rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1071,0.0489,3.075,0.029,0.995,0.3235772357723577,0.06,30442.0,0.5727
1000.0,0.1832864,0.0271,0.058,0.1057,0.0495,3.115,0.03,0.982,0.31524879614767254,0.06,30466.0,0.554
1000.0,0.3665728,0.0543,0.1128,0.1042,0.0501,3.154,0.03,0.968,0.3069118579581484,0.06,30492.0,0.5352
1000.0,0.5498592,0.0814,0.1646,0.1025,0.0507,3.19,0.03,0.952,0.2984326018808777,0.06,30520.0,0.5162
1000.0,0.7376159999999999,0.1086,0.2133,0.1006,0.0512,3.223,0.031,0.935,0.29010238907849834,0.06,30551.0,0.4971
1000.0,0.9209024,0.1357,0.2589,0.0986,0.0517,3.251,0.031,0.916,0.28175945862811447,0.06,30585.0,0.4779
1000.0,1.1041888,0.1629,0.3016,0.0964,0.052,3.274,0.031,0.895,0.273365913255956,0.06,30621.0,0.4587
1000.0,1.2874752,0.19,0.3414,0.094,0.0523,3.291,0.031,0.873,0.2652689152233364,0.06,30660.0,0.4394
1000.0,1.4707616,0.2172,0.3783,0.0914,0.0525,3.301,0.032,0.849,0.25719478945774005,0.06,30702.0,0.4202
1000.0,1.654048,0.2443,0.4124,0.0886,0.0525,3.302,0.032,0.823,0.2492428831011508,0.06,30746.0,0.4009
1000.0,1.8373344,0.2715,0.4437,0.0856,0.0524,3.295,0.031,0.795,0.24127465857359637,0.06,30794.0,0.3815
1000.0,2.0206207999999997,0.2986,0.4723,0.0824,0.0521,3.277,0.031,0.765,0.2334452242905096,0.06,30845.0,0.3622
1000.0,2.2083776,0.3258,0.4981,0.0789,0.0516,3.248,0.031,0.733,0.2256773399014778,0.06,30899.0,0.3428
1000.0,2.391664,0.3529,0.5212,0.0753,0.051,3.208,0.031,0.699,0.21789276807980046,0.06,30955.0,0.3233
1000.0,2.5749504,0.38,0.5414,0.0714,0.0501,3.155,0.03,0.664,0.21045958795562603,0.06,31015.0,0.3038
1000.0,2.7582367999999997,0.4072,0.5587,0.0674,0.0491,3.091,0.03,0.626,0.20252345519249432,0.06,31078.0,0.2842
1000.0,2.9415232,0.4343,0.573,0.0632,0.0479,3.014,0.029,0.587,0.19475779694757797,0.06,31144.0,0.2646
1000.0,3.1248096,0.4615,0.584,0.0588,0.0465,2.926,0.028,0.547,0.18694463431305536,0.06,31213.0,0.2449
1000.0,3.308096,0.4886,0.5914,0.0544,0.0449,2.827,0.027,0.505,0.17863459497700743,0.06,31286.0,0.2252
1000.0,3.4913823999999996,0.5158,0.5948,0.0498,0.0432,2.716,0.026,0.462,0.17010309278350516,0.06,31361.0,0.2053
1000.0,3.6791392000000003,0.5429,0.5936,0.0451,0.0412,2.594,0.025,0.419,0.161526599845798,0.06,31439.0,0.1852
1000.0,3.8624256000000003,0.5701,0.5872,0.0403,0.0391,2.46,0.023,0.374,0.15203252032520326,0.06,31521.0,0.1649
1000.0,4.045712,0.5972,0.5744,0.0354,0.0368,2.316,0.022,0.329,0.1420552677029361,0.06,31606.0,0.1444
1000.0,4.2289984,0.6244,0.5537,0.0305,0.0343,2.16,0.021,0.283,0.1310185185185185,0.06,31694.0,0.1235
1000.0,4.412284799999999,0.6515,0.5231,0.0254,0.0317,1.994,0.019,0.236,0.11835506519558675,0.06,31785.0,0.1022
1000.0,4.595571199999999,0.6787,0.4791,0.0204,0.0289,1.817,0.017,0.189,0.10401761144744084,0.06,31879.0,0.0804
1000.0,4.778857599999999,0.7058,0.4169,0.0153,0.0259,1.63,0.016,0.142,0.08711656441717791,0.07,31976.0,0.0583
1000.0,4.9666144,0.7329,0.3283,0.0102,0.0228,1.433,0.014,0.095,0.06629448709002093,0.07,32076.0,0.0361
1000.0,5.1499008,0.7601,0.1989,0.0051,0.0195,1.227,0.012,0.047,0.038304808475957616,0.07,32180.0,0.0149
1000.0,5.333187199999999,0.7872,0.0011,0.0,0.0161,1.012,0.01,0.0,0.0,0.07,32285.0,0.0
2000.0,0.0,0.0,0.0,0.1076,0.0439,22.097,0.106,3.999,0.18097479295832014,0.13,60883.0,0.6418
2000.0,0.37104319999999996,0.0273,0.0651,0.1062,0.0446,22.452,0.107,3.947,0.17579725636914306,0.13,60931.0,0.6193
2000.0,0.7420863999999999,0.0546,0.1263,0.1047,0.0453,22.793,0.109,3.89,0.170666432676699,0.13,60983.0,0.5967
2000.0,1.1086592,0.082,0.1838,0.103,0.0459,23.114,0.11,3.826,0.16552738599982694,0.13,61041.0,0.5742
2000.0,1.4797024,0.1093,0.2376,0.1011,0.0465,23.408,0.112,3.757,0.1605006835269993,0.13,61103.0,0.5517
2000.0,1.8507455999999998,0.1366,0.2878,0.0991,0.047,23.667,0.113,3.682,0.15557527358769593,0.13,61171.0,0.5292
2000.0,2.2217887999999997,0.1639,0.3346,0.0969,0.0474,23.885,0.114,3.599,0.1506803433117019,0.13,61244.0,0.5069
2000.0,2.5883616,0.1912,0.3781,0.0945,0.0478,24.051,0.115,3.51,0.1459398777597605,0.13,61323.0,0.4848
