rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1013,0.0748,0.233,0.002,0.085,0.3648068669527897,0.03,6744.0,0.3439
1000.0,0.1475232,0.0403,0.0535,0.101,0.0759,0.236,0.002,0.085,0.36016949152542377,0.03,6751.0,0.3371
1000.0,0.2995168,0.0805,0.1049,0.1006,0.0772,0.24,0.002,0.084,0.35000000000000003,0.03,6759.0,0.3298
1000.0,0.44704,0.1208,0.154,0.1002,0.0786,0.245,0.002,0.084,0.34285714285714286,0.03,6768.0,0.3222
1000.0,0.5990336,0.161,0.2007,0.0998,0.0801,0.249,0.002,0.084,0.3373493975903615,0.03,6778.0,0.3141
1000.0,0.7465567999999999,0.2013,0.2447,0.0993,0.0817,0.254,0.002,0.083,0.3267716535433071,0.03,6790.0,0.3057
1000.0,0.8985503999999999,0.2415,0.2861,0.0988,0.0834,0.26,0.002,0.083,0.31923076923076926,0.03,6803.0,0.297
1000.0,1.0460736,0.2818,0.3246,0.0982,0.0852,0.265,0.003,0.082,0.30943396226415093,0.03,6818.0,0.288
1000.0,1.1935968,0.3221,0.3604,0.0974,0.087,0.271,0.003,0.082,0.3025830258302583,0.03,6834.0,0.2786
1000.0,1.3455903999999999,0.3623,0.3934,0.0964,0.0888,0.277,0.003,0.081,0.2924187725631769,0.04,6852.0,0.269
1000.0,1.4931135999999998,0.4026,0.4236,0.0952,0.0905,0.282,0.003,0.08,0.28368794326241137,0.04,6872.0,0.2591
1000.0,1.6451072,0.4428,0.4511,0.0937,0.092,0.286,0.003,0.079,0.27622377622377625,0.04,6893.0,0.2488
1000.0,1.7926304,0.4831,0.476,0.0917,0.0931,0.29,0.003,0.077,0.2655172413793104,0.04,6916.0,0.2381
1000.0,1.944624,0.5233,0.4983,0.0893,0.0937,0.292,0.003,0.075,0.2568493150684932,0.04,6940.0,0.227
1000.0,2.0921472,0.5636,0.518,0.0862,0.0938,0.292,0.003,0.072,0.2465753424657534,0.04,6967.0,0.2153
1000.0,2.2396704,0.6039,0.5352,0.0826,0.0932,0.29,0.003,0.069,0.23793103448275865,0.04,6995.0,0.2032
1000.0,2.391664,0.6441,0.5496,0.0784,0.0919,0.286,0.003,0.066,0.2307692307692308,0.04,7024.0,0.1907
1000.0,2.5391871999999998,0.6844,0.5609,0.0738,0.09,0.28,0.003,0.062,0.22142857142857142,0.04,7056.0,0.1777
1000.0,2.6911807999999997,0.7246,0.5688,0.0688,0.0876,0.273,0.003,0.058,0.21245421245421245,0.04,7088.0,0.1643
1000.0,2.838704,0.7649,0.5727,0.0634,0.0847,0.264,0.003,0.053,0.20075757575757575,0.04,7123.0,0.1505
1000.0,2.9906976000000003,0.8051,0.572,0.0578,0.0813,0.253,0.002,0.048,0.18972332015810278,0.04,7159.0,0.1363
1000.0,3.1382207999999996,0.8454,0.5658,0.0519,0.0776,0.242,0.002,0.044,0.18181818181818182,0.04,7196.0,0.1217
1000.0,3.2902144,0.8856,0.5529,0.0459,0.0735,0.229,0.002,0.038,0.16593886462882096,0.04,7235.0,0.1067
1000.0,3.4377376,0.9259,0.532,0.0397,0.0691,0.215,0.002,0.033,0.15348837209302327,0.04,7276.0,0.0913
1000.0,3.5852608,0.9662,0.5009,0.0333,0.0643,0.2,0.002,0.028,0.13999999999999999,0.04,7317.0,0.0755
1000.0,3.7372544,1.0064,0.4568,0.0269,0.0593,0.185,0.002,0.023,0.12432432432432432,0.04,7361.0,0.0594
1000.0,3.8847775999999996,1.0467,0.3956,0.0204,0.054,0.168,0.002,0.017,0.10119047619047619,0.04,7405.0,0.0431
1000.0,4.0367712,1.0869,0.3111,0.0139,0.0485,0.151,0.001,0.012,0.07947019867549669,0.04,7451.0,0.0269
1000.0,4.1842944,1.1272,0.1937,0.0074,0.0428,0.133,0.001,0.006,0.045112781954887216,0.04,7498.0,0.0118
1000.0,4.336288,1.1674,0.0273,0.0009,0.0369,0.115,0.001,0.001,0.008695652173913044,0.04,7547.0,0.0005
2000.0,0.0,0.0,0.0,0.102,0.0637,1.587,0.008,0.342,0.21550094517958415,0.07,13488.0,0.4082
2000.0,0.3039872,0.0409,0.0642,0.1017,0.0649,1.616,0.008,0.341,0.2110148514851485,0.07,13502.0,0.3991
2000.0,0.6079744,0.0819,0.1255,0.1014,0.0662,1.648,0.008,0.34,0.2063106796116505,0.07,13518.0,0.3894
2000.0,0.9119616,0.1228,0.1836,0.1011,0.0676,1.685,0.008,0.339,0.20118694362017805,0.07,13537.0,0.3792
2000.0,1.2159488,0.1638,0.2383,0.1007,0.0692,1.724,0.008,0.338,0.1960556844547564,0.07,13558.0,0.3685
2000.0,1.519936,0.2047,0.2895,0.1003,0.071,1.767,0.008,0.337,0.19071873231465764,0.07,13582.0,0.3573
2000.0,1.8239232,0.2457,0.337,0.0998,0.0728,1.813,0.009,0.335,0.18477661334804193,0.07,13609.0,0.3459
2000.0,2.1279103999999998,0.2866,0.3809,0.0993,0.0747,1.861,0.009,0.333,0.17893605588393338,0.07,13639.0,0.3341
2000.0,2.4318976,0.3275,0.4211,0.0985,0.0767,1.909,0.009,0.331,0.17338920900995286,0.07,13673.0,0.322
2000.0,2.7358848,0.3685,0.4577,0.0976,0.0786,1.957,0.009,0.327,0.16709248850281042,0.07,13710.0,0.3097
2000.0,3.039872,0.4094,0.4909,0.0964,0.0804,2.003,0.01,0.323,0.16125811283075386,0.07,13750.0,0.2971
2000.0,3.3438592000000003,0.4504,0.5208,0.0949,0.082,2.043,0.01,0.318,0.15565345080763582,0.07,13794.0,0.2842
2000.0,3.6478464,0.4913,0.5476,0.0928,0.0833,2.074,0.01,0.311,0.14995178399228545,0.07,13841.0,0.2709
