rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1146,0.0828,0.163,0.002,0.067,0.4110429447852761,0.03,6865.0,0.3735
1000.0,0.1251712,0.0375,0.0509,0.1141,0.0842,0.166,0.002,0.066,0.39759036144578314,0.03,6872.0,0.3653
1000.0,0.25481279999999995,0.0751,0.0996,0.1136,0.0856,0.168,0.002,0.066,0.39285714285714285,0.03,6881.0,0.3568
1000.0,0.379984,0.1126,0.146,0.113,0.0872,0.171,0.002,0.066,0.38596491228070173,0.03,6890.0,0.3478
1000.0,0.5096255999999999,0.1502,0.19,0.1123,0.0888,0.175,0.002,0.065,0.37142857142857144,0.03,6901.0,0.3385
1000.0,0.6347967999999999,0.1877,0.2316,0.1115,0.0904,0.178,0.002,0.065,0.3651685393258427,0.03,6913.0,0.3288
1000.0,0.7644384,0.2252,0.2706,0.1106,0.0921,0.181,0.002,0.064,0.3535911602209945,0.03,6926.0,0.3188
1000.0,0.8896096,0.2628,0.307,0.1095,0.0937,0.184,0.002,0.064,0.34782608695652173,0.03,6940.0,0.3084
1000.0,1.0192511999999998,0.3003,0.3409,0.1081,0.0952,0.187,0.002,0.063,0.33689839572192515,0.03,6956.0,0.2978
1000.0,1.1444224,0.3378,0.3723,0.1064,0.0966,0.19,0.002,0.062,0.3263157894736842,0.03,6974.0,0.2869
1000.0,1.2695935999999999,0.3754,0.4013,0.1044,0.0977,0.192,0.002,0.061,0.3177083333333333,0.03,6993.0,0.2756
1000.0,1.3992352,0.4129,0.4278,0.102,0.0985,0.194,0.002,0.059,0.30412371134020616,0.03,7013.0,0.2641
1000.0,1.5244064,0.4505,0.4519,0.0992,0.0989,0.194,0.002,0.058,0.29896907216494845,0.03,7035.0,0.2521
1000.0,1.654048,0.488,0.4737,0.0959,0.0988,0.194,0.002,0.056,0.28865979381443296,0.03,7059.0,0.2398
1000.0,1.7792192,0.5255,0.4929,0.0921,0.0982,0.193,0.002,0.053,0.27461139896373055,0.03,7084.0,0.2271
1000.0,1.9088607999999998,0.5631,0.5096,0.0878,0.0971,0.191,0.002,0.051,0.2670157068062827,0.03,7111.0,0.214
1000.0,2.034032,0.6006,0.5235,0.0831,0.0954,0.188,0.002,0.048,0.2553191489361702,0.03,7139.0,0.2005
1000.0,2.1592032,0.6382,0.5343,0.078,0.0932,0.183,0.002,0.045,0.2459016393442623,0.03,7169.0,0.1866
1000.0,2.2888448,0.6757,0.5417,0.0726,0.0906,0.178,0.002,0.042,0.2359550561797753,0.03,7200.0,0.1724
1000.0,2.414016,0.7132,0.5451,0.0669,0.0876,0.172,0.002,0.039,0.22674418604651164,0.03,7232.0,0.1578
1000.0,2.5436576,0.7508,0.5439,0.061,0.0842,0.166,0.002,0.035,0.21084337349397592,0.03,7266.0,0.1428
1000.0,2.6688288,0.7883,0.5375,0.0549,0.0805,0.158,0.002,0.032,0.20253164556962025,0.03,7302.0,0.1275
1000.0,2.7984704,0.8258,0.5246,0.0486,0.0765,0.15,0.001,0.028,0.18666666666666668,0.03,7339.0,0.1118
1000.0,2.9236416,0.8634,0.5041,0.0422,0.0722,0.142,0.001,0.024,0.16901408450704228,0.03,7377.0,0.0957
1000.0,3.0532832,0.9009,0.4742,0.0356,0.0677,0.133,0.001,0.021,0.15789473684210525,0.03,7416.0,0.0792
1000.0,3.1784544,0.9385,0.4322,0.0289,0.0628,0.124,0.001,0.017,0.1370967741935484,0.03,7457.0,0.0625
1000.0,3.3036255999999997,0.976,0.3747,0.0222,0.0577,0.114,0.001,0.013,0.11403508771929824,0.03,7499.0,0.0456
1000.0,3.4332672,1.0135,0.2965,0.0153,0.0524,0.103,0.001,0.009,0.08737864077669903,0.03,7542.0,0.0289
1000.0,3.5584384,1.0511,0.1896,0.0085,0.0469,0.092,0.001,0.005,0.05434782608695653,0.03,7586.0,0.0132
1000.0,3.68808,1.0886,0.0414,0.0016,0.0411,0.081,0.001,0.001,0.012345679012345678,0.03,7632.0,0.0012
2000.0,0.0,0.0,0.0,0.1155,0.0702,1.104,0.005,0.268,0.2427536231884058,0.06,13730.0,0.4461
2000.0,0.2592832,0.0383,0.0615,0.1151,0.0716,1.126,0.005,0.267,0.2371225577264654,0.06,13745.0,0.4349
2000.0,0.5185664,0.0765,0.1199,0.1146,0.0731,1.15,0.005,0.266,0.231304347826087,0.06,13762.0,0.4233
2000.0,0.7778496,0.1148,0.1751,0.1141,0.0748,1.176,0.006,0.265,0.2253401360544218,0.06,13781.0,0.4111
2000.0,1.0371328,0.1531,0.227,0.1134,0.0765,1.203,0.006,0.263,0.21862011637572734,0.06,13803.0,0.3985
2000.0,1.296416,0.1913,0.2754,0.1127,0.0783,1.231,0.006,0.262,0.21283509341998375,0.06,13828.0,0.3856
2000.0,1.5556992,0.2296,0.3204,0.1118,0.0801,1.26,0.006,0.26,0.20634920634920637,0.06,13855.0,0.3723
2000.0,1.8149823999999999,0.2679,0.3621,0.1107,0.0819,1.288,0.006,0.257,0.19953416149068323,0.06,13885.0,0.3587
2000.0,2.0742656,0.3061,0.4004,0.1093,0.0836,1.314,0.006,0.254,0.1933028919330289,0.06,13918.0,0.345
2000.0,2.3335488,0.3444,0.4355,0.1076,0.0851,1.338,0.006,0.25,0.18684603886397608,0.06,13954.0,0.331
2000.0,2.592832,0.3827,0.4676,0.1056,0.0864,1.359,0.006,0.245,0.18027961736571008,0.06,13993.0,0.3168
2000.0,2.8521152,0.4209,0.4968,0.1031,0.0873,1.374,0.007,0.239,0.1739446870451237,0.06,14035.0,0.3023
2000.0,3.1113984,0.4592,0.5232,0.1001,0.0879,1.383,0.007,0.233,0.16847433116413593,0.06,14081.0,0.2877
2000.0,3.3706816,0.4975,0.5469,0.0967,0.088,1.384,0.007,0.225,0.16257225433526012,0.06,14130.0,0.2728
2000.0,3.6299647999999998,0.5357,0.568,0.0927,0.0875,1.376,0.007,0.215,0.15625,0.06,14182.0,0.2576
2000.0,3.889248,0.574,0.5864,0.0883,0.0864,1.359,0.006,0.205,0.15084621044885946,0.06,14238.0,0.2421
2000.0,4.1485312,0.6123,0.6019,0.0834,0.0848,1.334,0.006,0.194,0.1454272863568216,0.06,14296.0,0.2265
2000.0,4.4078143999999995,0.6506,0.6145,0.0781,0.0826,1.3,0.006,0.181,0.1392307692307692,0.06,14358.0,0.2106
2000.0,4.6670976,0.6888,0.6237,0.0725,0.08,1.259,0.006,0.168,0.1334392374900715,0.06,14422.0,0.1945
2000.0,4.9263808,0.7271,0.6291,0.0666,0.077,1.211,0.006,0.155,0.12799339388934763,0.07,14490.0,0.1782
2000.0,5.185664,0.7654,0.63,0.0605,0.0735,1.157,0.006,0.141,0.12186689714779601,0.07,14560.0,0.1616
2000.0,5.4449472,0.8036,0.6257,0.0543,0.0697,1.096,0.005,0.126,0.11496350364963503,0.07,14633.0,0.1447
2000.0,5.7042304,0.8419,0.615,0.0478,0.0655,1.03,0.005,0.111,0.10776699029126213,0.07,14709.0,0.1275
2000.0,5.9635136,0.8802,0.5962,0.0413,0.0609,0.958,0.005,0.096,0.10020876826722339,0.07,14788.0,0.1098
2000.0,6.2227968,0.9184,0.5671,0.0346,0.056,0.881,0.004,0.08,0.09080590238365494,0.07,14870.0,0.0916
2000.0,6.48208,0.9567,0.5241,0.0278,0.0508,0.8,0.004,0.065,0.08125,0.07,14954.0,0.0729
2000.0,6.7413632,0.995,0.4615,0.021,0.0453,0.713,0.003,0.049,0.06872370266479665,0.07,15041.0,0.0537
2000.0,6.996176,1.0332,0.3701,0.0142,0.0395,0.622,0.003,0.033,0.053054662379421226,0.07,15130.0,0.034
2000.0,7.2554592,1.0715,0.2331,0.0073,0.0335,0.526,0.003,0.017,0.03231939163498099,0.07,15222.0,0.0148
2000.0,7.514742399999999,1.1098,0.0173,0.0004,0.0272,0.427,0.002,0.001,0.00234192037470726,0.07,15317.0,0.0003
3000.0,0.0,0.0,0.0,0.1159,0.0649,3.445,0.011,0.605,0.17561683599419448,0.1,20596.0,0.4848
3000.0,0.3933952,0.0386,0.0671,0.1155,0.0664,3.523,0.011,0.603,0.17116094237865453,0.1,20618.0,0.4719
3000.0,0.78232,0.0771,0.1306,0.115,0.0679,3.606,0.011,0.601,0.16666666666666666,0.1,20644.0,0.4583
3000.0,1.1757152,0.1157,0.1904,0.1145,0.0696,3.696,0.012,0.598,0.16179653679653677,0.1,20673.0,0.4442
3000.0,1.5691103999999998,0.1543,0.2462,0.1139,0.0714,3.79,0.012,0.595,0.15699208443271767,0.1,20706.0,0.4298
3000.0,1.9580351999999999,0.1928,0.2981,0.1132,0.0732,3.888,0.012,0.592,0.1522633744855967,0.1,20743.0,0.4149
3000.0,2.3514304,0.2314,0.346,0.1123,0.0751,3.988,0.013,0.587,0.14719157472417252,0.1,20784.0,0.3998
3000.0,2.7448256,0.27,0.3901,0.1112,0.077,4.086,0.013,0.581,0.14219285364659812,0.1,20829.0,0.3844
3000.0,3.1337504,0.3086,0.4304,0.1098,0.0787,4.18,0.013,0.574,0.13732057416267943,0.1,20880.0,0.3689
3000.0,3.5271456,0.3471,0.4673,0.1081,0.0803,4.265,0.014,0.565,0.1324736225087925,0.1,20934.0,0.3532
3000.0,3.9205408,0.3857,0.5007,0.1061,0.0817,4.338,0.014,0.554,0.1277086214845551,0.1,20994.0,0.3374
3000.0,4.3094656,0.4243,0.531,0.1036,0.0827,4.393,0.014,0.541,0.12315046665149103,0.1,21059.0,0.3214
3000.0,4.7028608,0.4628,0.5584,0.1006,0.0834,4.426,0.014,0.526,0.11884319927699954,0.1,21128.0,0.3053
3000.0,5.096256,0.5014,0.583,0.0971,0.0835,4.433,0.014,0.507,0.11436950146627567,0.1,21203.0,0.2891
3000.0,5.485180799999999,0.54,0.6049,0.093,0.083,4.409,0.014,0.486,0.11022907688818326,0.1,21282.0,0.2726
3000.0,5.878576,0.5785,0.6242,0.0885,0.082,4.355,0.014,0.462,0.1060849598163031,0.1,21367.0,0.2561
3000.0,6.271971199999999,0.6171,0.6407,0.0835,0.0804,4.27,0.014,0.436,0.10210772833723654,0.1,21456.0,0.2394
3000.0,6.660896,0.6557,0.6543,0.0781,0.0783,4.157,0.013,0.408,0.09814770267019485,0.1,21549.0,0.2225
3000.0,7.0542912,0.6943,0.6647,0.0725,0.0757,4.018,0.013,0.379,0.09432553509208562,0.1,21647.0,0.2056
3000.0,7.4476864,0.7328,0.6714,0.0665,0.0726,3.854,0.012,0.348,0.09029579657498701,0.1,21750.0,0.1885
3000.0,7.8366112,0.7714,0.674,0.0604,0.0691,3.668,0.012,0.315,0.08587786259541984,0.1,21857.0,0.1713
3000.0,8.2300064,0.81,0.6715,0.054,0.0652,3.46,0.011,0.282,0.08150289017341039,0.1,21968.0,0.1538
3000.0,8.6189312,0.8485,0.6629,0.0476,0.0609,3.232,0.01,0.248,0.07673267326732673,0.1,22084.0,0.1359
3000.0,9.0123264,0.8871,0.6464,0.0409,0.0562,2.983,0.009,0.214,0.07173985920214548,0.1,22204.0,0.1176
