rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0807,0.0317,1.446,0.014,0.579,0.40041493775933606,0.06,20957.0,0.5769
1000.0,0.13411199999999998,0.0208,0.0517,0.0793,0.0319,1.455,0.014,0.569,0.3910652920962199,0.06,20969.0,0.5586
1000.0,0.2637536,0.0416,0.1009,0.0778,0.0321,1.462,0.014,0.559,0.3823529411764706,0.06,20981.0,0.54
1000.0,0.3978656,0.0624,0.1476,0.0763,0.0322,1.469,0.014,0.547,0.3723621511232131,0.06,20995.0,0.5213
1000.0,0.5275072,0.0832,0.1918,0.0746,0.0323,1.473,0.014,0.535,0.36320434487440595,0.06,21009.0,0.5024
1000.0,0.6616192,0.104,0.2335,0.0728,0.0324,1.476,0.014,0.522,0.3536585365853659,0.06,21024.0,0.4834
1000.0,0.7912608,0.1248,0.2727,0.0709,0.0324,1.477,0.014,0.508,0.34394041976980366,0.06,21041.0,0.4642
1000.0,0.9253727999999999,0.1456,0.3094,0.0688,0.0324,1.476,0.014,0.494,0.3346883468834688,0.06,21058.0,0.4449
1000.0,1.0550144,0.1664,0.3435,0.0667,0.0323,1.472,0.014,0.479,0.32540760869565216,0.06,21076.0,0.4255
1000.0,1.1891264000000001,0.1872,0.3751,0.0644,0.0322,1.465,0.014,0.462,0.315358361774744,0.06,21096.0,0.4059
1000.0,1.3187680000000002,0.208,0.4041,0.0621,0.0319,1.455,0.014,0.445,0.3058419243986254,0.06,21117.0,0.3862
1000.0,1.45288,0.2288,0.4304,0.0596,0.0317,1.443,0.014,0.427,0.2959112959112959,0.06,21139.0,0.3664
1000.0,1.5825216,0.2496,0.454,0.0569,0.0313,1.427,0.014,0.409,0.2866152768044849,0.06,21162.0,0.3464
1000.0,1.7166336,0.2704,0.4747,0.0542,0.0309,1.407,0.013,0.389,0.27647476901208246,0.06,21186.0,0.3262
1000.0,1.8507455999999998,0.2912,0.4924,0.0514,0.0304,1.384,0.013,0.369,0.2666184971098266,0.06,21211.0,0.3058
1000.0,1.9803871999999998,0.312,0.5069,0.0484,0.0298,1.357,0.013,0.347,0.2557111274871039,0.06,21238.0,0.2852
1000.0,2.1144992,0.3327,0.5179,0.0453,0.0291,1.326,0.013,0.325,0.24509803921568626,0.06,21266.0,0.2643
1000.0,2.2441408,0.3535,0.5252,0.0421,0.0283,1.291,0.012,0.302,0.23392718822618125,0.06,21295.0,0.2432
1000.0,2.3782528000000003,0.3743,0.5283,0.0388,0.0275,1.253,0.012,0.279,0.22266560255387075,0.06,21326.0,0.2218
1000.0,2.5078944,0.3951,0.5267,0.0354,0.0266,1.212,0.012,0.254,0.20957095709570958,0.06,21357.0,0.2002
1000.0,2.6420064,0.4159,0.52,0.032,0.0256,1.167,0.011,0.23,0.19708654670094258,0.06,21390.0,0.1785
1000.0,2.771648,0.4367,0.5072,0.0285,0.0245,1.118,0.011,0.205,0.18336314847942753,0.06,21424.0,0.1565
1000.0,2.90576,0.4575,0.4876,0.025,0.0234,1.067,0.01,0.179,0.16776007497656983,0.06,21460.0,0.1343
1000.0,3.0354016,0.4783,0.4599,0.0214,0.0222,1.013,0.01,0.153,0.1510365251727542,0.06,21497.0,0.1121
1000.0,3.1695135999999997,0.4991,0.4225,0.0177,0.021,0.955,0.009,0.127,0.1329842931937173,0.06,21535.0,0.09
1000.0,3.3036255999999997,0.5199,0.3736,0.0141,0.0196,0.895,0.009,0.101,0.11284916201117319,0.06,21574.0,0.0681
1000.0,3.4332672,0.5407,0.3104,0.0105,0.0183,0.833,0.008,0.075,0.09003601440576231,0.06,21615.0,0.0469
1000.0,3.5673792,0.5615,0.2293,0.0069,0.0169,0.768,0.007,0.049,0.06380208333333333,0.06,21657.0,0.027
1000.0,3.6970207999999998,0.5823,0.1256,0.0033,0.0154,0.701,0.007,0.024,0.034236804564907276,0.06,21701.0,0.0099
1000.0,3.8311328000000002,0.6031,-0.008,-0.0002,0.0139,0.633,0.006,-0.001,-0.001579778830963665,0.06,21745.0,0.0
2000.0,0.0,0.0,0.0,0.081,0.0287,10.467,0.05,2.326,0.2222222222222222,0.12,41914.0,0.6409
2000.0,0.2637536,0.0209,0.0575,0.0796,0.0289,10.55,0.05,2.286,0.2166824644549763,0.12,41937.0,0.6195
2000.0,0.5319775999999999,0.0418,0.112,0.0781,0.0291,10.624,0.051,2.243,0.21112575301204817,0.12,41962.0,0.5979
2000.0,0.7957312,0.0626,0.1635,0.0765,0.0293,10.687,0.051,2.197,0.20557686909329093,0.12,41989.0,0.5763
