rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1086,0.0406,0.144,0.001,0.101,0.701388888888889,0.04,9164.0,0.7037
1000.0,0.0849376,0.0218,0.0569,0.1067,0.0408,0.145,0.001,0.099,0.6827586206896552,0.04,9170.0,0.6814
1000.0,0.1654048,0.0435,0.1111,0.1047,0.041,0.145,0.001,0.097,0.6689655172413794,0.04,9177.0,0.659
1000.0,0.2503424,0.0653,0.1626,0.1025,0.0412,0.146,0.001,0.095,0.6506849315068494,0.04,9184.0,0.6365
1000.0,0.3308096,0.087,0.2115,0.1002,0.0412,0.146,0.001,0.093,0.636986301369863,0.04,9192.0,0.6139
1000.0,0.41574720000000004,0.1088,0.2578,0.0977,0.0412,0.146,0.001,0.091,0.6232876712328768,0.04,9200.0,0.5911
1000.0,0.49621440000000006,0.1306,0.3015,0.0951,0.0412,0.146,0.001,0.088,0.6027397260273972,0.04,9209.0,0.5683
1000.0,0.581152,0.1523,0.3426,0.0923,0.041,0.145,0.001,0.086,0.593103448275862,0.04,9218.0,0.5452
1000.0,0.6616192,0.1741,0.381,0.0893,0.0408,0.145,0.001,0.083,0.5724137931034483,0.04,9227.0,0.522
1000.0,0.7465567999999999,0.1959,0.4167,0.0862,0.0405,0.144,0.001,0.08,0.5555555555555556,0.04,9238.0,0.4985
1000.0,0.827024,0.2176,0.4497,0.0829,0.0401,0.142,0.001,0.077,0.5422535211267606,0.04,9248.0,0.4748
1000.0,0.9119616,0.2394,0.4798,0.0794,0.0396,0.14,0.001,0.074,0.5285714285714285,0.04,9259.0,0.4507
1000.0,0.9968992,0.2611,0.5068,0.0758,0.0391,0.138,0.001,0.07,0.5072463768115942,0.04,9271.0,0.4263
1000.0,1.0773664,0.2829,0.5306,0.072,0.0384,0.136,0.001,0.067,0.4926470588235294,0.04,9283.0,0.4016
1000.0,1.162304,0.3047,0.551,0.0681,0.0376,0.133,0.001,0.063,0.47368421052631576,0.04,9296.0,0.3766
1000.0,1.2427712,0.3264,0.5677,0.0641,0.0368,0.13,0.001,0.06,0.4615384615384615,0.04,9310.0,0.3512
1000.0,1.3277088000000001,0.3482,0.5805,0.0599,0.0359,0.127,0.001,0.056,0.4409448818897638,0.04,9323.0,0.3256
1000.0,1.4081759999999999,0.3699,0.5889,0.0556,0.035,0.124,0.001,0.052,0.4193548387096774,0.04,9338.0,0.2996
1000.0,1.4931135999999998,0.3917,0.5924,0.0513,0.0339,0.12,0.001,0.048,0.4,0.04,9353.0,0.2733
1000.0,1.5735808,0.4135,0.5906,0.0468,0.0328,0.116,0.001,0.044,0.3793103448275862,0.04,9368.0,0.2466
1000.0,1.6585184,0.4352,0.5827,0.0423,0.0316,0.112,0.001,0.039,0.3482142857142857,0.04,9384.0,0.2196
1000.0,1.7389856000000001,0.457,0.5678,0.0377,0.0303,0.107,0.001,0.035,0.3271028037383178,0.04,9401.0,0.1924
1000.0,1.8239232,0.4787,0.545,0.033,0.0289,0.103,0.001,0.031,0.3009708737864078,0.04,9418.0,0.1649
1000.0,1.9088607999999998,0.5005,0.513,0.0282,0.0275,0.098,0.001,0.026,0.26530612244897955,0.04,9436.0,0.1374
1000.0,1.989328,0.5223,0.4702,0.0234,0.026,0.092,0.001,0.022,0.23913043478260868,0.04,9455.0,0.11
1000.0,2.0742656,0.544,0.4149,0.0187,0.0245,0.087,0.001,0.017,0.19540229885057475,0.04,9474.0,0.0832
