rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.2021,0.1571,0.029,0.0,0.018,0.6206896551724137,0.02,5110.0,0.4614
1000.0,0.0759968,0.0349,0.0441,0.2001,0.1583,0.03,0.0,0.018,0.6,0.02,5117.0,0.451
1000.0,0.1475232,0.0698,0.0866,0.1979,0.1595,0.03,0.0,0.018,0.6,0.02,5124.0,0.4404
1000.0,0.22352,0.1047,0.1275,0.1956,0.1606,0.03,0.0,0.017,0.5666666666666668,0.02,5133.0,0.4295
1000.0,0.2950464,0.1396,0.1666,0.193,0.1617,0.03,0.0,0.017,0.5666666666666668,0.02,5142.0,0.4183
1000.0,0.37104319999999996,0.1745,0.2041,0.1902,0.1626,0.03,0.0,0.017,0.5666666666666668,0.02,5152.0,0.4069
1000.0,0.4425696,0.2094,0.2399,0.1871,0.1634,0.031,0.0,0.017,0.5483870967741936,0.02,5163.0,0.3953
1000.0,0.5185664,0.2443,0.2739,0.1838,0.1639,0.031,0.0,0.016,0.5161290322580645,0.02,5175.0,0.3834
1000.0,0.5900928,0.2792,0.3062,0.1801,0.1642,0.031,0.0,0.016,0.5161290322580645,0.02,5187.0,0.3713
1000.0,0.6660896,0.3141,0.3368,0.1761,0.1642,0.031,0.0,0.016,0.5161290322580645,0.02,5200.0,0.359
1000.0,0.7376159999999999,0.349,0.3657,0.1716,0.1638,0.031,0.0,0.015,0.48387096774193544,0.02,5215.0,0.3463
1000.0,0.8136128,0.3839,0.3928,0.1668,0.1631,0.031,0.0,0.015,0.48387096774193544,0.02,5230.0,0.3334
1000.0,0.8851392,0.4188,0.418,0.1616,0.1619,0.03,0.0,0.014,0.4666666666666667,0.02,5246.0,0.3201
1000.0,0.961136,0.4538,0.4414,0.1558,0.1602,0.03,0.0,0.014,0.4666666666666667,0.02,5262.0,0.3064
1000.0,1.0326624,0.4887,0.4628,0.1496,0.1579,0.03,0.0,0.013,0.43333333333333335,0.02,5280.0,0.2922
1000.0,1.1086592,0.5236,0.482,0.1428,0.1551,0.029,0.0,0.013,0.44827586206896547,0.02,5299.0,0.2776
1000.0,1.1801856,0.5585,0.4987,0.1355,0.1517,0.028,0.0,0.012,0.42857142857142855,0.02,5318.0,0.2622
1000.0,1.2561824,0.5934,0.5126,0.1277,0.1478,0.028,0.0,0.011,0.39285714285714285,0.02,5338.0,0.2463
1000.0,1.3277088000000001,0.6283,0.5232,0.1194,0.1434,0.027,0.0,0.011,0.4074074074074074,0.02,5359.0,0.2296
1000.0,1.4037056,0.6632,0.53,0.1107,0.1386,0.026,0.0,0.01,0.38461538461538464,0.02,5381.0,0.2122
1000.0,1.4797024,0.6981,0.5322,0.1018,0.1335,0.025,0.0,0.009,0.35999999999999993,0.02,5404.0,0.194
1000.0,1.5512288,0.733,0.5291,0.0925,0.1281,0.024,0.0,0.008,0.3333333333333333,0.02,5427.0,0.1751
1000.0,1.6272256,0.7679,0.5197,0.0829,0.1224,0.023,0.0,0.007,0.30434782608695654,0.02,5451.0,0.1555
1000.0,1.6987519999999998,0.8028,0.5029,0.073,0.1166,0.022,0.0,0.006,0.27272727272727276,0.02,5476.0,0.1351
1000.0,1.7747488,0.8377,0.4772,0.063,0.1106,0.021,0.0,0.006,0.2857142857142857,0.02,5501.0,0.1141
1000.0,1.8462752,0.8726,0.441,0.0527,0.1043,0.02,0.0,0.005,0.25,0.02,5528.0,0.0926
