rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1155,0.0445,0.267,0.003,0.164,0.6142322097378277,0.04,17560.0,0.7032
1000.0,0.0804672,0.0191,0.0484,0.1129,0.0445,0.267,0.003,0.16,0.599250936329588,0.04,17572.0,0.6806
1000.0,0.1609344,0.0381,0.0947,0.1102,0.0444,0.266,0.003,0.156,0.5864661654135338,0.04,17585.0,0.6577
1000.0,0.24140160000000002,0.0572,0.1389,0.1074,0.0442,0.265,0.003,0.152,0.5735849056603773,0.04,17599.0,0.6347
1000.0,0.3218688,0.0763,0.1808,0.1045,0.0441,0.264,0.003,0.148,0.5606060606060606,0.04,17613.0,0.6115
1000.0,0.402336,0.0953,0.2206,0.1015,0.0439,0.263,0.003,0.144,0.5475285171102661,0.04,17627.0,0.5882
1000.0,0.48280320000000004,0.1144,0.2581,0.0984,0.0436,0.262,0.002,0.139,0.5305343511450382,0.04,17642.0,0.5646
1000.0,0.5632704,0.1335,0.2933,0.0951,0.0433,0.26,0.002,0.135,0.5192307692307693,0.04,17658.0,0.5408
1000.0,0.6437376,0.1525,0.3262,0.0918,0.0429,0.258,0.002,0.13,0.5038759689922481,0.04,17674.0,0.5168
1000.0,0.7286752,0.1716,0.3565,0.0883,0.0425,0.255,0.002,0.125,0.49019607843137253,0.04,17691.0,0.4926
1000.0,0.8091424,0.1907,0.3843,0.0848,0.042,0.252,0.002,0.12,0.47619047619047616,0.04,17709.0,0.4682
1000.0,0.8896096,0.2097,0.4095,0.0811,0.0415,0.249,0.002,0.115,0.46184738955823296,0.04,17727.0,0.4435
1000.0,0.9700768,0.2288,0.4318,0.0773,0.041,0.246,0.002,0.11,0.44715447154471544,0.04,17746.0,0.4186
1000.0,1.050544,0.2479,0.4512,0.0734,0.0403,0.242,0.002,0.104,0.4297520661157025,0.04,17766.0,0.3934
1000.0,1.1310111999999999,0.2669,0.4674,0.0694,0.0396,0.238,0.002,0.098,0.411764705882353,0.04,17786.0,0.3679
1000.0,1.2114784,0.286,0.4802,0.0652,0.0389,0.233,0.002,0.092,0.3948497854077253,0.04,17807.0,0.3421
1000.0,1.2919456,0.3051,0.4893,0.061,0.038,0.228,0.002,0.086,0.3771929824561403,0.04,17829.0,0.3161
1000.0,1.3724128,0.3242,0.4945,0.0567,0.0371,0.223,0.002,0.08,0.35874439461883406,0.04,17852.0,0.2898
1000.0,1.45288,0.3432,0.4954,0.0523,0.0362,0.217,0.002,0.074,0.3410138248847926,0.04,17875.0,0.2633
1000.0,1.5333472000000001,0.3623,0.4916,0.0477,0.0352,0.211,0.002,0.068,0.32227488151658773,0.04,17899.0,0.2366
1000.0,1.6138143999999999,0.3814,0.4824,0.0432,0.0341,0.205,0.002,0.061,0.2975609756097561,0.04,17923.0,0.2097
1000.0,1.6942816,0.4004,0.4673,0.0385,0.033,0.198,0.002,0.055,0.2777777777777778,0.04,17949.0,0.1827
1000.0,1.7747488,0.4195,0.4456,0.0338,0.0318,0.191,0.002,0.048,0.2513089005235602,0.04,17975.0,0.1557
1000.0,1.8552160000000002,0.4386,0.4162,0.029,0.0305,0.183,0.002,0.041,0.22404371584699456,0.04,18002.0,0.1289
1000.0,1.9356832,0.4576,0.378,0.0241,0.0292,0.175,0.002,0.034,0.1942857142857143,0.04,18030.0,0.1024
1000.0,2.0161504,0.4767,0.3296,0.0193,0.0278,0.167,0.002,0.027,0.16167664670658682,0.04,18058.0,0.0766
1000.0,2.0966176,0.4958,0.2694,0.0144,0.0264,0.158,0.002,0.02,0.12658227848101267,0.04,18088.0,0.052
1000.0,2.1815552,0.5148,0.1954,0.0095,0.0249,0.15,0.001,0.013,0.08666666666666667,0.04,18118.0,0.0294
1000.0,2.2620223999999998,0.5339,0.1048,0.0046,0.0234,0.14,0.001,0.007,0.049999999999999996,0.04,18149.0,0.0106
1000.0,2.3424896,0.553,-0.0063,-0.0002,0.0218,0.131,0.001,0.0,0.0,0.04,18179.0,0.0
2000.0,0.0,0.0,0.0,0.1156,0.0435,2.088,0.01,0.656,0.31417624521072796,0.08,35120.0,0.7214
2000.0,0.1654048,0.0196,0.051,0.113,0.0434,2.085,0.01,0.641,0.3074340527577938,0.08,35145.0,0.6977
2000.0,0.3308096,0.0392,0.0996,0.1102,0.0433,2.08,0.01,0.625,0.3004807692307692,0.08,35172.0,0.6737
2000.0,0.49621440000000006,0.0588,0.146,0.1073,0.0432,2.073,0.01,0.608,0.29329474191992283,0.08,35199.0,0.6496
2000.0,0.6616192,0.0783,0.1901,0.1043,0.043,2.064,0.01,0.591,0.28633720930232553,0.08,35228.0,0.6254
2000.0,0.827024,0.0979,0.2319,0.1012,0.0427,2.052,0.01,0.574,0.27972709551656916,0.08,35258.0,0.6009
2000.0,0.9968992,0.1175,0.2712,0.098,0.0425,2.038,0.01,0.556,0.27281648675171744,0.08,35289.0,0.5764
2000.0,1.162304,0.1371,0.3081,0.0946,0.0421,2.022,0.01,0.537,0.26557863501483686,0.08,35322.0,0.5516
2000.0,1.3277088000000001,0.1567,0.3425,0.0912,0.0417,2.003,0.01,0.517,0.2581128307538692,0.08,35356.0,0.5267
2000.0,1.4931135999999998,0.1763,0.3743,0.0876,0.0413,1.981,0.009,0.497,0.2508833922261484,0.08,35391.0,0.5015
2000.0,1.6585184,0.1959,0.4035,0.0839,0.0407,1.956,0.009,0.476,0.24335378323108384,0.08,35428.0,0.4761
2000.0,1.8239232,0.2155,0.4298,0.0801,0.0402,1.928,0.009,0.454,0.23547717842323654,0.08,35466.0,0.4505
2000.0,1.989328,0.235,0.4532,0.0762,0.0395,1.897,0.009,0.432,0.22772799156562995,0.08,35505.0,0.4246
2000.0,2.1547328,0.2546,0.4735,0.0721,0.0388,1.862,0.009,0.409,0.21965628356605799,0.08,35546.0,0.3984
2000.0,2.3201376000000002,0.2742,0.4904,0.068,0.038,1.824,0.009,0.385,0.21107456140350878,0.08,35589.0,0.372
2000.0,2.4855424,0.2938,0.5037,0.0637,0.0371,1.783,0.009,0.361,0.20246775098149186,0.08,35632.0,0.3452
2000.0,2.6554176000000003,0.3134,0.5132,0.0593,0.0362,1.738,0.008,0.336,0.19332566168009208,0.08,35678.0,0.3181
2000.0,2.8208224,0.333,0.5183,0.0548,0.0352,1.69,0.008,0.311,0.18402366863905326,0.08,35725.0,0.2908
2000.0,2.9862271999999996,0.3526,0.5188,0.0502,0.0341,1.639,0.008,0.285,0.17388651616839534,0.08,35773.0,0.2632
2000.0,3.1516319999999998,0.3722,0.514,0.0456,0.033,1.584,0.008,0.258,0.16287878787878787,0.08,35823.0,0.2353
2000.0,3.3170368,0.3917,0.5033,0.0408,0.0318,1.526,0.007,0.232,0.15203145478374835,0.08,35874.0,0.2072
2000.0,3.4824416,0.4113,0.4858,0.036,0.0305,1.464,0.007,0.204,0.13934426229508196,0.08,35928.0,0.1788
2000.0,3.6478464,0.4309,0.4604,0.0311,0.0291,1.399,0.007,0.177,0.12651894210150105,0.08,35982.0,0.1504
2000.0,3.8132512,0.4505,0.4258,0.0262,0.0277,1.331,0.006,0.149,0.11194590533433509,0.08,36039.0,0.1221
2000.0,3.978656,0.4701,0.3804,0.0212,0.0262,1.259,0.006,0.12,0.09531374106433678,0.08,36097.0,0.094
2000.0,4.1440608,0.4897,0.3219,0.0162,0.0247,1.183,0.006,0.092,0.07776838546069315,0.08,36157.0,0.0668
2000.0,4.313936,0.5093,0.2475,0.0112,0.023,1.106,0.005,0.063,0.056962025316455694,0.08,36218.0,0.041
2000.0,4.4793408,0.5289,0.1537,0.0062,0.0214,1.025,0.005,0.035,0.034146341463414644,0.08,36281.0,0.0183
2000.0,4.6447456,0.5484,0.0353,0.0013,0.0196,0.942,0.004,0.007,0.00743099787685775,0.08,36344.0,0.0018
3000.0,0.0,0.0,0.0,0.1158,0.043,6.964,0.022,1.477,0.2120907524411258,0.12,52680.0,0.7314
3000.0,0.24140160000000002,0.0191,0.0503,0.1132,0.0429,6.954,0.022,1.444,0.20765027322404372,0.12,52717.0,0.708
3000.0,0.48280320000000004,0.0382,0.0985,0.1105,0.0428,6.938,0.022,1.41,0.20322859613721533,0.12,52755.0,0.6844
3000.0,0.7286752,0.0573,0.1445,0.1077,0.0427,6.915,0.022,1.374,0.19869848156182215,0.12,52795.0,0.6607
3000.0,0.9700768,0.0764,0.1883,0.1048,0.0425,6.884,0.022,1.337,0.1942184776292853,0.12,52837.0,0.6369
3000.0,1.2114784,0.0954,0.2298,0.1018,0.0423,6.846,0.022,1.298,0.18959976628688285,0.12,52881.0,0.6129
3000.0,1.45288,0.1145,0.2691,0.0986,0.042,6.801,0.022,1.258,0.18497279811792383,0.12,52926.0,0.5888
3000.0,1.6987519999999998,0.1336,0.3061,0.0954,0.0416,6.746,0.021,1.217,0.1804032018974207,0.12,52974.0,0.5646
3000.0,1.9401536,0.1527,0.3408,0.092,0.0412,6.683,0.021,1.174,0.17566960945683077,0.12,53023.0,0.5401
3000.0,2.1815552,0.1718,0.373,0.0886,0.0408,6.611,0.021,1.13,0.17092724247466343,0.12,53074.0,0.5155
3000.0,2.4229568,0.1909,0.4027,0.085,0.0403,6.529,0.021,1.084,0.1660284882830449,0.12,53127.0,0.4908
3000.0,2.6688288,0.21,0.4298,0.0813,0.0397,6.437,0.02,1.037,0.1610998912536896,0.12,53182.0,0.4658
3000.0,2.9102303999999997,0.2291,0.4542,0.0775,0.0391,6.334,0.02,0.989,0.1561414587938112,0.12,53239.0,0.4405
3000.0,3.1516319999999998,0.2482,0.4758,0.0736,0.0384,6.221,0.02,0.939,0.1509403632856454,0.12,53299.0,0.4151
3000.0,3.3930336,0.2672,0.4943,0.0696,0.0376,6.097,0.019,0.888,0.14564539937674265,0.12,53360.0,0.3893
3000.0,3.6344352000000004,0.2863,0.5095,0.0655,0.0368,5.961,0.019,0.835,0.140077168260359,0.12,53423.0,0.3632
3000.0,3.8803072,0.3054,0.5212,0.0612,0.0359,5.814,0.019,0.781,0.1343309253525972,0.12,53488.0,0.3369
3000.0,4.1217088,0.3245,0.529,0.0569,0.0349,5.655,0.018,0.726,0.12838196286472148,0.12,53556.0,0.3103
3000.0,4.3631104,0.3436,0.5326,0.0525,0.0339,5.485,0.017,0.67,0.12215132178669097,0.12,53626.0,0.2834
3000.0,4.604512000000001,0.3627,0.5316,0.048,0.0327,5.304,0.017,0.612,0.11538461538461538,0.12,53698.0,0.2562
3000.0,4.850384,0.3818,0.5252,0.0434,0.0315,5.112,0.016,0.554,0.10837245696400627,0.12,53772.0,0.2287
3000.0,5.091785600000001,0.4009,0.5128,0.0387,0.0303,4.907,0.016,0.494,0.1006725086610964,0.12,53849.0,0.2009
3000.0,5.333187199999999,0.42,0.4935,0.034,0.029,4.692,0.015,0.434,0.09249786871270246,0.12,53927.0,0.173
3000.0,5.5745888,0.439,0.466,0.0292,0.0276,4.464,0.014,0.373,0.08355734767025089,0.12,54008.0,0.1448
3000.0,5.820460799999999,0.4581,0.4289,0.0244,0.0261,4.225,0.013,0.311,0.0736094674556213,0.12,54092.0,0.1167
3000.0,6.0618624,0.4772,0.3803,0.0196,0.0245,3.976,0.013,0.249,0.06262575452716297,0.12,54178.0,0.0889
3000.0,6.3032639999999995,0.4963,0.3176,0.0147,0.0229,3.716,0.012,0.187,0.05032292787944025,0.12,54266.0,0.0618
3000.0,6.5446656,0.5154,0.2375,0.0098,0.0213,3.446,0.011,0.125,0.03627394080092861,0.12,54356.0,0.0364
3000.0,6.7860672,0.5345,0.1357,0.005,0.0196,3.169,0.01,0.063,0.019880088355948247,0.12,54449.0,0.0143
3000.0,7.0319392,0.5536,0.0047,0.0002,0.0178,2.882,0.009,0.002,0.0006939625260235947,0.12,54539.0,0.0001
4000.0,0.0,0.0,0.0,0.116,0.0427,16.397,0.039,2.631,0.1604561810087211,0.16,70239.0,0.7382
4000.0,0.3308096,0.0194,0.0517,0.1133,0.0426,16.372,0.039,2.571,0.15703640361592966,0.16,70289.0,0.7142
4000.0,0.6571488,0.0389,0.1011,0.1106,0.0425,16.33,0.039,2.508,0.15358236374770362,0.16,70341.0,0.69
4000.0,0.9879584,0.0583,0.1482,0.1077,0.0424,16.272,0.039,2.443,0.1501352015732547,0.16,70396.0,0.6658
4000.0,1.3142976,0.0777,0.193,0.1047,0.0422,16.197,0.039,2.376,0.1466938321911465,0.16,70453.0,0.6414
4000.0,1.6451072,0.0972,0.2356,0.1017,0.0419,16.101,0.038,2.306,0.1432209179554065,0.16,70512.0,0.6169
4000.0,1.9759168,0.1166,0.2758,0.0985,0.0416,15.986,0.038,2.233,0.1396847241336169,0.16,70574.0,0.5922
4000.0,2.3022560000000003,0.136,0.3136,0.0951,0.0413,15.849,0.038,2.158,0.13616001009527415,0.16,70639.0,0.5674
4000.0,2.6330655999999997,0.1554,0.349,0.0917,0.0409,15.691,0.037,2.08,0.13256006628003314,0.16,70706.0,0.5425
