rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.2945,0.2688,0.017,0.0,0.011,0.6470588235294117,0.02,3269.0,0.4744
1000.0,0.0581152,0.034,0.0367,0.2918,0.2706,0.017,0.0,0.011,0.6470588235294117,0.02,3274.0,0.4648
1000.0,0.1162304,0.068,0.0721,0.2889,0.2722,0.017,0.0,0.01,0.5882352941176471,0.02,3280.0,0.455
1000.0,0.1743456,0.102,0.1064,0.2856,0.2737,0.017,0.0,0.01,0.5882352941176471,0.02,3287.0,0.445
1000.0,0.2324608,0.136,0.1395,0.282,0.2749,0.017,0.0,0.01,0.5882352941176471,0.02,3293.0,0.4346
1000.0,0.2861056,0.17,0.1713,0.2779,0.2757,0.017,0.0,0.01,0.5882352941176471,0.02,3301.0,0.424
1000.0,0.3442208,0.204,0.2019,0.2734,0.2761,0.017,0.0,0.01,0.5882352941176471,0.02,3309.0,0.4131
1000.0,0.402336,0.2379,0.2314,0.2683,0.276,0.017,0.0,0.01,0.5882352941176471,0.02,3317.0,0.4019
1000.0,0.4604512,0.2719,0.2596,0.2627,0.2752,0.017,0.0,0.01,0.5882352941176471,0.02,3326.0,0.3903
1000.0,0.5185664,0.3059,0.2865,0.2563,0.2737,0.017,0.0,0.009,0.5294117647058822,0.02,3335.0,0.3783
1000.0,0.5766816,0.3399,0.3122,0.2494,0.2715,0.017,0.0,0.009,0.5294117647058822,0.02,3345.0,0.366
1000.0,0.6347967999999999,0.3739,0.3365,0.2418,0.2686,0.017,0.0,0.009,0.5294117647058822,0.02,3356.0,0.3531
1000.0,0.692912,0.4079,0.3593,0.2336,0.2651,0.016,0.0,0.008,0.5,0.02,3367.0,0.3397
1000.0,0.7465567999999999,0.4419,0.3805,0.2248,0.2611,0.016,0.0,0.008,0.5,0.02,3378.0,0.3258
1000.0,0.804672,0.4759,0.3998,0.2155,0.2565,0.016,0.0,0.008,0.5,0.02,3390.0,0.3112
1000.0,0.8627872,0.5099,0.417,0.2057,0.2515,0.015,0.0,0.007,0.4666666666666667,0.02,3402.0,0.2959
1000.0,0.9209024,0.5439,0.4317,0.1953,0.2461,0.015,0.0,0.007,0.4666666666666667,0.02,3415.0,0.2799
1000.0,0.9790175999999999,0.5779,0.4438,0.1845,0.2403,0.015,0.0,0.007,0.4666666666666667,0.02,3428.0,0.2632
1000.0,1.0371328,0.6119,0.4527,0.1732,0.2341,0.014,0.0,0.006,0.42857142857142855,0.02,3442.0,0.2457
1000.0,1.095248,0.6459,0.4581,0.1615,0.2277,0.014,0.0,0.006,0.42857142857142855,0.02,3456.0,0.2274
1000.0,1.1533632,0.6798,0.4594,0.1493,0.221,0.014,0.0,0.005,0.35714285714285715,0.02,3471.0,0.2084
1000.0,1.207008,0.7138,0.4561,0.1368,0.214,0.013,0.0,0.005,0.38461538461538464,0.02,3486.0,0.1886
1000.0,1.2651232000000001,0.7478,0.4477,0.1238,0.2069,0.013,0.0,0.004,0.3076923076923077,0.02,3501.0,0.1681
1000.0,1.3232384,0.7818,0.4332,0.1105,0.1995,0.012,0.0,0.004,0.3333333333333333,0.02,3517.0,0.147
1000.0,1.3813536,0.8158,0.412,0.0969,0.1919,0.012,0.0,0.004,0.3333333333333333,0.02,3533.0,0.1254
1000.0,1.4394688,0.8498,0.383,0.083,0.1842,0.011,0.0,0.003,0.27272727272727276,0.02,3549.0,0.1036
1000.0,1.497584,0.8838,0.3453,0.0689,0.1763,0.011,0.0,0.002,0.18181818181818182,0.02,3566.0,0.0818
1000.0,1.5556992,0.9178,0.2976,0.0546,0.1683,0.01,0.0,0.002,0.2,0.02,3583.0,0.0604
1000.0,1.6138143999999999,0.9518,0.2387,0.0402,0.1601,0.01,0.0,0.001,0.1,0.02,3601.0,0.0401
1000.0,1.6674592,0.9858,0.1671,0.0257,0.1519,0.009,0.0,0.001,0.11111111111111112,0.02,3619.0,0.0217
2000.0,0.0,0.0,0.0,0.2974,0.2423,0.119,0.001,0.043,0.36134453781512604,0.03,6537.0,0.5341
2000.0,0.12070080000000001,0.0362,0.0436,0.2946,0.2445,0.12,0.001,0.043,0.35833333333333334,0.03,6549.0,0.5218
2000.0,0.245872,0.0723,0.0855,0.2915,0.2466,0.121,0.001,0.042,0.34710743801652894,0.03,6562.0,0.5093
2000.0,0.3665728,0.1085,0.1257,0.2881,0.2485,0.122,0.001,0.042,0.34426229508196726,0.03,6576.0,0.4964
2000.0,0.491744,0.1446,0.1643,0.2842,0.2501,0.123,0.001,0.041,0.33333333333333337,0.03,6590.0,0.4833
2000.0,0.6124448,0.1808,0.2013,0.2798,0.2513,0.124,0.001,0.041,0.3306451612903226,0.03,6606.0,0.4699
2000.0,0.7331456,0.2169,0.2366,0.2748,0.252,0.124,0.001,0.04,0.3225806451612903,0.03,6624.0,0.4561
2000.0,0.8583168,0.2531,0.2703,0.2692,0.2521,0.124,0.001,0.039,0.31451612903225806,0.03,6642.0,0.4421
2000.0,0.9790175999999999,0.2893,0.3024,0.2629,0.2514,0.124,0.001,0.038,0.3064516129032258,0.03,6661.0,0.4277
2000.0,1.1041888,0.3254,0.333,0.2558,0.2499,0.123,0.001,0.037,0.30081300813008127,0.03,6682.0,0.4129
2000.0,1.2248896,0.3616,0.362,0.2479,0.2477,0.122,0.001,0.036,0.29508196721311475,0.03,6704.0,0.3977
2000.0,1.3455903999999999,0.3977,0.3892,0.2394,0.2446,0.12,0.001,0.035,0.2916666666666667,0.03,6727.0,0.3821
2000.0,1.4707616,0.4339,0.4147,0.2303,0.2409,0.118,0.001,0.033,0.2796610169491526,0.03,6751.0,0.3659
2000.0,1.5914624,0.47,0.4381,0.2205,0.2366,0.116,0.001,0.032,0.27586206896551724,0.03,6776.0,0.3492
2000.0,1.7121632,0.5062,0.4592,0.2101,0.2316,0.114,0.001,0.03,0.2631578947368421,0.03,6802.0,0.3318
2000.0,1.8373344,0.5423,0.4778,0.1992,0.2261,0.111,0.001,0.029,0.26126126126126126,0.03,6829.0,0.3137
