rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1085,0.0551,12.571,0.12,2.823,0.22456447378887917,0.08,41274.0,0.517
1000.0,0.3442208,0.0395,0.0758,0.1081,0.0562,12.822,0.122,2.812,0.2193105599750429,0.08,41317.0,0.5041
1000.0,0.692912,0.0789,0.1479,0.1076,0.0575,13.103,0.125,2.801,0.21376783942608565,0.08,41367.0,0.4904
1000.0,1.0371328,0.1184,0.2157,0.1072,0.0588,13.412,0.128,2.789,0.2079481061735759,0.08,41424.0,0.476
1000.0,1.3813536,0.1578,0.2792,0.1066,0.0603,13.746,0.131,2.775,0.2018769096464426,0.08,41488.0,0.461
1000.0,1.7300448,0.1973,0.3383,0.106,0.0618,14.101,0.135,2.759,0.1956598822778526,0.08,41562.0,0.4454
1000.0,2.0742656,0.2367,0.3927,0.1052,0.0634,14.47,0.138,2.739,0.18928818244644088,0.08,41644.0,0.4294
1000.0,2.4184864,0.2762,0.4427,0.1043,0.0651,14.845,0.142,2.715,0.18288986190636577,0.08,41735.0,0.413
1000.0,2.7671776,0.3157,0.4883,0.1032,0.0667,15.214,0.145,2.685,0.17648218745891942,0.08,41836.0,0.3964
1000.0,3.1113984,0.3551,0.5297,0.1018,0.0683,15.566,0.149,2.649,0.17017859437235,0.08,41947.0,0.3797
1000.0,3.4556192,0.3946,0.5672,0.1001,0.0697,15.885,0.152,2.606,0.16405413912496064,0.08,42068.0,0.3629
1000.0,3.8043104,0.434,0.601,0.0981,0.0708,16.157,0.154,2.553,0.15801200717955066,0.08,42199.0,0.3461
1000.0,4.1485312,0.4735,0.6315,0.0957,0.0718,16.366,0.156,2.491,0.15220579249663937,0.08,42340.0,0.3292
1000.0,4.4972224,0.513,0.6589,0.0929,0.0723,16.496,0.158,2.418,0.14658098933074687,0.08,42492.0,0.3124
1000.0,4.8414432,0.5524,0.6834,0.0897,0.0725,16.531,0.158,2.334,0.1411892807452665,0.08,42653.0,0.2956
1000.0,5.185664,0.5919,0.7052,0.086,0.0721,16.453,0.157,2.237,0.135963046252963,0.08,42825.0,0.2787
1000.0,5.5343552,0.6313,0.7244,0.0817,0.0712,16.243,0.155,2.127,0.13094871637012867,0.08,43007.0,0.2617
1000.0,5.878576,0.6708,0.7411,0.0769,0.0696,15.883,0.152,2.003,0.12610967701315873,0.08,43199.0,0.2445
1000.0,6.2227968,0.7102,0.7551,0.0717,0.0674,15.37,0.147,1.865,0.12134027325959662,0.08,43401.0,0.2271
1000.0,6.5714879999999996,0.7497,0.7662,0.0659,0.0645,14.713,0.141,1.716,0.11663155032964045,0.08,43612.0,0.2094
1000.0,6.9157088,0.7892,0.7736,0.0599,0.0611,13.927,0.133,1.558,0.11186903137789905,0.08,43832.0,0.1914
1000.0,7.2599295999999995,0.8286,0.7764,0.0535,0.0571,13.024,0.124,1.393,0.10695638820638821,0.08,44062.0,0.1729
1000.0,7.6086208,0.8681,0.7734,0.047,0.0527,12.018,0.115,1.222,0.10168081211516058,0.09,44301.0,0.154
1000.0,7.952841599999999,0.9075,0.7627,0.0402,0.0479,10.919,0.104,1.047,0.09588790182251121,0.09,44549.0,0.1345
1000.0,8.2970624,0.947,0.7414,0.0334,0.0427,9.738,0.093,0.87,0.0893407270486753,0.09,44805.0,0.1142
1000.0,8.645753599999999,0.9864,0.7045,0.0266,0.0372,8.486,0.081,0.692,0.08154607588970067,0.09,45070.0,0.0929
1000.0,8.9899744,1.0259,0.6436,0.0197,0.0315,7.174,0.069,0.514,0.07164761639252858,0.09,45343.0,0.0703
1000.0,9.3341952,1.0654,0.5416,0.013,0.0255,5.816,0.056,0.337,0.0579436038514443,0.09,45625.0,0.0462
1000.0,9.6828864,1.1048,0.3604,0.0063,0.0194,4.427,0.042,0.165,0.037271289812514125,0.09,45914.0,0.0207
1000.0,10.0271072,1.1443,-0.0084,-0.0001,0.0133,3.023,0.029,-0.003,-0.0009923916639100231,0.09,46212.0,0.0
2000.0,0.0,0.0,0.0,0.1087,0.0522,95.254,0.455,11.32,0.11884015369433304,0.16,82547.0,0.548
2000.0,0.692912,0.0396,0.0805,0.1084,0.0533,97.308,0.465,11.281,0.11593085871665228,0.16,82633.0,0.5337
2000.0,1.3902944,0.0793,0.1568,0.108,0.0546,99.605,0.476,11.24,0.1128457406756689,0.16,82733.0,0.5185
2000.0,2.0832064,0.1189,0.2284,0.1075,0.056,102.136,0.488,11.193,0.10958917521735725,0.16,82848.0,0.5025
2000.0,2.7805888,0.1585,0.2951,0.107,0.0575,104.879,0.501,11.14,0.10621764128185814,0.16,82979.0,0.4859
2000.0,3.4735007999999996,0.1982,0.3569,0.1064,0.0591,107.801,0.515,11.077,0.10275414884834093,0.16,83126.0,0.4687
2000.0,4.1664128,0.2378,0.4136,0.1057,0.0608,110.848,0.529,11.0,0.0992349884526559,0.16,83292.0,0.4511
2000.0,4.8637952,0.2774,0.4654,0.1048,0.0625,113.951,0.544,10.906,0.09570780423164343,0.16,83476.0,0.4332
2000.0,5.5567072,0.3171,0.5124,0.1036,0.0641,117.023,0.559,10.79,0.0922040966305769,0.17,83679.0,0.4151
2000.0,6.2496192,0.3567,0.5549,0.1023,0.0657,119.96,0.573,10.648,0.08876292097365789,0.17,83903.0,0.3969
2000.0,6.947001599999999,0.3963,0.5932,0.1006,0.0672,122.646,0.586,10.474,0.08540025765210443,0.17,84146.0,0.3788
2000.0,7.6399136,0.436,0.6276,0.0986,0.0685,124.953,0.597,10.264,0.0821428857250326,0.17,84410.0,0.3607
2000.0,8.337295999999998,0.4756,0.6585,0.0962,0.0695,126.752,0.605,10.014,0.07900467053774299,0.17,84695.0,0.3426
2000.0,9.030208,0.5153,0.6863,0.0934,0.0701,127.909,0.611,9.72,0.07599152522496462,0.17,85001.0,0.3247
2000.0,9.72312,0.5549,0.711,0.0901,0.0703,128.29,0.613,9.38,0.07311559747447191,0.17,85327.0,0.3069
2000.0,10.420502399999998,0.5945,0.7331,0.0863,0.07,127.749,0.61,8.989,0.07036454297098217,0.17,85673.0,0.2891
2000.0,11.1134144,0.6342,0.7528,0.0821,0.0691,126.12,0.602,8.542,0.06772914684427529,0.17,86040.0,0.2713
2000.0,11.8107968,0.6738,0.7701,0.0772,0.0676,123.261,0.589,8.038,0.06521121847137376,0.17,86427.0,0.2534
2000.0,12.5037088,0.7134,0.785,0.0719,0.0653,119.14,0.569,7.48,0.06278328017458452,0.17,86834.0,0.2353
2000.0,13.1966208,0.7531,0.7974,0.0661,0.0624,113.834,0.544,6.877,0.0604125305269076,0.17,87260.0,0.2171
2000.0,13.894003199999998,0.7927,0.8066,0.0599,0.0589,107.452,0.513,6.238,0.05805382868629714,0.17,87705.0,0.1987
2000.0,14.586915200000002,0.8323,0.812,0.0535,0.0549,100.098,0.478,5.572,0.055665447861096125,0.17,88169.0,0.1801
2000.0,15.284297599999999,0.872,0.8124,0.0469,0.0504,91.871,0.439,4.884,0.0531614981876762,0.17,88650.0,0.161
2000.0,15.9772096,0.9116,0.8063,0.0402,0.0454,82.857,0.396,4.182,0.05047250081465658,0.17,89149.0,0.1415
2000.0,16.670121599999998,0.9512,0.791,0.0333,0.0401,73.145,0.349,3.471,0.04745368788023789,0.17,89666.0,0.1212
2000.0,17.367504,0.9909,0.7619,0.0265,0.0344,62.828,0.3,2.757,0.04388170879225823,0.17,90200.0,0.0998
2000.0,18.060416,1.0305,0.7104,0.0196,0.0285,52.005,0.248,2.046,0.039342370925872505,0.17,90751.0,0.0771
2000.0,18.753328,1.0701,0.6179,0.0129,0.0224,40.792,0.195,1.344,0.03294763679152775,0.17,91319.0,0.0523
2000.0,19.4507104,1.1098,0.4367,0.0063,0.0161,29.315,0.14,0.658,0.02244584683609074,0.17,91903.0,0.025
2000.0,20.1436224,1.1494,-0.0054,0.0,0.0097,17.712,0.085,-0.005,-0.0002822944896115628,0.17,92502.0,0.0
3000.0,0.0,0.0,0.0,0.109,0.0511,314.396,1.001,25.52,0.0811715161770506,0.25,123819.0,0.562
3000.0,1.0416032,0.0397,0.0826,0.1086,0.0522,321.385,1.023,25.437,0.0791480622928886,0.25,123949.0,0.5471
3000.0,2.0876768,0.0794,0.1607,0.1082,0.0535,329.217,1.048,25.348,0.07699480889504491,0.25,124099.0,0.5313
3000.0,3.12928,0.1191,0.234,0.1078,0.0549,337.861,1.075,25.25,0.07473487617688931,0.25,124271.0,0.5147
3000.0,4.1753536,0.1588,0.3022,0.1073,0.0564,347.249,1.105,25.136,0.0723860975841543,0.25,124468.0,0.4974
3000.0,5.2169568,0.1985,0.3652,0.1067,0.058,357.266,1.137,25.001,0.0699786713541171,0.25,124690.0,0.4795
3000.0,6.2630304,0.2382,0.4229,0.106,0.0597,367.736,1.171,24.835,0.06753486196619314,0.25,124939.0,0.4613
3000.0,7.3046336,0.2779,0.4755,0.1052,0.0615,378.427,1.205,24.63,0.06508520797934608,0.25,125216.0,0.4427
3000.0,8.3507072,0.3176,0.5232,0.1041,0.0632,389.04,1.238,24.376,0.06265679621632737,0.25,125522.0,0.424
3000.0,9.392310400000001,0.3573,0.5661,0.1027,0.0648,399.221,1.271,24.061,0.0602698755826973,0.25,125857.0,0.4052
3000.0,10.438384000000001,0.397,0.6048,0.1011,0.0664,408.567,1.301,23.675,0.057946432286503806,0.25,126224.0,0.3864
3000.0,11.4799872,0.4367,0.6395,0.0991,0.0677,416.643,1.326,23.207,0.05569996375794146,0.25,126621.0,0.3678
3000.0,12.5260608,0.4764,0.6706,0.0967,0.0687,422.993,1.346,22.648,0.053542257200473765,0.25,127050.0,0.3492
3000.0,13.567664,0.5161,0.6985,0.0939,0.0694,427.158,1.36,21.989,0.0514774392613506,0.25,127510.0,0.3308
