rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1008,0.0431,8.277,0.079,2.286,0.276187024284161,0.08,36633.0,0.5922
1000.0,0.2637536,0.0309,0.0702,0.0999,0.044,8.447,0.081,2.267,0.26837930626257844,0.08,36663.0,0.573
1000.0,0.5230368,0.0618,0.1363,0.099,0.0449,8.62,0.082,2.245,0.2604408352668214,0.08,36696.0,0.5536
1000.0,0.7867904,0.0927,0.1982,0.0979,0.0458,8.794,0.084,2.221,0.2525585626563566,0.08,36733.0,0.5338
1000.0,1.0460736,0.1236,0.2561,0.0967,0.0467,8.965,0.086,2.193,0.24461795872838818,0.08,36774.0,0.5139
1000.0,1.3098272,0.1545,0.3099,0.0953,0.0475,9.13,0.087,2.162,0.23680175246440305,0.08,36819.0,0.494
1000.0,1.5691103999999998,0.1854,0.3597,0.0938,0.0484,9.285,0.089,2.127,0.2290791599353796,0.08,36869.0,0.474
1000.0,1.8328639999999998,0.2163,0.4058,0.0921,0.0491,9.425,0.09,2.088,0.22153846153846152,0.08,36923.0,0.4541
1000.0,2.0921472,0.2473,0.4483,0.0901,0.0497,9.546,0.091,2.044,0.2141210978420281,0.08,36982.0,0.4343
1000.0,2.3559007999999997,0.2782,0.4873,0.088,0.0502,9.642,0.092,1.995,0.20690728064716865,0.08,37045.0,0.4145
1000.0,2.6151839999999997,0.3091,0.523,0.0856,0.0506,9.708,0.093,1.94,0.19983518747424803,0.08,37114.0,0.3949
1000.0,2.8789376,0.34,0.5557,0.0829,0.0507,9.738,0.093,1.88,0.19305812281782705,0.08,37188.0,0.3754
1000.0,3.1382207999999996,0.3709,0.5854,0.0799,0.0507,9.727,0.093,1.813,0.1863884034131798,0.08,37267.0,0.3561
1000.0,3.4019744000000003,0.4018,0.6122,0.0767,0.0504,9.669,0.092,1.74,0.17995656220912193,0.08,37350.0,0.3367
1000.0,3.6657279999999997,0.4327,0.6363,0.0732,0.0498,9.559,0.091,1.66,0.17365833246155457,0.08,37439.0,0.3174
1000.0,3.9250111999999997,0.4636,0.6576,0.0694,0.0489,9.392,0.09,1.573,0.16748296422487224,0.08,37533.0,0.2981
1000.0,4.1887647999999995,0.4945,0.676,0.0653,0.0477,9.167,0.088,1.48,0.16144867459365114,0.08,37633.0,0.2786
1000.0,4.448048,0.5254,0.6913,0.0609,0.0463,8.885,0.085,1.381,0.1554305008441193,0.08,37737.0,0.259
1000.0,4.711801599999999,0.5563,0.7032,0.0563,0.0445,8.55,0.082,1.277,0.1493567251461988,0.08,37846.0,0.2393
1000.0,4.9710848,0.5872,0.7113,0.0515,0.0425,8.164,0.078,1.168,0.1430671239588437,0.08,37960.0,0.2193
1000.0,5.2348384,0.6181,0.7148,0.0466,0.0403,7.731,0.074,1.056,0.13659293752425303,0.08,38080.0,0.1991
1000.0,5.4941216,0.649,0.7128,0.0415,0.0378,7.254,0.069,0.941,0.1297215329473394,0.08,38204.0,0.1785
1000.0,5.7578752,0.68,0.7041,0.0363,0.0351,6.736,0.064,0.824,0.12232779097387173,0.08,38333.0,0.1575
1000.0,6.0171584000000005,0.7109,0.6867,0.0311,0.0322,6.179,0.059,0.705,0.1140961320602039,0.08,38467.0,0.1359
1000.0,6.280912,0.7418,0.658,0.0258,0.0291,5.587,0.053,0.585,0.1047073563629855,0.08,38605.0,0.1137
1000.0,6.5401952,0.7727,0.6134,0.0205,0.0258,4.964,0.047,0.465,0.09367445608380338,0.08,38749.0,0.0907
1000.0,6.803948800000001,0.8036,0.5459,0.0153,0.0225,4.314,0.041,0.346,0.08020398701900787,0.08,38897.0,0.067
1000.0,7.063232,0.8345,0.4429,0.0101,0.019,3.643,0.035,0.228,0.06258578094976668,0.08,39050.0,0.0425
1000.0,7.3269856,0.8654,0.2801,0.005,0.0154,2.956,0.028,0.113,0.03822733423545332,0.08,39208.0,0.0182
1000.0,7.5907392,0.8963,0.0033,0.0,0.0118,2.26,0.022,0.001,0.00044247787610619474,0.08,39370.0,0.0
2000.0,0.0,0.0,0.0,0.1011,0.0403,61.96,0.296,9.173,0.14804712717882504,0.16,73265.0,0.636
2000.0,0.5275072,0.0311,0.0755,0.1003,0.0413,63.378,0.303,9.098,0.14355139007226483,0.16,73325.0,0.6142
2000.0,1.050544,0.0621,0.1462,0.0993,0.0422,64.828,0.31,9.013,0.13902943172703153,0.16,73392.0,0.592
2000.0,1.5780512,0.0932,0.2122,0.0983,0.0432,66.288,0.317,8.916,0.13450398262128893,0.16,73466.0,0.5697
2000.0,2.101088,0.1242,0.2735,0.0971,0.0441,67.733,0.323,8.807,0.13002524618723518,0.16,73549.0,0.5474
2000.0,2.6285952,0.1553,0.3302,0.0957,0.045,69.133,0.33,8.684,0.1256129489534665,0.16,73640.0,0.525
2000.0,3.1561024,0.1863,0.3826,0.0942,0.0459,70.455,0.336,8.544,0.12126889503938686,0.16,73740.0,0.5028
2000.0,3.6791392000000003,0.2174,0.4308,0.0924,0.0466,71.662,0.342,8.387,0.11703552789483966,0.16,73849.0,0.4808
2000.0,4.2066464,0.2484,0.475,0.0905,0.0473,72.713,0.347,8.21,0.11290965852048467,0.16,73967.0,0.459
2000.0,4.7341536,0.2795,0.5155,0.0883,0.0479,73.567,0.351,8.013,0.1089211195236995,0.16,74096.0,0.4374
2000.0,5.2571904,0.3105,0.5525,0.0859,0.0483,74.176,0.354,7.794,0.10507441760138049,0.16,74234.0,0.4161
2000.0,5.784697599999999,0.3416,0.5862,0.0832,0.0485,74.496,0.356,7.55,0.1013477233676976,0.16,74383.0,0.395
2000.0,6.307734399999999,0.3726,0.6169,0.0803,0.0485,74.477,0.356,7.281,0.09776172509633846,0.16,74542.0,0.3742
