rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1256,0.0693,0.416,0.004,0.178,0.42788461538461536,0.04,11519.0,0.5124
1000.0,0.1385824,0.0324,0.0574,0.1245,0.0703,0.422,0.004,0.177,0.4194312796208531,0.04,11530.0,0.4987
1000.0,0.2726944,0.0648,0.1121,0.1234,0.0713,0.428,0.004,0.175,0.40887850467289716,0.04,11543.0,0.4846
1000.0,0.4112768,0.0972,0.164,0.122,0.0724,0.434,0.004,0.173,0.3986175115207373,0.04,11556.0,0.4701
1000.0,0.5498592,0.1296,0.2131,0.1206,0.0734,0.44,0.004,0.171,0.38863636363636367,0.04,11572.0,0.4554
1000.0,0.6839712,0.1621,0.2594,0.1189,0.0743,0.446,0.004,0.169,0.37892376681614354,0.04,11588.0,0.4404
1000.0,0.8225536,0.1945,0.3029,0.1171,0.0752,0.451,0.004,0.166,0.3680709534368071,0.04,11606.0,0.4252
1000.0,0.961136,0.2269,0.3436,0.115,0.0759,0.456,0.004,0.163,0.3574561403508772,0.04,11626.0,0.4098
1000.0,1.0997184,0.2593,0.3817,0.1126,0.0765,0.459,0.004,0.16,0.3485838779956427,0.04,11647.0,0.3942
1000.0,1.2338304,0.2917,0.4171,0.11,0.077,0.462,0.004,0.156,0.33766233766233766,0.04,11670.0,0.3785
1000.0,1.3724128,0.3241,0.45,0.1072,0.0772,0.463,0.004,0.152,0.3282937365010799,0.04,11695.0,0.3627
1000.0,1.5109952,0.3565,0.4804,0.104,0.0772,0.463,0.004,0.147,0.3174946004319654,0.04,11722.0,0.3466
1000.0,1.6451072,0.3889,0.5083,0.1004,0.0769,0.461,0.004,0.142,0.3080260303687635,0.04,11750.0,0.3305
1000.0,1.7836896,0.4214,0.5337,0.0966,0.0762,0.458,0.004,0.137,0.2991266375545852,0.04,11780.0,0.3141
1000.0,1.922272,0.4538,0.5566,0.0924,0.0753,0.452,0.004,0.131,0.28982300884955753,0.04,11812.0,0.2974
1000.0,2.056384,0.4862,0.5767,0.0878,0.074,0.444,0.004,0.124,0.27927927927927926,0.04,11846.0,0.2805
1000.0,2.1949664,0.5186,0.594,0.0829,0.0724,0.434,0.004,0.118,0.271889400921659,0.04,11881.0,0.2632
1000.0,2.3335488,0.551,0.6081,0.0777,0.0704,0.422,0.004,0.11,0.26066350710900477,0.04,11918.0,0.2454
1000.0,2.4676608,0.5834,0.6184,0.0721,0.068,0.408,0.004,0.102,0.25,0.04,11957.0,0.2271
1000.0,2.6062432,0.6158,0.6245,0.0663,0.0653,0.392,0.004,0.094,0.23979591836734693,0.04,11998.0,0.2083
1000.0,2.7448256,0.6482,0.6255,0.0602,0.0623,0.374,0.004,0.085,0.2272727272727273,0.04,12040.0,0.1888
