rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1107,0.09,0.063,0.001,0.028,0.4444444444444445,0.03,4234.0,0.3265
1000.0,0.0983488,0.0352,0.0425,0.1102,0.0912,0.063,0.001,0.028,0.4444444444444445,0.03,4238.0,0.3199
1000.0,0.1922272,0.0704,0.0834,0.1095,0.0924,0.064,0.001,0.028,0.4375,0.03,4242.0,0.313
1000.0,0.290576,0.1056,0.1226,0.1088,0.0937,0.065,0.001,0.028,0.43076923076923074,0.03,4247.0,0.3058
1000.0,0.3889248,0.1407,0.1601,0.108,0.095,0.066,0.001,0.027,0.40909090909090906,0.03,4253.0,0.2983
1000.0,0.48280320000000004,0.1759,0.1957,0.1071,0.0963,0.067,0.001,0.027,0.40298507462686567,0.03,4259.0,0.2905
1000.0,0.581152,0.2111,0.2294,0.1061,0.0976,0.068,0.001,0.027,0.39705882352941174,0.03,4266.0,0.2823
1000.0,0.6795008,0.2463,0.2611,0.1048,0.0989,0.069,0.001,0.027,0.3913043478260869,0.03,4274.0,0.2739
1000.0,0.7733791999999999,0.2815,0.2909,0.1034,0.1,0.07,0.001,0.026,0.3714285714285714,0.03,4282.0,0.2652
1000.0,0.871728,0.3167,0.3188,0.1017,0.101,0.07,0.001,0.026,0.3714285714285714,0.03,4291.0,0.2561
1000.0,0.9700768,0.3519,0.3446,0.0997,0.1018,0.071,0.001,0.025,0.35211267605633806,0.03,4301.0,0.2468
1000.0,1.0639551999999999,0.387,0.3684,0.0974,0.1023,0.071,0.001,0.025,0.35211267605633806,0.03,4312.0,0.237
1000.0,1.162304,0.4222,0.3902,0.0947,0.1025,0.071,0.001,0.024,0.33802816901408456,0.03,4323.0,0.2269
1000.0,1.2606528,0.4574,0.4099,0.0916,0.1022,0.071,0.001,0.023,0.323943661971831,0.03,4335.0,0.2164
1000.0,1.3545311999999998,0.4926,0.4274,0.0881,0.1016,0.071,0.001,0.022,0.3098591549295775,0.03,4349.0,0.2055
1000.0,1.45288,0.5278,0.4425,0.0842,0.1004,0.07,0.001,0.021,0.3,0.03,4362.0,0.1941
1000.0,1.5512288,0.563,0.4549,0.0799,0.0988,0.069,0.001,0.02,0.28985507246376807,0.03,4377.0,0.1822
1000.0,1.6451072,0.5982,0.4645,0.0752,0.0968,0.067,0.001,0.019,0.2835820895522388,0.03,4392.0,0.1699
1000.0,1.743456,0.6333,0.4707,0.0702,0.0945,0.066,0.001,0.018,0.2727272727272727,0.03,4409.0,0.1571
1000.0,1.8418048,0.6685,0.4733,0.065,0.0918,0.064,0.001,0.016,0.25,0.03,4426.0,0.144
1000.0,1.9356832,0.7037,0.4716,0.0595,0.0888,0.062,0.001,0.015,0.24193548387096772,0.03,4443.0,0.1304
1000.0,2.034032,0.7389,0.465,0.0538,0.0856,0.06,0.001,0.014,0.23333333333333334,0.03,4462.0,0.1165
1000.0,2.1279103999999998,0.7741,0.4527,0.048,0.0821,0.057,0.001,0.012,0.21052631578947367,0.03,4481.0,0.1022
1000.0,2.2262592000000003,0.8093,0.4337,0.042,0.0784,0.055,0.001,0.011,0.19999999999999998,0.03,4500.0,0.0876
1000.0,2.324608,0.8445,0.4068,0.0359,0.0745,0.052,0.0,0.009,0.17307692307692307,0.03,4521.0,0.0728
1000.0,2.4184864,0.8796,0.3703,0.0296,0.0704,0.049,0.0,0.008,0.16326530612244897,0.03,4542.0,0.0578
1000.0,2.5168352,0.9148,0.3222,0.0233,0.0661,0.046,0.0,0.006,0.13043478260869565,0.03,4564.0,0.0429
1000.0,2.6151839999999997,0.95,0.2597,0.0169,0.0617,0.043,0.0,0.004,0.0930232558139535,0.03,4587.0,0.0283
1000.0,2.7090623999999996,0.9852,0.1789,0.0104,0.0571,0.04,0.0,0.003,0.075,0.03,4610.0,0.0147
1000.0,2.8074112,1.0204,0.0746,0.0038,0.0523,0.036,0.0,0.001,0.02777777777777778,0.03,4634.0,0.0036
2000.0,0.0,0.0,0.0,0.1118,0.0739,0.412,0.002,0.113,0.2742718446601942,0.05,8467.0,0.4038
2000.0,0.201168,0.0363,0.0538,0.1113,0.0752,0.419,0.002,0.113,0.26968973747016706,0.05,8476.0,0.3943
2000.0,0.3978656,0.0727,0.1052,0.1108,0.0765,0.426,0.002,0.112,0.26291079812206575,0.05,8485.0,0.3844
2000.0,0.5990336,0.109,0.154,0.1101,0.0779,0.434,0.002,0.111,0.2557603686635945,0.05,8495.0,0.374
2000.0,0.8002016,0.1453,0.2001,0.1093,0.0794,0.442,0.002,0.111,0.251131221719457,0.05,8507.0,0.3633
2000.0,1.0013696,0.1817,0.2435,0.1085,0.0809,0.451,0.002,0.11,0.24390243902439024,0.05,8520.0,0.3523
2000.0,1.1980672,0.218,0.2842,0.1074,0.0824,0.459,0.002,0.109,0.2374727668845316,0.05,8535.0,0.3409
2000.0,1.3992352,0.2543,0.3221,0.1062,0.0839,0.467,0.002,0.107,0.22912205567451818,0.05,8551.0,0.3292
2000.0,1.6004032,0.2907,0.3572,0.1047,0.0852,0.475,0.002,0.106,0.2231578947368421,0.05,8569.0,0.3173
2000.0,1.8015712000000002,0.327,0.3896,0.103,0.0864,0.481,0.002,0.104,0.2162162162162162,0.05,8588.0,0.3051
2000.0,1.9982688,0.3633,0.4195,0.1009,0.0874,0.487,0.002,0.102,0.20944558521560575,0.05,8609.0,0.2926
2000.0,2.1994368,0.3997,0.4467,0.0985,0.0881,0.491,0.002,0.1,0.20366598778004075,0.05,8631.0,0.2798
2000.0,2.4006048,0.436,0.4714,0.0956,0.0884,0.492,0.002,0.097,0.19715447154471546,0.05,8656.0,0.2667
2000.0,2.5973024,0.4723,0.4936,0.0923,0.0883,0.492,0.002,0.093,0.18902439024390244,0.05,8682.0,0.2533
2000.0,2.7984704,0.5087,0.5133,0.0885,0.0877,0.488,0.002,0.09,0.18442622950819673,0.05,8710.0,0.2395
2000.0,2.9996384,0.545,0.5302,0.0843,0.0866,0.482,0.002,0.085,0.17634854771784234,0.05,8739.0,0.2253
2000.0,3.2008064,0.5813,0.5443,0.0796,0.0851,0.474,0.002,0.081,0.1708860759493671,0.05,8770.0,0.2108
