rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1117,0.0938,0.065,0.001,0.028,0.43076923076923074,0.03,4233.0,0.3176
1000.0,0.1028192,0.0377,0.0441,0.1112,0.0949,0.066,0.001,0.028,0.42424242424242425,0.03,4237.0,0.3116
1000.0,0.2056384,0.0753,0.0866,0.1107,0.0962,0.067,0.001,0.028,0.417910447761194,0.03,4242.0,0.3052
1000.0,0.312928,0.113,0.1274,0.1101,0.0976,0.068,0.001,0.028,0.4117647058823529,0.03,4247.0,0.2985
1000.0,0.41574720000000004,0.1506,0.1663,0.1094,0.0991,0.069,0.001,0.028,0.40579710144927533,0.03,4253.0,0.2915
1000.0,0.5185664,0.1883,0.2034,0.1087,0.1007,0.07,0.001,0.028,0.39999999999999997,0.03,4260.0,0.2841
1000.0,0.6213856,0.2259,0.2384,0.1079,0.1023,0.071,0.001,0.027,0.3802816901408451,0.03,4268.0,0.2765
1000.0,0.7242048,0.2636,0.2714,0.1069,0.1038,0.072,0.001,0.027,0.375,0.03,4276.0,0.2686
1000.0,0.827024,0.3013,0.3023,0.1057,0.1054,0.073,0.001,0.027,0.36986301369863017,0.03,4286.0,0.2603
1000.0,0.9343136,0.3389,0.3311,0.1043,0.1068,0.074,0.001,0.026,0.35135135135135137,0.03,4296.0,0.2518
1000.0,1.0371328,0.3766,0.3578,0.1027,0.1081,0.075,0.001,0.026,0.3466666666666667,0.03,4307.0,0.2429
1000.0,1.1399519999999999,0.4142,0.3824,0.1007,0.109,0.076,0.001,0.025,0.32894736842105265,0.03,4319.0,0.2337
1000.0,1.2427712,0.4519,0.405,0.0983,0.1097,0.076,0.001,0.025,0.32894736842105265,0.03,4332.0,0.2242
1000.0,1.3455903999999999,0.4895,0.4253,0.0954,0.1098,0.076,0.001,0.024,0.31578947368421056,0.03,4346.0,0.2142
1000.0,1.45288,0.5272,0.4435,0.0921,0.1095,0.076,0.001,0.023,0.3026315789473684,0.03,4360.0,0.2037
1000.0,1.5556992,0.5649,0.4593,0.0883,0.1085,0.076,0.001,0.022,0.2894736842105263,0.03,4376.0,0.1927
1000.0,1.6585184,0.6025,0.4726,0.0839,0.107,0.075,0.001,0.021,0.28,0.03,4393.0,0.1813
