rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0793,0.0444,0.206,0.002,0.092,0.44660194174757284,0.04,9207.0,0.4012
1000.0,0.0804672,0.0204,0.0358,0.0778,0.0445,0.207,0.002,0.09,0.43478260869565216,0.04,9212.0,0.3894
1000.0,0.1654048,0.0409,0.07,0.0763,0.0446,0.207,0.002,0.088,0.4251207729468599,0.04,9217.0,0.3773
1000.0,0.245872,0.0613,0.1026,0.0747,0.0446,0.207,0.002,0.086,0.41545893719806765,0.04,9223.0,0.365
1000.0,0.3308096,0.0818,0.1336,0.073,0.0447,0.207,0.002,0.084,0.4057971014492754,0.04,9229.0,0.3523
1000.0,0.4112768,0.1022,0.1629,0.0712,0.0446,0.207,0.002,0.082,0.39613526570048313,0.04,9235.0,0.3394
1000.0,0.491744,0.1227,0.1905,0.0693,0.0446,0.207,0.002,0.08,0.38647342995169087,0.04,9242.0,0.3262
1000.0,0.5766816,0.1431,0.2163,0.0672,0.0445,0.206,0.002,0.078,0.3786407766990291,0.04,9250.0,0.3127
1000.0,0.6571488,0.1635,0.2402,0.0651,0.0443,0.206,0.002,0.075,0.3640776699029126,0.04,9257.0,0.299
1000.0,0.7420863999999999,0.184,0.2622,0.0628,0.0441,0.205,0.002,0.073,0.35609756097560974,0.04,9266.0,0.285
1000.0,0.8225536,0.2044,0.2822,0.0604,0.0438,0.203,0.002,0.07,0.3448275862068966,0.04,9274.0,0.2708
1000.0,0.9030208,0.2249,0.3001,0.058,0.0434,0.202,0.002,0.067,0.3316831683168317,0.04,9284.0,0.2564
1000.0,0.9879584,0.2453,0.3159,0.0554,0.043,0.2,0.002,0.064,0.32,0.04,9293.0,0.2418
1000.0,1.0684256,0.2657,0.3293,0.0527,0.0426,0.198,0.002,0.061,0.30808080808080807,0.04,9303.0,0.227
1000.0,1.1488927999999998,0.2862,0.3403,0.05,0.042,0.195,0.002,0.058,0.29743589743589743,0.04,9314.0,0.2121
1000.0,1.2338304,0.3066,0.3488,0.0471,0.0414,0.192,0.002,0.054,0.28125,0.04,9325.0,0.197
1000.0,1.3142976,0.3271,0.3545,0.0442,0.0408,0.189,0.002,0.051,0.2698412698412698,0.04,9337.0,0.1819
1000.0,1.3992352,0.3475,0.3573,0.0412,0.0401,0.186,0.002,0.048,0.25806451612903225,0.04,9349.0,0.1666
1000.0,1.4797024,0.368,0.357,0.0381,0.0393,0.183,0.002,0.044,0.24043715846994534,0.04,9362.0,0.1512
1000.0,1.5601696,0.3884,0.3533,0.035,0.0385,0.179,0.002,0.04,0.223463687150838,0.04,9375.0,0.1358
1000.0,1.6451072,0.4088,0.3458,0.0318,0.0376,0.174,0.002,0.037,0.21264367816091956,0.04,9389.0,0.1203
1000.0,1.7255744,0.4293,0.3342,0.0285,0.0366,0.17,0.002,0.033,0.19411764705882353,0.04,9403.0,0.1049
1000.0,1.810512,0.4497,0.3182,0.0252,0.0356,0.165,0.002,0.029,0.17575757575757575,0.04,9418.0,0.0896
1000.0,1.8909792,0.4702,0.297,0.0218,0.0345,0.16,0.002,0.025,0.15625,0.04,9433.0,0.0744
1000.0,1.9714464,0.4906,0.2702,0.0184,0.0333,0.155,0.001,0.021,0.13548387096774195,0.04,9449.0,0.0595
1000.0,2.056384,0.511,0.2368,0.0149,0.0321,0.149,0.001,0.017,0.11409395973154364,0.04,9465.0,0.0451
1000.0,2.1368512,0.5315,0.1961,0.0114,0.0308,0.143,0.001,0.013,0.09090909090909091,0.04,9482.0,0.0314
1000.0,2.2217887999999997,0.5519,0.1467,0.0078,0.0295,0.137,0.001,0.009,0.0656934306569343,0.04,9500.0,0.0188
1000.0,2.3022560000000003,0.5724,0.0874,0.0043,0.0281,0.13,0.001,0.005,0.038461538461538464,0.04,9518.0,0.008
1000.0,2.3827232,0.5928,0.0162,0.0007,0.0266,0.123,0.001,0.001,0.008130081300813009,0.04,9537.0,0.0006
2000.0,0.0,0.0,0.0,0.0798,0.0363,1.35,0.006,0.369,0.2733333333333333,0.08,18414.0,0.495
2000.0,0.1654048,0.0208,0.0446,0.0784,0.0365,1.357,0.006,0.362,0.26676492262343404,0.08,18424.0,0.4793
2000.0,0.33528,0.0416,0.0871,0.0768,0.0367,1.363,0.007,0.355,0.26045487894350694,0.08,18435.0,0.4632
2000.0,0.5006848,0.0624,0.1274,0.0752,0.0368,1.368,0.007,0.347,0.25365497076023386,0.08,18446.0,0.447
2000.0,0.67056,0.0831,0.1655,0.0735,0.0369,1.371,0.007,0.339,0.24726477024070023,0.08,18459.0,0.4305
2000.0,0.8359648000000001,0.1039,0.2014,0.0716,0.037,1.373,0.007,0.331,0.24107793153678078,0.08,18472.0,0.4139
2000.0,1.0013696,0.1247,0.2351,0.0697,0.037,1.373,0.007,0.322,0.23452294246176256,0.08,18486.0,0.3971
2000.0,1.1712448,0.1455,0.2665,0.0676,0.0369,1.371,0.007,0.312,0.2275711159737418,0.08,18501.0,0.3801
2000.0,1.3366496,0.1663,0.2957,0.0654,0.0368,1.366,0.007,0.302,0.22108345534407026,0.08,18517.0,0.3629
2000.0,1.5065248,0.1871,0.3225,0.0631,0.0366,1.36,0.006,0.291,0.21397058823529408,0.08,18534.0,0.3456
2000.0,1.6719296000000001,0.2078,0.347,0.0607,0.0364,1.351,0.006,0.28,0.2072538860103627,0.08,18552.0,0.3281
2000.0,1.8373344,0.2286,0.369,0.0582,0.036,1.339,0.006,0.269,0.20089619118745333,0.08,18571.0,0.3106
2000.0,2.0072096,0.2494,0.3885,0.0556,0.0357,1.325,0.006,0.257,0.19396226415094342,0.08,18590.0,0.2929
2000.0,2.1726144,0.2702,0.4054,0.0528,0.0352,1.308,0.006,0.244,0.18654434250764526,0.08,18611.0,0.2752
2000.0,2.3424896,0.291,0.4196,0.05,0.0347,1.289,0.006,0.231,0.1792086889061288,0.08,18633.0,0.2574
2000.0,2.5078944,0.3118,0.4309,0.0471,0.0341,1.267,0.006,0.218,0.17205998421468036,0.08,18656.0,0.2395
2000.0,2.6732992,0.3325,0.4392,0.0442,0.0334,1.242,0.006,0.204,0.16425120772946858,0.08,18680.0,0.2215
2000.0,2.8431744,0.3533,0.4443,0.0411,0.0327,1.215,0.006,0.19,0.15637860082304525,0.08,18705.0,0.2034
2000.0,3.0085792000000002,0.3741,0.4458,0.038,0.0319,1.184,0.006,0.175,0.14780405405405406,0.08,18731.0,0.1853
2000.0,3.1784544,0.3949,0.4434,0.0348,0.031,1.151,0.005,0.161,0.13987836663770634,0.08,18758.0,0.1671
2000.0,3.3438592000000003,0.4157,0.4368,0.0315,0.03,1.115,0.005,0.146,0.13094170403587443,0.08,18787.0,0.1489
2000.0,3.509264,0.4365,0.4253,0.0282,0.029,1.075,0.005,0.13,0.12093023255813955,0.08,18816.0,0.1306
2000.0,3.6791392000000003,0.4572,0.4082,0.0248,0.0278,1.033,0.005,0.115,0.11132623426911908,0.08,18846.0,0.1122
2000.0,3.844544,0.478,0.3847,0.0214,0.0266,0.988,0.005,0.099,0.10020242914979757,0.08,18878.0,0.0939
2000.0,4.0099488,0.4988,0.3536,0.0179,0.0253,0.94,0.004,0.083,0.08829787234042555,0.08,18911.0,0.0758
2000.0,4.179824,0.5196,0.3135,0.0144,0.0239,0.888,0.004,0.067,0.07545045045045046,0.08,18945.0,0.0578
2000.0,4.3452288,0.5404,0.2621,0.0109,0.0225,0.834,0.004,0.05,0.059952038369304565,0.08,18980.0,0.0404
2000.0,4.515104,0.5612,0.1969,0.0073,0.0209,0.777,0.004,0.034,0.04375804375804376,0.08,19016.0,0.024
2000.0,4.6805088,0.5819,0.1138,0.0038,0.0193,0.717,0.003,0.017,0.02370990237099024,0.08,19054.0,0.0096
2000.0,4.8459136,0.6027,0.0073,0.0002,0.0176,0.654,0.003,0.001,0.0015290519877675841,0.08,19092.0,0.0001
3000.0,0.0,0.0,0.0,0.0801,0.033,4.136,0.013,0.832,0.2011605415860735,0.11,27621.0,0.5481
3000.0,0.2592832,0.0214,0.0505,0.0786,0.0332,4.165,0.013,0.817,0.19615846338535411,0.11,27636.0,0.5295
3000.0,0.514096,0.0427,0.0985,0.0771,0.0334,4.189,0.013,0.801,0.1912150871329673,0.11,27653.0,0.5107
3000.0,0.7733791999999999,0.0641,0.1438,0.0754,0.0336,4.21,0.013,0.783,0.1859857482185273,0.11,27671.0,0.4917
3000.0,1.0326624,0.0854,0.1865,0.0736,0.0337,4.225,0.013,0.765,0.18106508875739646,0.11,27690.0,0.4726
3000.0,1.2874752,0.1068,0.2266,0.0717,0.0338,4.234,0.013,0.745,0.1759565422768068,0.11,27711.0,0.4534
3000.0,1.5467583999999999,0.1281,0.2641,0.0697,0.0338,4.236,0.013,0.724,0.17091595845136923,0.11,27733.0,0.4341
3000.0,1.8015712000000002,0.1495,0.299,0.0675,0.0338,4.231,0.013,0.701,0.16568187189789646,0.11,27756.0,0.4147
3000.0,2.0608544,0.1708,0.3312,0.0652,0.0336,4.218,0.013,0.678,0.16073968705547653,0.11,27781.0,0.3952
3000.0,2.3201376000000002,0.1922,0.3608,0.0629,0.0335,4.196,0.013,0.653,0.15562440419447093,0.11,27807.0,0.3756
3000.0,2.5749504,0.2135,0.3878,0.0603,0.0332,4.166,0.013,0.627,0.15050408065290447,0.11,27835.0,0.356
3000.0,2.8342335999999997,0.2349,0.412,0.0577,0.0329,4.126,0.013,0.6,0.1454192922927775,0.11,27864.0,0.3363
3000.0,3.0935167999999997,0.2562,0.4335,0.055,0.0325,4.077,0.013,0.572,0.14029923963698798,0.11,27896.0,0.3166
3000.0,3.3483296,0.2776,0.4522,0.0522,0.032,4.018,0.013,0.542,0.13489298158287708,0.11,27928.0,0.2969
3000.0,3.6076128,0.2989,0.4678,0.0493,0.0315,3.948,0.013,0.512,0.12968591691995948,0.11,27962.0,0.2772
3000.0,3.8624256000000003,0.3203,0.4804,0.0463,0.0309,3.869,0.012,0.481,0.12432153011113982,0.11,27998.0,0.2575
3000.0,4.1217088,0.3416,0.4896,0.0432,0.0301,3.779,0.012,0.449,0.11881450119079122,0.11,28036.0,0.2377
3000.0,4.380992,0.363,0.4953,0.04,0.0293,3.679,0.012,0.416,0.11307420494699646,0.11,28075.0,0.2178
3000.0,4.6358048,0.3843,0.497,0.0368,0.0285,3.567,0.011,0.382,0.1070927950658817,0.11,28116.0,0.1979
3000.0,4.895087999999999,0.4057,0.4944,0.0335,0.0275,3.444,0.011,0.348,0.10104529616724738,0.11,28159.0,0.1779
3000.0,5.1543712,0.4271,0.4869,0.0301,0.0264,3.31,0.011,0.313,0.0945619335347432,0.11,28204.0,0.1578
3000.0,5.409184,0.4484,0.4737,0.0267,0.0252,3.165,0.01,0.277,0.08751974723538705,0.11,28250.0,0.1376
3000.0,5.668467199999999,0.4698,0.4538,0.0232,0.024,3.008,0.01,0.241,0.08011968085106383,0.11,28298.0,0.1174
3000.0,5.92328,0.4911,0.4259,0.0196,0.0226,2.839,0.009,0.204,0.0718562874251497,0.11,28348.0,0.097
3000.0,6.1825632,0.5125,0.3881,0.0161,0.0212,2.659,0.008,0.167,0.0628055660022565,0.11,28400.0,0.0766
3000.0,6.4418464,0.5338,0.3378,0.0125,0.0197,2.468,0.008,0.129,0.05226904376012966,0.11,28453.0,0.0564
3000.0,6.6966592,0.5552,0.2713,0.0088,0.0181,2.265,0.007,0.092,0.04061810154525386,0.11,28509.0,0.0366
3000.0,6.9559424000000005,0.5765,0.1828,0.0052,0.0164,2.052,0.007,0.054,0.02631578947368421,0.11,28566.0,0.0182
3000.0,7.2152256,0.5979,0.0636,0.0016,0.0146,1.829,0.006,0.016,0.008747949699289229,0.12,28624.0,0.0033
4000.0,0.0,0.0,0.0,0.0803,0.0311,9.241,0.022,1.484,0.1605886808786928,0.15,36827.0,0.584
4000.0,0.33528,0.021,0.0528,0.0789,0.0313,9.313,0.022,1.457,0.15644797594760013,0.15,36847.0,0.5641
4000.0,0.6750304,0.0419,0.1028,0.0773,0.0316,9.376,0.022,1.429,0.15241040955631402,0.15,36869.0,0.544
4000.0,1.0103103999999998,0.0629,0.1501,0.0757,0.0317,9.429,0.023,1.399,0.14837204369498355,0.15,36893.0,0.5238
4000.0,1.3500608,0.0839,0.1947,0.074,0.0319,9.47,0.023,1.366,0.14424498416050688,0.15,36918.0,0.5036
4000.0,1.6853408,0.1049,0.2366,0.0721,0.032,9.497,0.023,1.332,0.14025481731072972,0.15,36945.0,0.4833
4000.0,2.0250912,0.1258,0.2758,0.0701,0.032,9.51,0.023,1.295,0.13617245005257622,0.15,36973.0,0.463
4000.0,2.3603712,0.1468,0.3123,0.068,0.032,9.505,0.023,1.257,0.1322461862177801,0.15,37004.0,0.4426
4000.0,2.7001216,0.1678,0.3461,0.0658,0.0319,9.482,0.023,1.216,0.1282429867116642,0.15,37036.0,0.4222
4000.0,3.0354016,0.1888,0.3773,0.0635,0.0318,9.439,0.023,1.173,0.12427163894480348,0.15,37070.0,0.4018
4000.0,3.375152,0.2097,0.4059,0.061,0.0315,9.375,0.022,1.128,0.12031999999999998,0.15,37106.0,0.3815
