rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1,0.0366,0.547,0.005,0.294,0.5374771480804387,0.05,25310.0,0.6892
1000.0,0.0849376,0.0169,0.045,0.0977,0.0366,0.546,0.005,0.287,0.5256410256410255,0.05,25325.0,0.6661
1000.0,0.1698752,0.0337,0.088,0.0952,0.0365,0.544,0.005,0.28,0.5147058823529412,0.05,25340.0,0.6427
1000.0,0.25481279999999995,0.0506,0.1289,0.0927,0.0363,0.543,0.005,0.272,0.5009208103130756,0.05,25356.0,0.6192
1000.0,0.3442208,0.0674,0.1677,0.09,0.0362,0.541,0.005,0.265,0.4898336414048059,0.05,25372.0,0.5956
1000.0,0.4291584,0.0843,0.2044,0.0873,0.036,0.538,0.005,0.257,0.47769516728624534,0.05,25390.0,0.5717
1000.0,0.514096,0.1011,0.2388,0.0846,0.0358,0.535,0.005,0.249,0.4654205607476635,0.05,25407.0,0.5478
1000.0,0.5990336,0.118,0.2709,0.0817,0.0356,0.531,0.005,0.24,0.45197740112994345,0.05,25426.0,0.5236
1000.0,0.6839712,0.1349,0.3007,0.0787,0.0353,0.527,0.005,0.231,0.43833017077798864,0.05,25445.0,0.4993
1000.0,0.7689088,0.1517,0.3281,0.0757,0.035,0.523,0.005,0.222,0.42447418738049714,0.05,25465.0,0.4748
1000.0,0.8583168,0.1686,0.353,0.0726,0.0347,0.517,0.005,0.213,0.4119922630560928,0.05,25485.0,0.4501
1000.0,0.9432543999999999,0.1854,0.3752,0.0693,0.0343,0.512,0.005,0.204,0.39843749999999994,0.05,25506.0,0.4252
1000.0,1.028192,0.2023,0.3947,0.066,0.0338,0.505,0.005,0.194,0.38415841584158417,0.05,25528.0,0.4001
1000.0,1.1131296000000002,0.2191,0.4113,0.0626,0.0334,0.498,0.005,0.184,0.36947791164658633,0.05,25551.0,0.3748
1000.0,1.1980672,0.236,0.4248,0.0592,0.0329,0.491,0.005,0.174,0.35437881873727084,0.05,25574.0,0.3494
1000.0,1.2830048,0.2528,0.4351,0.0556,0.0323,0.483,0.005,0.163,0.33747412008281574,0.05,25598.0,0.3237
1000.0,1.3679424,0.2697,0.4418,0.052,0.0317,0.474,0.005,0.153,0.3227848101265823,0.05,25623.0,0.298
1000.0,1.4573504,0.2866,0.4449,0.0483,0.0311,0.464,0.004,0.142,0.30603448275862066,0.05,25649.0,0.2722
1000.0,1.542288,0.3034,0.4439,0.0445,0.0304,0.454,0.004,0.131,0.28854625550660795,0.05,25675.0,0.2462
1000.0,1.6272256,0.3203,0.4385,0.0407,0.0297,0.443,0.004,0.119,0.2686230248306998,0.05,25703.0,0.2202
1000.0,1.7121632,0.3371,0.4282,0.0367,0.0289,0.432,0.004,0.108,0.25,0.05,25731.0,0.1943
1000.0,1.7971007999999997,0.354,0.4127,0.0328,0.0281,0.42,0.004,0.096,0.2285714285714286,0.05,25760.0,0.1684
1000.0,1.8820384,0.3708,0.3912,0.0287,0.0272,0.407,0.004,0.084,0.2063882063882064,0.05,25789.0,0.1427
1000.0,1.9714464,0.3877,0.363,0.0247,0.0263,0.393,0.004,0.073,0.1857506361323155,0.05,25820.0,0.1173
1000.0,2.056384,0.4046,0.3275,0.0206,0.0254,0.379,0.004,0.06,0.15831134564643798,0.05,25851.0,0.0926
1000.0,2.1413216,0.4214,0.2834,0.0164,0.0244,0.364,0.003,0.048,0.13186813186813187,0.05,25884.0,0.0687
1000.0,2.2262592000000003,0.4383,0.2299,0.0122,0.0234,0.349,0.003,0.036,0.10315186246418338,0.05,25917.0,0.0463
1000.0,2.3111968,0.4551,0.1654,0.0081,0.0223,0.333,0.003,0.024,0.07207207207207207,0.05,25951.0,0.0261
1000.0,2.3961344,0.472,0.0884,0.004,0.0212,0.316,0.003,0.012,0.0379746835443038,0.05,25985.0,0.0094
1000.0,2.4810719999999997,0.4888,-0.0046,-0.0002,0.02,0.298,0.003,-0.001,-0.0033557046979865775,0.05,26018.0,0.0
2000.0,0.0,0.0,0.0,0.1002,0.0356,4.257,0.02,1.178,0.2767206953253465,0.1,50620.0,0.7099
2000.0,0.1698752,0.0169,0.0464,0.0978,0.0356,4.248,0.02,1.15,0.27071563088512235,0.1,50649.0,0.6863
2000.0,0.3442208,0.0338,0.0908,0.0953,0.0355,4.235,0.02,1.121,0.26469893742621015,0.1,50680.0,0.6625
2000.0,0.514096,0.0506,0.133,0.0928,0.0353,4.22,0.02,1.091,0.2585308056872038,0.1,50712.0,0.6386
2000.0,0.6839712,0.0675,0.1732,0.0902,0.0352,4.2,0.02,1.06,0.2523809523809524,0.1,50745.0,0.6145
2000.0,0.8583168,0.0844,0.2111,0.0875,0.035,4.177,0.02,1.029,0.24634905434522386,0.1,50779.0,0.5903
2000.0,1.028192,0.1013,0.2469,0.0847,0.0347,4.15,0.02,0.996,0.24,0.1,50815.0,0.566
2000.0,1.2025375999999999,0.1182,0.2803,0.0818,0.0345,4.119,0.02,0.962,0.2335518329691673,0.1,50852.0,0.5415
2000.0,1.3724128,0.135,0.3115,0.0789,0.0342,4.083,0.019,0.927,0.22703894195444527,0.1,50890.0,0.5168
2000.0,1.542288,0.1519,0.3402,0.0758,0.0338,4.043,0.019,0.891,0.22038090526836507,0.1,50930.0,0.492
2000.0,1.7166336,0.1688,0.3665,0.0727,0.0335,3.998,0.019,0.854,0.21360680340170082,0.1,50971.0,0.467
2000.0,1.8865087999999999,0.1857,0.3901,0.0695,0.0331,3.949,0.019,0.817,0.20688781970119016,0.1,51013.0,0.4418
2000.0,2.056384,0.2025,0.411,0.0661,0.0326,3.893,0.019,0.778,0.19984587721551506,0.1,51057.0,0.4164
2000.0,2.2307296,0.2194,0.4291,0.0627,0.0321,3.833,0.018,0.738,0.19253848160709625,0.1,51102.0,0.3908
2000.0,2.4006048,0.2363,0.4441,0.0593,0.0315,3.767,0.018,0.697,0.18502787363950093,0.1,51149.0,0.365
2000.0,2.57048,0.2532,0.4558,0.0557,0.0309,3.696,0.018,0.655,0.17721861471861472,0.1,51198.0,0.339
2000.0,2.7448256,0.2701,0.4641,0.0521,0.0303,3.619,0.017,0.612,0.1691074882564244,0.1,51247.0,0.3129
2000.0,2.9147008,0.2869,0.4687,0.0484,0.0296,3.536,0.017,0.569,0.16091628959276016,0.1,51299.0,0.2866
2000.0,3.0890464,0.3038,0.4692,0.0446,0.0289,3.448,0.016,0.524,0.15197215777262182,0.1,51352.0,0.2602
2000.0,3.2589216,0.3207,0.4652,0.0407,0.0281,3.354,0.016,0.479,0.14281454979129396,0.1,51407.0,0.2336
2000.0,3.4287967999999998,0.3376,0.4563,0.0368,0.0272,3.255,0.016,0.433,0.13302611367127495,0.1,51463.0,0.2069
2000.0,3.6031424000000003,0.3545,0.4418,0.0329,0.0264,3.149,0.015,0.386,0.12257859637980312,0.1,51521.0,0.1803
2000.0,3.7730175999999997,0.3713,0.4211,0.0288,0.0254,3.037,0.014,0.339,0.11162331247942049,0.1,51580.0,0.1536
2000.0,3.9428928,0.3882,0.3933,0.0248,0.0244,2.919,0.014,0.291,0.09969167523124357,0.1,51642.0,0.1272
2000.0,4.117238400000001,0.4051,0.3574,0.0206,0.0234,2.795,0.013,0.243,0.08694096601073345,0.1,51705.0,0.1012
2000.0,4.2871136,0.422,0.3122,0.0165,0.0223,2.665,0.013,0.194,0.07279549718574109,0.1,51770.0,0.0758
2000.0,4.4569888,0.4389,0.256,0.0124,0.0212,2.53,0.012,0.145,0.05731225296442688,0.1,51836.0,0.0517
2000.0,4.6313344,0.4557,0.1871,0.0082,0.02,2.39,0.011,0.097,0.040585774058577405,0.1,51904.0,0.0297
2000.0,4.8012096,0.4726,0.1028,0.0041,0.0188,2.245,0.011,0.048,0.021380846325167038,0.1,51973.0,0.0111
2000.0,4.9710848,0.4895,-0.0015,-0.0001,0.0175,2.093,0.01,-0.001,-0.0004777830864787387,0.1,52038.0,0.0
3000.0,0.0,0.0,0.0,0.1004,0.0352,14.177,0.045,2.655,0.18727516399802496,0.14,75928.0,0.7215
3000.0,0.2592832,0.0171,0.0478,0.098,0.0351,14.143,0.045,2.591,0.1832001696952556,0.14,75973.0,0.6973
3000.0,0.5230368,0.0342,0.0935,0.0955,0.035,14.097,0.045,2.525,0.17911612399801377,0.14,76020.0,0.6729
3000.0,0.78232,0.0514,0.137,0.0929,0.0348,14.04,0.045,2.457,0.175,0.14,76069.0,0.6484
3000.0,1.0416032,0.0685,0.1783,0.0902,0.0346,13.969,0.044,2.386,0.1708067864557234,0.14,76119.0,0.6238
3000.0,1.3053568,0.0856,0.2173,0.0875,0.0344,13.885,0.044,2.313,0.16658264314007923,0.14,76172.0,0.5991
3000.0,1.56464,0.1027,0.2541,0.0846,0.0342,13.787,0.044,2.238,0.16232682962210776,0.14,76226.0,0.5742
3000.0,1.8283935999999998,0.1198,0.2886,0.0817,0.0339,13.673,0.044,2.161,0.1580487091347912,0.14,76283.0,0.5492
3000.0,2.0876768,0.137,0.3207,0.0787,0.0336,13.544,0.043,2.081,0.15364737152982869,0.14,76341.0,0.5241
3000.0,2.34696,0.1541,0.3503,0.0756,0.0332,13.399,0.043,1.999,0.14919023807746848,0.14,76402.0,0.4987
3000.0,2.6107136,0.1712,0.3774,0.0724,0.0328,13.236,0.042,1.915,0.1446811725596857,0.14,76465.0,0.4732
3000.0,2.8699968,0.1883,0.4018,0.0691,0.0324,13.055,0.042,1.828,0.1400229797012639,0.14,76530.0,0.4475
3000.0,3.12928,0.2054,0.4234,0.0657,0.0319,12.855,0.041,1.738,0.1352003111629716,0.14,76597.0,0.4216
3000.0,3.3930336,0.2226,0.4421,0.0623,0.0313,12.635,0.04,1.647,0.1303521962801741,0.14,76666.0,0.3954
3000.0,3.6523168,0.2397,0.4576,0.0587,0.0307,12.396,0.039,1.553,0.12528234914488542,0.14,76738.0,0.3691
3000.0,3.9116,0.2568,0.4698,0.0551,0.0301,12.137,0.039,1.457,0.12004613990277664,0.14,76812.0,0.3425
3000.0,4.1753536,0.2739,0.4783,0.0514,0.0294,11.859,0.038,1.359,0.11459650898052112,0.14,76888.0,0.3158
3000.0,4.4346368,0.291,0.483,0.0476,0.0287,11.56,0.037,1.259,0.10891003460207611,0.14,76967.0,0.2889
3000.0,4.6983904,0.3081,0.4834,0.0437,0.0279,11.24,0.036,1.157,0.10293594306049822,0.14,77048.0,0.2618
3000.0,4.9576736,0.3253,0.4791,0.0398,0.027,10.899,0.035,1.053,0.09661436829066887,0.14,77132.0,0.2345
3000.0,5.2169568,0.3424,0.4695,0.0358,0.0261,10.537,0.034,0.948,0.08996868178798519,0.14,77219.0,0.2071
3000.0,5.4807103999999995,0.3595,0.4539,0.0318,0.0252,10.152,0.032,0.841,0.08284081954294721,0.14,77308.0,0.1796
3000.0,5.7399936,0.3766,0.4315,0.0277,0.0242,9.746,0.031,0.733,0.07521034270469935,0.14,77399.0,0.1521
3000.0,5.9992768,0.3937,0.4013,0.0236,0.0231,9.318,0.03,0.623,0.06685984116763254,0.14,77493.0,0.1248
3000.0,6.2630304,0.4109,0.3619,0.0194,0.022,8.869,0.028,0.513,0.05784192129890631,0.14,77590.0,0.0978
3000.0,6.5223135999999995,0.428,0.3117,0.0152,0.0208,8.399,0.027,0.401,0.04774377902131207,0.14,77690.0,0.0716
3000.0,6.7815968,0.4451,0.2488,0.011,0.0196,7.909,0.025,0.29,0.03666708812744974,0.14,77792.0,0.0467
3000.0,7.0453504,0.4622,0.1706,0.0068,0.0184,7.402,0.024,0.179,0.02418265333693596,0.14,77896.0,0.0242
3000.0,7.3046336,0.4793,0.0731,0.0026,0.0171,6.878,0.022,0.069,0.010031986042454203,0.14,78001.0,0.0062
4000.0,0.0,0.0,0.0,0.1006,0.0349,33.354,0.08,4.731,0.14184205792408708,0.19,101236.0,0.7294
4000.0,0.3442208,0.0169,0.0477,0.0982,0.0348,33.269,0.079,4.619,0.138837957257507,0.19,101295.0,0.7054
4000.0,0.6884416,0.0338,0.0933,0.0957,0.0347,33.158,0.079,4.503,0.13580433077990228,0.19,101357.0,0.6812
4000.0,1.0326624,0.0507,0.1368,0.0932,0.0346,33.017,0.079,4.383,0.13274979555986308,0.19,101421.0,0.657
4000.0,1.3724128,0.0676,0.1781,0.0906,0.0344,32.846,0.078,4.259,0.12966571271996594,0.19,101488.0,0.6326
4000.0,1.7166336,0.0845,0.2173,0.0878,0.0342,32.643,0.078,4.131,0.12655086848635236,0.19,101557.0,0.6081
4000.0,2.0608544,0.1014,0.2543,0.085,0.0339,32.407,0.077,3.999,0.12339926559076744,0.19,101628.0,0.5834
4000.0,2.4050751999999997,0.1183,0.2891,0.0821,0.0336,32.135,0.077,3.863,0.12021160728178,0.19,101702.0,0.5586
4000.0,2.749296,0.1352,0.3215,0.0792,0.0333,31.825,0.076,3.723,0.11698350353495679,0.19,101779.0,0.5337
4000.0,3.0935167999999997,0.1521,0.3515,0.0761,0.0329,31.477,0.075,3.579,0.113702068176764,0.19,101859.0,0.5086
4000.0,3.4332672,0.169,0.3791,0.073,0.0325,31.089,0.074,3.431,0.1103605776962913,0.19,101941.0,0.4834
4000.0,3.7774879999999995,0.1859,0.4042,0.0697,0.0321,30.657,0.073,3.279,0.10695762794794011,0.19,102026.0,0.4579
4000.0,4.1217088,0.2028,0.4265,0.0664,0.0316,30.181,0.072,3.123,0.10347569663033035,0.19,102114.0,0.4323
4000.0,4.4659296,0.2198,0.446,0.063,0.031,29.659,0.071,2.962,0.0998685053440777,0.19,102205.0,0.4064
