rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1172,0.0563,4.729,0.045,1.372,0.2901247621061535,0.07,34419.0,0.5687
1000.0,0.2324608,0.0322,0.0652,0.1162,0.0574,4.823,0.046,1.36,0.2819821687746216,0.07,34450.0,0.5506
1000.0,0.4604512,0.0644,0.1266,0.1151,0.0586,4.918,0.047,1.347,0.2738918259455063,0.07,34485.0,0.5322
1000.0,0.692912,0.0966,0.1843,0.1139,0.0597,5.012,0.048,1.332,0.2657621707901038,0.07,34524.0,0.5135
1000.0,0.9253727999999999,0.1288,0.2383,0.1124,0.0608,5.104,0.049,1.315,0.257641065830721,0.07,34567.0,0.4947
1000.0,1.1578336,0.1611,0.2885,0.1108,0.0618,5.192,0.05,1.296,0.24961479198767333,0.07,34615.0,0.4758
1000.0,1.385824,0.1933,0.3353,0.1089,0.0628,5.273,0.05,1.275,0.24179783804285984,0.07,34667.0,0.4568
1000.0,1.6182848,0.2255,0.3786,0.1069,0.0636,5.344,0.051,1.25,0.2339071856287425,0.07,34725.0,0.4379
1000.0,1.8507455999999998,0.2577,0.4185,0.1045,0.0644,5.404,0.052,1.223,0.2263138415988157,0.07,34787.0,0.4189
1000.0,2.078736,0.2899,0.4553,0.1019,0.0649,5.449,0.052,1.193,0.21893925490915767,0.07,34854.0,0.4001
1000.0,2.3111968,0.3221,0.489,0.099,0.0652,5.477,0.052,1.159,0.2116121964579149,0.07,34926.0,0.3812
1000.0,2.5436576,0.3543,0.5198,0.0958,0.0653,5.485,0.052,1.121,0.20437556973564264,0.07,35003.0,0.3624
1000.0,2.771648,0.3865,0.5477,0.0923,0.0652,5.471,0.052,1.08,0.19740449643575217,0.07,35086.0,0.3435
1000.0,3.0041088,0.4188,0.5728,0.0885,0.0647,5.431,0.052,1.035,0.19057263855643528,0.07,35174.0,0.3247
1000.0,3.2365696,0.451,0.5951,0.0843,0.0639,5.364,0.051,0.986,0.18381804623415363,0.07,35267.0,0.3057
1000.0,3.4690304,0.4832,0.6146,0.0798,0.0627,5.267,0.05,0.934,0.1773305486994494,0.07,35365.0,0.2867
1000.0,3.6970207999999998,0.5154,0.6312,0.075,0.0612,5.142,0.049,0.878,0.17075068066900037,0.07,35468.0,0.2676
1000.0,3.9294815999999995,0.5476,0.6447,0.07,0.0594,4.99,0.048,0.819,0.16412825651302604,0.07,35577.0,0.2485
1000.0,4.1619424,0.5798,0.6549,0.0647,0.0573,4.811,0.046,0.757,0.1573477447516109,0.07,35690.0,0.2293
1000.0,4.3899328,0.612,0.6613,0.0593,0.0549,4.608,0.044,0.694,0.1506076388888889,0.07,35809.0,0.2099
1000.0,4.6223936,0.6442,0.6635,0.0537,0.0522,4.38,0.042,0.629,0.14360730593607307,0.07,35932.0,0.1905
1000.0,4.8548544,0.6764,0.6607,0.048,0.0492,4.128,0.039,0.562,0.1361434108527132,0.07,36061.0,0.1708
1000.0,5.0873152,0.7087,0.6517,0.0422,0.0459,3.853,0.037,0.494,0.12821178302621333,0.07,36194.0,0.1507
1000.0,5.3153056,0.7409,0.6349,0.0363,0.0424,3.556,0.034,0.425,0.11951631046119235,0.07,36333.0,0.1303
1000.0,5.5477663999999995,0.7731,0.6079,0.0303,0.0386,3.237,0.031,0.355,0.1096694470188446,0.07,36476.0,0.1092
1000.0,5.7802272,0.8053,0.5666,0.0243,0.0345,2.897,0.028,0.284,0.09803244735933725,0.07,36624.0,0.0875
1000.0,6.0082176,0.8375,0.5047,0.0182,0.0302,2.537,0.024,0.213,0.08395743003547497,0.07,36777.0,0.0649
1000.0,6.2406784,0.8697,0.4101,0.0121,0.0257,2.157,0.021,0.142,0.06583217431617987,0.07,36935.0,0.0414
1000.0,6.4731392,0.9019,0.2598,0.006,0.021,1.76,0.017,0.071,0.04034090909090909,0.07,37098.0,0.0179
1000.0,6.7011296,0.9341,0.0,0.0,0.016,1.347,0.013,0.0,0.0,0.07,37264.0,0.0
2000.0,0.0,0.0,0.0,0.1177,0.0513,34.487,0.165,5.509,0.15974135181372692,0.13,68837.0,0.6276
2000.0,0.4649216,0.0324,0.072,0.1167,0.0525,35.275,0.168,5.464,0.1548972360028349,0.13,68900.0,0.606
2000.0,0.9298432,0.0648,0.1396,0.1156,0.0537,36.075,0.172,5.413,0.15004851004851005,0.13,68970.0,0.5842
2000.0,1.3947648,0.0972,0.2026,0.1144,0.0549,36.874,0.176,5.354,0.14519715788902748,0.13,69049.0,0.5623
2000.0,1.8596864,0.1296,0.2612,0.113,0.0561,37.656,0.18,5.287,0.14040259188442744,0.13,69136.0,0.5404
2000.0,2.324608,0.162,0.3155,0.1113,0.0572,38.405,0.183,5.211,0.13568545762270537,0.13,69232.0,0.5185
2000.0,2.7895296,0.1944,0.3657,0.1095,0.0582,39.102,0.187,5.125,0.1310674645798169,0.13,69338.0,0.4967
2000.0,3.2544512,0.2268,0.412,0.1074,0.0591,39.725,0.19,5.028,0.12657016991818754,0.13,69453.0,0.475
2000.0,3.7193728,0.2592,0.4546,0.1051,0.0599,40.254,0.192,4.919,0.12219903612063397,0.13,69579.0,0.4536
2000.0,4.1842944,0.2916,0.4937,0.1025,0.0605,40.667,0.194,4.797,0.11795804952418422,0.14,69714.0,0.4324
2000.0,4.649216,0.3241,0.5294,0.0996,0.0609,40.941,0.195,4.661,0.113846755086588,0.14,69860.0,0.4114
2000.0,5.114137599999999,0.3565,0.562,0.0964,0.0611,41.053,0.196,4.51,0.10985798845394977,0.14,70017.0,0.3905
2000.0,5.5790592,0.3889,0.5917,0.0928,0.061,40.979,0.196,4.345,0.10602991776275653,0.14,70184.0,0.3699
2000.0,6.0439808,0.4213,0.6184,0.0889,0.0606,40.697,0.194,4.163,0.10229255227658059,0.14,70361.0,0.3493
2000.0,6.5089024,0.4537,0.6424,0.0847,0.0598,40.186,0.192,3.965,0.0986662021599562,0.14,70549.0,0.3288
2000.0,6.973824,0.4861,0.6636,0.0802,0.0587,39.437,0.188,3.752,0.0951390825874179,0.14,70748.0,0.3084
2000.0,7.4387456,0.5185,0.6822,0.0753,0.0572,38.45,0.184,3.525,0.09167750325097529,0.14,70957.0,0.2881
2000.0,7.908137600000001,0.5509,0.6979,0.0702,0.0554,37.234,0.178,3.287,0.08827952946231937,0.14,71176.0,0.2679
2000.0,8.3730592,0.5833,0.7106,0.0649,0.0533,35.797,0.171,3.039,0.0848953822946057,0.14,71405.0,0.2477
2000.0,8.8379808,0.6157,0.7201,0.0595,0.0508,34.147,0.163,2.783,0.08150057106041526,0.14,71645.0,0.2275
2000.0,9.302902399999999,0.6481,0.7258,0.0538,0.0481,32.29,0.154,2.52,0.07804273768968721,0.14,71895.0,0.2073
2000.0,9.767824000000001,0.6805,0.7272,0.0481,0.045,30.232,0.144,2.251,0.07445752844667901,0.14,72155.0,0.187
2000.0,10.2327456,0.7129,0.7231,0.0422,0.0416,27.977,0.134,1.977,0.07066518926260858,0.14,72425.0,0.1663
2000.0,10.6976672,0.7453,0.712,0.0363,0.038,25.528,0.122,1.699,0.06655437167032278,0.14,72705.0,0.1452
2000.0,11.1625888,0.7777,0.6916,0.0303,0.0341,22.892,0.109,1.418,0.061943036868775114,0.14,72995.0,0.1235
2000.0,11.6275104,0.8101,0.6574,0.0242,0.0299,20.073,0.096,1.135,0.05654361580232153,0.14,73294.0,0.1008
2000.0,12.092432,0.8425,0.6019,0.0182,0.0254,17.081,0.082,0.85,0.049762894444119195,0.14,73604.0,0.0768
2000.0,12.557353599999999,0.8749,0.5096,0.0121,0.0207,13.925,0.066,0.565,0.04057450628366247,0.14,73923.0,0.0511
2000.0,13.0222752,0.9073,0.3447,0.006,0.0158,10.619,0.051,0.281,0.026462002071758174,0.14,74251.0,0.0235
2000.0,13.487196800000001,0.9398,-0.0015,0.0,0.0107,7.177,0.034,-0.001,-0.00013933398355858996,0.14,74585.0,0.0
3000.0,0.0,0.0,0.0,0.1181,0.0494,111.935,0.356,12.433,0.11107339080716487,0.2,103253.0,0.6555
3000.0,0.6973824,0.0325,0.0752,0.1171,0.0506,114.655,0.365,12.333,0.10756617679124329,0.2,103348.0,0.6323
3000.0,1.3992352,0.065,0.1455,0.116,0.0518,117.423,0.374,12.22,0.10406819788286793,0.2,103454.0,0.6089
3000.0,2.0966176,0.0974,0.211,0.1148,0.053,120.195,0.383,12.09,0.10058654686135031,0.2,103572.0,0.5853
3000.0,2.7984704,0.1299,0.2717,0.1134,0.0542,122.916,0.391,11.941,0.09714764554655213,0.2,103703.0,0.5619
3000.0,3.4958528,0.1624,0.3279,0.1118,0.0554,125.528,0.4,11.772,0.09377987381301382,0.2,103848.0,0.5385
3000.0,4.1977056,0.1949,0.3797,0.11,0.0564,127.964,0.407,11.58,0.09049420149417024,0.2,104007.0,0.5154
3000.0,4.895087999999999,0.2274,0.4273,0.1079,0.0574,130.156,0.414,11.362,0.08729524570515382,0.2,104181.0,0.4925
3000.0,5.5924704,0.2599,0.471,0.1056,0.0582,132.029,0.42,11.117,0.08420119822160284,0.2,104370.0,0.4699
3000.0,6.2943232,0.2923,0.5111,0.103,0.0589,133.506,0.425,10.842,0.08120983326592064,0.2,104574.0,0.4476
3000.0,6.9917056,0.3248,0.5477,0.1,0.0593,134.51,0.428,10.536,0.07832874879191139,0.2,104794.0,0.4256
3000.0,7.693558400000001,0.3573,0.5811,0.0968,0.0595,134.961,0.43,10.197,0.07555516037966523,0.2,105030.0,0.4038
3000.0,8.3909408,0.3898,0.6115,0.0933,0.0594,134.775,0.429,9.822,0.07287701725097384,0.2,105282.0,0.3823
3000.0,9.0883232,0.4223,0.639,0.0894,0.0591,133.875,0.426,9.411,0.070296918767507,0.2,105549.0,0.361
3000.0,9.790175999999999,0.4548,0.6638,0.0851,0.0583,132.192,0.421,8.964,0.06781045751633986,0.2,105833.0,0.3398
3000.0,10.487558400000001,0.4872,0.686,0.0805,0.0572,129.688,0.413,8.482,0.06540312133736352,0.2,106132.0,0.3188
3000.0,11.1894112,0.5197,0.7055,0.0757,0.0557,126.367,0.402,7.969,0.0630623501388812,0.2,106446.0,0.2979
3000.0,11.886793599999999,0.5522,0.7224,0.0705,0.0539,122.253,0.389,7.429,0.060767424930267565,0.2,106777.0,0.2772
3000.0,12.5886464,0.5847,0.7365,0.0652,0.0518,117.375,0.374,6.868,0.05851331203407881,0.21,107123.0,0.2567
3000.0,13.286028799999999,0.6172,0.7476,0.0597,0.0493,111.758,0.356,6.289,0.05627337640258415,0.21,107484.0,0.2362
3000.0,13.9834112,0.6496,0.7553,0.0541,0.0465,105.423,0.336,5.694,0.05401098432030961,0.21,107860.0,0.2157
3000.0,14.685264,0.6821,0.759,0.0483,0.0434,98.387,0.313,5.085,0.05168365739376137,0.21,108252.0,0.1951
3000.0,15.382646399999999,0.7146,0.7578,0.0424,0.04,90.664,0.289,4.466,0.049258801729462634,0.21,108658.0,0.1743
3000.0,16.0844992,0.7471,0.7504,0.0364,0.0363,82.269,0.262,3.838,0.046651837265555676,0.21,109080.0,0.153
3000.0,16.7818816,0.7796,0.7342,0.0304,0.0323,73.217,0.233,3.203,0.043746670855129274,0.21,109517.0,0.1311
3000.0,17.479264,0.8121,0.7053,0.0243,0.028,63.531,0.202,2.563,0.04034250995576963,0.21,109968.0,0.1081
3000.0,18.1811168,0.8445,0.6557,0.0182,0.0235,53.239,0.169,1.92,0.03606378782471496,0.21,110435.0,0.0836
3000.0,18.878499199999997,0.877,0.5688,0.0121,0.0187,42.379,0.135,1.277,0.030132848816630878,0.21,110915.0,0.057
3000.0,19.580351999999998,0.9095,0.4018,0.006,0.0137,30.998,0.099,0.636,0.020517452738886378,0.21,111410.0,0.0274
3000.0,20.2777344,0.942,0.0003,0.0,0.0084,19.136,0.061,0.0,0.0,0.21,111911.0,0.0
4000.0,0.0,0.0,0.0,0.1184,0.0484,259.93,0.621,22.173,0.08530373562112875,0.27,137667.0,0.6723
4000.0,0.9343136,0.0325,0.0771,0.1175,0.0496,266.493,0.636,22.0,0.08255376313824378,0.27,137793.0,0.6481
4000.0,1.8686272,0.0651,0.149,0.1164,0.0508,273.187,0.652,21.802,0.07980614011647699,0.27,137934.0,0.6237
4000.0,2.8029407999999996,0.0976,0.2159,0.1152,0.0521,279.897,0.668,21.575,0.07708192656584387,0.27,138092.0,0.5993
4000.0,3.7327839999999997,0.1301,0.2778,0.1138,0.0533,286.497,0.684,21.315,0.07439868480298223,0.27,138268.0,0.5749
4000.0,4.6670976,0.1626,0.335,0.1123,0.0545,292.844,0.699,21.018,0.07177200147518815,0.27,138461.0,0.5507
4000.0,5.601411199999999,0.1952,0.3877,0.1105,0.0556,298.78,0.713,20.679,0.06921145993707745,0.27,138674.0,0.5268
4000.0,6.5357248,0.2277,0.4361,0.1084,0.0566,304.134,0.726,20.295,0.06673045433920574,0.27,138906.0,0.5032
4000.0,7.4700384,0.2602,0.4805,0.1061,0.0575,308.728,0.737,19.862,0.06433494856313647,0.27,139159.0,0.4799
4000.0,8.404352,0.2927,0.5212,0.1035,0.0581,312.377,0.746,19.375,0.062024412808881574,0.27,139432.0,0.4569
4000.0,9.3341952,0.3253,0.5583,0.1006,0.0586,314.892,0.752,18.831,0.059801455737205134,0.27,139727.0,0.4343
4000.0,10.2685088,0.3578,0.5922,0.0974,0.0588,316.078,0.755,18.227,0.05766614569821374,0.27,140042.0,0.4121
4000.0,11.202822399999999,0.3903,0.6231,0.0938,0.0588,315.738,0.754,17.56,0.05561573203098771,0.27,140378.0,0.3901
4000.0,12.137136,0.4229,0.6511,0.0899,0.0584,313.679,0.749,16.827,0.053644011872009296,0.27,140736.0,0.3683
4000.0,13.0714496,0.4554,0.6764,0.0856,0.0576,309.738,0.739,16.028,0.05174696033421795,0.27,141115.0,0.3468
4000.0,14.005763199999999,0.4879,0.6991,0.081,0.0565,303.821,0.725,15.167,0.04992084154814841,0.27,141515.0,0.3254
4000.0,14.9400768,0.5204,0.7193,0.0761,0.0551,295.934,0.706,14.25,0.04815262862665324,0.27,141936.0,0.3042
4000.0,15.86992,0.553,0.737,0.071,0.0532,286.132,0.683,13.286,0.046433114786182596,0.27,142378.0,0.2833
4000.0,16.8042336,0.5855,0.752,0.0656,0.0511,274.483,0.655,12.282,0.04474594055005228,0.27,142840.0,0.2625
4000.0,17.7385472,0.618,0.7642,0.0601,0.0486,261.049,0.623,11.246,0.043080034782741944,0.27,143323.0,0.2418
4000.0,18.672860800000002,0.6505,0.7732,0.0544,0.0458,245.877,0.587,10.181,0.04140688230294008,0.27,143827.0,0.2211
