rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1278,0.0891,0.316,0.003,0.119,0.3765822784810126,0.04,10595.0,0.4092
1000.0,0.1475232,0.0392,0.055,0.1272,0.0906,0.321,0.003,0.118,0.367601246105919,0.04,10606.0,0.3995
1000.0,0.2995168,0.0784,0.1076,0.1265,0.0922,0.327,0.003,0.118,0.36085626911314983,0.04,10620.0,0.3894
1000.0,0.44704,0.1176,0.1574,0.1257,0.0939,0.333,0.003,0.117,0.35135135135135137,0.04,10635.0,0.3788
1000.0,0.5990336,0.1568,0.2046,0.1248,0.0957,0.339,0.003,0.116,0.3421828908554572,0.04,10652.0,0.3678
1000.0,0.7465567999999999,0.196,0.2489,0.1238,0.0974,0.345,0.003,0.115,0.33333333333333337,0.04,10671.0,0.3565
1000.0,0.89408,0.2352,0.2905,0.1225,0.0992,0.351,0.003,0.114,0.3247863247863248,0.04,10692.0,0.3449
1000.0,1.0460736,0.2744,0.3292,0.121,0.1009,0.357,0.003,0.113,0.31652661064425774,0.04,10716.0,0.333
1000.0,1.1935968,0.3136,0.3653,0.1193,0.1024,0.363,0.003,0.111,0.3057851239669422,0.04,10741.0,0.321
1000.0,1.3455903999999999,0.3528,0.3986,0.1172,0.1037,0.368,0.004,0.109,0.296195652173913,0.04,10770.0,0.3087
1000.0,1.4931135999999998,0.392,0.4294,0.1148,0.1049,0.372,0.004,0.107,0.28763440860215056,0.04,10800.0,0.2962
1000.0,1.6406368,0.4312,0.4575,0.1121,0.1056,0.374,0.004,0.104,0.27807486631016043,0.04,10834.0,0.2835
1000.0,1.7926304,0.4704,0.4832,0.1089,0.106,0.376,0.004,0.101,0.26861702127659576,0.04,10869.0,0.2705
1000.0,1.9401536,0.5096,0.5063,0.1053,0.106,0.376,0.004,0.098,0.26063829787234044,0.04,10907.0,0.2572
1000.0,2.0921472,0.5488,0.5268,0.1012,0.1054,0.373,0.004,0.094,0.2520107238605898,0.04,10948.0,0.2436
1000.0,2.2396704,0.588,0.5446,0.0965,0.1042,0.369,0.004,0.09,0.24390243902439024,0.04,10991.0,0.2296
1000.0,2.391664,0.6272,0.5596,0.0914,0.1024,0.363,0.003,0.085,0.2341597796143251,0.04,11036.0,0.2152
1000.0,2.5391871999999998,0.6664,0.5715,0.0858,0.1,0.354,0.003,0.08,0.22598870056497178,0.04,11084.0,0.2004
1000.0,2.6867104,0.7056,0.58,0.0798,0.0971,0.344,0.003,0.074,0.21511627906976744,0.04,11134.0,0.1853
1000.0,2.838704,0.7448,0.5846,0.0735,0.0936,0.332,0.003,0.068,0.20481927710843373,0.04,11186.0,0.1697
1000.0,2.9862271999999996,0.784,0.5846,0.0668,0.0897,0.318,0.003,0.062,0.19496855345911948,0.04,11241.0,0.1538
1000.0,3.1382207999999996,0.8232,0.5792,0.06,0.0853,0.302,0.003,0.056,0.18543046357615894,0.04,11298.0,0.1375
1000.0,3.2857439999999998,0.8624,0.5674,0.053,0.0806,0.286,0.003,0.049,0.17132867132867136,0.04,11357.0,0.1209
1000.0,3.4332672,0.9016,0.5475,0.0458,0.0755,0.267,0.003,0.043,0.16104868913857676,0.04,11418.0,0.1037
1000.0,3.5852608,0.9408,0.5175,0.0385,0.07,0.248,0.002,0.036,0.14516129032258063,0.04,11481.0,0.0862
