rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.091,0.0434,0.968,0.009,0.368,0.38016528925619836,0.05,16307.0,0.504
1000.0,0.13411199999999998,0.0241,0.0492,0.0896,0.0438,0.976,0.009,0.363,0.3719262295081967,0.05,16318.0,0.4883
1000.0,0.2637536,0.0482,0.0961,0.0881,0.0442,0.984,0.009,0.357,0.3628048780487805,0.05,16329.0,0.4722
1000.0,0.3978656,0.0723,0.1404,0.0865,0.0445,0.991,0.009,0.35,0.3531786074672048,0.05,16342.0,0.456
1000.0,0.5319775999999999,0.0963,0.1824,0.0847,0.0447,0.997,0.01,0.343,0.3440320962888666,0.05,16356.0,0.4395
1000.0,0.6616192,0.1204,0.2218,0.0828,0.0449,1.001,0.01,0.335,0.3346653346653347,0.05,16370.0,0.4229
1000.0,0.7957312,0.1445,0.2589,0.0807,0.0451,1.004,0.01,0.327,0.3256972111553785,0.05,16386.0,0.4061
1000.0,0.9298432,0.1686,0.2934,0.0785,0.0451,1.006,0.01,0.318,0.31610337972166996,0.05,16403.0,0.3892
1000.0,1.0594848000000001,0.1927,0.3255,0.0762,0.0451,1.005,0.01,0.308,0.3064676616915423,0.05,16421.0,0.3721
1000.0,1.1935968,0.2168,0.3552,0.0737,0.045,1.002,0.01,0.298,0.29740518962075846,0.05,16440.0,0.3549
1000.0,1.3277088000000001,0.2409,0.3823,0.071,0.0448,0.997,0.01,0.288,0.28886659979939816,0.05,16460.0,0.3375
1000.0,1.4573504,0.2649,0.4068,0.0682,0.0444,0.99,0.009,0.276,0.2787878787878788,0.05,16482.0,0.32
1000.0,1.5914624,0.289,0.4288,0.0652,0.044,0.98,0.009,0.264,0.2693877551020408,0.05,16505.0,0.3024
1000.0,1.721104,0.3131,0.4481,0.0621,0.0434,0.967,0.009,0.252,0.26059979317476734,0.05,16529.0,0.2846
1000.0,1.8552160000000002,0.3372,0.4646,0.0589,0.0427,0.952,0.009,0.238,0.25,0.05,16554.0,0.2667
