rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1224,0.0656,1.433,0.014,0.488,0.34054431263084434,0.05,21807.0,0.5212
1000.0,0.1743456,0.0321,0.0585,0.1213,0.0666,1.456,0.014,0.483,0.3317307692307692,0.05,21828.0,0.5056
1000.0,0.3531616,0.0643,0.1138,0.1199,0.0677,1.479,0.014,0.478,0.3231913455037187,0.05,21850.0,0.4896
1000.0,0.5275072,0.0964,0.1661,0.1185,0.0687,1.502,0.014,0.472,0.31424766977363516,0.05,21876.0,0.4734
1000.0,0.7063232,0.1285,0.2153,0.1168,0.0697,1.524,0.015,0.466,0.3057742782152231,0.05,21904.0,0.4569
1000.0,0.8806688,0.1606,0.2614,0.115,0.0707,1.544,0.015,0.458,0.2966321243523316,0.05,21934.0,0.4404
1000.0,1.0550144,0.1928,0.3045,0.1129,0.0715,1.562,0.015,0.45,0.2880921895006402,0.05,21968.0,0.4236
1000.0,1.2338304,0.2249,0.3447,0.1107,0.0722,1.578,0.015,0.441,0.279467680608365,0.05,22004.0,0.4068
1000.0,1.4081759999999999,0.257,0.382,0.1081,0.0728,1.59,0.015,0.431,0.2710691823899371,0.05,22044.0,0.3899
1000.0,1.586992,0.2891,0.4164,0.1053,0.0731,1.598,0.015,0.42,0.26282853566958697,0.05,22087.0,0.373
1000.0,1.7613376,0.3213,0.4481,0.1023,0.0733,1.602,0.015,0.408,0.25468164794007486,0.05,22132.0,0.3559
1000.0,1.9356832,0.3534,0.4771,0.0989,0.0733,1.601,0.015,0.394,0.24609618988132417,0.05,22182.0,0.3387
1000.0,2.1144992,0.3855,0.5034,0.0952,0.0729,1.593,0.015,0.38,0.23854362837413687,0.05,22234.0,0.3215
1000.0,2.2888448,0.4177,0.527,0.0912,0.0723,1.58,0.015,0.364,0.23037974683544302,0.05,22289.0,0.304
1000.0,2.4676608,0.4498,0.5478,0.0869,0.0713,1.559,0.015,0.346,0.2219371391917896,0.05,22348.0,0.2864
1000.0,2.6420064,0.4819,0.5658,0.0822,0.07,1.53,0.015,0.328,0.21437908496732028,0.05,22410.0,0.2686
1000.0,2.8163519999999997,0.514,0.5808,0.0773,0.0684,1.495,0.014,0.308,0.2060200668896321,0.05,22475.0,0.2506
1000.0,2.995168,0.5462,0.5925,0.0721,0.0665,1.452,0.014,0.287,0.19765840220385675,0.05,22543.0,0.2325
1000.0,3.1695135999999997,0.5783,0.6008,0.0667,0.0642,1.403,0.013,0.266,0.1895937277263008,0.05,22614.0,0.2141
1000.0,3.3483296,0.6104,0.6051,0.0612,0.0617,1.348,0.013,0.244,0.1810089020771513,0.05,22689.0,0.1956
1000.0,3.5226752,0.6425,0.6048,0.0554,0.0589,1.287,0.012,0.221,0.17171717171717174,0.05,22766.0,0.1768
1000.0,3.6970207999999998,0.6747,0.5993,0.0496,0.0558,1.22,0.012,0.198,0.16229508196721312,0.05,22847.0,0.1578
1000.0,3.8758368,0.7068,0.5873,0.0436,0.0525,1.147,0.011,0.174,0.15170008718395814,0.05,22931.0,0.1384
1000.0,4.0501824,0.7389,0.5673,0.0375,0.0489,1.069,0.01,0.15,0.1403180542563143,0.05,23017.0,0.1187
1000.0,4.2289984,0.771,0.5371,0.0314,0.0451,0.985,0.009,0.125,0.12690355329949238,0.05,23107.0,0.0985
1000.0,4.403344,0.8032,0.4933,0.0252,0.041,0.896,0.009,0.1,0.11160714285714286,0.05,23200.0,0.0778
1000.0,4.5776896,0.8353,0.4307,0.0189,0.0367,0.802,0.008,0.075,0.09351620947630922,0.05,23296.0,0.0566
1000.0,4.7565056000000006,0.8674,0.3406,0.0126,0.0322,0.703,0.007,0.05,0.07112375533428165,0.05,23395.0,0.0352
1000.0,4.930851199999999,0.8996,0.208,0.0063,0.0275,0.6,0.006,0.025,0.04166666666666667,0.05,23497.0,0.0147
1000.0,5.1096672,0.9317,0.0039,0.0001,0.0225,0.493,0.005,0.0,0.0,0.05,23601.0,0.0
2000.0,0.0,0.0,0.0,0.123,0.0585,10.231,0.049,1.961,0.19167236829244455,0.1,43614.0,0.588
2000.0,0.3531616,0.0324,0.0661,0.1218,0.0597,10.43,0.05,1.943,0.1862895493767977,0.1,43655.0,0.5688
2000.0,0.7107936,0.0648,0.1284,0.1206,0.0608,10.63,0.051,1.922,0.18080903104421447,0.1,43701.0,0.5493
2000.0,1.0639551999999999,0.0971,0.1868,0.1191,0.0619,10.827,0.052,1.899,0.17539484621778886,0.1,43752.0,0.5296
2000.0,1.4215872,0.1295,0.2415,0.1175,0.063,11.017,0.053,1.873,0.170009984569302,0.1,43809.0,0.5098
2000.0,1.7747488,0.1619,0.2924,0.1156,0.064,11.195,0.053,1.844,0.164716391246092,0.1,43871.0,0.49
2000.0,2.1279103999999998,0.1943,0.3397,0.1136,0.065,11.357,0.054,1.811,0.15946112529717354,0.1,43938.0,0.4702
2000.0,2.4855424,0.2267,0.3836,0.1113,0.0658,11.499,0.055,1.775,0.15436124880424384,0.1,44012.0,0.4505
2000.0,2.838704,0.259,0.4241,0.1088,0.0664,11.614,0.055,1.734,0.14930256586877905,0.1,44093.0,0.4309
2000.0,3.196336,0.2914,0.4615,0.106,0.0669,11.698,0.056,1.69,0.1444691400239357,0.1,44179.0,0.4113
2000.0,3.5494976,0.3238,0.4958,0.1029,0.0672,11.745,0.056,1.64,0.13963388676032354,0.1,44272.0,0.3918
2000.0,3.9071296,0.3562,0.5271,0.0995,0.0672,11.749,0.056,1.586,0.13499021193293045,0.1,44372.0,0.3724
2000.0,4.260291199999999,0.3886,0.5556,0.0957,0.067,11.705,0.056,1.527,0.13045706962836393,0.1,44478.0,0.353
2000.0,4.6134528,0.4209,0.5813,0.0917,0.0664,11.606,0.055,1.462,0.12596932621058074,0.1,44590.0,0.3337
2000.0,4.9710848,0.4533,0.6043,0.0873,0.0655,11.449,0.055,1.392,0.12158267097563105,0.1,44709.0,0.3142
2000.0,5.3242464,0.4857,0.6244,0.0826,0.0642,11.23,0.054,1.317,0.11727515583259127,0.1,44834.0,0.2948
2000.0,5.6818784,0.5181,0.6417,0.0776,0.0626,10.951,0.052,1.237,0.11295772075609534,0.1,44966.0,0.2753
2000.0,6.0350399999999995,0.5505,0.6561,0.0724,0.0607,10.613,0.051,1.154,0.10873457080938471,0.1,45104.0,0.2558
2000.0,6.3882015999999995,0.5828,0.6671,0.0669,0.0585,10.219,0.049,1.067,0.10441334768568353,0.1,45249.0,0.2362
