rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1194,0.0885,0.051,0.0,0.026,0.5098039215686274,0.02,5450.0,0.372
1000.0,0.06705599999999999,0.025,0.0331,0.1176,0.0887,0.051,0.0,0.025,0.4901960784313726,0.02,5454.0,0.3626
1000.0,0.13411199999999998,0.05,0.065,0.1157,0.089,0.051,0.0,0.025,0.4901960784313726,0.02,5459.0,0.3528
1000.0,0.1966976,0.075,0.0956,0.1136,0.0891,0.051,0.0,0.025,0.4901960784313726,0.02,5464.0,0.3427
1000.0,0.2637536,0.1,0.1249,0.1114,0.0892,0.051,0.0,0.024,0.4705882352941177,0.02,5469.0,0.3324
1000.0,0.3308096,0.1251,0.1528,0.109,0.0892,0.051,0.0,0.024,0.4705882352941177,0.02,5475.0,0.3218
1000.0,0.3978656,0.1501,0.1792,0.1064,0.0891,0.051,0.0,0.023,0.45098039215686275,0.02,5481.0,0.3109
1000.0,0.4649216,0.1751,0.2042,0.1037,0.0889,0.051,0.0,0.022,0.43137254901960786,0.02,5488.0,0.2997
1000.0,0.5275072,0.2001,0.2276,0.1008,0.0886,0.051,0.0,0.022,0.43137254901960786,0.02,5495.0,0.2883
1000.0,0.5945632000000001,0.2251,0.2495,0.0978,0.0882,0.05,0.0,0.021,0.42,0.02,5502.0,0.2765
1000.0,0.6616192,0.2501,0.2696,0.0945,0.0877,0.05,0.0,0.02,0.39999999999999997,0.02,5510.0,0.2645
1000.0,0.7286752,0.2751,0.288,0.0911,0.0871,0.05,0.0,0.02,0.39999999999999997,0.02,5518.0,0.2521
1000.0,0.7957312,0.3001,0.3045,0.0875,0.0863,0.049,0.0,0.019,0.3877551020408163,0.02,5527.0,0.2395
1000.0,0.8583168,0.3251,0.319,0.0837,0.0853,0.049,0.0,0.018,0.36734693877551017,0.02,5536.0,0.2265
1000.0,0.9253727999999999,0.3501,0.3314,0.0797,0.0843,0.048,0.0,0.017,0.3541666666666667,0.02,5546.0,0.2132
1000.0,0.9924288000000001,0.3752,0.3415,0.0756,0.0831,0.048,0.0,0.016,0.3333333333333333,0.02,5556.0,0.1997
1000.0,1.0594848000000001,0.4002,0.3491,0.0713,0.0817,0.047,0.0,0.015,0.3191489361702127,0.02,5566.0,0.1858
1000.0,1.1265408,0.4252,0.3541,0.0668,0.0803,0.046,0.0,0.014,0.30434782608695654,0.03,5577.0,0.1718
1000.0,1.1891264000000001,0.4502,0.3562,0.0623,0.0787,0.045,0.0,0.013,0.28888888888888886,0.03,5589.0,0.1575
1000.0,1.2561824,0.4752,0.3551,0.0575,0.077,0.044,0.0,0.012,0.27272727272727276,0.03,5601.0,0.143
1000.0,1.3232384,0.5002,0.3506,0.0527,0.0752,0.043,0.0,0.011,0.2558139534883721,0.03,5613.0,0.1284
1000.0,1.3902944,0.5252,0.3422,0.0478,0.0733,0.042,0.0,0.01,0.23809523809523808,0.03,5626.0,0.1136
1000.0,1.4573504,0.5502,0.3297,0.0427,0.0713,0.041,0.0,0.009,0.2195121951219512,0.03,5639.0,0.0988
