rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0739,0.0351,0.782,0.007,0.299,0.38235294117647056,0.05,24095.0,0.4568
1000.0,0.089408,0.0159,0.0327,0.0722,0.0351,0.781,0.007,0.292,0.37387964148527525,0.05,24106.0,0.4412
1000.0,0.1743456,0.0318,0.0639,0.0703,0.035,0.78,0.007,0.285,0.36538461538461536,0.05,24117.0,0.4253
1000.0,0.2637536,0.0477,0.0936,0.0684,0.0349,0.778,0.007,0.277,0.3560411311053985,0.05,24129.0,0.4094
1000.0,0.3486912,0.0636,0.1216,0.0665,0.0348,0.775,0.007,0.269,0.3470967741935484,0.05,24141.0,0.3933
1000.0,0.43809919999999997,0.0795,0.148,0.0645,0.0346,0.772,0.007,0.261,0.3380829015544041,0.05,24154.0,0.3771
1000.0,0.5230368,0.0954,0.1727,0.0624,0.0345,0.768,0.007,0.253,0.3294270833333333,0.05,24167.0,0.3608
1000.0,0.6124448,0.1113,0.1957,0.0603,0.0343,0.764,0.007,0.244,0.3193717277486911,0.05,24181.0,0.3443
1000.0,0.7018528,0.1272,0.2169,0.0581,0.0341,0.759,0.007,0.235,0.30961791831357044,0.05,24195.0,0.3278
1000.0,0.7867904,0.1431,0.2362,0.0558,0.0338,0.754,0.007,0.226,0.29973474801061006,0.05,24210.0,0.3111
1000.0,0.8761983999999999,0.159,0.2536,0.0535,0.0336,0.748,0.007,0.217,0.29010695187165775,0.05,24226.0,0.2944
1000.0,0.961136,0.175,0.2691,0.0511,0.0333,0.741,0.007,0.207,0.27935222672064774,0.05,24242.0,0.2776
1000.0,1.050544,0.1909,0.2825,0.0487,0.0329,0.733,0.007,0.197,0.26875852660300137,0.05,24259.0,0.2607
1000.0,1.1399519999999999,0.2068,0.2938,0.0462,0.0325,0.725,0.007,0.187,0.2579310344827586,0.05,24277.0,0.2437
1000.0,1.2248896,0.2227,0.3028,0.0437,0.0321,0.715,0.007,0.177,0.24755244755244754,0.05,24295.0,0.2267
1000.0,1.3142976,0.2386,0.3094,0.0411,0.0317,0.705,0.007,0.166,0.23546099290780145,0.05,24314.0,0.2097
1000.0,1.3992352,0.2545,0.3135,0.0384,0.0312,0.694,0.007,0.155,0.22334293948126802,0.05,24334.0,0.1926
1000.0,1.4886432,0.2704,0.3149,0.0357,0.0306,0.682,0.007,0.144,0.21114369501466274,0.05,24354.0,0.1755
1000.0,1.5735808,0.2863,0.3135,0.0329,0.03,0.669,0.006,0.133,0.19880418535127056,0.05,24375.0,0.1584
1000.0,1.6629888000000002,0.3022,0.3089,0.0301,0.0294,0.655,0.006,0.122,0.18625954198473282,0.05,24397.0,0.1414
1000.0,1.7523967999999999,0.3181,0.301,0.0272,0.0287,0.64,0.006,0.11,0.171875,0.05,24419.0,0.1245
1000.0,1.8373344,0.334,0.2894,0.0243,0.028,0.624,0.006,0.098,0.15705128205128205,0.05,24443.0,0.1077
1000.0,1.9267423999999997,0.3499,0.2737,0.0213,0.0273,0.607,0.006,0.086,0.1416803953871499,0.05,24467.0,0.0912
1000.0,2.01168,0.3658,0.2536,0.0183,0.0265,0.589,0.006,0.074,0.12563667232597622,0.05,24491.0,0.0749
1000.0,2.101088,0.3817,0.2285,0.0153,0.0256,0.57,0.005,0.062,0.10877192982456141,0.05,24517.0,0.0591
1000.0,2.1860256,0.3976,0.1978,0.0123,0.0247,0.55,0.005,0.05,0.09090909090909091,0.05,24543.0,0.044
1000.0,2.2754336,0.4135,0.1607,0.0092,0.0237,0.529,0.005,0.037,0.06994328922495273,0.05,24570.0,0.0298
1000.0,2.3648416,0.4294,0.1164,0.0062,0.0227,0.506,0.005,0.025,0.04940711462450593,0.05,24597.0,0.017
1000.0,2.4497792,0.4453,0.0633,0.0031,0.0217,0.483,0.005,0.012,0.02484472049689441,0.05,24624.0,0.0063
1000.0,2.5391871999999998,0.4612,-0.0015,-0.0001,0.0205,0.458,0.004,0.0,0.0,0.05,24646.0,0.0
2000.0,0.0,0.0,0.0,0.0743,0.0294,5.245,0.025,1.203,0.22936129647283127,0.1,48191.0,0.5493
2000.0,0.178816,0.0163,0.0402,0.0725,0.0294,5.239,0.025,1.174,0.2240885665203283,0.1,48212.0,0.53
2000.0,0.357632,0.0326,0.0784,0.0706,0.0293,5.229,0.025,1.144,0.21877988143048382,0.1,48235.0,0.5107
2000.0,0.5364479999999999,0.0489,0.1148,0.0687,0.0293,5.214,0.025,1.113,0.21346375143843496,0.1,48259.0,0.4913
2000.0,0.715264,0.0651,0.1491,0.0667,0.0291,5.195,0.025,1.08,0.20789220404234843,0.1,48284.0,0.4717
2000.0,0.8985503999999999,0.0814,0.1815,0.0647,0.029,5.171,0.025,1.047,0.2024753432604912,0.1,48311.0,0.4522
2000.0,1.0773664,0.0977,0.2118,0.0625,0.0288,5.142,0.025,1.013,0.19700505639828858,0.1,48338.0,0.4325
2000.0,1.2561824,0.114,0.2401,0.0603,0.0287,5.107,0.024,0.977,0.19130605051889563,0.1,48366.0,0.4128
2000.0,1.4349984,0.1303,0.2663,0.0581,0.0284,5.067,0.024,0.941,0.18571146635089794,0.1,48396.0,0.3931
2000.0,1.6138143999999999,0.1466,0.2903,0.0558,0.0282,5.02,0.024,0.903,0.17988047808764943,0.1,48427.0,0.3732
2000.0,1.7926304,0.1629,0.3121,0.0534,0.0279,4.967,0.024,0.865,0.17414938594725188,0.1,48460.0,0.3534
2000.0,1.9714464,0.1792,0.3317,0.051,0.0275,4.907,0.023,0.825,0.1681271652740982,0.1,48493.0,0.3334
2000.0,2.1502624,0.1954,0.3488,0.0485,0.0272,4.84,0.023,0.785,0.16219008264462811,0.1,48528.0,0.3135
2000.0,2.3290783999999998,0.2117,0.3635,0.0459,0.0267,4.766,0.023,0.743,0.15589592950062944,0.1,48565.0,0.2934
2000.0,2.5078944,0.228,0.3755,0.0433,0.0263,4.683,0.022,0.701,0.14969036942131111,0.1,48602.0,0.2733
2000.0,2.6911807999999997,0.2443,0.3848,0.0406,0.0258,4.593,0.022,0.657,0.14304376224689747,0.1,48642.0,0.2532
2000.0,2.8699968,0.2606,0.3912,0.0378,0.0252,4.494,0.021,0.613,0.1364040943480196,0.1,48682.0,0.233
2000.0,3.0488128,0.2769,0.3944,0.0351,0.0246,4.387,0.021,0.568,0.12947344426715296,0.1,48725.0,0.2128
