rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0954,0.0471,1.268,0.012,0.449,0.35410094637223977,0.05,18462.0,0.499
1000.0,0.1609344,0.0285,0.0562,0.0944,0.0478,1.287,0.012,0.445,0.3457653457653458,0.05,18475.0,0.4839
1000.0,0.3263392,0.057,0.1095,0.0933,0.0485,1.306,0.012,0.439,0.33614088820826954,0.05,18490.0,0.4684
1000.0,0.48727360000000003,0.0855,0.1598,0.092,0.0492,1.324,0.013,0.433,0.32703927492447127,0.05,18507.0,0.4527
1000.0,0.6526784,0.1139,0.2072,0.0906,0.0498,1.341,0.013,0.427,0.31841909023117076,0.05,18526.0,0.4368
1000.0,0.8136128,0.1424,0.2516,0.0891,0.0504,1.357,0.013,0.419,0.30876934414148854,0.05,18546.0,0.4207
1000.0,0.9745472000000001,0.1709,0.2931,0.0874,0.051,1.371,0.013,0.411,0.299781181619256,0.05,18568.0,0.4044
1000.0,1.1399519999999999,0.1994,0.3316,0.0855,0.0514,1.383,0.013,0.402,0.29067245119305857,0.05,18592.0,0.388
1000.0,1.3008864,0.2279,0.3674,0.0834,0.0517,1.392,0.013,0.393,0.2823275862068966,0.05,18618.0,0.3715
1000.0,1.4662912,0.2564,0.4003,0.0811,0.0519,1.397,0.013,0.382,0.2734430923407301,0.05,18646.0,0.3548
1000.0,1.6272256,0.2848,0.4305,0.0786,0.052,1.399,0.013,0.37,0.2644746247319514,0.05,18676.0,0.3381
1000.0,1.7926304,0.3133,0.458,0.0759,0.0519,1.397,0.013,0.357,0.2555476020042949,0.05,18709.0,0.3212
1000.0,1.9535648,0.3418,0.4826,0.0729,0.0517,1.39,0.013,0.343,0.24676258992805758,0.05,18743.0,0.3043
1000.0,2.1144992,0.3703,0.5045,0.0697,0.0512,1.377,0.013,0.328,0.23819898329702252,0.05,18780.0,0.2871
1000.0,2.2799039999999997,0.3988,0.5236,0.0663,0.0505,1.359,0.013,0.312,0.22958057395143489,0.05,18818.0,0.2698
1000.0,2.4408384,0.4273,0.5397,0.0627,0.0496,1.336,0.013,0.295,0.2208083832335329,0.05,18859.0,0.2524
1000.0,2.6062432,0.4558,0.5527,0.0589,0.0486,1.307,0.012,0.277,0.21193573068094876,0.05,18902.0,0.2348
1000.0,2.7671776,0.4842,0.5623,0.0549,0.0473,1.273,0.012,0.259,0.20345640219952868,0.05,18947.0,0.2171
1000.0,2.928112,0.5127,0.5682,0.0508,0.0458,1.233,0.012,0.239,0.1938361719383617,0.05,18994.0,0.1993
1000.0,3.0935167999999997,0.5412,0.57,0.0466,0.0442,1.189,0.011,0.219,0.184188393608074,0.05,19044.0,0.1813
1000.0,3.2544512,0.5697,0.5672,0.0422,0.0424,1.14,0.011,0.199,0.17456140350877195,0.05,19095.0,0.1632
1000.0,3.4198560000000002,0.5982,0.559,0.0377,0.0404,1.087,0.01,0.178,0.16375344986200552,0.05,19149.0,0.1448
1000.0,3.5807903999999997,0.6267,0.5444,0.0332,0.0382,1.028,0.01,0.156,0.1517509727626459,0.05,19205.0,0.1263
1000.0,3.7461952000000003,0.6551,0.5219,0.0286,0.0359,0.966,0.009,0.135,0.13975155279503107,0.05,19263.0,0.1075
1000.0,3.9071296,0.6836,0.4897,0.0239,0.0334,0.899,0.009,0.113,0.12569521690767518,0.05,19323.0,0.0884
1000.0,4.068064,0.7121,0.4449,0.0192,0.0307,0.827,0.008,0.09,0.10882708585247884,0.05,19385.0,0.0691
1000.0,4.2334688,0.7406,0.3834,0.0145,0.0279,0.752,0.007,0.068,0.09042553191489362,0.06,19449.0,0.0497
1000.0,4.3944032,0.7691,0.2986,0.0097,0.025,0.672,0.006,0.046,0.06845238095238095,0.06,19516.0,0.0305
1000.0,4.559807999999999,0.7976,0.1801,0.0049,0.0219,0.59,0.006,0.023,0.03898305084745763,0.06,19584.0,0.0127
1000.0,4.7207424,0.8261,0.0096,0.0002,0.0187,0.503,0.005,0.001,0.001988071570576541,0.06,19654.0,0.0001
2000.0,0.0,0.0,0.0,0.0959,0.0411,8.852,0.042,1.806,0.20402169001355625,0.11,36923.0,0.5761
2000.0,0.3308096,0.0288,0.0651,0.0949,0.0419,9.017,0.043,1.787,0.19818121326383498,0.11,36950.0,0.5567
2000.0,0.6571488,0.0575,0.1264,0.0938,0.0427,9.182,0.044,1.766,0.1923328250925724,0.11,36981.0,0.5371
2000.0,0.9879584,0.0863,0.1839,0.0925,0.0434,9.343,0.045,1.743,0.18655678047736274,0.11,37015.0,0.5174
2000.0,1.3142976,0.115,0.2376,0.0911,0.0441,9.497,0.045,1.716,0.18068863851742656,0.11,37052.0,0.4975
2000.0,1.6451072,0.1438,0.2876,0.0896,0.0448,9.641,0.046,1.687,0.17498184835597969,0.11,37093.0,0.4777
2000.0,1.9714464,0.1725,0.334,0.0879,0.0454,9.771,0.047,1.655,0.16937877392283285,0.11,37138.0,0.4578
2000.0,2.3022560000000003,0.2013,0.3769,0.086,0.0459,9.882,0.047,1.619,0.16383323213924308,0.11,37187.0,0.438
2000.0,2.6285952,0.23,0.4164,0.0839,0.0463,9.972,0.048,1.579,0.15834336141195346,0.11,37240.0,0.4183
2000.0,2.9594048,0.2588,0.4527,0.0815,0.0466,10.035,0.048,1.536,0.15306427503736922,0.11,37297.0,0.3986
2000.0,3.2857439999999998,0.2875,0.4859,0.079,0.0468,10.067,0.048,1.488,0.14780967517631866,0.11,37359.0,0.379
2000.0,3.6165536,0.3163,0.516,0.0763,0.0467,10.063,0.048,1.436,0.1427009838020471,0.11,37424.0,0.3595
2000.0,3.9428928,0.345,0.5432,0.0733,0.0465,10.02,0.048,1.38,0.1377245508982036,0.11,37494.0,0.34
2000.0,4.2737024,0.3738,0.5674,0.07,0.0461,9.933,0.047,1.319,0.13278969092922582,0.11,37568.0,0.3205
2000.0,4.6000416,0.4025,0.5888,0.0666,0.0455,9.799,0.047,1.254,0.12797224206551688,0.11,37647.0,0.3011
