rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0851,0.0315,1.436,0.014,0.61,0.42479108635097496,0.06,25599.0,0.6281
1000.0,0.1072896,0.0172,0.0455,0.0833,0.0315,1.436,0.014,0.598,0.41643454038997213,0.06,25612.0,0.6087
1000.0,0.21904959999999998,0.0344,0.089,0.0815,0.0315,1.435,0.014,0.585,0.4076655052264808,0.06,25626.0,0.5892
1000.0,0.3263392,0.0516,0.1305,0.0795,0.0314,1.433,0.014,0.571,0.3984647592463363,0.06,25641.0,0.5692
1000.0,0.43809919999999997,0.0688,0.1701,0.0775,0.0314,1.429,0.014,0.556,0.3890832750174948,0.06,25656.0,0.549
1000.0,0.5453888,0.086,0.2075,0.0754,0.0313,1.424,0.014,0.541,0.3799157303370787,0.06,25672.0,0.5287
1000.0,0.6571488,0.1032,0.2428,0.0732,0.0311,1.418,0.014,0.525,0.37023977433004235,0.06,25689.0,0.508
1000.0,0.7644384,0.1204,0.276,0.0709,0.0309,1.41,0.013,0.509,0.36099290780141846,0.06,25706.0,0.487
1000.0,0.871728,0.1376,0.3068,0.0686,0.0307,1.401,0.013,0.492,0.3511777301927195,0.06,25725.0,0.4658
1000.0,0.983488,0.1548,0.3353,0.0661,0.0305,1.39,0.013,0.474,0.34100719424460435,0.06,25744.0,0.4442
1000.0,1.0907776,0.172,0.3613,0.0635,0.0302,1.377,0.013,0.456,0.3311546840958606,0.06,25764.0,0.4223
1000.0,1.2025375999999999,0.1892,0.3848,0.0608,0.0299,1.363,0.013,0.436,0.31988261188554656,0.06,25784.0,0.4001
1000.0,1.3098272,0.2064,0.4054,0.058,0.0295,1.346,0.013,0.416,0.3090638930163447,0.06,25806.0,0.3775
1000.0,1.4215872,0.2236,0.4231,0.0551,0.0291,1.328,0.013,0.396,0.29819277108433734,0.06,25828.0,0.3545
1000.0,1.5288768,0.2408,0.4377,0.0522,0.0287,1.308,0.012,0.374,0.2859327217125382,0.06,25852.0,0.3312
1000.0,1.6406368,0.258,0.4489,0.0491,0.0282,1.286,0.012,0.352,0.2737169517884914,0.06,25876.0,0.3076
1000.0,1.7479264,0.2752,0.4565,0.0459,0.0277,1.262,0.012,0.33,0.26148969889064977,0.06,25901.0,0.2837
1000.0,1.8552160000000002,0.2924,0.4602,0.0427,0.0271,1.237,0.012,0.307,0.24818108326596602,0.06,25927.0,0.2596
1000.0,1.966976,0.3096,0.4597,0.0394,0.0266,1.21,0.012,0.283,0.23388429752066114,0.06,25954.0,0.2352
1000.0,2.0742656,0.3268,0.4545,0.036,0.0259,1.181,0.011,0.259,0.21930567315834038,0.06,25982.0,0.2107
1000.0,2.1860256,0.344,0.4443,0.0326,0.0253,1.151,0.011,0.234,0.20330147697654213,0.06,26011.0,0.1861
1000.0,2.2933152,0.3612,0.4284,0.0291,0.0245,1.119,0.011,0.209,0.1867739052725648,0.06,26041.0,0.1614
1000.0,2.4050751999999997,0.3784,0.4062,0.0255,0.0238,1.085,0.01,0.183,0.16866359447004609,0.06,26071.0,0.1369
1000.0,2.5123648,0.3956,0.377,0.0219,0.023,1.049,0.01,0.157,0.14966634890371783,0.06,26103.0,0.1126
1000.0,2.6196544,0.4128,0.34,0.0183,0.0222,1.012,0.01,0.131,0.12944664031620554,0.06,26136.0,0.0889
1000.0,2.7314144000000002,0.43,0.2941,0.0146,0.0213,0.973,0.009,0.105,0.1079136690647482,0.06,26169.0,0.0659
1000.0,2.838704,0.4472,0.2382,0.0109,0.0205,0.932,0.009,0.078,0.08369098712446352,0.06,26204.0,0.0443
1000.0,2.9504639999999998,0.4644,0.1708,0.0072,0.0195,0.89,0.008,0.052,0.05842696629213483,0.06,26240.0,0.0249
1000.0,3.0577536,0.4816,0.0905,0.0035,0.0186,0.846,0.008,0.025,0.02955082742316785,0.06,26276.0,0.0089
1000.0,3.1695135999999997,0.4988,-0.0053,-0.0002,0.0176,0.801,0.008,-0.001,-0.0012484394506866417,0.06,26312.0,0.0
2000.0,0.0,0.0,0.0,0.0853,0.0292,10.631,0.051,2.448,0.23026996519612453,0.12,51198.0,0.6816
2000.0,0.22352,0.0176,0.0503,0.0835,0.0292,10.635,0.051,2.397,0.2253878702397743,0.12,51225.0,0.6599
2000.0,0.44704,0.0352,0.0984,0.0816,0.0292,10.634,0.051,2.343,0.22033101372954672,0.12,51253.0,0.638
2000.0,0.67056,0.0528,0.1443,0.0796,0.0291,10.618,0.051,2.286,0.21529478244490488,0.12,51283.0,0.6158
2000.0,0.89408,0.0704,0.1879,0.0776,0.029,10.589,0.051,2.226,0.21021815091132307,0.12,51314.0,0.5934
