rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1447,0.0622,0.22,0.002,0.135,0.6136363636363636,0.04,14217.0,0.7064
1000.0,0.089408,0.0235,0.0536,0.142,0.0624,0.221,0.002,0.132,0.5972850678733032,0.04,14230.0,0.685
1000.0,0.178816,0.0471,0.1049,0.1392,0.0625,0.221,0.002,0.129,0.583710407239819,0.04,14243.0,0.6635
1000.0,0.26822399999999996,0.0706,0.1539,0.1362,0.0625,0.221,0.002,0.127,0.5746606334841629,0.04,14258.0,0.6418
1000.0,0.357632,0.0942,0.2006,0.133,0.0624,0.221,0.002,0.124,0.5610859728506787,0.04,14274.0,0.62
1000.0,0.44704,0.1177,0.245,0.1296,0.0623,0.221,0.002,0.121,0.5475113122171945,0.04,14290.0,0.5981
1000.0,0.5364479999999999,0.1412,0.2872,0.1261,0.062,0.22,0.002,0.117,0.5318181818181819,0.04,14307.0,0.576
1000.0,0.625856,0.1648,0.327,0.1223,0.0616,0.218,0.002,0.114,0.5229357798165137,0.04,14325.0,0.5538
1000.0,0.715264,0.1883,0.3644,0.1184,0.0612,0.217,0.002,0.11,0.5069124423963134,0.04,14344.0,0.5312
1000.0,0.8091424,0.2118,0.3995,0.1142,0.0605,0.215,0.002,0.106,0.4930232558139535,0.04,14364.0,0.5084
1000.0,0.8985503999999999,0.2354,0.4321,0.1097,0.0598,0.212,0.002,0.102,0.4811320754716981,0.04,14385.0,0.4851
1000.0,0.9879584,0.2589,0.462,0.1051,0.0589,0.209,0.002,0.098,0.46889952153110054,0.04,14406.0,0.4615
1000.0,1.0773664,0.2825,0.4892,0.1002,0.0579,0.205,0.002,0.093,0.45365853658536587,0.04,14429.0,0.4374
1000.0,1.1667744,0.306,0.5135,0.0952,0.0567,0.201,0.002,0.088,0.4378109452736318,0.04,14452.0,0.413
1000.0,1.2561824,0.3295,0.5346,0.0899,0.0554,0.196,0.002,0.084,0.4285714285714286,0.04,14476.0,0.3882
1000.0,1.3455903999999999,0.3531,0.5524,0.0846,0.0541,0.192,0.002,0.079,0.4114583333333333,0.04,14501.0,0.363
1000.0,1.4349984,0.3766,0.5664,0.0791,0.0526,0.186,0.002,0.074,0.3978494623655914,0.04,14528.0,0.3374
1000.0,1.5244064,0.4001,0.5764,0.0734,0.051,0.181,0.002,0.068,0.37569060773480667,0.04,14555.0,0.3114
1000.0,1.6138143999999999,0.4237,0.5818,0.0677,0.0493,0.175,0.002,0.063,0.36000000000000004,0.04,14583.0,0.285
1000.0,1.7032224,0.4472,0.5821,0.0618,0.0475,0.168,0.002,0.057,0.3392857142857143,0.04,14612.0,0.2581
1000.0,1.7926304,0.4708,0.5767,0.0558,0.0456,0.161,0.002,0.052,0.32298136645962733,0.04,14642.0,0.2309
1000.0,1.8820384,0.4943,0.5647,0.0497,0.0435,0.154,0.001,0.046,0.2987012987012987,0.04,14672.0,0.2033
1000.0,1.9714464,0.5178,0.5454,0.0436,0.0414,0.147,0.001,0.041,0.27891156462585037,0.04,14704.0,0.1755
1000.0,2.0608544,0.5414,0.5174,0.0375,0.0392,0.139,0.001,0.035,0.2517985611510791,0.04,14737.0,0.1477
1000.0,2.1502624,0.5649,0.4791,0.0313,0.0369,0.131,0.001,0.029,0.22137404580152673,0.04,14771.0,0.1198
1000.0,2.2441408,0.5885,0.428,0.0252,0.0346,0.123,0.001,0.023,0.18699186991869918,0.04,14806.0,0.092
1000.0,2.3335488,0.612,0.3614,0.019,0.0321,0.114,0.001,0.018,0.15789473684210525,0.04,14842.0,0.0649
1000.0,2.4229568,0.6355,0.2751,0.0128,0.0296,0.105,0.001,0.012,0.1142857142857143,0.04,14879.0,0.0391
1000.0,2.5123648,0.6591,0.1635,0.0067,0.0271,0.096,0.001,0.006,0.0625,0.04,14917.0,0.0162
