rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1004,0.0721,0.224,0.002,0.084,0.375,0.03,6746.0,0.3521
1000.0,0.1430528,0.0386,0.0527,0.1,0.0732,0.228,0.002,0.084,0.368421052631579,0.03,6752.0,0.3449
1000.0,0.2861056,0.0771,0.1033,0.0996,0.0744,0.232,0.002,0.084,0.3620689655172414,0.03,6760.0,0.3372
1000.0,0.4291584,0.1157,0.1516,0.0991,0.0757,0.236,0.002,0.083,0.35169491525423735,0.03,6768.0,0.3291
1000.0,0.5722112,0.1543,0.1974,0.0986,0.0771,0.24,0.002,0.083,0.3458333333333334,0.03,6778.0,0.3206
1000.0,0.715264,0.1928,0.2406,0.0981,0.0786,0.245,0.002,0.082,0.3346938775510204,0.03,6789.0,0.3118
1000.0,0.8583168,0.2314,0.2812,0.0974,0.0802,0.25,0.002,0.082,0.328,0.03,6801.0,0.3027
1000.0,1.0013696,0.27,0.3191,0.0967,0.0818,0.255,0.002,0.081,0.3176470588235294,0.03,6815.0,0.2932
1000.0,1.1444224,0.3085,0.3543,0.0957,0.0834,0.26,0.002,0.08,0.3076923076923077,0.03,6830.0,0.2835
1000.0,1.2874752,0.3471,0.3868,0.0946,0.0849,0.264,0.003,0.079,0.29924242424242425,0.03,6847.0,0.2735
1000.0,1.430528,0.3857,0.4165,0.0933,0.0864,0.269,0.003,0.078,0.2899628252788104,0.04,6865.0,0.2632
1000.0,1.5735808,0.4242,0.4436,0.0916,0.0876,0.273,0.003,0.077,0.28205128205128205,0.04,6885.0,0.2525
1000.0,1.7166336,0.4628,0.4682,0.0895,0.0885,0.275,0.003,0.075,0.2727272727272727,0.04,6906.0,0.2414
1000.0,1.8596864,0.5014,0.4902,0.0869,0.0889,0.277,0.003,0.073,0.2635379061371841,0.04,6929.0,0.2299
1000.0,2.0027392,0.54,0.5096,0.0838,0.0888,0.276,0.003,0.07,0.2536231884057971,0.04,6953.0,0.218
1000.0,2.1457919999999997,0.5785,0.5265,0.0802,0.0881,0.274,0.003,0.067,0.24452554744525548,0.04,6979.0,0.2056
1000.0,2.2888448,0.6171,0.5405,0.0761,0.0868,0.27,0.003,0.064,0.23703703703703702,0.04,7006.0,0.1927
1000.0,2.436368,0.6557,0.5515,0.0715,0.085,0.265,0.003,0.06,0.22641509433962262,0.04,7035.0,0.1795
1000.0,2.5794208,0.6942,0.559,0.0666,0.0828,0.258,0.002,0.056,0.21705426356589147,0.04,7065.0,0.1659
1000.0,2.7224736,0.7328,0.5625,0.0615,0.0801,0.249,0.002,0.052,0.20883534136546184,0.04,7097.0,0.1518
1000.0,2.8655264,0.7714,0.5614,0.056,0.077,0.24,0.002,0.047,0.19583333333333333,0.04,7130.0,0.1374
1000.0,3.0085792000000002,0.8099,0.5548,0.0504,0.0735,0.229,0.002,0.042,0.18340611353711792,0.04,7165.0,0.1227
1000.0,3.1516319999999998,0.8485,0.5418,0.0445,0.0698,0.217,0.002,0.037,0.1705069124423963,0.04,7201.0,0.1075
1000.0,3.2946848,0.8871,0.5207,0.0386,0.0657,0.205,0.002,0.032,0.15609756097560976,0.04,7238.0,0.092
1000.0,3.4377376,0.9256,0.4899,0.0325,0.0614,0.191,0.002,0.027,0.1413612565445026,0.04,7277.0,0.0761
1000.0,3.5807903999999997,0.9642,0.4465,0.0263,0.0568,0.177,0.002,0.022,0.12429378531073446,0.04,7316.0,0.0599
1000.0,3.7238432,1.0028,0.3867,0.02,0.0519,0.162,0.002,0.017,0.10493827160493828,0.04,7358.0,0.0435
1000.0,3.866896,1.0413,0.305,0.0137,0.0469,0.146,0.001,0.012,0.08219178082191782,0.04,7400.0,0.0274
1000.0,4.0099488,1.0799,0.1927,0.0074,0.0416,0.13,0.001,0.006,0.046153846153846156,0.04,7444.0,0.0123
1000.0,4.1530016,1.1185,0.0357,0.0012,0.0362,0.113,0.001,0.001,0.008849557522123894,0.04,7488.0,0.0009
2000.0,0.0,0.0,0.0,0.1011,0.0611,1.522,0.007,0.339,0.22273324572930356,0.07,13491.0,0.4199
2000.0,0.290576,0.0393,0.0636,0.1008,0.0622,1.55,0.007,0.338,0.21806451612903227,0.07,13505.0,0.4101
2000.0,0.5856224,0.0786,0.1242,0.1004,0.0635,1.582,0.008,0.337,0.21302149178255372,0.07,13520.0,0.3997
2000.0,0.8761983999999999,0.1179,0.1816,0.1,0.0649,1.616,0.008,0.335,0.2073019801980198,0.07,13537.0,0.3887
2000.0,1.1667744,0.1571,0.2356,0.0995,0.0664,1.654,0.008,0.334,0.20193470374848854,0.07,13558.0,0.3774
2000.0,1.4573504,0.1964,0.2861,0.099,0.068,1.694,0.008,0.332,0.19598583234946873,0.07,13580.0,0.3656
2000.0,1.7523967999999999,0.2357,0.3329,0.0984,0.0697,1.735,0.008,0.33,0.19020172910662825,0.07,13606.0,0.3535
2000.0,2.0429728000000003,0.275,0.3762,0.0977,0.0714,1.779,0.008,0.328,0.18437324339516584,0.07,13634.0,0.3412
2000.0,2.3335488,0.3143,0.4159,0.0968,0.0732,1.822,0.009,0.325,0.1783754116355653,0.07,13665.0,0.3285
2000.0,2.6241248,0.3536,0.4521,0.0957,0.0749,1.865,0.009,0.321,0.17211796246648794,0.07,13699.0,0.3156
2000.0,2.9191712,0.3929,0.4849,0.0944,0.0764,1.904,0.009,0.316,0.16596638655462187,0.07,13737.0,0.3025
2000.0,3.2097472,0.4321,0.5145,0.0926,0.0778,1.938,0.009,0.311,0.16047471620227038,0.07,13778.0,0.2891
2000.0,3.5003232,0.4714,0.541,0.0904,0.0788,1.962,0.009,0.303,0.154434250764526,0.07,13821.0,0.2753
2000.0,3.7908992,0.5107,0.5647,0.0877,0.0793,1.975,0.009,0.294,0.14886075949367086,0.07,13869.0,0.2613
2000.0,4.0859456000000005,0.55,0.5856,0.0844,0.0793,1.975,0.009,0.283,0.14329113924050632,0.07,13919.0,0.2468
2000.0,4.376521599999999,0.5893,0.6038,0.0806,0.0787,1.96,0.009,0.27,0.13775510204081634,0.07,13972.0,0.2321
2000.0,4.6670976,0.6286,0.6192,0.0763,0.0775,1.93,0.009,0.256,0.13264248704663212,0.07,14029.0,0.2171
2000.0,4.9576736,0.6679,0.6315,0.0716,0.0757,1.886,0.009,0.24,0.12725344644750797,0.07,14089.0,0.2019
2000.0,5.25272,0.7071,0.6404,0.0665,0.0735,1.83,0.009,0.223,0.12185792349726776,0.07,14151.0,0.1864
2000.0,5.543296,0.7464,0.6456,0.0612,0.0707,1.762,0.008,0.205,0.11634506242905789,0.07,14217.0,0.1707
