rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1248,0.0516,0.024,0.0,0.023,0.9583333333333333,0.02,4614.0,0.6807
1000.0,0.0581152,0.023,0.0544,0.1228,0.052,0.024,0.0,0.023,0.9583333333333333,0.02,4617.0,0.6605
1000.0,0.1162304,0.046,0.1064,0.1206,0.0522,0.024,0.0,0.022,0.9166666666666666,0.02,4621.0,0.6402
1000.0,0.1743456,0.0691,0.1559,0.1183,0.0524,0.024,0.0,0.022,0.9166666666666666,0.02,4625.0,0.6197
1000.0,0.2324608,0.0921,0.2031,0.1159,0.0525,0.025,0.0,0.021,0.84,0.02,4630.0,0.5991
1000.0,0.290576,0.1151,0.248,0.1132,0.0525,0.025,0.0,0.021,0.84,0.02,4634.0,0.5784
1000.0,0.3486912,0.1381,0.2905,0.1104,0.0525,0.024,0.0,0.02,0.8333333333333334,0.02,4639.0,0.5575
1000.0,0.4112768,0.1611,0.3306,0.1074,0.0523,0.024,0.0,0.02,0.8333333333333334,0.02,4644.0,0.5364
1000.0,0.46939200000000003,0.1842,0.3684,0.1042,0.0521,0.024,0.0,0.019,0.7916666666666666,0.02,4650.0,0.5152
1000.0,0.5275072,0.2072,0.4037,0.1008,0.0517,0.024,0.0,0.019,0.7916666666666666,0.02,4656.0,0.4936
1000.0,0.5856224,0.2302,0.4366,0.0972,0.0513,0.024,0.0,0.018,0.7499999999999999,0.02,4662.0,0.4718
1000.0,0.6437376,0.2532,0.4669,0.0934,0.0507,0.024,0.0,0.017,0.7083333333333334,0.02,4668.0,0.4497
1000.0,0.7018528,0.2762,0.4944,0.0895,0.05,0.023,0.0,0.016,0.6956521739130435,0.02,4675.0,0.4271
1000.0,0.759968,0.2993,0.5191,0.0853,0.0492,0.023,0.0,0.016,0.6956521739130435,0.02,4682.0,0.4042
1000.0,0.8180832,0.3223,0.5407,0.081,0.0483,0.023,0.0,0.015,0.6521739130434783,0.02,4689.0,0.3809
1000.0,0.8761983999999999,0.3453,0.5589,0.0765,0.0472,0.022,0.0,0.014,0.6363636363636365,0.02,4697.0,0.3571
1000.0,0.9343136,0.3683,0.5735,0.0718,0.0461,0.022,0.0,0.013,0.5909090909090909,0.02,4704.0,0.333
1000.0,0.9924288000000001,0.3913,0.5841,0.0671,0.0449,0.021,0.0,0.012,0.5714285714285714,0.02,4713.0,0.3084
1000.0,1.050544,0.4144,0.5902,0.0622,0.0437,0.02,0.0,0.011,0.5499999999999999,0.02,4721.0,0.2835
1000.0,1.1131296000000002,0.4374,0.5914,0.0572,0.0423,0.02,0.0,0.011,0.5499999999999999,0.02,4730.0,0.2581
1000.0,1.1712448,0.4604,0.5871,0.0521,0.0409,0.019,0.0,0.01,0.5263157894736842,0.02,4739.0,0.2322
1000.0,1.22936,0.4834,0.5765,0.0469,0.0393,0.018,0.0,0.009,0.5,0.02,4748.0,0.206
1000.0,1.2874752,0.5064,0.5586,0.0416,0.0377,0.018,0.0,0.008,0.4444444444444445,0.02,4758.0,0.1795
1000.0,1.3455903999999999,0.5295,0.5323,0.0362,0.036,0.017,0.0,0.007,0.4117647058823529,0.02,4768.0,0.1526
1000.0,1.4037056,0.5525,0.4962,0.0307,0.0342,0.016,0.0,0.006,0.375,0.02,4779.0,0.1257
1000.0,1.4618208,0.5755,0.4486,0.0252,0.0324,0.015,0.0,0.005,0.33333333333333337,0.02,4789.0,0.0988
1000.0,1.519936,0.5985,0.3871,0.0197,0.0304,0.014,0.0,0.004,0.2857142857142857,0.02,4800.0,0.0724
1000.0,1.5780512,0.6215,0.3094,0.0142,0.0285,0.013,0.0,0.003,0.23076923076923078,0.02,4812.0,0.0473
1000.0,1.6361664,0.6446,0.212,0.0087,0.0265,0.012,0.0,0.002,0.16666666666666666,0.02,4823.0,0.0245
1000.0,1.6942816,0.6676,0.0905,0.0033,0.0244,0.011,0.0,0.001,0.09090909090909091,0.02,4835.0,0.0062
2000.0,0.0,0.0,0.0,0.1249,0.0503,0.188,0.001,0.092,0.48936170212765956,0.05,9227.0,0.6995
2000.0,0.12070080000000001,0.0234,0.0567,0.1229,0.0507,0.189,0.001,0.09,0.47619047619047616,0.05,9235.0,0.6779
2000.0,0.2369312,0.0467,0.1107,0.1207,0.051,0.19,0.001,0.089,0.4684210526315789,0.05,9242.0,0.6563
2000.0,0.357632,0.0701,0.1621,0.1183,0.0512,0.191,0.001,0.087,0.45549738219895286,0.05,9251.0,0.6346
2000.0,0.4738624,0.0935,0.211,0.1158,0.0513,0.192,0.001,0.085,0.44270833333333337,0.05,9260.0,0.6129
2000.0,0.5945632000000001,0.1169,0.2574,0.1131,0.0514,0.192,0.001,0.083,0.4322916666666667,0.05,9269.0,0.5911
2000.0,0.7107936,0.1402,0.3012,0.1103,0.0513,0.192,0.001,0.081,0.421875,0.05,9279.0,0.5691
2000.0,0.8314944000000001,0.1636,0.3426,0.1072,0.0512,0.191,0.001,0.079,0.41361256544502617,0.05,9290.0,0.5471
2000.0,0.9477248,0.187,0.3815,0.1039,0.0509,0.19,0.001,0.076,0.39999999999999997,0.05,9301.0,0.5248
2000.0,1.0684256,0.2103,0.4179,0.1004,0.0506,0.189,0.001,0.074,0.3915343915343915,0.05,9313.0,0.5024
2000.0,1.1891264000000001,0.2337,0.4517,0.0968,0.0501,0.187,0.001,0.071,0.3796791443850267,0.05,9325.0,0.4797
2000.0,1.3053568,0.2571,0.4829,0.0929,0.0495,0.185,0.001,0.068,0.3675675675675676,0.05,9338.0,0.4568
2000.0,1.4260576,0.2805,0.5113,0.0888,0.0487,0.182,0.001,0.065,0.35714285714285715,0.05,9352.0,0.4335
2000.0,1.542288,0.3038,0.5367,0.0846,0.0479,0.179,0.001,0.062,0.3463687150837989,0.05,9366.0,0.4099
2000.0,1.6629888000000002,0.3272,0.559,0.0802,0.0469,0.175,0.001,0.059,0.33714285714285713,0.05,9381.0,0.3859
2000.0,1.7792192,0.3506,0.5779,0.0756,0.0458,0.171,0.001,0.056,0.32748538011695905,0.05,9397.0,0.3615
2000.0,1.89992,0.374,0.5931,0.0708,0.0447,0.167,0.001,0.052,0.311377245508982,0.05,9413.0,0.3368
2000.0,2.0206207999999997,0.3973,0.6043,0.066,0.0434,0.162,0.001,0.048,0.2962962962962963,0.05,9430.0,0.3117
2000.0,2.1368512,0.4207,0.611,0.061,0.042,0.157,0.001,0.045,0.28662420382165604,0.05,9447.0,0.2862
2000.0,2.257552,0.4441,0.6126,0.0559,0.0405,0.151,0.001,0.041,0.271523178807947,0.05,9465.0,0.2603
2000.0,2.3737823999999996,0.4674,0.6085,0.0507,0.039,0.145,0.001,0.037,0.25517241379310346,0.05,9484.0,0.2339
2000.0,2.4944832,0.4908,0.5978,0.0454,0.0373,0.139,0.001,0.033,0.23741007194244604,0.05,9503.0,0.2071
2000.0,2.6107136,0.5142,0.5793,0.04,0.0355,0.133,0.001,0.029,0.21804511278195488,0.05,9523.0,0.1798
2000.0,2.7314144000000002,0.5376,0.5518,0.0345,0.0337,0.126,0.001,0.025,0.19841269841269843,0.05,9544.0,0.1522
2000.0,2.8476448,0.5609,0.5133,0.029,0.0317,0.118,0.001,0.021,0.17796610169491528,0.05,9565.0,0.1244
2000.0,2.9683455999999997,0.5843,0.4616,0.0234,0.0297,0.111,0.001,0.017,0.15315315315315317,0.05,9587.0,0.0965
