rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.085,0.0358,2.253,0.022,0.79,0.3506435863293387,0.06,30500.0,0.5525
1000.0,0.1385824,0.0203,0.0471,0.0834,0.036,2.262,0.022,0.774,0.3421750663129974,0.06,30518.0,0.5342
1000.0,0.2771648,0.0407,0.092,0.0816,0.0361,2.27,0.022,0.758,0.333920704845815,0.06,30536.0,0.5157
1000.0,0.4112768,0.061,0.1345,0.0798,0.0362,2.276,0.022,0.741,0.3255711775043937,0.06,30556.0,0.497
1000.0,0.5498592,0.0813,0.1747,0.0778,0.0362,2.279,0.022,0.723,0.31724440544098287,0.06,30577.0,0.4783
1000.0,0.6884416,0.1016,0.2126,0.0758,0.0362,2.279,0.022,0.704,0.30890741553312856,0.06,30599.0,0.4594
1000.0,0.827024,0.122,0.2482,0.0736,0.0362,2.276,0.022,0.684,0.3005272407732865,0.06,30622.0,0.4404
1000.0,0.9656064000000001,0.1423,0.2814,0.0713,0.0361,2.269,0.022,0.663,0.29219920669898636,0.06,30647.0,0.4214
1000.0,1.0997184,0.1626,0.3122,0.0689,0.0359,2.259,0.022,0.64,0.28331119964586104,0.06,30673.0,0.4022
1000.0,1.2383008,0.183,0.3407,0.0664,0.0357,2.245,0.021,0.617,0.2748329621380846,0.06,30701.0,0.3829
1000.0,1.3768832,0.2033,0.3667,0.0638,0.0354,2.227,0.021,0.593,0.2662775033677593,0.06,30730.0,0.3636
1000.0,1.5154656,0.2236,0.3902,0.0611,0.035,2.205,0.021,0.568,0.2575963718820861,0.06,30761.0,0.3442
1000.0,1.654048,0.2439,0.4112,0.0583,0.0346,2.178,0.021,0.542,0.24885215794306706,0.06,30793.0,0.3248
1000.0,1.78816,0.2643,0.4295,0.0554,0.0341,2.146,0.02,0.515,0.23998136067101586,0.06,30827.0,0.3053
1000.0,1.9267423999999997,0.2846,0.4451,0.0525,0.0335,2.11,0.02,0.487,0.23080568720379147,0.06,30862.0,0.2858
1000.0,2.0653248,0.3049,0.4579,0.0494,0.0329,2.07,0.02,0.459,0.22173913043478263,0.06,30899.0,0.2663
1000.0,2.2039071999999997,0.3253,0.4676,0.0462,0.0322,2.024,0.019,0.43,0.2124505928853755,0.06,30937.0,0.2466
1000.0,2.3424896,0.3456,0.474,0.043,0.0314,1.973,0.019,0.4,0.20273694880892043,0.06,30977.0,0.227
1000.0,2.4766016,0.3659,0.4768,0.0397,0.0305,1.917,0.018,0.369,0.19248826291079812,0.06,31019.0,0.2072
