rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.125,0.0505,0.099,0.001,0.073,0.7373737373737373,0.03,7988.0,0.6979
1000.0,0.0804672,0.0236,0.0571,0.123,0.0509,0.1,0.001,0.071,0.7099999999999999,0.03,7995.0,0.6763
1000.0,0.1609344,0.0472,0.1115,0.1209,0.0512,0.101,0.001,0.07,0.6930693069306931,0.03,8001.0,0.6547
1000.0,0.24140160000000002,0.0708,0.1632,0.1186,0.0515,0.101,0.001,0.069,0.6831683168316832,0.03,8009.0,0.6329
1000.0,0.3218688,0.0945,0.2124,0.1161,0.0516,0.102,0.001,0.067,0.6568627450980393,0.03,8016.0,0.6112
1000.0,0.3978656,0.1181,0.259,0.1134,0.0517,0.102,0.001,0.066,0.6470588235294118,0.03,8025.0,0.5893
1000.0,0.4783328,0.1417,0.303,0.1105,0.0517,0.102,0.001,0.064,0.627450980392157,0.03,8034.0,0.5673
1000.0,0.5588,0.1653,0.3446,0.1074,0.0515,0.101,0.001,0.062,0.6138613861386139,0.03,8043.0,0.5452
1000.0,0.6392671999999999,0.1889,0.3837,0.1041,0.0512,0.101,0.001,0.06,0.594059405940594,0.03,8053.0,0.5228
1000.0,0.7197344,0.2125,0.4202,0.1005,0.0508,0.1,0.001,0.058,0.58,0.03,8063.0,0.5002
1000.0,0.8002016,0.2361,0.4541,0.0968,0.0503,0.099,0.001,0.056,0.5656565656565656,0.03,8074.0,0.4774
1000.0,0.8806688,0.2597,0.4853,0.0928,0.0497,0.098,0.001,0.054,0.5510204081632653,0.03,8086.0,0.4541
1000.0,0.961136,0.2834,0.5136,0.0886,0.0489,0.096,0.001,0.051,0.53125,0.03,8098.0,0.4306
1000.0,1.0416032,0.307,0.5389,0.0843,0.048,0.094,0.001,0.049,0.5212765957446809,0.03,8110.0,0.4066
1000.0,1.1176,0.3306,0.5609,0.0797,0.047,0.092,0.001,0.046,0.5,0.03,8124.0,0.3823
1000.0,1.1980672,0.3542,0.5794,0.0751,0.0459,0.09,0.001,0.044,0.4888888888888889,0.03,8137.0,0.3576
1000.0,1.2785343999999998,0.3778,0.594,0.0702,0.0447,0.088,0.001,0.041,0.46590909090909094,0.03,8151.0,0.3325
1000.0,1.3590016,0.4014,0.6044,0.0653,0.0434,0.085,0.001,0.038,0.44705882352941173,0.03,8166.0,0.307
1000.0,1.4394688,0.425,0.6101,0.0602,0.042,0.083,0.001,0.035,0.42168674698795183,0.03,8182.0,0.2811
1000.0,1.519936,0.4487,0.6105,0.055,0.0405,0.08,0.001,0.032,0.4,0.03,8198.0,0.2547
1000.0,1.6004032,0.4723,0.6048,0.0497,0.0388,0.076,0.001,0.029,0.3815789473684211,0.03,8214.0,0.2279
1000.0,1.6808703999999999,0.4959,0.5921,0.0443,0.0371,0.073,0.001,0.026,0.3561643835616438,0.03,8231.0,0.2006
1000.0,1.7613376,0.5195,0.5713,0.0389,0.0353,0.07,0.001,0.023,0.3285714285714285,0.03,8249.0,0.173
1000.0,1.8373344,0.5431,0.541,0.0333,0.0335,0.066,0.001,0.019,0.28787878787878785,0.03,8267.0,0.1451
1000.0,1.9178016,0.5667,0.4995,0.0278,0.0315,0.062,0.001,0.016,0.25806451612903225,0.03,8286.0,0.1172
1000.0,1.9982688,0.5903,0.4446,0.0222,0.0295,0.058,0.001,0.013,0.22413793103448273,0.03,8306.0,0.0895
1000.0,2.078736,0.6139,0.3736,0.0167,0.0274,0.054,0.001,0.01,0.1851851851851852,0.03,8326.0,0.0626
1000.0,2.1592032,0.6376,0.2821,0.0112,0.0252,0.05,0.0,0.006,0.12,0.03,8346.0,0.0373
1000.0,2.2396704,0.6612,0.1647,0.0057,0.023,0.045,0.0,0.003,0.06666666666666667,0.03,8367.0,0.015
1000.0,2.3201376000000002,0.6848,0.0124,0.0004,0.0208,0.041,0.0,0.0,0.0,0.03,8389.0,0.0003
2000.0,0.0,0.0,0.0,0.1251,0.0493,0.776,0.004,0.291,0.37499999999999994,0.06,15976.0,0.7154
2000.0,0.1654048,0.0244,0.0604,0.1231,0.0498,0.783,0.004,0.286,0.36526181353767556,0.06,15989.0,0.6921
2000.0,0.3308096,0.0488,0.1177,0.1208,0.0501,0.788,0.004,0.281,0.35659898477157365,0.06,16004.0,0.6688
2000.0,0.49621440000000006,0.0732,0.1721,0.1185,0.0504,0.793,0.004,0.275,0.3467843631778058,0.06,16019.0,0.6454
2000.0,0.6616192,0.0976,0.2237,0.1159,0.0506,0.796,0.004,0.269,0.3379396984924623,0.06,16035.0,0.6221
2000.0,0.827024,0.1221,0.2724,0.1131,0.0507,0.797,0.004,0.263,0.3299874529485571,0.06,16052.0,0.5986
2000.0,0.9924288000000001,0.1465,0.3183,0.11,0.0506,0.796,0.004,0.256,0.32160804020100503,0.06,16071.0,0.5752
2000.0,1.1578336,0.1709,0.3615,0.1068,0.0505,0.794,0.004,0.248,0.3123425692695214,0.06,16090.0,0.5516
2000.0,1.3232384,0.1953,0.402,0.1033,0.0502,0.789,0.004,0.24,0.3041825095057034,0.06,16111.0,0.5279
2000.0,1.4886432,0.2197,0.4398,0.0996,0.0497,0.782,0.004,0.231,0.29539641943734013,0.06,16133.0,0.5039
2000.0,1.654048,0.2441,0.4747,0.0956,0.0492,0.773,0.004,0.222,0.2871927554980595,0.06,16156.0,0.4797
2000.0,1.8194528,0.2685,0.5067,0.0914,0.0484,0.762,0.004,0.212,0.27821522309711283,0.06,16180.0,0.4552
2000.0,1.9848576000000002,0.2929,0.5357,0.087,0.0476,0.749,0.004,0.202,0.2696929238985314,0.06,16206.0,0.4304
2000.0,2.1502624,0.3174,0.5614,0.0824,0.0466,0.733,0.004,0.191,0.2605729877216917,0.06,16232.0,0.4052
2000.0,2.3156672,0.3418,0.5836,0.0777,0.0455,0.716,0.003,0.18,0.25139664804469275,0.06,16260.0,0.3797
2000.0,2.4810719999999997,0.3662,0.6021,0.0728,0.0443,0.696,0.003,0.169,0.242816091954023,0.06,16289.0,0.3539
2000.0,2.6464768,0.3906,0.6164,0.0677,0.0429,0.675,0.003,0.157,0.23259259259259257,0.06,16319.0,0.3277
2000.0,2.8118816,0.415,0.6261,0.0626,0.0415,0.652,0.003,0.145,0.22239263803680978,0.06,16350.0,0.3011
2000.0,2.9772864,0.4394,0.6307,0.0573,0.0399,0.628,0.003,0.133,0.21178343949044587,0.06,16383.0,0.274
2000.0,3.1426912000000002,0.4638,0.6294,0.0518,0.0382,0.601,0.003,0.12,0.19966722129783693,0.06,16416.0,0.2465
2000.0,3.308096,0.4882,0.6212,0.0463,0.0364,0.573,0.003,0.108,0.18848167539267016,0.06,16451.0,0.2185
2000.0,3.4735007999999996,0.5127,0.605,0.0407,0.0345,0.542,0.003,0.094,0.17343173431734316,0.06,16487.0,0.1899
2000.0,3.6389056,0.5371,0.5792,0.035,0.0325,0.51,0.002,0.081,0.1588235294117647,0.06,16525.0,0.161
2000.0,3.8043104,0.5615,0.5418,0.0293,0.0303,0.477,0.002,0.068,0.14255765199161427,0.06,16564.0,0.1317
2000.0,3.9697152000000004,0.5859,0.4904,0.0235,0.0281,0.442,0.002,0.055,0.1244343891402715,0.06,16604.0,0.1024
2000.0,4.13512,0.6103,0.4213,0.0178,0.0258,0.406,0.002,0.041,0.10098522167487685,0.06,16645.0,0.0735
2000.0,4.3005248,0.6347,0.3292,0.0122,0.0235,0.369,0.002,0.028,0.07588075880758807,0.06,16687.0,0.0457
2000.0,4.4659296,0.6591,0.2063,0.0066,0.0211,0.331,0.002,0.015,0.045317220543806644,0.06,16731.0,0.0203
2000.0,4.6313344,0.6835,0.04,0.0011,0.0186,0.293,0.001,0.003,0.010238907849829353,0.06,16775.0,0.0015
3000.0,0.0,0.0,0.0,0.1252,0.0488,2.589,0.008,0.654,0.2526071842410197,0.1,23964.0,0.7249
3000.0,0.24140160000000002,0.0237,0.0595,0.1232,0.0492,2.612,0.008,0.644,0.24655436447166923,0.1,23983.0,0.7017
3000.0,0.48280320000000004,0.0475,0.116,0.1211,0.0496,2.631,0.008,0.633,0.24059293044469784,0.1,24004.0,0.6785
3000.0,0.7242048,0.0712,0.1697,0.1188,0.0498,2.646,0.008,0.621,0.23469387755102042,0.1,24026.0,0.6554
3000.0,0.9656064000000001,0.0949,0.2206,0.1163,0.05,2.657,0.008,0.608,0.22882950696273993,0.1,24050.0,0.6322
3000.0,1.207008,0.1187,0.2687,0.1136,0.0501,2.662,0.008,0.594,0.2231404958677686,0.1,24075.0,0.6091
3000.0,1.4484096,0.1424,0.3143,0.1107,0.0501,2.662,0.008,0.578,0.21712997746055596,0.1,24101.0,0.5859
3000.0,1.6898111999999998,0.1661,0.3572,0.1076,0.05,2.656,0.008,0.562,0.2115963855421687,0.1,24130.0,0.5626
3000.0,1.9267423999999997,0.1898,0.3975,0.1042,0.0498,2.642,0.008,0.545,0.20628311884935657,0.1,24159.0,0.5393
3000.0,2.168144,0.2136,0.4352,0.1006,0.0494,2.622,0.008,0.526,0.2006102212051869,0.1,24191.0,0.5158
3000.0,2.4095456,0.2373,0.4703,0.0969,0.0489,2.595,0.008,0.506,0.19499036608863196,0.1,24224.0,0.4921
3000.0,2.6509471999999996,0.261,0.5027,0.0928,0.0482,2.56,0.008,0.485,0.189453125,0.1,24259.0,0.4682
3000.0,2.8923487999999997,0.2848,0.5323,0.0886,0.0474,2.517,0.008,0.463,0.1839491458085022,0.1,24295.0,0.444
3000.0,3.1337504,0.3085,0.5589,0.0842,0.0465,2.469,0.008,0.44,0.17820980153908467,0.1,24333.0,0.4195
3000.0,3.375152,0.3322,0.5824,0.0797,0.0455,2.413,0.008,0.416,0.17239950269374224,0.1,24373.0,0.3948
3000.0,3.6165536,0.356,0.6025,0.075,0.0443,2.352,0.007,0.392,0.16666666666666669,0.1,24415.0,0.3698
3000.0,3.8579552,0.3797,0.6189,0.0701,0.043,2.284,0.007,0.366,0.16024518388791595,0.1,24458.0,0.3444
3000.0,4.0993568,0.4034,0.6314,0.0652,0.0416,2.21,0.007,0.34,0.15384615384615385,0.1,24503.0,0.3188
3000.0,4.3407584,0.4271,0.6394,0.0601,0.0401,2.13,0.007,0.314,0.14741784037558686,0.1,24549.0,0.2927
3000.0,4.58216,0.4509,0.6423,0.0549,0.0385,2.044,0.007,0.287,0.14041095890410957,0.1,24597.0,0.2662
3000.0,4.8235616,0.4746,0.6394,0.0495,0.0368,1.952,0.006,0.259,0.1326844262295082,0.1,24647.0,0.2392
3000.0,5.0649632,0.4983,0.6297,0.0441,0.0349,1.854,0.006,0.231,0.12459546925566344,0.1,24699.0,0.2118
3000.0,5.3063648,0.5221,0.612,0.0386,0.033,1.75,0.006,0.202,0.11542857142857144,0.1,24753.0,0.1839
3000.0,5.543296,0.5458,0.5846,0.0331,0.0309,1.641,0.005,0.173,0.10542352224253503,0.1,24808.0,0.1555
3000.0,5.784697599999999,0.5695,0.5455,0.0275,0.0287,1.526,0.005,0.144,0.09436435124508519,0.1,24865.0,0.1268
3000.0,6.0260992,0.5933,0.4919,0.022,0.0265,1.407,0.004,0.115,0.08173418621179815,0.1,24924.0,0.0981
3000.0,6.2675008,0.617,0.4197,0.0165,0.0242,1.285,0.004,0.086,0.0669260700389105,0.1,24985.0,0.0696
3000.0,6.5089024,0.6407,0.3228,0.011,0.0218,1.159,0.004,0.057,0.04918032786885246,0.1,25047.0,0.0422
3000.0,6.750304,0.6644,0.1919,0.0056,0.0194,1.03,0.003,0.029,0.028155339805825245,0.1,25111.0,0.0173
3000.0,6.9917056,0.6882,0.0112,0.0003,0.0169,0.898,0.003,0.001,0.0011135857461024498,0.1,25175.0,0.0002
4000.0,0.0,0.0,0.0,0.1253,0.0484,6.093,0.015,1.164,0.19103889709502705,0.13,31952.0,0.7313
4000.0,0.3263392,0.0242,0.0611,0.1233,0.0489,6.149,0.015,1.146,0.1863717677671166,0.13,31978.0,0.7073
4000.0,0.6571488,0.0484,0.1191,0.1211,0.0492,6.196,0.015,1.125,0.1815687540348612,0.13,32006.0,0.6833
4000.0,0.983488,0.0726,0.1741,0.1188,0.0495,6.234,0.015,1.103,0.1769329483477703,0.13,32036.0,0.6593
4000.0,1.3098272,0.0968,0.2262,0.1162,0.0497,6.26,0.015,1.08,0.17252396166134187,0.13,32068.0,0.6354
4000.0,1.6406368,0.121,0.2755,0.1134,0.0498,6.273,0.015,1.054,0.1680216802168022,0.13,32103.0,0.6115
4000.0,1.966976,0.1453,0.3219,0.1104,0.0498,6.272,0.015,1.026,0.16358418367346939,0.13,32139.0,0.5876
4000.0,2.2977855999999997,0.1695,0.3656,0.1072,0.0497,6.255,0.015,0.996,0.15923261390887292,0.13,32178.0,0.5637
4000.0,2.6241248,0.1937,0.4066,0.1038,0.0494,6.221,0.015,0.964,0.1549590098054975,0.13,32219.0,0.5396
4000.0,2.9504639999999998,0.2179,0.4449,0.1001,0.049,6.169,0.015,0.93,0.15075376884422112,0.13,32262.0,0.5155
4000.0,3.2812736,0.2421,0.4805,0.0962,0.0485,6.099,0.015,0.894,0.14658140678799803,0.13,32308.0,0.4911
4000.0,3.6076128,0.2663,0.5132,0.0921,0.0478,6.011,0.014,0.855,0.14223922808184994,0.13,32356.0,0.4665
4000.0,3.933952,0.2905,0.543,0.0877,0.0469,5.905,0.014,0.815,0.1380186282811177,0.13,32406.0,0.4417
4000.0,4.2647616,0.3147,0.5698,0.0832,0.0459,5.782,0.014,0.773,0.13369076444136976,0.13,32458.0,0.4166
4000.0,4.5911007999999995,0.3389,0.5932,0.0785,0.0448,5.643,0.013,0.729,0.1291866028708134,0.13,32513.0,0.3912
4000.0,4.91744,0.3631,0.6132,0.0736,0.0436,5.488,0.013,0.684,0.12463556851311954,0.13,32570.0,0.3656
4000.0,5.2482496,0.3874,0.6293,0.0687,0.0423,5.318,0.013,0.638,0.11996991350131629,0.13,32629.0,0.3396
4000.0,5.5745888,0.4116,0.6412,0.0635,0.0408,5.132,0.012,0.59,0.11496492595479345,0.13,32691.0,0.3133
4000.0,5.9053984,0.4358,0.6483,0.0583,0.0392,4.931,0.012,0.542,0.10991685256540257,0.13,32755.0,0.2866
4000.0,6.2317376,0.46,0.6501,0.0529,0.0375,4.714,0.011,0.492,0.10436996181586762,0.13,32822.0,0.2594
4000.0,6.5580768,0.4842,0.6455,0.0475,0.0356,4.482,0.011,0.441,0.09839357429718876,0.13,32891.0,0.2318
4000.0,6.8888864,0.5084,0.6335,0.0419,0.0337,4.235,0.01,0.39,0.09208972845336481,0.13,32962.0,0.2036
4000.0,7.2152256,0.5326,0.6125,0.0363,0.0316,3.973,0.009,0.337,0.08482255222753587,0.13,33036.0,0.1748
4000.0,7.541564800000001,0.5568,0.5807,0.0306,0.0294,3.697,0.009,0.285,0.07708953205301596,0.13,33112.0,0.1456
4000.0,7.8723744,0.581,0.5354,0.025,0.0271,3.41,0.008,0.232,0.06803519061583578,0.13,33191.0,0.1162
4000.0,8.1987136,0.6052,0.4729,0.0193,0.0247,3.112,0.007,0.179,0.05751928020565552,0.13,33273.0,0.0867
4000.0,8.5250528,0.6295,0.3876,0.0137,0.0223,2.805,0.007,0.127,0.04527629233511586,0.13,33356.0,0.0575
4000.0,8.8558624,0.6537,0.2706,0.0082,0.0198,2.49,0.006,0.076,0.030522088353413652,0.13,33443.0,0.0299
4000.0,9.182201599999999,0.6779,0.1078,0.0027,0.0172,2.168,0.005,0.025,0.011531365313653136,0.13,33530.0,0.0066
5000.0,0.0,0.0,0.0,0.1255,0.0482,11.846,0.023,1.822,0.15380719230119871,0.16,39940.0,0.736
5000.0,0.402336,0.0239,0.0606,0.1235,0.0486,11.956,0.023,1.793,0.14996654399464704,0.16,39972.0,0.7121
5000.0,0.8091424,0.0477,0.1182,0.1214,0.049,12.049,0.023,1.762,0.14623620217445432,0.16,40006.0,0.6882
5000.0,1.2114784,0.0716,0.1728,0.119,0.0493,12.124,0.023,1.728,0.14252721873968988,0.16,40043.0,0.6644
5000.0,1.6182848,0.0955,0.2246,0.1165,0.0495,12.177,0.023,1.691,0.1388683583805535,0.16,40083.0,0.6406
5000.0,2.0206207999999997,0.1193,0.2735,0.1138,0.0497,12.205,0.023,1.652,0.13535436296599754,0.16,40125.0,0.6168
5000.0,2.4229568,0.1432,0.3197,0.1109,0.0497,12.207,0.023,1.609,0.13180961743262062,0.16,40170.0,0.5931
5000.0,2.8297632,0.1671,0.3633,0.1077,0.0495,12.178,0.023,1.564,0.12842831335194613,0.16,40217.0,0.5693
5000.0,3.2320992,0.191,0.4042,0.1043,0.0493,12.116,0.023,1.515,0.1250412677451304,0.16,40268.0,0.5455
5000.0,3.6389056,0.2148,0.4425,0.1007,0.0489,12.022,0.023,1.462,0.12161038096822492,0.16,40321.0,0.5216
5000.0,4.041241599999999,0.2387,0.4781,0.0969,0.0484,11.892,0.023,1.407,0.11831483350151363,0.16,40376.0,0.4975
5000.0,4.448048,0.2626,0.511,0.0929,0.0477,11.727,0.022,1.348,0.11494840965293766,0.16,40435.0,0.4732
5000.0,4.850384,0.2864,0.5411,0.0886,0.0469,11.527,0.022,1.286,0.11156415372603454,0.16,40496.0,0.4487
5000.0,5.25272,0.3103,0.5683,0.0842,0.046,11.294,0.022,1.222,0.10819904374003896,0.16,40560.0,0.4239
5000.0,5.6595264,0.3342,0.5924,0.0796,0.0449,11.031,0.021,1.155,0.10470492249116127,0.16,40627.0,0.399
5000.0,6.0618624,0.358,0.6132,0.0748,0.0437,10.736,0.021,1.086,0.10115499254843517,0.16,40697.0,0.3737
