rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0828,0.0324,4.818,0.046,1.529,0.317351598173516,0.08,42838.0,0.5858
1000.0,0.1609344,0.0201,0.0501,0.0811,0.0326,4.839,0.046,1.498,0.3095680925811118,0.08,42862.0,0.5656
1000.0,0.3218688,0.0403,0.0978,0.0793,0.0327,4.855,0.046,1.465,0.30175077239958803,0.08,42887.0,0.5453
1000.0,0.48727360000000003,0.0604,0.1429,0.0774,0.0327,4.866,0.046,1.43,0.2938758734073161,0.08,42914.0,0.5249
1000.0,0.648208,0.0806,0.1855,0.0755,0.0328,4.871,0.047,1.394,0.2861835352083761,0.08,42943.0,0.5045
1000.0,0.8091424,0.1007,0.2255,0.0734,0.0328,4.869,0.046,1.356,0.27849661121380165,0.08,42973.0,0.484
1000.0,0.9700768,0.1209,0.2631,0.0712,0.0327,4.86,0.046,1.315,0.27057613168724276,0.08,43005.0,0.4635
1000.0,1.1354816,0.141,0.2982,0.0689,0.0326,4.843,0.046,1.273,0.2628536031385505,0.08,43039.0,0.443
1000.0,1.296416,0.1611,0.3308,0.0666,0.0324,4.818,0.046,1.23,0.25529265255292655,0.08,43075.0,0.4226
1000.0,1.4573504,0.1813,0.3609,0.0641,0.0322,4.785,0.046,1.184,0.24743991640543364,0.08,43112.0,0.4021
1000.0,1.6182848,0.2014,0.3884,0.0615,0.0319,4.742,0.045,1.137,0.2397722479966259,0.08,43152.0,0.3817
1000.0,1.7836896,0.2216,0.4134,0.0589,0.0316,4.691,0.045,1.088,0.2319334896610531,0.08,43193.0,0.3613
1000.0,1.944624,0.2417,0.4358,0.0562,0.0312,4.629,0.044,1.038,0.22423849643551527,0.08,43237.0,0.3409
1000.0,2.1055584,0.2619,0.4555,0.0533,0.0307,4.557,0.044,0.985,0.2161509765196401,0.08,43283.0,0.3205
1000.0,2.2664928,0.282,0.4724,0.0504,0.0301,4.475,0.043,0.932,0.20826815642458105,0.08,43331.0,0.3002
1000.0,2.4318976,0.3022,0.4863,0.0475,0.0295,4.382,0.042,0.877,0.2001369237790963,0.08,43381.0,0.2798
