rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1267,0.092,0.028,0.0,0.016,0.5714285714285714,0.02,3624.0,0.391
1000.0,0.0759968,0.0328,0.0443,0.1256,0.0929,0.028,0.0,0.016,0.5714285714285714,0.02,3628.0,0.3826
1000.0,0.1519936,0.0655,0.087,0.1245,0.0937,0.028,0.0,0.016,0.5714285714285714,0.02,3632.0,0.3739
1000.0,0.2279904,0.0983,0.128,0.1232,0.0946,0.029,0.0,0.016,0.5517241379310345,0.02,3636.0,0.3648
1000.0,0.3039872,0.131,0.1672,0.1218,0.0954,0.029,0.0,0.016,0.5517241379310345,0.02,3641.0,0.3554
1000.0,0.379984,0.1638,0.2047,0.1202,0.0962,0.029,0.0,0.016,0.5517241379310345,0.02,3646.0,0.3457
1000.0,0.4559808,0.1965,0.2403,0.1184,0.0969,0.029,0.0,0.015,0.5172413793103448,0.02,3652.0,0.3357
1000.0,0.5319775999999999,0.2293,0.274,0.1165,0.0975,0.029,0.0,0.015,0.5172413793103448,0.02,3658.0,0.3254
1000.0,0.6079744,0.2621,0.3059,0.1143,0.0979,0.03,0.0,0.015,0.5,0.02,3665.0,0.3148
1000.0,0.6884416,0.2948,0.3358,0.1118,0.0982,0.03,0.0,0.015,0.5,0.02,3672.0,0.3039
1000.0,0.7644384,0.3276,0.3638,0.1091,0.0983,0.03,0.0,0.014,0.4666666666666667,0.02,3680.0,0.2927
1000.0,0.8404351999999999,0.3603,0.3898,0.1062,0.0981,0.03,0.0,0.014,0.4666666666666667,0.02,3688.0,0.2813
1000.0,0.9164319999999999,0.3931,0.4138,0.1029,0.0977,0.03,0.0,0.013,0.43333333333333335,0.02,3697.0,0.2695
1000.0,0.9924288000000001,0.4258,0.4357,0.0993,0.0971,0.029,0.0,0.013,0.44827586206896547,0.02,3707.0,0.2573
1000.0,1.0684256,0.4586,0.4554,0.0954,0.0961,0.029,0.0,0.012,0.41379310344827586,0.02,3717.0,0.2448
1000.0,1.1444224,0.4914,0.4727,0.0912,0.0948,0.029,0.0,0.012,0.41379310344827586,0.02,3728.0,0.2318
1000.0,1.2204192,0.5241,0.4874,0.0866,0.0932,0.028,0.0,0.011,0.39285714285714285,0.02,3739.0,0.2184
1000.0,1.296416,0.5569,0.4991,0.0817,0.0912,0.028,0.0,0.011,0.39285714285714285,0.02,3751.0,0.2044
1000.0,1.3724128,0.5896,0.5076,0.0765,0.0888,0.027,0.0,0.01,0.3703703703703704,0.02,3763.0,0.19
1000.0,1.4484096,0.6224,0.5123,0.071,0.0862,0.026,0.0,0.009,0.34615384615384615,0.02,3776.0,0.1749
1000.0,1.5244064,0.6551,0.5125,0.0652,0.0833,0.025,0.0,0.008,0.32,0.02,3789.0,0.1594
1000.0,1.6004032,0.6879,0.5076,0.0592,0.0802,0.024,0.0,0.008,0.3333333333333333,0.02,3803.0,0.1432
1000.0,1.6764,0.7207,0.4967,0.053,0.0769,0.023,0.0,0.007,0.30434782608695654,0.02,3818.0,0.1266
1000.0,1.7523967999999999,0.7534,0.4787,0.0466,0.0734,0.022,0.0,0.006,0.27272727272727276,0.02,3833.0,0.1095
1000.0,1.8283935999999998,0.7862,0.4523,0.0401,0.0697,0.021,0.0,0.005,0.23809523809523808,0.02,3848.0,0.092
1000.0,1.9088607999999998,0.8189,0.4161,0.0335,0.066,0.02,0.0,0.004,0.2,0.02,3864.0,0.0742
1000.0,1.9848576000000002,0.8517,0.3682,0.0268,0.0621,0.019,0.0,0.003,0.15789473684210528,0.02,3881.0,0.0565
