rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0946,0.0408,2.57,0.025,0.878,0.3416342412451362,0.06,30478.0,0.568
1000.0,0.156464,0.0228,0.0516,0.0929,0.0411,2.589,0.025,0.863,0.3333333333333333,0.06,30498.0,0.5493
1000.0,0.3084576,0.0457,0.1006,0.0912,0.0414,2.605,0.025,0.847,0.3251439539347409,0.06,30519.0,0.5304
1000.0,0.4649216,0.0685,0.147,0.0893,0.0416,2.619,0.025,0.829,0.316533027873234,0.06,30542.0,0.5114
1000.0,0.6169152,0.0914,0.1908,0.0873,0.0418,2.63,0.025,0.811,0.3083650190114069,0.06,30567.0,0.4923
1000.0,0.7733791999999999,0.1142,0.232,0.0852,0.0419,2.637,0.025,0.791,0.2999620781190747,0.06,30593.0,0.4731
1000.0,0.9298432,0.137,0.2707,0.0829,0.042,2.641,0.025,0.77,0.29155622870124953,0.06,30621.0,0.4538
1000.0,1.0818368,0.1599,0.3068,0.0805,0.0419,2.639,0.025,0.748,0.2834406972338007,0.06,30651.0,0.4344
1000.0,1.2383008,0.1827,0.3403,0.0779,0.0418,2.633,0.025,0.724,0.2749715153816939,0.06,30683.0,0.4149
1000.0,1.3902944,0.2055,0.3713,0.0753,0.0417,2.621,0.025,0.699,0.2666921022510492,0.06,30717.0,0.3954
1000.0,1.5467583999999999,0.2284,0.3998,0.0724,0.0414,2.603,0.025,0.673,0.25854782942758353,0.06,30752.0,0.3759
1000.0,1.7032224,0.2512,0.4256,0.0694,0.041,2.579,0.025,0.645,0.25009693679720824,0.06,30790.0,0.3562
1000.0,1.8552160000000002,0.2741,0.4488,0.0663,0.0405,2.548,0.024,0.616,0.24175824175824176,0.06,30829.0,0.3365
1000.0,2.01168,0.2969,0.4693,0.0631,0.0399,2.511,0.024,0.586,0.23337315810434087,0.06,30871.0,0.3168
1000.0,2.1636736,0.3197,0.487,0.0597,0.0392,2.467,0.024,0.555,0.224969598702878,0.06,30915.0,0.297
1000.0,2.3201376000000002,0.3426,0.5018,0.0563,0.0384,2.417,0.023,0.523,0.21638394704178737,0.06,30960.0,0.2772
1000.0,2.4766016,0.3654,0.5134,0.0527,0.0375,2.359,0.023,0.489,0.2072912250953794,0.06,31008.0,0.2573
1000.0,2.6285952,0.3882,0.5217,0.049,0.0365,2.295,0.022,0.455,0.1982570806100218,0.06,31058.0,0.2374
1000.0,2.7850592,0.4111,0.5264,0.0452,0.0353,2.223,0.021,0.42,0.18893387314439947,0.06,31110.0,0.2173
1000.0,2.9370528,0.4339,0.5271,0.0414,0.0341,2.145,0.02,0.385,0.1794871794871795,0.06,31165.0,0.1972
1000.0,3.0935167999999997,0.4568,0.5231,0.0375,0.0327,2.059,0.02,0.348,0.16901408450704222,0.06,31221.0,0.1769
1000.0,3.2499808,0.4796,0.514,0.0335,0.0312,1.966,0.019,0.311,0.15818921668362157,0.06,31280.0,0.1565
1000.0,3.4019744000000003,0.5024,0.4986,0.0294,0.0297,1.866,0.018,0.273,0.14630225080385853,0.06,31340.0,0.1358
1000.0,3.5584384,0.5253,0.4758,0.0253,0.0279,1.758,0.017,0.235,0.13367463026166096,0.06,31404.0,0.115
1000.0,3.7104320000000004,0.5481,0.4439,0.0212,0.0261,1.644,0.016,0.197,0.11982968369829684,0.06,31469.0,0.094
1000.0,3.866896,0.571,0.4002,0.017,0.0242,1.522,0.015,0.157,0.10315374507227332,0.06,31536.0,0.0728
1000.0,4.02336,0.5938,0.3413,0.0127,0.0221,1.393,0.013,0.118,0.08470926058865756,0.06,31606.0,0.0517
1000.0,4.1753536,0.6166,0.2616,0.0085,0.02,1.257,0.012,0.079,0.06284805091487669,0.06,31678.0,0.0312
1000.0,4.3318176,0.6395,0.1526,0.0042,0.0177,1.115,0.011,0.039,0.03497757847533632,0.06,31752.0,0.0124
1000.0,4.4838112,0.6623,-0.0006,0.0,0.0154,0.967,0.009,0.0,0.0,0.06,31827.0,0.0
2000.0,0.0,0.0,0.0,0.095,0.0363,18.256,0.087,3.531,0.19341586327782648,0.13,60955.0,0.6444
2000.0,0.31739839999999997,0.0233,0.0594,0.0933,0.0366,18.431,0.088,3.469,0.1882155064836417,0.13,60996.0,0.6215
2000.0,0.6303264,0.0466,0.1156,0.0916,0.0369,18.589,0.089,3.402,0.18301145838937008,0.13,61039.0,0.5986
2000.0,0.9477248,0.0699,0.1686,0.0897,0.0372,18.724,0.089,3.331,0.17790002136295663,0.13,61087.0,0.5758
2000.0,1.2651232000000001,0.0933,0.2184,0.0876,0.0374,18.834,0.09,3.255,0.17282574068174578,0.13,61137.0,0.553
2000.0,1.5780512,0.1166,0.265,0.0854,0.0376,18.913,0.09,3.174,0.16782107545074815,0.13,61191.0,0.5302
2000.0,1.8954496,0.1399,0.3087,0.0831,0.0377,18.958,0.091,3.088,0.16288638041987552,0.13,61249.0,0.5075
2000.0,2.212848,0.1632,0.3493,0.0806,0.0377,18.964,0.091,2.996,0.1579835477747311,0.13,61311.0,0.485
2000.0,2.525776,0.1865,0.387,0.078,0.0376,18.927,0.09,2.899,0.15316743276800338,0.13,61377.0,0.4625
2000.0,2.8431744,0.2098,0.4218,0.0753,0.0374,18.842,0.09,2.796,0.1483918904574886,0.13,61446.0,0.44
2000.0,3.1561024,0.2331,0.4538,0.0723,0.0372,18.706,0.089,2.688,0.1436972094515129,0.13,61520.0,0.4177
2000.0,3.4735007999999996,0.2564,0.4829,0.0693,0.0368,18.515,0.088,2.574,0.13902241425870915,0.13,61597.0,0.3955
2000.0,3.7908992,0.2798,0.5093,0.0661,0.0363,18.267,0.087,2.455,0.1343953577489462,0.13,61679.0,0.3733
2000.0,4.1038272,0.3031,0.5327,0.0627,0.0357,17.962,0.086,2.331,0.12977396726422447,0.13,61765.0,0.3512
2000.0,4.4212256000000005,0.3264,0.5533,0.0593,0.035,17.597,0.084,2.202,0.1251349661874183,0.13,61855.0,0.3293
2000.0,4.738624,0.3497,0.5709,0.0557,0.0341,17.173,0.082,2.069,0.12047982297793049,0.13,61950.0,0.3074
2000.0,5.051552,0.373,0.5853,0.052,0.0332,16.687,0.08,1.933,0.11583867681428657,0.13,62049.0,0.2855
2000.0,5.3689504,0.3963,0.5963,0.0482,0.0321,16.14,0.077,1.793,0.111090458488228,0.13,62153.0,0.2637
2000.0,5.6863488,0.4196,0.6036,0.0444,0.0309,15.53,0.074,1.649,0.10618158403090792,0.13,62261.0,0.2418
2000.0,5.9992768,0.443,0.6068,0.0404,0.0295,14.856,0.071,1.502,0.1011039310716209,0.13,62373.0,0.2198
2000.0,6.316675200000001,0.4663,0.6052,0.0364,0.028,14.117,0.067,1.353,0.09584189275341785,0.13,62490.0,0.1976
2000.0,6.6340736,0.4896,0.5981,0.0323,0.0264,13.314,0.064,1.201,0.09020579840769116,0.13,62612.0,0.1752
2000.0,6.947001599999999,0.5129,0.5842,0.0282,0.0247,12.445,0.059,1.046,0.0840498192044998,0.13,62738.0,0.1525
2000.0,7.2644,0.5362,0.5617,0.024,0.0229,11.51,0.055,0.89,0.07732406602953953,0.13,62869.0,0.1293
2000.0,7.5817984,0.5595,0.5279,0.0197,0.0209,10.511,0.05,0.732,0.06964132813243269,0.13,63004.0,0.1057
2000.0,7.8947264,0.5828,0.4787,0.0154,0.0188,9.448,0.045,0.573,0.06064775613886536,0.13,63144.0,0.0814
2000.0,8.2121248,0.6062,0.4074,0.0111,0.0165,8.323,0.04,0.413,0.049621530698065595,0.13,63289.0,0.0565
2000.0,8.5250528,0.6295,0.3018,0.0068,0.0142,7.139,0.034,0.253,0.03543913713405239,0.13,63438.0,0.0316
2000.0,8.842451200000001,0.6528,0.1391,0.0025,0.0117,5.898,0.028,0.093,0.015768056968463888,0.13,63591.0,0.0085
3000.0,0.0,0.0,0.0,0.0954,0.0344,58.52,0.186,7.977,0.13631237183868763,0.19,91430.0,0.6826
3000.0,0.46939200000000003,0.0232,0.0625,0.0938,0.0348,59.142,0.188,7.838,0.13252849075107367,0.19,91491.0,0.6579
3000.0,0.9432543999999999,0.0464,0.1214,0.092,0.0351,59.705,0.19,7.69,0.12879993300393602,0.19,91557.0,0.6333
3000.0,1.4126464,0.0696,0.1769,0.0901,0.0354,60.195,0.192,7.531,0.1251100589749979,0.19,91627.0,0.6088
3000.0,1.8865087999999999,0.0928,0.2291,0.088,0.0357,60.598,0.193,7.361,0.1214726558632298,0.19,91703.0,0.5844
3000.0,2.3559007999999997,0.116,0.2779,0.0859,0.0358,60.899,0.194,7.18,0.11790012972298396,0.19,91784.0,0.5602
3000.0,2.8297632,0.1392,0.3235,0.0836,0.036,61.085,0.194,6.987,0.11438159941065729,0.19,91870.0,0.5361
3000.0,3.2991552,0.1624,0.366,0.0811,0.036,61.14,0.195,6.782,0.1109257441936539,0.19,91962.0,0.5123
3000.0,3.7730175999999997,0.1856,0.4055,0.0785,0.0359,61.05,0.194,6.565,0.10753480753480754,0.19,92060.0,0.4886
3000.0,4.2424096,0.2088,0.4421,0.0758,0.0358,60.8,0.194,6.335,0.10419407894736843,0.19,92163.0,0.465
3000.0,4.711801599999999,0.232,0.4757,0.0729,0.0355,60.375,0.192,6.093,0.1009192546583851,0.19,92273.0,0.4417
3000.0,5.185664,0.2552,0.5065,0.0698,0.0352,59.765,0.19,5.838,0.09768259014473354,0.19,92388.0,0.4185
3000.0,5.655056,0.2784,0.5345,0.0666,0.0347,58.961,0.188,5.571,0.0944861857838232,0.19,92510.0,0.3955
3000.0,6.1289184,0.3016,0.5597,0.0633,0.0341,57.96,0.184,5.294,0.09133885438233263,0.19,92638.0,0.3726
3000.0,6.5983104,0.3248,0.5821,0.0599,0.0334,56.757,0.181,5.006,0.08820057437849077,0.19,92773.0,0.3499
3000.0,7.0721728,0.348,0.6016,0.0563,0.0326,55.349,0.176,4.709,0.08507832119821496,0.19,92914.0,0.3274
3000.0,7.541564800000001,0.3712,0.6181,0.0527,0.0316,53.732,0.171,4.403,0.08194372068785825,0.19,93061.0,0.3049
3000.0,8.0154272,0.3944,0.6314,0.0489,0.0306,51.902,0.165,4.09,0.07880235829062464,0.19,93215.0,0.2825
3000.0,8.4848192,0.4176,0.6413,0.0451,0.0293,49.856,0.159,3.768,0.07557766367137354,0.19,93376.0,0.2602
3000.0,8.9542112,0.4408,0.6474,0.0411,0.028,47.591,0.151,3.44,0.072282574436343,0.19,93543.0,0.2377
3000.0,9.4280736,0.464,0.6491,0.0371,0.0265,45.103,0.144,3.105,0.06884242733299337,0.19,93717.0,0.2151
3000.0,9.8974656,0.4872,0.6457,0.0331,0.025,42.391,0.135,2.765,0.06522610931565663,0.19,93898.0,0.1923
3000.0,10.371328,0.5104,0.6361,0.0289,0.0232,39.453,0.126,2.42,0.06133880820216459,0.19,94086.0,0.1692
3000.0,10.84072,0.5336,0.6184,0.0248,0.0214,36.289,0.116,2.07,0.057042078866874256,0.19,94281.0,0.1455
3000.0,11.314582399999999,0.5568,0.5902,0.0205,0.0194,32.902,0.105,1.716,0.05215488420156829,0.19,94482.0,0.1212
3000.0,11.7839744,0.58,0.5472,0.0163,0.0172,29.294,0.093,1.36,0.04642588926059944,0.19,94690.0,0.096
3000.0,12.2578368,0.6032,0.4822,0.012,0.015,25.47,0.081,1.002,0.039340400471142525,0.19,94905.0,0.0698
3000.0,12.727228799999999,0.6264,0.3819,0.0077,0.0126,21.441,0.068,0.643,0.029989272888391403,0.19,95127.0,0.0427
3000.0,13.2010912,0.6496,0.2186,0.0034,0.0101,17.215,0.055,0.285,0.016555329654371186,0.19,95355.0,0.0157
4000.0,0.0,0.0,0.0,0.0959,0.0335,134.932,0.322,14.247,0.1055865176533365,0.25,121904.0,0.7067
4000.0,0.625856,0.0231,0.0642,0.0942,0.0339,136.449,0.326,14.003,0.10262442377738201,0.25,121984.0,0.6809
4000.0,1.251712,0.0461,0.1246,0.0924,0.0342,137.827,0.329,13.741,0.09969744679924833,0.25,122071.0,0.6553
4000.0,1.8730976000000001,0.0692,0.1816,0.0906,0.0345,139.031,0.332,13.46,0.09681294099877007,0.25,122165.0,0.6298
4000.0,2.4989536,0.0923,0.235,0.0885,0.0348,140.03,0.334,13.16,0.09397986145825894,0.25,122265.0,0.6045
4000.0,3.1248096,0.1154,0.2851,0.0864,0.035,140.791,0.336,12.84,0.09119901130043824,0.25,122372.0,0.5795
4000.0,3.7506656,0.1384,0.3318,0.0841,0.0351,141.28,0.337,12.5,0.08847678369195923,0.25,122487.0,0.5546
4000.0,4.376521599999999,0.1615,0.3754,0.0817,0.0351,141.46,0.338,12.137,0.08579810547151139,0.25,122608.0,0.53
4000.0,5.0023776,0.1846,0.416,0.0791,0.0351,141.297,0.337,11.753,0.08317940225199402,0.25,122738.0,0.5056
4000.0,5.6237632,0.2076,0.4535,0.0763,0.035,140.756,0.336,11.347,0.08061468072408991,0.25,122875.0,0.4815
4000.0,6.2496192,0.2307,0.4882,0.0735,0.0347,139.803,0.334,10.918,0.07809560595981488,0.25,123020.0,0.4576
4000.0,6.8754752,0.2538,0.52,0.0704,0.0344,138.409,0.33,10.467,0.07562369499093267,0.25,123173.0,0.4339
4000.0,7.5013312,0.2769,0.5491,0.0673,0.0339,136.557,0.326,9.996,0.07320020211340321,0.25,123334.0,0.4104
4000.0,8.1271872,0.2999,0.5754,0.0639,0.0333,134.235,0.32,9.505,0.07080865646068461,0.26,123504.0,0.3871
4000.0,8.753043199999999,0.323,0.599,0.0605,0.0326,131.433,0.314,8.996,0.06844551977052948,0.26,123682.0,0.364
4000.0,9.374428799999999,0.3461,0.6198,0.057,0.0318,128.141,0.306,8.471,0.06610686665470068,0.26,123868.0,0.3411
4000.0,10.000284800000001,0.3692,0.6378,0.0533,0.0309,124.351,0.297,7.93,0.06377109954885767,0.26,124063.0,0.3184
4000.0,10.6261408,0.3922,0.6527,0.0496,0.0298,120.053,0.287,7.374,0.06142287156505877,0.26,124267.0,0.2957
4000.0,11.2519968,0.4153,0.6644,0.0458,0.0286,115.239,0.275,6.805,0.05905118926752227,0.26,124479.0,0.2731
4000.0,11.8778528,0.4384,0.6726,0.0419,0.0273,109.902,0.262,6.224,0.056632272388127604,0.26,124700.0,0.2505
4000.0,12.5037088,0.4614,0.6768,0.0379,0.0258,104.032,0.248,5.632,0.05413718855736696,0.26,124930.0,0.2278
4000.0,13.1250944,0.4845,0.6762,0.0338,0.0242,97.627,0.233,5.029,0.05151238899075051,0.26,125169.0,0.2048
4000.0,13.7509504,0.5076,0.6699,0.0297,0.0225,90.681,0.216,4.417,0.04870921141143128,0.26,125417.0,0.1815
4000.0,14.376806399999998,0.5307,0.6563,0.0255,0.0207,83.195,0.199,3.798,0.04565178195805037,0.26,125674.0,0.1577
4000.0,15.0026624,0.5537,0.6329,0.0213,0.0187,75.172,0.179,3.171,0.04218325972436546,0.26,125940.0,0.1332
4000.0,15.6285184,0.5768,0.5958,0.0171,0.0165,66.62,0.159,2.54,0.03812668868207745,0.26,126215.0,0.1077
4000.0,16.2543744,0.5999,0.538,0.0128,0.0143,57.55,0.137,1.905,0.033101650738488274,0.26,126499.0,0.081
4000.0,16.87576,0.6229,0.4463,0.0085,0.0119,47.984,0.115,1.269,0.02644631543847949,0.26,126792.0,0.0528
4000.0,17.501616,0.646,0.2922,0.0043,0.0094,37.943,0.091,0.633,0.01668291911551538,0.26,127093.0,0.0236
4000.0,18.127471999999997,0.6691,-0.0028,0.0,0.0068,27.37,0.065,-0.004,-0.00014614541468761417,0.26,127384.0,0.0
5000.0,0.0,0.0,0.0,0.0964,0.033,259.56,0.496,22.388,0.0862536600400678,0.32,152373.0,0.7236
5000.0,0.78232,0.0231,0.0656,0.0948,0.0334,262.6,0.502,22.006,0.08380045696877379,0.32,152475.0,0.697
5000.0,1.56464,0.0462,0.1273,0.093,0.0337,265.363,0.507,21.595,0.08137909203619192,0.32,152584.0,0.6706
5000.0,2.34696,0.0693,0.1854,0.0911,0.034,267.783,0.511,21.156,0.07900426838148798,0.32,152701.0,0.6443
5000.0,3.12928,0.0924,0.24,0.0891,0.0343,269.798,0.515,20.686,0.07667217696202344,0.32,152827.0,0.6183
5000.0,3.9116,0.1155,0.291,0.0869,0.0345,271.342,0.518,20.184,0.07438583042802073,0.32,152961.0,0.5925
5000.0,4.69392,0.1386,0.3387,0.0846,0.0346,272.344,0.52,19.649,0.07214772493611021,0.32,153105.0,0.5671
5000.0,5.47624,0.1617,0.3832,0.0822,0.0347,272.736,0.521,19.08,0.06995776135163674,0.32,153258.0,0.5418
5000.0,6.25856,0.1848,0.4245,0.0796,0.0346,272.447,0.52,18.477,0.06781869501224091,0.32,153420.0,0.5169
5000.0,7.04088,0.2079,0.4628,0.0768,0.0345,271.408,0.518,17.838,0.06572392855037434,0.32,153592.0,0.4922
5000.0,7.8232,0.231,0.4982,0.0739,0.0343,269.551,0.515,17.165,0.0636799715081747,0.32,153774.0,0.4678
5000.0,8.60552,0.2541,0.5308,0.0709,0.0339,266.82,0.51,16.456,0.06167453714114384,0.32,153966.0,0.4436
5000.0,9.38784,0.2772,0.5606,0.0677,0.0335,263.179,0.503,15.715,0.05971221108067134,0.32,154169.0,0.4197
5000.0,10.17016,0.3003,0.5878,0.0643,0.0329,258.603,0.494,14.943,0.05778355239498381,0.32,154381.0,0.3961
