rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0794,0.0288,1.812,0.017,0.737,0.40673289183222955,0.06,29141.0,0.6193
1000.0,0.11176,0.0164,0.0443,0.0777,0.0288,1.812,0.017,0.721,0.39790286975717437,0.06,29154.0,0.5997
1000.0,0.22352,0.0328,0.0866,0.0759,0.0288,1.81,0.017,0.705,0.3895027624309392,0.06,29169.0,0.5798
1000.0,0.33528,0.0492,0.1269,0.074,0.0287,1.807,0.017,0.688,0.38074156059767567,0.06,29184.0,0.5597
1000.0,0.4425696,0.0656,0.1653,0.0721,0.0286,1.802,0.017,0.67,0.37180910099889014,0.06,29200.0,0.5394
1000.0,0.5543296,0.082,0.2015,0.0701,0.0285,1.796,0.017,0.651,0.36247216035634744,0.06,29217.0,0.5188
1000.0,0.6660896,0.0985,0.2357,0.068,0.0284,1.788,0.017,0.632,0.3534675615212528,0.06,29235.0,0.498
1000.0,0.7778496,0.1149,0.2676,0.0658,0.0283,1.778,0.017,0.612,0.344206974128234,0.06,29253.0,0.477
1000.0,0.8896096,0.1313,0.2974,0.0636,0.0281,1.766,0.017,0.591,0.3346545866364666,0.06,29272.0,0.4557
1000.0,1.0013696,0.1477,0.3247,0.0612,0.0278,1.752,0.017,0.569,0.32477168949771684,0.06,29292.0,0.4341
1000.0,1.1131296000000002,0.1641,0.3497,0.0588,0.0276,1.736,0.017,0.546,0.31451612903225806,0.06,29313.0,0.4123
1000.0,1.2204192,0.1805,0.372,0.0563,0.0273,1.718,0.016,0.523,0.3044237485448196,0.06,29334.0,0.3901
1000.0,1.3321792,0.1969,0.3916,0.0537,0.027,1.698,0.016,0.498,0.2932862190812721,0.06,29357.0,0.3676
1000.0,1.4439392,0.2133,0.4084,0.051,0.0266,1.675,0.016,0.473,0.2823880597014925,0.06,29380.0,0.3448
1000.0,1.5556992,0.2297,0.4221,0.0482,0.0262,1.65,0.016,0.448,0.27151515151515154,0.06,29404.0,0.3218
1000.0,1.6674592,0.2461,0.4326,0.0453,0.0258,1.623,0.016,0.421,0.25939617991374,0.06,29430.0,0.2986
1000.0,1.7792192,0.2626,0.4396,0.0424,0.0253,1.594,0.015,0.394,0.24717691342534504,0.06,29456.0,0.2751
1000.0,1.8909792,0.279,0.4428,0.0394,0.0248,1.563,0.015,0.366,0.23416506717850288,0.06,29483.0,0.2515
1000.0,2.0027392,0.2954,0.442,0.0364,0.0243,1.53,0.015,0.338,0.22091503267973858,0.06,29510.0,0.2277
1000.0,2.1100288,0.3118,0.4367,0.0333,0.0237,1.494,0.014,0.309,0.20682730923694778,0.06,29539.0,0.2038
1000.0,2.2217887999999997,0.3282,0.4266,0.0301,0.0231,1.456,0.014,0.279,0.19162087912087913,0.06,29569.0,0.1799
