rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1767,0.0907,0.178,0.002,0.103,0.5786516853932584,0.03,11211.0,0.6531
1000.0,0.1072896,0.032,0.0607,0.1748,0.0921,0.181,0.002,0.101,0.5580110497237569,0.03,11225.0,0.6332
1000.0,0.2145792,0.064,0.1183,0.1727,0.0933,0.184,0.002,0.1,0.5434782608695653,0.03,11239.0,0.6134
1000.0,0.3263392,0.0959,0.1729,0.1703,0.0945,0.186,0.002,0.099,0.5322580645161291,0.03,11255.0,0.5936
1000.0,0.4336288,0.1279,0.2246,0.1677,0.0955,0.188,0.002,0.097,0.5159574468085106,0.03,11272.0,0.5739
1000.0,0.5409184,0.1599,0.2735,0.1649,0.0964,0.189,0.002,0.096,0.5079365079365079,0.03,11291.0,0.5543
1000.0,0.648208,0.1919,0.3198,0.1617,0.097,0.191,0.002,0.094,0.49214659685863876,0.03,11312.0,0.5347
1000.0,0.759968,0.2238,0.3634,0.1582,0.0974,0.192,0.002,0.092,0.47916666666666663,0.03,11334.0,0.5153
1000.0,0.8672576,0.2558,0.4046,0.1544,0.0976,0.192,0.002,0.09,0.46875,0.03,11358.0,0.4959
1000.0,0.9745472000000001,0.2878,0.4434,0.1502,0.0975,0.192,0.002,0.087,0.45312499999999994,0.03,11383.0,0.4765
1000.0,1.0818368,0.3198,0.4799,0.1457,0.0971,0.191,0.002,0.085,0.44502617801047123,0.03,11410.0,0.457
1000.0,1.1891264000000001,0.3517,0.514,0.1407,0.0963,0.189,0.002,0.082,0.4338624338624339,0.03,11438.0,0.4374
1000.0,1.3008864,0.3837,0.5457,0.1354,0.0952,0.187,0.002,0.079,0.42245989304812837,0.03,11468.0,0.4176
1000.0,1.4081759999999999,0.4157,0.5751,0.1297,0.0937,0.184,0.002,0.075,0.4076086956521739,0.03,11500.0,0.3975
1000.0,1.5154656,0.4477,0.6019,0.1235,0.0919,0.181,0.002,0.072,0.39779005524861877,0.03,11533.0,0.377
1000.0,1.6227551999999998,0.4796,0.626,0.1169,0.0896,0.176,0.002,0.068,0.3863636363636364,0.03,11568.0,0.3561
1000.0,1.7345152,0.5116,0.647,0.1099,0.0869,0.171,0.002,0.064,0.3742690058479532,0.03,11604.0,0.3346
1000.0,1.8418048,0.5436,0.6646,0.1026,0.0839,0.165,0.002,0.06,0.3636363636363636,0.03,11642.0,0.3124
1000.0,1.9490944000000001,0.5756,0.6782,0.0949,0.0805,0.158,0.002,0.055,0.34810126582278483,0.03,11681.0,0.2896
1000.0,2.056384,0.6075,0.6873,0.087,0.0769,0.151,0.001,0.05,0.33112582781456956,0.03,11721.0,0.2662
1000.0,2.1636736,0.6395,0.6909,0.0788,0.073,0.143,0.001,0.046,0.3216783216783217,0.03,11763.0,0.242
1000.0,2.2754336,0.6715,0.6881,0.0705,0.0688,0.135,0.001,0.041,0.3037037037037037,0.03,11807.0,0.2171
1000.0,2.3827232,0.7035,0.6774,0.062,0.0644,0.127,0.001,0.036,0.28346456692913385,0.03,11852.0,0.1913
1000.0,2.4900128,0.7354,0.6568,0.0534,0.0597,0.117,0.001,0.031,0.26495726495726496,0.03,11898.0,0.1646
1000.0,2.5973024,0.7674,0.6234,0.0446,0.0549,0.108,0.001,0.026,0.24074074074074073,0.03,11946.0,0.1369
1000.0,2.7090623999999996,0.7994,0.5732,0.0357,0.0498,0.098,0.001,0.021,0.2142857142857143,0.03,11995.0,0.1081
1000.0,2.8163519999999997,0.8314,0.5002,0.0268,0.0446,0.088,0.001,0.016,0.18181818181818182,0.03,12046.0,0.0786
1000.0,2.9236416,0.8633,0.3949,0.0179,0.0392,0.077,0.001,0.01,0.12987012987012989,0.03,12098.0,0.0489
1000.0,3.0309312,0.8953,0.2426,0.0091,0.0337,0.066,0.001,0.005,0.07575757575757576,0.03,12151.0,0.0206
