rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1266,0.0775,0.749,0.007,0.263,0.35113484646194926,0.04,15656.0,0.4638
1000.0,0.1698752,0.0368,0.0588,0.1258,0.0789,0.762,0.007,0.261,0.3425196850393701,0.04,15672.0,0.4515
1000.0,0.3442208,0.0737,0.1146,0.125,0.0804,0.777,0.007,0.259,0.3333333333333333,0.04,15690.0,0.4388
1000.0,0.514096,0.1105,0.1674,0.1241,0.0819,0.792,0.008,0.257,0.3244949494949495,0.04,15711.0,0.4256
1000.0,0.6884416,0.1474,0.2171,0.123,0.0835,0.807,0.008,0.255,0.3159851301115241,0.04,15734.0,0.4121
1000.0,0.8583168,0.1842,0.2637,0.1217,0.085,0.822,0.008,0.253,0.3077858880778589,0.04,15761.0,0.3983
1000.0,1.028192,0.2211,0.3072,0.1202,0.0865,0.836,0.008,0.249,0.29784688995215314,0.04,15789.0,0.3843
1000.0,1.2025375999999999,0.2579,0.3476,0.1184,0.0879,0.849,0.008,0.246,0.28975265017667845,0.04,15821.0,0.3701
1000.0,1.3724128,0.2948,0.3852,0.1164,0.0891,0.861,0.008,0.242,0.281068524970964,0.04,15856.0,0.3557
1000.0,1.542288,0.3316,0.4198,0.1141,0.0901,0.871,0.008,0.237,0.27210103329506313,0.04,15894.0,0.3412
1000.0,1.7166336,0.3685,0.4517,0.1114,0.0909,0.879,0.008,0.231,0.2627986348122867,0.04,15935.0,0.3265
1000.0,1.8865087999999999,0.4053,0.4808,0.1084,0.0914,0.883,0.008,0.225,0.2548131370328426,0.04,15979.0,0.3117
1000.0,2.0608544,0.4422,0.5073,0.105,0.0915,0.885,0.008,0.218,0.2463276836158192,0.04,16027.0,0.2966
1000.0,2.2307296,0.479,0.5311,0.1012,0.0913,0.882,0.008,0.21,0.23809523809523808,0.04,16077.0,0.2814
1000.0,2.4006048,0.5159,0.5522,0.0969,0.0905,0.875,0.008,0.201,0.22971428571428573,0.04,16131.0,0.2658
1000.0,2.5749504,0.5527,0.5705,0.0921,0.0893,0.863,0.008,0.191,0.2213209733487833,0.04,16188.0,0.25
1000.0,2.7448256,0.5896,0.586,0.0869,0.0875,0.845,0.008,0.18,0.21301775147928995,0.04,16248.0,0.2338
1000.0,2.9191712,0.6264,0.5983,0.0814,0.0852,0.823,0.008,0.169,0.20534629404617258,0.04,16311.0,0.2174
1000.0,3.0890464,0.6633,0.6072,0.0755,0.0825,0.797,0.008,0.157,0.19698870765370138,0.04,16378.0,0.2007
1000.0,3.2589216,0.7001,0.6122,0.0693,0.0793,0.766,0.007,0.144,0.18798955613577023,0.04,16447.0,0.1837
1000.0,3.4332672,0.737,0.6127,0.063,0.0757,0.732,0.007,0.131,0.17896174863387979,0.04,16519.0,0.1664
1000.0,3.6031424000000003,0.7738,0.6078,0.0564,0.0718,0.694,0.007,0.117,0.16858789625360232,0.04,16594.0,0.1489
1000.0,3.7730175999999997,0.8107,0.5966,0.0497,0.0675,0.653,0.006,0.103,0.1577335375191424,0.05,16671.0,0.1309
1000.0,3.9473632,0.8475,0.5772,0.0429,0.0629,0.608,0.006,0.089,0.14638157894736842,0.05,16752.0,0.1125
1000.0,4.117238400000001,0.8844,0.5475,0.0359,0.058,0.56,0.005,0.075,0.13392857142857142,0.05,16835.0,0.0936
1000.0,4.291583999999999,0.9212,0.5041,0.0289,0.0527,0.51,0.005,0.06,0.11764705882352941,0.05,16922.0,0.0742
1000.0,4.4614592,0.9581,0.4416,0.0218,0.0472,0.456,0.004,0.045,0.09868421052631578,0.05,17011.0,0.0542
1000.0,4.6313344,0.9949,0.3513,0.0146,0.0414,0.4,0.004,0.03,0.075,0.05,17102.0,0.0341
1000.0,4.80568,1.0318,0.2179,0.0075,0.0353,0.341,0.003,0.015,0.0439882697947214,0.05,17197.0,0.0146
1000.0,4.9755552000000005,1.0686,0.012,0.0003,0.029,0.28,0.003,0.001,0.0035714285714285713,0.05,17293.0,0.0002
2000.0,0.0,0.0,0.0,0.1272,0.0685,5.294,0.025,1.056,0.19947109935776353,0.09,31312.0,0.5288
2000.0,0.3486912,0.0372,0.0674,0.1265,0.07,5.41,0.026,1.051,0.1942698706099815,0.09,31344.0,0.5133
2000.0,0.692912,0.0745,0.1309,0.1258,0.0716,5.532,0.026,1.044,0.18872017353579176,0.09,31381.0,0.4973
2000.0,1.0416032,0.1117,0.1906,0.1248,0.0732,5.659,0.027,1.036,0.18307121399540557,0.09,31424.0,0.4809
