rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1278,0.0821,0.291,0.003,0.119,0.40893470790378006,0.04,10336.0,0.4441
1000.0,0.1296416,0.0337,0.0512,0.1269,0.0834,0.295,0.003,0.118,0.4,0.04,10346.0,0.4325
1000.0,0.25481279999999995,0.0673,0.1,0.1258,0.0847,0.3,0.003,0.117,0.39,0.04,10357.0,0.4206
1000.0,0.3844544,0.101,0.1464,0.1246,0.0859,0.304,0.003,0.116,0.3815789473684211,0.04,10370.0,0.4082
1000.0,0.514096,0.1346,0.1902,0.1231,0.0871,0.309,0.003,0.115,0.37216828478964403,0.04,10384.0,0.3956
1000.0,0.6392671999999999,0.1683,0.2315,0.1215,0.0883,0.313,0.003,0.113,0.3610223642172524,0.04,10399.0,0.3827
1000.0,0.7689088,0.2019,0.2703,0.1197,0.0894,0.317,0.003,0.111,0.3501577287066246,0.04,10416.0,0.3695
1000.0,0.8985503999999999,0.2356,0.3067,0.1175,0.0903,0.32,0.003,0.109,0.340625,0.04,10435.0,0.3561
1000.0,1.0237216,0.2692,0.3406,0.1151,0.091,0.323,0.003,0.107,0.33126934984520123,0.04,10455.0,0.3425
1000.0,1.1533632,0.3029,0.372,0.1124,0.0915,0.324,0.003,0.105,0.32407407407407407,0.04,10477.0,0.3286
1000.0,1.2830048,0.3365,0.4011,0.1094,0.0918,0.325,0.003,0.102,0.31384615384615383,0.04,10500.0,0.3145
1000.0,1.4126464,0.3702,0.4277,0.106,0.0918,0.325,0.003,0.099,0.3046153846153846,0.04,10525.0,0.3002
1000.0,1.5378176,0.4038,0.4519,0.1023,0.0914,0.324,0.003,0.095,0.29320987654320985,0.04,10552.0,0.2856
1000.0,1.6674592,0.4375,0.4737,0.0982,0.0907,0.321,0.003,0.091,0.2834890965732087,0.04,10581.0,0.2707
1000.0,1.7971007999999997,0.4711,0.4928,0.0937,0.0896,0.318,0.003,0.087,0.27358490566037735,0.04,10611.0,0.2555
1000.0,1.922272,0.5048,0.5092,0.0889,0.0881,0.312,0.003,0.083,0.266025641025641,0.04,10643.0,0.24
1000.0,2.0519136,0.5385,0.5227,0.0837,0.0863,0.306,0.003,0.078,0.2549019607843137,0.04,10677.0,0.2241
1000.0,2.1815552,0.5721,0.5329,0.0783,0.0841,0.298,0.003,0.073,0.24496644295302014,0.04,10712.0,0.208
1000.0,2.3067264,0.6058,0.5396,0.0726,0.0815,0.289,0.003,0.068,0.23529411764705885,0.04,10749.0,0.1915
1000.0,2.436368,0.6394,0.5423,0.0667,0.0787,0.279,0.003,0.062,0.2222222222222222,0.04,10787.0,0.1748
1000.0,2.5660096,0.6731,0.5404,0.0606,0.0755,0.268,0.003,0.056,0.208955223880597,0.04,10827.0,0.1578
1000.0,2.6911807999999997,0.7067,0.5331,0.0544,0.0721,0.256,0.002,0.051,0.19921874999999997,0.04,10869.0,0.1404
1000.0,2.8208224,0.7404,0.5195,0.048,0.0684,0.243,0.002,0.045,0.18518518518518517,0.04,10912.0,0.1227
1000.0,2.9504639999999998,0.774,0.4982,0.0415,0.0645,0.229,0.002,0.039,0.17030567685589518,0.04,10957.0,0.1046
1000.0,3.0756352,0.8077,0.4674,0.0349,0.0603,0.214,0.002,0.032,0.14953271028037385,0.04,11003.0,0.0863
1000.0,3.2052768,0.8413,0.4245,0.0282,0.0559,0.198,0.002,0.026,0.1313131313131313,0.04,11051.0,0.0676
1000.0,3.3349184,0.875,0.3659,0.0214,0.0512,0.182,0.002,0.02,0.1098901098901099,0.04,11101.0,0.0489
1000.0,3.4600896,0.9086,0.2862,0.0146,0.0464,0.164,0.002,0.014,0.08536585365853658,0.04,11152.0,0.0304
1000.0,3.5897311999999997,0.9423,0.1768,0.0077,0.0413,0.146,0.001,0.007,0.04794520547945206,0.04,11204.0,0.0132
1000.0,3.7193728,0.976,0.024,0.0009,0.036,0.128,0.001,0.001,0.0078125,0.04,11258.0,0.0006
2000.0,0.0,0.0,0.0,0.1287,0.0709,2.009,0.01,0.479,0.2384270781483325,0.07,20672.0,0.5198
2000.0,0.2592832,0.0341,0.0604,0.1278,0.0722,2.048,0.01,0.475,0.23193359374999997,0.07,20692.0,0.5045
2000.0,0.5185664,0.0683,0.1176,0.1267,0.0736,2.087,0.01,0.471,0.2256827982750359,0.07,20715.0,0.4888
2000.0,0.78232,0.1024,0.1714,0.1255,0.075,2.127,0.01,0.467,0.2195580629995299,0.07,20741.0,0.4729
2000.0,1.0416032,0.1366,0.2219,0.1241,0.0764,2.165,0.01,0.462,0.21339491916859124,0.07,20769.0,0.4566
2000.0,1.3008864,0.1707,0.2692,0.1225,0.0777,2.202,0.011,0.456,0.20708446866485014,0.07,20801.0,0.4402
2000.0,1.5601696,0.2049,0.3132,0.1206,0.0789,2.237,0.011,0.449,0.20071524362986143,0.07,20836.0,0.4236
2000.0,1.8194528,0.239,0.3542,0.1185,0.08,2.267,0.011,0.441,0.1945302161446846,0.07,20873.0,0.4069
2000.0,2.0832064,0.2732,0.3921,0.1161,0.0809,2.293,0.011,0.432,0.18839947666812035,0.07,20915.0,0.3902
2000.0,2.3424896,0.3073,0.4271,0.1133,0.0816,2.312,0.011,0.422,0.18252595155709345,0.07,20959.0,0.3733
2000.0,2.6017728,0.3415,0.4593,0.1103,0.082,2.324,0.011,0.41,0.1764199655765921,0.07,21007.0,0.3564
2000.0,2.861056,0.3756,0.4888,0.1068,0.0821,2.327,0.011,0.397,0.17060593038246671,0.07,21059.0,0.3393
2000.0,3.1248096,0.4098,0.5156,0.103,0.0818,2.32,0.011,0.383,0.16508620689655173,0.07,21114.0,0.3222
2000.0,3.3840928,0.4439,0.5398,0.0988,0.0812,2.303,0.011,0.367,0.1593573599652627,0.07,21173.0,0.3049
2000.0,3.643376,0.4781,0.5612,0.0942,0.0802,2.275,0.011,0.35,0.15384615384615385,0.07,21235.0,0.2875
2000.0,3.9026592,0.5122,0.5799,0.0892,0.0788,2.234,0.011,0.332,0.1486123545210385,0.07,21301.0,0.2698
2000.0,4.1619424,0.5464,0.5957,0.0839,0.077,2.183,0.01,0.312,0.1429225836005497,0.07,21370.0,0.252
2000.0,4.425696,0.5805,0.6083,0.0784,0.0748,2.12,0.01,0.292,0.13773584905660377,0.07,21442.0,0.2341
2000.0,4.6849792,0.6147,0.6176,0.0726,0.0722,2.048,0.01,0.27,0.1318359375,0.07,21518.0,0.216
2000.0,4.9442624,0.6488,0.6229,0.0666,0.0693,1.965,0.009,0.248,0.12620865139949108,0.07,21597.0,0.1976
2000.0,5.2035456,0.683,0.6239,0.0604,0.0661,1.874,0.009,0.225,0.12006403415154748,0.07,21679.0,0.1791
2000.0,5.4628288000000005,0.7171,0.6196,0.054,0.0626,1.773,0.008,0.201,0.11336717428087988,0.07,21765.0,0.1603
2000.0,5.7265824,0.7513,0.609,0.0476,0.0587,1.664,0.008,0.177,0.1063701923076923,0.07,21853.0,0.1411
2000.0,5.9858656,0.7854,0.5905,0.041,0.0545,1.546,0.007,0.153,0.09896507115135834,0.07,21945.0,0.1215
2000.0,6.2451488,0.8196,0.5617,0.0343,0.0501,1.42,0.007,0.128,0.09014084507042254,0.07,22041.0,0.1013
2000.0,6.504432,0.8537,0.519,0.0276,0.0454,1.286,0.006,0.103,0.08009331259720062,0.07,22139.0,0.0806
2000.0,6.7637152,0.8879,0.457,0.0208,0.0404,1.144,0.005,0.077,0.06730769230769232,0.07,22240.0,0.0592
2000.0,7.0274688,0.922,0.366,0.0139,0.0351,0.995,0.005,0.052,0.05226130653266332,0.07,22345.0,0.0374
2000.0,7.286752,0.9562,0.2288,0.0071,0.0296,0.839,0.004,0.026,0.03098927294398093,0.07,22452.0,0.0161
2000.0,7.5460351999999995,0.9903,0.0107,0.0003,0.0239,0.677,0.003,0.001,0.0014771048744460856,0.07,22563.0,0.0001
3000.0,0.0,0.0,0.0,0.1291,0.0662,6.333,0.02,1.081,0.1706931943786515,0.11,31007.0,0.5591
3000.0,0.3933952,0.0343,0.0651,0.1282,0.0676,6.468,0.021,1.073,0.16589363017934447,0.11,31038.0,0.5417
3000.0,0.7867904,0.0687,0.1265,0.1272,0.069,6.606,0.021,1.064,0.161065697850439,0.11,31073.0,0.5239
3000.0,1.1757152,0.103,0.1841,0.1259,0.0705,6.745,0.021,1.054,0.15626389918458117,0.11,31112.0,0.5059
3000.0,1.5691103999999998,0.1374,0.2379,0.1246,0.0719,6.881,0.022,1.043,0.15157680569684637,0.11,31155.0,0.4876
3000.0,1.9625055999999999,0.1717,0.2881,0.123,0.0733,7.013,0.022,1.029,0.14672750606017396,0.11,31203.0,0.4693
3000.0,2.3559007999999997,0.2061,0.3346,0.1211,0.0746,7.135,0.023,1.014,0.14211632796075685,0.11,31255.0,0.4509
3000.0,2.749296,0.2404,0.3778,0.119,0.0757,7.245,0.023,0.996,0.13747412008281573,0.11,31312.0,0.4324
3000.0,3.1426912000000002,0.2748,0.4176,0.1165,0.0767,7.337,0.023,0.976,0.13302439689246287,0.11,31375.0,0.414
3000.0,3.531616,0.3091,0.4543,0.1138,0.0774,7.409,0.024,0.953,0.128627345120799,0.11,31442.0,0.3955
3000.0,3.9250111999999997,0.3435,0.4879,0.1107,0.0779,7.455,0.024,0.927,0.12434607645875252,0.11,31515.0,0.3771
3000.0,4.3184064,0.3778,0.5187,0.1072,0.0781,7.471,0.024,0.897,0.12006424842725204,0.11,31594.0,0.3587
3000.0,4.711801599999999,0.4122,0.5467,0.1034,0.0779,7.455,0.024,0.865,0.11602951039570758,0.11,31677.0,0.3403
