rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1985,0.1411,0.029,0.0,0.019,0.6551724137931034,0.02,5204.0,0.5003
1000.0,0.0715264,0.0341,0.0471,0.197,0.1426,0.03,0.0,0.019,0.6333333333333333,0.02,5211.0,0.4892
1000.0,0.1475232,0.0682,0.0924,0.1952,0.144,0.03,0.0,0.019,0.6333333333333333,0.02,5218.0,0.4779
1000.0,0.21904959999999998,0.1023,0.136,0.1933,0.1453,0.03,0.0,0.019,0.6333333333333333,0.02,5226.0,0.4664
1000.0,0.2950464,0.1364,0.1779,0.191,0.1465,0.03,0.0,0.018,0.6,0.02,5235.0,0.4548
1000.0,0.3665728,0.1705,0.218,0.1885,0.1474,0.031,0.0,0.018,0.5806451612903225,0.02,5244.0,0.443
1000.0,0.4425696,0.2046,0.2565,0.1856,0.1481,0.031,0.0,0.018,0.5806451612903225,0.02,5255.0,0.4311
1000.0,0.514096,0.2387,0.2934,0.1824,0.1484,0.031,0.0,0.017,0.5483870967741936,0.02,5266.0,0.4189
1000.0,0.5900928,0.2728,0.3287,0.1788,0.1484,0.031,0.0,0.017,0.5483870967741936,0.02,5278.0,0.4065
1000.0,0.6616192,0.3069,0.3623,0.1749,0.1481,0.031,0.0,0.017,0.5483870967741936,0.02,5291.0,0.3939
1000.0,0.7376159999999999,0.341,0.3943,0.1705,0.1474,0.031,0.0,0.016,0.5161290322580645,0.02,5305.0,0.3809
1000.0,0.8091424,0.3751,0.4246,0.1656,0.1463,0.03,0.0,0.016,0.5333333333333333,0.02,5320.0,0.3676
1000.0,0.8851392,0.4092,0.4531,0.1603,0.1448,0.03,0.0,0.015,0.5,0.02,5335.0,0.3538
1000.0,0.9566656,0.4433,0.4797,0.1546,0.1429,0.03,0.0,0.015,0.5,0.02,5352.0,0.3395
1000.0,1.0326624,0.4774,0.5041,0.1484,0.1406,0.029,0.0,0.014,0.48275862068965514,0.02,5369.0,0.3246
1000.0,1.1041888,0.5115,0.5261,0.1418,0.1379,0.029,0.0,0.014,0.48275862068965514,0.02,5387.0,0.3091
1000.0,1.1757152,0.5456,0.5453,0.1347,0.1348,0.028,0.0,0.013,0.46428571428571425,0.02,5406.0,0.2927
1000.0,1.251712,0.5797,0.5613,0.1272,0.1314,0.027,0.0,0.012,0.4444444444444445,0.02,5425.0,0.2756
1000.0,1.3232384,0.6138,0.5736,0.1192,0.1275,0.026,0.0,0.011,0.4230769230769231,0.02,5446.0,0.2574
1000.0,1.3992352,0.6479,0.5813,0.1107,0.1234,0.026,0.0,0.011,0.4230769230769231,0.02,5467.0,0.2382
1000.0,1.4707616,0.682,0.5838,0.1018,0.1189,0.025,0.0,0.01,0.39999999999999997,0.02,5489.0,0.2179
