rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1165,0.0579,1.29,0.012,0.472,0.36589147286821705,0.05,18059.0,0.5479
1000.0,0.1743456,0.0316,0.0621,0.1155,0.0589,1.312,0.013,0.468,0.3567073170731707,0.05,18075.0,0.5318
1000.0,0.3486912,0.0633,0.1209,0.1144,0.0599,1.334,0.013,0.463,0.34707646176911544,0.05,18093.0,0.5155
1000.0,0.5230368,0.0949,0.1765,0.1131,0.0608,1.355,0.013,0.458,0.33800738007380077,0.05,18114.0,0.4988
1000.0,0.6973824,0.1266,0.2288,0.1117,0.0618,1.376,0.013,0.452,0.3284883720930233,0.05,18136.0,0.4819
1000.0,0.871728,0.1582,0.2778,0.11,0.0627,1.396,0.013,0.446,0.3194842406876791,0.05,18160.0,0.4648
1000.0,1.0460736,0.1898,0.3237,0.1082,0.0635,1.414,0.014,0.438,0.3097595473833098,0.05,18186.0,0.4476
1000.0,1.2204192,0.2215,0.3665,0.1062,0.0642,1.43,0.014,0.43,0.30069930069930073,0.05,18215.0,0.4303
1000.0,1.3947648,0.2531,0.4063,0.104,0.0648,1.443,0.014,0.421,0.29175329175329173,0.05,18247.0,0.413
1000.0,1.5691103999999998,0.2848,0.4432,0.1015,0.0652,1.453,0.014,0.411,0.28286304198210593,0.05,18280.0,0.3956
1000.0,1.743456,0.3164,0.4773,0.0987,0.0654,1.458,0.014,0.4,0.27434842249657065,0.05,18317.0,0.3781
1000.0,1.9133312,0.348,0.5087,0.0956,0.0654,1.458,0.014,0.387,0.2654320987654321,0.05,18356.0,0.3606
1000.0,2.0876768,0.3797,0.5375,0.0923,0.0652,1.452,0.014,0.374,0.25757575757575757,0.05,18397.0,0.3431
1000.0,2.2620223999999998,0.4113,0.5636,0.0886,0.0647,1.441,0.014,0.359,0.2491325468424705,0.05,18441.0,0.3254
1000.0,2.436368,0.443,0.5871,0.0846,0.0638,1.422,0.014,0.343,0.24120956399437415,0.05,18488.0,0.3076
1000.0,2.6107136,0.4746,0.6078,0.0803,0.0627,1.397,0.013,0.325,0.23264137437365784,0.05,18537.0,0.2896
1000.0,2.7850592,0.5063,0.6256,0.0757,0.0612,1.364,0.013,0.306,0.22434017595307915,0.05,18589.0,0.2712
1000.0,2.9594048,0.5379,0.6402,0.0707,0.0594,1.324,0.013,0.286,0.216012084592145,0.05,18644.0,0.2525
1000.0,3.1337504,0.5695,0.6511,0.0655,0.0573,1.276,0.012,0.265,0.20768025078369906,0.05,18701.0,0.2334
1000.0,3.308096,0.6012,0.6577,0.06,0.0549,1.222,0.012,0.243,0.1988543371522095,0.05,18760.0,0.2138
1000.0,3.4824416,0.6328,0.6594,0.0544,0.0522,1.162,0.011,0.22,0.18932874354561102,0.05,18822.0,0.1938
1000.0,3.6567871999999997,0.6645,0.655,0.0485,0.0492,1.097,0.01,0.196,0.17866909753874202,0.05,18887.0,0.1733
1000.0,3.8311328000000002,0.6961,0.6433,0.0426,0.0461,1.027,0.01,0.172,0.16747809152872445,0.05,18954.0,0.1522
1000.0,4.0054784,0.7277,0.6223,0.0365,0.0427,0.952,0.009,0.148,0.15546218487394958,0.05,19024.0,0.1304
1000.0,4.179824,0.7594,0.5894,0.0304,0.0392,0.873,0.008,0.123,0.140893470790378,0.05,19095.0,0.108
1000.0,4.3541696,0.791,0.5407,0.0242,0.0355,0.79,0.008,0.098,0.1240506329113924,0.05,19170.0,0.0849
1000.0,4.5285152,0.8227,0.4702,0.0181,0.0316,0.704,0.007,0.073,0.10369318181818182,0.05,19247.0,0.0613
1000.0,4.7028608,0.8543,0.3687,0.0119,0.0276,0.615,0.006,0.048,0.07804878048780488,0.05,19326.0,0.0376
1000.0,4.8772064,0.8859,0.2201,0.0058,0.0235,0.524,0.005,0.024,0.04580152671755725,0.05,19407.0,0.0152
1000.0,5.051552,0.9176,-0.0049,-0.0001,0.0194,0.432,0.004,0.0,0.0,0.05,19491.0,0.0
2000.0,0.0,0.0,0.0,0.1169,0.0533,9.508,0.045,1.893,0.19909549852755576,0.1,36118.0,0.5977
2000.0,0.3486912,0.0318,0.0678,0.1159,0.0544,9.692,0.046,1.877,0.19366487825010317,0.1,36151.0,0.5789
2000.0,0.7018528,0.0636,0.1318,0.1148,0.0554,9.878,0.047,1.859,0.18819599109131402,0.1,36187.0,0.5597
2000.0,1.050544,0.0954,0.1919,0.1135,0.0565,10.064,0.048,1.838,0.18263116057233705,0.1,36227.0,0.5404
2000.0,1.3992352,0.1273,0.2481,0.1121,0.0575,10.245,0.049,1.815,0.17715959004392387,0.1,36272.0,0.5209
2000.0,1.7523967999999999,0.1591,0.3006,0.1105,0.0584,10.418,0.05,1.789,0.17172201958149358,0.1,36321.0,0.5013
2000.0,2.101088,0.1909,0.3495,0.1087,0.0593,10.578,0.051,1.76,0.16638305917942903,0.1,36374.0,0.4816
2000.0,2.4497792,0.2227,0.3949,0.1067,0.0601,10.721,0.051,1.727,0.1610857196157075,0.1,36433.0,0.4621
2000.0,2.8029407999999996,0.2545,0.4369,0.1044,0.0608,10.84,0.052,1.691,0.15599630996309963,0.1,36496.0,0.4425
2000.0,3.1516319999999998,0.2863,0.4757,0.1019,0.0613,10.93,0.052,1.65,0.15096065873741993,0.1,36564.0,0.4231
2000.0,3.5003232,0.3181,0.5114,0.0991,0.0616,10.985,0.052,1.605,0.14610832954028222,0.1,36637.0,0.4038
2000.0,3.8534847999999995,0.3499,0.5443,0.096,0.0617,11.0,0.053,1.555,0.14136363636363636,0.1,36716.0,0.3845
2000.0,4.202176,0.3818,0.5744,0.0926,0.0615,10.969,0.052,1.5,0.13674901996535693,0.1,36800.0,0.3653
2000.0,4.5508672,0.4136,0.6018,0.0889,0.0611,10.887,0.052,1.439,0.13217598971250114,0.1,36889.0,0.3462
2000.0,4.9040288,0.4454,0.6266,0.0849,0.0603,10.75,0.051,1.374,0.1278139534883721,0.1,36983.0,0.327
2000.0,5.25272,0.4772,0.6487,0.0805,0.0592,10.554,0.05,1.304,0.12355505021792686,0.1,37083.0,0.3078
2000.0,5.601411199999999,0.509,0.668,0.0758,0.0578,10.296,0.049,1.228,0.11926961926961928,0.1,37188.0,0.2883
2000.0,5.9545728,0.5408,0.6843,0.0708,0.056,9.973,0.048,1.147,0.11501052842675222,0.1,37298.0,0.2686
2000.0,6.3032639999999995,0.5726,0.6973,0.0655,0.0538,9.59,0.046,1.061,0.11063607924921794,0.1,37413.0,0.2487
2000.0,6.651955200000001,0.6044,0.7065,0.06,0.0513,9.151,0.044,0.972,0.10621789968309474,0.11,37533.0,0.2285
2000.0,7.0051168,0.6363,0.7112,0.0543,0.0486,8.661,0.041,0.88,0.10160489550860179,0.11,37659.0,0.2079
2000.0,7.353808,0.6681,0.7104,0.0485,0.0456,8.123,0.039,0.785,0.09663917271943864,0.11,37789.0,0.1868
2000.0,7.7024992,0.6999,0.7029,0.0425,0.0423,7.541,0.036,0.688,0.09123458427264287,0.11,37924.0,0.1652
2000.0,8.0556608,0.7317,0.6867,0.0364,0.0388,6.917,0.033,0.59,0.08529709411594621,0.11,38065.0,0.1429
2000.0,8.404352,0.7635,0.6591,0.0303,0.0351,6.255,0.03,0.491,0.07849720223820943,0.11,38210.0,0.1199
2000.0,8.753043199999999,0.7953,0.6155,0.0241,0.0312,5.559,0.027,0.391,0.07033639143730887,0.11,38360.0,0.0959
2000.0,9.1017344,0.8271,0.5486,0.018,0.0271,4.834,0.023,0.291,0.06019859329747621,0.11,38515.0,0.071
