rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1278,0.0853,0.824,0.008,0.265,0.32160194174757284,0.04,15633.0,0.4273
1000.0,0.1966976,0.0426,0.0625,0.1273,0.0868,0.839,0.008,0.264,0.3146603098927295,0.04,15652.0,0.4174
1000.0,0.3978656,0.0852,0.1221,0.1268,0.0886,0.856,0.008,0.263,0.3072429906542056,0.04,15673.0,0.4068
1000.0,0.5945632000000001,0.1279,0.1785,0.1263,0.0905,0.874,0.008,0.262,0.29977116704805495,0.04,15697.0,0.3957
1000.0,0.7957312,0.1705,0.2316,0.1256,0.0925,0.894,0.009,0.261,0.29194630872483224,0.04,15725.0,0.3841
1000.0,0.9924288000000001,0.2131,0.2813,0.1249,0.0946,0.914,0.009,0.259,0.2833698030634573,0.04,15757.0,0.3721
1000.0,1.1891264000000001,0.2557,0.3275,0.124,0.0968,0.936,0.009,0.257,0.27457264957264954,0.04,15792.0,0.3598
1000.0,1.3902944,0.2983,0.3703,0.1229,0.099,0.957,0.009,0.255,0.2664576802507837,0.04,15831.0,0.3471
1000.0,1.586992,0.341,0.4098,0.1215,0.1011,0.977,0.009,0.252,0.2579324462640737,0.04,15875.0,0.3343
1000.0,1.78816,0.3836,0.446,0.1199,0.1031,0.996,0.01,0.249,0.25,0.04,15922.0,0.3212
1000.0,1.9848576000000002,0.4262,0.4792,0.1179,0.1048,1.013,0.01,0.245,0.24185587364264563,0.04,15974.0,0.308
1000.0,2.1815552,0.4688,0.5094,0.1154,0.1063,1.027,0.01,0.24,0.23369036027263876,0.04,16030.0,0.2946
1000.0,2.3827232,0.5114,0.5368,0.1126,0.1073,1.037,0.01,0.234,0.22565091610414661,0.04,16091.0,0.281
1000.0,2.5794208,0.5541,0.5613,0.1092,0.1078,1.042,0.01,0.227,0.21785028790786948,0.04,16156.0,0.2671
1000.0,2.7805888,0.5967,0.5832,0.1053,0.1077,1.041,0.01,0.218,0.20941402497598466,0.04,16225.0,0.253
1000.0,2.9772864,0.6393,0.6023,0.1007,0.1069,1.033,0.01,0.209,0.20232333010648598,0.04,16298.0,0.2386
1000.0,3.173984,0.6819,0.6187,0.0955,0.1053,1.018,0.01,0.198,0.1944990176817289,0.04,16376.0,0.2238
1000.0,3.375152,0.7246,0.6321,0.0898,0.1029,0.995,0.009,0.186,0.18693467336683417,0.04,16458.0,0.2086
1000.0,3.5718496,0.7672,0.6423,0.0835,0.0998,0.964,0.009,0.173,0.17946058091286307,0.04,16544.0,0.1931
1000.0,3.7730175999999997,0.8098,0.6488,0.0769,0.096,0.928,0.009,0.16,0.17241379310344826,0.05,16634.0,0.1773
1000.0,3.9697152000000004,0.8524,0.6511,0.0699,0.0916,0.885,0.008,0.145,0.1638418079096045,0.05,16727.0,0.1612
1000.0,4.1664128,0.895,0.6482,0.0627,0.0866,0.837,0.008,0.13,0.15531660692951016,0.05,16825.0,0.1447
1000.0,4.3675808,0.9377,0.6389,0.0553,0.0812,0.785,0.007,0.115,0.1464968152866242,0.05,16926.0,0.1279
1000.0,4.5642784,0.9803,0.6217,0.0477,0.0753,0.727,0.007,0.099,0.1361760660247593,0.05,17031.0,0.1106
1000.0,4.7654464,1.0229,0.594,0.04,0.0689,0.666,0.006,0.083,0.12462462462462462,0.05,17139.0,0.0927
1000.0,4.9621439999999994,1.0655,0.5519,0.0322,0.0621,0.6,0.006,0.067,0.11166666666666668,0.05,17251.0,0.0741
1000.0,5.1588416,1.1081,0.4894,0.0243,0.0549,0.531,0.005,0.05,0.09416195856873823,0.05,17366.0,0.0549
1000.0,5.3600096,1.1508,0.3958,0.0163,0.0474,0.458,0.004,0.034,0.07423580786026202,0.05,17485.0,0.035
1000.0,5.5567072,1.1934,0.2512,0.0083,0.0395,0.381,0.004,0.017,0.04461942257217848,0.05,17607.0,0.0153
