rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0699,0.032,1.034,0.01,0.381,0.36847195357833656,0.06,27965.0,0.4604
1000.0,0.089408,0.0152,0.0325,0.0682,0.032,1.032,0.01,0.372,0.36046511627906974,0.06,27977.0,0.4445
1000.0,0.178816,0.0305,0.0635,0.0665,0.0319,1.03,0.01,0.362,0.35145631067961164,0.06,27989.0,0.4284
1000.0,0.2726944,0.0457,0.0929,0.0647,0.0318,1.027,0.01,0.352,0.34274586173320354,0.06,28001.0,0.4122
1000.0,0.3621024,0.061,0.1207,0.0628,0.0317,1.024,0.01,0.342,0.333984375,0.06,28014.0,0.3959
1000.0,0.4515104,0.0762,0.1469,0.0609,0.0316,1.02,0.01,0.332,0.3254901960784314,0.06,28028.0,0.3795
1000.0,0.5409184,0.0914,0.1713,0.0589,0.0315,1.015,0.01,0.321,0.316256157635468,0.06,28043.0,0.3629
1000.0,0.6303264,0.1067,0.1941,0.0569,0.0313,1.01,0.01,0.31,0.3069306930693069,0.06,28057.0,0.3463
1000.0,0.7242048,0.1219,0.2151,0.0548,0.0311,1.003,0.01,0.299,0.2981056829511466,0.06,28073.0,0.3295
1000.0,0.8136128,0.1372,0.2342,0.0527,0.0309,0.996,0.01,0.287,0.28815261044176704,0.06,28089.0,0.3127
1000.0,0.9030208,0.1524,0.2515,0.0505,0.0306,0.988,0.009,0.275,0.27834008097165996,0.06,28106.0,0.2958
1000.0,0.9924288000000001,0.1677,0.2667,0.0482,0.0303,0.979,0.009,0.263,0.2686414708886619,0.06,28123.0,0.2788
1000.0,1.0818368,0.1829,0.28,0.0459,0.03,0.968,0.009,0.25,0.2582644628099174,0.06,28142.0,0.2618
1000.0,1.1757152,0.1981,0.2911,0.0436,0.0297,0.957,0.009,0.237,0.2476489028213166,0.06,28160.0,0.2447
1000.0,1.2651232000000001,0.2134,0.2999,0.0412,0.0293,0.945,0.009,0.224,0.23703703703703705,0.06,28180.0,0.2275
1000.0,1.3545311999999998,0.2286,0.3064,0.0387,0.0289,0.931,0.009,0.211,0.2266380236305048,0.06,28200.0,0.2103
1000.0,1.4439392,0.2439,0.3104,0.0362,0.0284,0.917,0.009,0.197,0.2148309705561614,0.06,28221.0,0.1931
