rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0825,0.0289,13.829,0.132,3.882,0.2807144406681611,0.1,52921.0,0.6538
1000.0,0.2279904,0.0223,0.0618,0.0811,0.0292,13.973,0.133,3.816,0.2730981177986116,0.1,52952.0,0.6307
1000.0,0.4515104,0.0446,0.1202,0.0797,0.0295,14.106,0.135,3.746,0.26556075428895504,0.1,52986.0,0.6076
1000.0,0.6795008,0.0668,0.1753,0.0781,0.0298,14.222,0.136,3.671,0.25812122064407256,0.1,53022.0,0.5846
1000.0,0.9074911999999999,0.0891,0.227,0.0763,0.03,14.32,0.137,3.591,0.250768156424581,0.1,53060.0,0.5616
1000.0,1.1310111999999999,0.1114,0.2755,0.0745,0.0301,14.396,0.137,3.505,0.24347040844679074,0.1,53102.0,0.5388
1000.0,1.3590016,0.1337,0.3208,0.0726,0.0302,14.447,0.138,3.413,0.23624281857825155,0.1,53146.0,0.516
1000.0,1.5825216,0.1559,0.3631,0.0705,0.0303,14.469,0.138,3.316,0.2291796254060405,0.1,53194.0,0.4933
1000.0,1.810512,0.1782,0.4023,0.0683,0.0303,14.459,0.138,3.213,0.22221453765820598,0.1,53244.0,0.4708
1000.0,2.0385023999999996,0.2005,0.4386,0.066,0.0302,14.414,0.138,3.104,0.21534619120299708,0.1,53298.0,0.4484
1000.0,2.2620223999999998,0.2228,0.4719,0.0635,0.03,14.331,0.137,2.988,0.20849905798618382,0.1,53355.0,0.4261
1000.0,2.4900128,0.245,0.5023,0.0609,0.0297,14.205,0.136,2.866,0.2017599436818022,0.1,53415.0,0.4038
1000.0,2.7180032,0.2673,0.5298,0.0582,0.0294,14.033,0.134,2.738,0.1951115228390223,0.1,53478.0,0.3816
1000.0,2.9415232,0.2896,0.5544,0.0554,0.0289,13.814,0.132,2.603,0.1884320254813957,0.1,53545.0,0.3594
1000.0,3.1695135999999997,0.3119,0.576,0.0524,0.0283,13.546,0.129,2.463,0.1818248929573306,0.1,53616.0,0.3372
1000.0,3.3930336,0.3341,0.5944,0.0493,0.0277,13.23,0.126,2.317,0.17513227513227514,0.1,53690.0,0.315
1000.0,3.621024,0.3564,0.6096,0.0461,0.0269,12.866,0.123,2.166,0.16835069174568632,0.1,53767.0,0.2928
1000.0,3.8490143999999997,0.3787,0.6211,0.0428,0.0261,12.454,0.119,2.011,0.16147422514854665,0.1,53848.0,0.2706
1000.0,4.072534399999999,0.401,0.6288,0.0394,0.0251,11.995,0.115,1.851,0.15431429762401,0.1,53933.0,0.2482
1000.0,4.3005248,0.4232,0.632,0.0359,0.024,11.49,0.11,1.689,0.14699738903394255,0.1,54021.0,0.2258
