rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1123,0.0978,0.068,0.001,0.028,0.4117647058823529,0.03,4232.0,0.3071
1000.0,0.11176,0.0402,0.0455,0.1119,0.099,0.069,0.001,0.028,0.40579710144927533,0.03,4236.0,0.3016
1000.0,0.22352,0.0804,0.0893,0.1114,0.1003,0.07,0.001,0.028,0.39999999999999997,0.03,4241.0,0.2958
1000.0,0.3308096,0.1206,0.1315,0.1109,0.1018,0.071,0.001,0.028,0.3943661971830986,0.03,4247.0,0.2896
1000.0,0.4425696,0.1609,0.1718,0.1104,0.1034,0.072,0.001,0.028,0.38888888888888895,0.03,4254.0,0.2831
1000.0,0.5543296,0.2011,0.2101,0.1098,0.1051,0.073,0.001,0.028,0.3835616438356165,0.03,4261.0,0.2763
1000.0,0.6660896,0.2413,0.2464,0.1091,0.1069,0.074,0.001,0.028,0.3783783783783784,0.03,4270.0,0.2692
1000.0,0.7733791999999999,0.2815,0.2806,0.1083,0.1087,0.076,0.001,0.027,0.35526315789473684,0.03,4279.0,0.2618
1000.0,0.8851392,0.3217,0.3125,0.1074,0.1106,0.077,0.001,0.027,0.35064935064935066,0.03,4290.0,0.254
1000.0,0.9968992,0.3619,0.3423,0.1063,0.1124,0.078,0.001,0.027,0.34615384615384615,0.03,4301.0,0.246
1000.0,1.1086592,0.4022,0.3699,0.1049,0.1141,0.079,0.001,0.027,0.34177215189873417,0.03,4313.0,0.2377
1000.0,1.2159488,0.4424,0.3953,0.1033,0.1156,0.08,0.001,0.026,0.32499999999999996,0.03,4327.0,0.2291
1000.0,1.3277088000000001,0.4826,0.4184,0.1012,0.1167,0.081,0.001,0.026,0.32098765432098764,0.03,4341.0,0.2201
1000.0,1.4394688,0.5228,0.4394,0.0987,0.1174,0.082,0.001,0.025,0.3048780487804878,0.03,4357.0,0.2106
