rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1107,0.0642,0.298,0.003,0.128,0.4295302013422819,0.04,11833.0,0.4575
1000.0,0.1072896,0.0263,0.0443,0.1091,0.0647,0.3,0.003,0.126,0.42000000000000004,0.04,11842.0,0.4445
1000.0,0.21010879999999998,0.0525,0.0867,0.1073,0.0651,0.302,0.003,0.124,0.4105960264900662,0.04,11852.0,0.4311
1000.0,0.31739839999999997,0.0788,0.127,0.1055,0.0654,0.304,0.003,0.122,0.40131578947368424,0.04,11863.0,0.4175
1000.0,0.42468799999999995,0.1051,0.1653,0.1034,0.0657,0.305,0.003,0.119,0.3901639344262295,0.04,11875.0,0.4036
1000.0,0.5275072,0.1314,0.2016,0.1012,0.066,0.306,0.003,0.117,0.3823529411764706,0.04,11887.0,0.3895
1000.0,0.6347967999999999,0.1576,0.2357,0.0989,0.0661,0.307,0.003,0.114,0.3713355048859935,0.04,11901.0,0.3751
1000.0,0.7376159999999999,0.1839,0.2678,0.0963,0.0661,0.307,0.003,0.111,0.36156351791530944,0.04,11916.0,0.3605
1000.0,0.8449055999999999,0.2102,0.2977,0.0936,0.0661,0.307,0.003,0.108,0.3517915309446254,0.04,11931.0,0.3456
1000.0,0.9521951999999999,0.2365,0.3254,0.0906,0.0659,0.306,0.003,0.105,0.3431372549019608,0.04,11948.0,0.3305
1000.0,1.0550144,0.2627,0.3509,0.0875,0.0655,0.304,0.003,0.101,0.33223684210526316,0.04,11966.0,0.3152
1000.0,1.162304,0.289,0.3741,0.0842,0.065,0.302,0.003,0.097,0.3211920529801325,0.04,11985.0,0.2996
1000.0,1.2695935999999999,0.3153,0.3949,0.0806,0.0644,0.299,0.003,0.093,0.3110367892976589,0.04,12005.0,0.2837
1000.0,1.3724128,0.3415,0.4132,0.0769,0.0635,0.295,0.003,0.089,0.3016949152542373,0.04,12026.0,0.2676
1000.0,1.4797024,0.3678,0.4289,0.0729,0.0626,0.29,0.003,0.084,0.2896551724137931,0.04,12048.0,0.2513
1000.0,1.586992,0.3941,0.4418,0.0689,0.0614,0.285,0.003,0.079,0.2771929824561404,0.04,12071.0,0.2347
1000.0,1.6898111999999998,0.4204,0.4516,0.0646,0.0601,0.279,0.003,0.075,0.26881720430107525,0.04,12095.0,0.2179
1000.0,1.7971007999999997,0.4466,0.4583,0.0602,0.0587,0.273,0.003,0.07,0.25641025641025644,0.04,12121.0,0.2009
1000.0,1.89992,0.4729,0.4613,0.0557,0.0571,0.265,0.003,0.064,0.24150943396226415,0.04,12147.0,0.1837
1000.0,2.0072096,0.4992,0.4604,0.0511,0.0554,0.257,0.002,0.059,0.22957198443579765,0.04,12175.0,0.1663
1000.0,2.1144992,0.5255,0.4551,0.0463,0.0535,0.248,0.002,0.054,0.21774193548387097,0.04,12204.0,0.1488
1000.0,2.2173184,0.5517,0.4448,0.0415,0.0515,0.239,0.002,0.048,0.20083682008368203,0.04,12233.0,0.131
1000.0,2.324608,0.578,0.4286,0.0366,0.0493,0.229,0.002,0.042,0.18340611353711792,0.04,12264.0,0.1132
1000.0,2.4318976,0.6043,0.4057,0.0316,0.0471,0.219,0.002,0.036,0.1643835616438356,0.04,12297.0,0.0952
1000.0,2.5347168,0.6305,0.3747,0.0265,0.0446,0.207,0.002,0.031,0.1497584541062802,0.04,12330.0,0.0772
1000.0,2.6420064,0.6568,0.334,0.0214,0.0421,0.195,0.002,0.025,0.12820512820512822,0.04,12364.0,0.0594
1000.0,2.749296,0.6831,0.2814,0.0162,0.0394,0.183,0.002,0.019,0.10382513661202186,0.04,12400.0,0.0419
1000.0,2.8521152,0.7094,0.2138,0.011,0.0366,0.17,0.002,0.013,0.07647058823529411,0.04,12436.0,0.0253
1000.0,2.9594048,0.7356,0.1271,0.0058,0.0337,0.156,0.001,0.007,0.04487179487179487,0.04,12474.0,0.0105
1000.0,3.0622239999999996,0.7619,0.0153,0.0006,0.0306,0.142,0.001,0.001,0.007042253521126762,0.04,12512.0,0.0004
2000.0,0.0,0.0,0.0,0.1114,0.0547,2.032,0.01,0.514,0.2529527559055118,0.08,23665.0,0.5422
2000.0,0.2145792,0.0266,0.0529,0.1098,0.0553,2.053,0.01,0.507,0.24695567462250367,0.08,23684.0,0.5252
2000.0,0.4291584,0.0533,0.1032,0.108,0.0558,2.072,0.01,0.499,0.24083011583011582,0.08,23704.0,0.5079
2000.0,0.6437376,0.0799,0.1508,0.1061,0.0563,2.09,0.01,0.49,0.23444976076555024,0.08,23726.0,0.4905
2000.0,0.8583168,0.1066,0.1958,0.1041,0.0567,2.105,0.01,0.481,0.22850356294536817,0.08,23750.0,0.4729
2000.0,1.0728959999999998,0.1332,0.2381,0.1019,0.057,2.118,0.01,0.471,0.22237960339943344,0.08,23776.0,0.4552
2000.0,1.2874752,0.1599,0.2778,0.0995,0.0573,2.127,0.01,0.459,0.21579689703808183,0.08,23804.0,0.4374
2000.0,1.5020544,0.1865,0.3149,0.0969,0.0574,2.132,0.01,0.448,0.21013133208255158,0.08,23834.0,0.4194
2000.0,1.7166336,0.2131,0.3494,0.0941,0.0574,2.133,0.01,0.435,0.2039381153305204,0.08,23867.0,0.4014
2000.0,1.9267423999999997,0.2398,0.3814,0.0912,0.0573,2.129,0.01,0.421,0.19774542038515736,0.08,23901.0,0.3832
2000.0,2.1413216,0.2664,0.4108,0.088,0.0571,2.119,0.01,0.406,0.19159981123171307,0.08,23937.0,0.3649
2000.0,2.3559007999999997,0.2931,0.4376,0.0846,0.0566,2.104,0.01,0.391,0.18583650190114068,0.08,23976.0,0.3465
2000.0,2.57048,0.3197,0.4618,0.081,0.0561,2.082,0.01,0.374,0.17963496637848225,0.08,24017.0,0.3279
2000.0,2.7850592,0.3464,0.4833,0.0771,0.0553,2.054,0.01,0.356,0.1733203505355404,0.08,24060.0,0.3093
2000.0,2.9996384,0.373,0.5021,0.0731,0.0543,2.019,0.01,0.338,0.16740960871718671,0.08,24105.0,0.2905
2000.0,3.2142176,0.3996,0.5179,0.069,0.0532,1.977,0.009,0.319,0.16135558927668184,0.08,24152.0,0.2716
2000.0,3.4287967999999998,0.4263,0.5307,0.0647,0.0519,1.929,0.009,0.299,0.1550025920165889,0.08,24202.0,0.2526
2000.0,3.643376,0.4529,0.5401,0.0602,0.0505,1.875,0.009,0.278,0.14826666666666669,0.08,24254.0,0.2335
2000.0,3.8579552,0.4796,0.5459,0.0556,0.0489,1.815,0.009,0.257,0.1415977961432507,0.08,24308.0,0.2142
2000.0,4.072534399999999,0.5062,0.5477,0.0509,0.0471,1.748,0.008,0.235,0.13443935926773454,0.08,24365.0,0.1948
2000.0,4.2871136,0.5329,0.5449,0.0461,0.0451,1.675,0.008,0.213,0.1271641791044776,0.08,24424.0,0.1752
2000.0,4.5016928,0.5595,0.5367,0.0412,0.043,1.596,0.008,0.19,0.11904761904761904,0.08,24485.0,0.1554
2000.0,4.716272,0.5861,0.5222,0.0362,0.0407,1.511,0.007,0.167,0.11052283256121775,0.08,24549.0,0.1353
2000.0,4.930851199999999,0.6128,0.5001,0.0312,0.0382,1.42,0.007,0.144,0.10140845070422536,0.08,24614.0,0.115
2000.0,5.1454303999999995,0.6394,0.4684,0.0261,0.0356,1.323,0.006,0.121,0.09145880574452003,0.08,24682.0,0.0944
2000.0,5.3555392,0.6661,0.4245,0.0209,0.0329,1.22,0.006,0.097,0.07950819672131149,0.08,24753.0,0.0736
2000.0,5.5701184,0.6927,0.3645,0.0157,0.0299,1.112,0.005,0.073,0.06564748201438848,0.08,24826.0,0.0527
