rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0966,0.04,5.942,0.057,1.785,0.30040390440928977,0.08,39484.0,0.5991
1000.0,0.2056384,0.0255,0.06,0.0953,0.0405,6.022,0.058,1.76,0.29226170707406174,0.08,39511.0,0.5789
1000.0,0.4112768,0.0511,0.1167,0.0938,0.041,6.099,0.058,1.733,0.28414494179373667,0.08,39542.0,0.5585
1000.0,0.6169152,0.0766,0.1702,0.0922,0.0415,6.17,0.059,1.703,0.2760129659643436,0.08,39575.0,0.538
1000.0,0.8225536,0.1022,0.2203,0.0905,0.042,6.234,0.06,1.671,0.268046198267565,0.08,39611.0,0.5175
1000.0,1.028192,0.1277,0.2672,0.0886,0.0423,6.29,0.06,1.637,0.2602543720190779,0.08,39650.0,0.497
1000.0,1.2338304,0.1532,0.311,0.0865,0.0426,6.336,0.061,1.599,0.25236742424242425,0.08,39692.0,0.4764
1000.0,1.4394688,0.1788,0.3518,0.0843,0.0429,6.37,0.061,1.558,0.2445839874411303,0.08,39737.0,0.4559
1000.0,1.6451072,0.2043,0.3895,0.082,0.043,6.389,0.061,1.514,0.23696979182970732,0.08,39785.0,0.4354
1000.0,1.8507455999999998,0.2299,0.4243,0.0794,0.043,6.392,0.061,1.467,0.22950563204005006,0.08,39837.0,0.4149
1000.0,2.056384,0.2554,0.4561,0.0766,0.0429,6.377,0.061,1.416,0.22204798494589933,0.08,39892.0,0.3945
1000.0,2.2620223999999998,0.281,0.4852,0.0737,0.0427,6.342,0.061,1.362,0.21475875118259227,0.08,39951.0,0.3741
1000.0,2.4631904,0.3065,0.5114,0.0706,0.0423,6.284,0.06,1.304,0.207511139401655,0.08,40013.0,0.3536
1000.0,2.6688288,0.332,0.5348,0.0672,0.0418,6.204,0.059,1.242,0.20019342359767892,0.08,40079.0,0.3332
1000.0,2.8744672,0.3576,0.5553,0.0638,0.0411,6.101,0.058,1.178,0.19308310113096214,0.08,40148.0,0.3128
1000.0,3.0801056,0.3831,0.5728,0.0601,0.0402,5.974,0.057,1.11,0.1858051556745899,0.08,40220.0,0.2925
1000.0,3.2857439999999998,0.4087,0.5872,0.0563,0.0392,5.825,0.056,1.041,0.17871244635193131,0.08,40297.0,0.2721
1000.0,3.4913823999999996,0.4342,0.5984,0.0524,0.038,5.652,0.054,0.968,0.17126680820948337,0.08,40377.0,0.2518
1000.0,3.6970207999999998,0.4597,0.6059,0.0484,0.0367,5.457,0.052,0.894,0.16382627817482134,0.08,40460.0,0.2314
1000.0,3.9026592,0.4853,0.6095,0.0443,0.0353,5.239,0.05,0.818,0.1561366673029204,0.08,40547.0,0.2109
1000.0,4.108297599999999,0.5108,0.6086,0.0401,0.0336,4.998,0.048,0.74,0.14805922368947577,0.08,40638.0,0.1903
1000.0,4.313936,0.5364,0.6024,0.0358,0.0319,4.735,0.045,0.661,0.1395987328405491,0.08,40733.0,0.1695
1000.0,4.5195744,0.5619,0.5898,0.0314,0.0299,4.449,0.042,0.581,0.13059114407732075,0.08,40831.0,0.1485
1000.0,4.7252128,0.5875,0.5694,0.027,0.0279,4.141,0.04,0.499,0.1205022941318522,0.08,40933.0,0.1271
1000.0,4.930851199999999,0.613,0.5388,0.0225,0.0256,3.81,0.036,0.416,0.10918635170603674,0.08,41038.0,0.1053
1000.0,5.1364896,0.6385,0.4948,0.018,0.0233,3.458,0.033,0.333,0.09629843840370156,0.08,41148.0,0.083
1000.0,5.342128,0.6641,0.4319,0.0135,0.0208,3.085,0.029,0.249,0.0807131280388979,0.08,41261.0,0.0603
1000.0,5.5477663999999995,0.6896,0.3414,0.009,0.0181,2.693,0.026,0.166,0.06164129223913851,0.08,41377.0,0.0374
1000.0,5.753404799999999,0.7152,0.2071,0.0044,0.0154,2.282,0.022,0.082,0.03593339176161262,0.08,41497.0,0.0154
