rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1204,0.0681,0.658,0.006,0.25,0.37993920972644374,0.04,15617.0,0.4898
1000.0,0.1430528,0.0308,0.0532,0.1192,0.069,0.667,0.006,0.247,0.3703148425787106,0.04,15631.0,0.4758
1000.0,0.2861056,0.0616,0.1038,0.1179,0.07,0.676,0.006,0.245,0.36242603550295854,0.04,15647.0,0.4614
1000.0,0.4291584,0.0924,0.1518,0.1163,0.0709,0.685,0.007,0.241,0.3518248175182481,0.04,15664.0,0.4467
1000.0,0.5722112,0.1233,0.197,0.1146,0.0717,0.693,0.007,0.238,0.3434343434343434,0.04,15683.0,0.4318
1000.0,0.7197344,0.1541,0.2397,0.1127,0.0725,0.701,0.007,0.234,0.333808844507846,0.04,15703.0,0.4167
1000.0,0.8627872,0.1849,0.2797,0.1106,0.0732,0.707,0.007,0.23,0.32531824611032534,0.04,15726.0,0.4014
1000.0,1.00584,0.2157,0.317,0.1083,0.0737,0.712,0.007,0.225,0.3160112359550562,0.04,15751.0,0.3859
1000.0,1.1488927999999998,0.2465,0.3518,0.1057,0.0741,0.716,0.007,0.219,0.3058659217877095,0.04,15777.0,0.3703
1000.0,1.2919456,0.2773,0.3841,0.1029,0.0743,0.718,0.007,0.214,0.298050139275766,0.04,15806.0,0.3545
1000.0,1.4349984,0.3082,0.4138,0.0998,0.0743,0.718,0.007,0.207,0.2883008356545961,0.04,15836.0,0.3385
1000.0,1.5780512,0.339,0.441,0.0964,0.0741,0.716,0.007,0.2,0.2793296089385475,0.04,15869.0,0.3223
1000.0,1.721104,0.3698,0.4656,0.0927,0.0736,0.712,0.007,0.192,0.2696629213483146,0.04,15904.0,0.3059
1000.0,1.8641568,0.4006,0.4876,0.0887,0.0729,0.704,0.007,0.184,0.26136363636363635,0.04,15940.0,0.2892
1000.0,2.0072096,0.4314,0.5069,0.0844,0.0718,0.694,0.007,0.175,0.2521613832853026,0.04,15979.0,0.2724
1000.0,2.1547328,0.4622,0.5234,0.0798,0.0705,0.681,0.007,0.166,0.24375917767988253,0.04,16020.0,0.2552
1000.0,2.2977855999999997,0.4931,0.5369,0.075,0.0689,0.666,0.006,0.156,0.23423423423423423,0.04,16064.0,0.2379
1000.0,2.4408384,0.5239,0.5471,0.07,0.067,0.647,0.006,0.145,0.22411128284389487,0.04,16109.0,0.2204
1000.0,2.5838912,0.5547,0.5537,0.0648,0.0649,0.627,0.006,0.134,0.21371610845295058,0.04,16156.0,0.2027
1000.0,2.7269439999999996,0.5855,0.5562,0.0594,0.0625,0.604,0.006,0.123,0.20364238410596028,0.04,16205.0,0.1847
1000.0,2.8699968,0.6163,0.5541,0.0539,0.0599,0.579,0.006,0.112,0.19343696027633853,0.04,16256.0,0.1665
1000.0,3.0130496,0.6471,0.5467,0.0482,0.0571,0.552,0.005,0.1,0.18115942028985507,0.04,16310.0,0.148
1000.0,3.1561024,0.678,0.5328,0.0425,0.054,0.522,0.005,0.088,0.16858237547892718,0.04,16365.0,0.1292
1000.0,3.2991552,0.7088,0.5112,0.0366,0.0508,0.491,0.005,0.076,0.15478615071283094,0.04,16422.0,0.1101
1000.0,3.442208,0.7396,0.48,0.0307,0.0473,0.457,0.004,0.064,0.1400437636761488,0.04,16482.0,0.0907
1000.0,3.5897311999999997,0.7704,0.4363,0.0247,0.0436,0.421,0.004,0.051,0.12114014251781473,0.04,16543.0,0.071
1000.0,3.7327839999999997,0.8012,0.3761,0.0186,0.0397,0.384,0.004,0.039,0.1015625,0.05,16607.0,0.0512
1000.0,3.8758368,0.832,0.2935,0.0126,0.0357,0.345,0.003,0.026,0.07536231884057971,0.05,16672.0,0.0316
1000.0,4.0188896,0.8628,0.1784,0.0065,0.0314,0.304,0.003,0.013,0.04276315789473684,0.05,16739.0,0.0133
1000.0,4.1619424,0.8937,0.0143,0.0004,0.027,0.261,0.002,0.001,0.0038314176245210726,0.05,16808.0,0.0003
2000.0,0.0,0.0,0.0,0.1211,0.0595,4.603,0.022,1.005,0.21833586791223114,0.09,31234.0,0.5646
2000.0,0.290576,0.0312,0.0617,0.1199,0.0606,4.684,0.022,0.995,0.21242527754056362,0.09,31262.0,0.5467
2000.0,0.581152,0.0623,0.1199,0.1185,0.0616,4.764,0.023,0.984,0.20654911838790932,0.09,31294.0,0.5285
2000.0,0.871728,0.0935,0.1747,0.117,0.0626,4.842,0.023,0.972,0.20074349442379183,0.09,31329.0,0.5101
2000.0,1.162304,0.1246,0.2261,0.1153,0.0636,4.916,0.023,0.958,0.19487388120423105,0.09,31367.0,0.4916
2000.0,1.45288,0.1558,0.2742,0.1135,0.0645,4.984,0.024,0.942,0.18900481540930977,0.09,31409.0,0.473
2000.0,1.7389856000000001,0.1869,0.319,0.1114,0.0653,5.045,0.024,0.924,0.1831516352824579,0.09,31455.0,0.4543
2000.0,2.0295616,0.2181,0.3607,0.109,0.0659,5.096,0.024,0.905,0.17759026687598117,0.09,31505.0,0.4357
2000.0,2.3201376000000002,0.2492,0.3993,0.1064,0.0664,5.136,0.025,0.883,0.17192367601246106,0.09,31559.0,0.417
2000.0,2.6107136,0.2804,0.4349,0.1036,0.0668,5.162,0.025,0.86,0.1666020922123208,0.09,31617.0,0.3983
2000.0,2.9012896,0.3116,0.4677,0.1004,0.0669,5.171,0.025,0.834,0.1612840843163798,0.09,31679.0,0.3796
