rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1241,0.071,2.292,0.022,0.676,0.29493891797556726,0.06,25199.0,0.4913
1000.0,0.2279904,0.0387,0.066,0.1235,0.0725,2.34,0.022,0.673,0.28760683760683764,0.06,25226.0,0.4777
1000.0,0.4604512,0.0775,0.1284,0.1228,0.0741,2.391,0.023,0.669,0.27979924717691346,0.06,25256.0,0.4636
1000.0,0.6884416,0.1162,0.1872,0.122,0.0757,2.444,0.023,0.664,0.27168576104746317,0.06,25291.0,0.449
1000.0,0.9164319999999999,0.1549,0.2422,0.1211,0.0775,2.5,0.024,0.659,0.2636,0.06,25331.0,0.434
1000.0,1.1488927999999998,0.1937,0.2934,0.12,0.0792,2.555,0.024,0.653,0.25557729941291585,0.06,25375.0,0.4187
1000.0,1.3768832,0.2324,0.341,0.1187,0.0809,2.61,0.025,0.646,0.24750957854406133,0.06,25425.0,0.4033
1000.0,1.6048736,0.2711,0.3849,0.1171,0.0825,2.663,0.025,0.638,0.23957942170484417,0.06,25480.0,0.3876
1000.0,1.8373344,0.3099,0.4254,0.1153,0.084,2.711,0.026,0.628,0.2316488380671339,0.06,25540.0,0.3719
1000.0,2.0653248,0.3486,0.4625,0.1132,0.0853,2.753,0.026,0.616,0.22375590265165274,0.06,25606.0,0.3562
1000.0,2.2977855999999997,0.3873,0.4965,0.1107,0.0864,2.788,0.027,0.603,0.21628407460545193,0.06,25678.0,0.3404
1000.0,2.525776,0.4261,0.5275,0.1079,0.0872,2.813,0.027,0.588,0.20902950586562385,0.06,25755.0,0.3245
1000.0,2.7537664,0.4648,0.5556,0.1047,0.0876,2.827,0.027,0.57,0.20162716660771135,0.06,25838.0,0.3086
1000.0,2.9862271999999996,0.5035,0.5808,0.1011,0.0876,2.827,0.027,0.55,0.1945525291828794,0.06,25927.0,0.2926
1000.0,3.2142176,0.5423,0.6033,0.0969,0.0871,2.812,0.027,0.528,0.1877667140825036,0.06,26022.0,0.2764
1000.0,3.442208,0.581,0.623,0.0924,0.0861,2.78,0.027,0.503,0.18093525179856115,0.06,26122.0,0.26
1000.0,3.6746688,0.6197,0.6399,0.0873,0.0845,2.729,0.026,0.475,0.1740564309270795,0.06,26228.0,0.2434
1000.0,3.9026592,0.6585,0.6537,0.0818,0.0824,2.658,0.025,0.445,0.16741911211437172,0.06,26339.0,0.2265
1000.0,4.1306496,0.6972,0.6644,0.0759,0.0796,2.57,0.025,0.413,0.16070038910505838,0.06,26455.0,0.2095
1000.0,4.3631104,0.7359,0.6714,0.0697,0.0764,2.466,0.024,0.38,0.154095701540957,0.06,26577.0,0.1922
1000.0,4.5911007999999995,0.7747,0.6742,0.0633,0.0727,2.346,0.022,0.345,0.14705882352941174,0.06,26704.0,0.1747
1000.0,4.8190912,0.8134,0.672,0.0566,0.0685,2.212,0.021,0.308,0.13924050632911392,0.06,26837.0,0.1569
1000.0,5.051552,0.8521,0.6637,0.0498,0.064,2.065,0.02,0.271,0.1312348668280872,0.06,26974.0,0.1387
1000.0,5.2795424,0.8909,0.6476,0.0429,0.059,1.905,0.018,0.234,0.12283464566929135,0.06,27116.0,0.1202
1000.0,5.5075328,0.9296,0.6212,0.0359,0.0537,1.733,0.017,0.195,0.11252163877668782,0.06,27264.0,0.101
1000.0,5.7399936,0.9683,0.5803,0.0288,0.048,1.549,0.015,0.157,0.1013557133634603,0.06,27416.0,0.0811
1000.0,5.9679839999999995,1.0071,0.5183,0.0216,0.042,1.355,0.013,0.118,0.08708487084870849,0.06,27573.0,0.0604
1000.0,6.1959744,1.0458,0.4231,0.0144,0.0356,1.15,0.011,0.078,0.06782608695652174,0.06,27735.0,0.0388
1000.0,6.4284352,1.0845,0.2705,0.0072,0.029,0.936,0.009,0.039,0.041666666666666664,0.06,27901.0,0.0169
1000.0,6.6564256,1.1233,0.0046,0.0001,0.0221,0.713,0.007,0.0,0.0,0.06,28072.0,0.0
2000.0,0.0,0.0,0.0,0.1246,0.0644,16.615,0.079,2.714,0.16334637375865182,0.11,50398.0,0.5455
2000.0,0.4649216,0.039,0.0735,0.124,0.0659,17.01,0.081,2.702,0.15884773662551438,0.11,50451.0,0.5291
