rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1488,0.1479,0.149,0.001,0.051,0.3422818791946309,0.03,6539.0,0.3096
1000.0,0.1743456,0.0589,0.0587,0.1484,0.1487,0.15,0.001,0.05,0.33333333333333337,0.03,6550.0,0.3067
1000.0,0.3486912,0.1178,0.1164,0.148,0.1498,0.151,0.001,0.05,0.33112582781456956,0.03,6564.0,0.3033
1000.0,0.5230368,0.1766,0.1725,0.1477,0.1513,0.153,0.001,0.05,0.32679738562091504,0.03,6581.0,0.2995
1000.0,0.6973824,0.2355,0.2268,0.1476,0.1532,0.155,0.001,0.05,0.32258064516129037,0.03,6600.0,0.2953
1000.0,0.871728,0.2944,0.279,0.1476,0.1557,0.157,0.001,0.05,0.3184713375796179,0.03,6623.0,0.2905
1000.0,1.0460736,0.3533,0.3286,0.1476,0.1586,0.16,0.002,0.05,0.3125,0.03,6648.0,0.2851
1000.0,1.2204192,0.4121,0.3754,0.1476,0.1621,0.163,0.002,0.05,0.3067484662576687,0.03,6677.0,0.2792
1000.0,1.3947648,0.471,0.4191,0.1477,0.166,0.167,0.002,0.05,0.2994011976047904,0.03,6709.0,0.2728
1000.0,1.5691103999999998,0.5299,0.4594,0.1477,0.1703,0.172,0.002,0.05,0.29069767441860467,0.03,6744.0,0.2658
1000.0,1.743456,0.5888,0.4964,0.1475,0.1749,0.176,0.002,0.05,0.2840909090909091,0.03,6783.0,0.2583
1000.0,1.9178016,0.6476,0.53,0.147,0.1797,0.181,0.002,0.05,0.27624309392265195,0.03,6826.0,0.2504
1000.0,2.0921472,0.7065,0.5603,0.1462,0.1844,0.186,0.002,0.05,0.2688172043010753,0.03,6871.0,0.242
1000.0,2.2664928,0.7654,0.5875,0.1449,0.1888,0.19,0.002,0.049,0.2578947368421053,0.03,6921.0,0.2331
1000.0,2.4408384,0.8243,0.6117,0.1429,0.1926,0.194,0.002,0.049,0.25257731958762886,0.03,6973.0,0.2239
1000.0,2.6151839999999997,0.8831,0.6334,0.1401,0.1953,0.197,0.002,0.048,0.24365482233502536,0.03,7029.0,0.2142
1000.0,2.7895296,0.942,0.6527,0.1362,0.1966,0.198,0.002,0.046,0.23232323232323232,0.03,7088.0,0.204
1000.0,2.9638752,1.0009,0.67,0.1311,0.1958,0.197,0.002,0.045,0.22842639593908629,0.03,7151.0,0.1933
1000.0,3.1426912000000002,1.0598,0.6853,0.1246,0.1927,0.194,0.002,0.042,0.21649484536082475,0.03,7217.0,0.1821
