rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0976,0.0776,0.028,0.0,0.015,0.5357142857142857,0.02,4058.0,0.3136
1000.0,0.0491744,0.0209,0.0258,0.0959,0.0775,0.028,0.0,0.014,0.5,0.02,4060.0,0.3056
1000.0,0.1028192,0.0418,0.0508,0.0941,0.0775,0.028,0.0,0.014,0.5,0.02,4063.0,0.2974
1000.0,0.1519936,0.0627,0.0747,0.0922,0.0774,0.028,0.0,0.014,0.5,0.02,4066.0,0.2889
1000.0,0.201168,0.0835,0.0976,0.0902,0.0772,0.028,0.0,0.014,0.5,0.02,4069.0,0.2801
1000.0,0.2503424,0.1044,0.1195,0.0881,0.077,0.028,0.0,0.013,0.46428571428571425,0.02,4072.0,0.2711
1000.0,0.3039872,0.1253,0.1403,0.0859,0.0768,0.028,0.0,0.013,0.46428571428571425,0.02,4076.0,0.2618
1000.0,0.3531616,0.1462,0.1599,0.0836,0.0765,0.028,0.0,0.013,0.46428571428571425,0.02,4079.0,0.2523
1000.0,0.402336,0.1671,0.1782,0.0812,0.0761,0.027,0.0,0.012,0.4444444444444445,0.02,4083.0,0.2424
1000.0,0.4515104,0.188,0.1953,0.0786,0.0757,0.027,0.0,0.012,0.4444444444444445,0.02,4087.0,0.2324
1000.0,0.5051551999999999,0.2089,0.2109,0.0759,0.0752,0.027,0.0,0.011,0.4074074074074074,0.02,4091.0,0.222
1000.0,0.5543296,0.2298,0.2251,0.0731,0.0746,0.027,0.0,0.011,0.4074074074074074,0.02,4096.0,0.2114
1000.0,0.603504,0.2506,0.2378,0.0702,0.074,0.027,0.0,0.011,0.4074074074074074,0.02,4100.0,0.2006
1000.0,0.6571488,0.2715,0.2487,0.0672,0.0733,0.026,0.0,0.01,0.38461538461538464,0.02,4105.0,0.1894
1000.0,0.7063232,0.2924,0.2579,0.064,0.0726,0.026,0.0,0.01,0.38461538461538464,0.02,4110.0,0.1781
1000.0,0.7554976,0.3133,0.2653,0.0608,0.0718,0.026,0.0,0.009,0.34615384615384615,0.02,4116.0,0.1665
1000.0,0.804672,0.3342,0.2706,0.0574,0.0709,0.026,0.0,0.009,0.34615384615384615,0.02,4121.0,0.1548
1000.0,0.8583168,0.3551,0.2737,0.054,0.07,0.025,0.0,0.008,0.32,0.02,4127.0,0.1429
1000.0,0.9074911999999999,0.376,0.2746,0.0504,0.069,0.025,0.0,0.008,0.32,0.02,4133.0,0.1309
1000.0,0.9566656,0.3969,0.273,0.0468,0.068,0.025,0.0,0.007,0.27999999999999997,0.02,4139.0,0.1187
1000.0,1.00584,0.4177,0.2688,0.0431,0.0669,0.024,0.0,0.006,0.25,0.02,4146.0,0.1065
