rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0869,0.032,9.894,0.094,2.885,0.29159086314938343,0.09,44301.0,0.6388
1000.0,0.22352,0.0239,0.0631,0.0856,0.0324,10.017,0.096,2.841,0.28361784965558556,0.09,44329.0,0.6165
1000.0,0.4425696,0.0477,0.1226,0.0841,0.0328,10.132,0.097,2.793,0.27566127121989736,0.09,44360.0,0.5942
1000.0,0.6660896,0.0716,0.1786,0.0826,0.0331,10.237,0.098,2.742,0.2678519097391814,0.09,44393.0,0.5719
1000.0,0.8896096,0.0955,0.2312,0.0809,0.0334,10.329,0.099,2.686,0.2600445348049182,0.09,44428.0,0.5497
1000.0,1.1131296000000002,0.1193,0.2805,0.0791,0.0337,10.407,0.099,2.626,0.25233016239069855,0.09,44466.0,0.5275
1000.0,1.3321792,0.1432,0.3265,0.0772,0.0338,10.466,0.1,2.562,0.24479266195299063,0.09,44508.0,0.5054
1000.0,1.5556992,0.1671,0.3694,0.0751,0.034,10.504,0.1,2.493,0.23733815689261234,0.09,44552.0,0.4834
1000.0,1.7792192,0.1909,0.4091,0.0729,0.034,10.519,0.1,2.42,0.23005989162467913,0.09,44599.0,0.4615
1000.0,2.0027392,0.2148,0.4458,0.0705,0.034,10.507,0.1,2.341,0.22280384505567719,0.09,44649.0,0.4397
1000.0,2.2217887999999997,0.2387,0.4796,0.068,0.0338,10.466,0.1,2.258,0.2157462258742595,0.09,44703.0,0.4181
1000.0,2.4453088,0.2625,0.5104,0.0653,0.0336,10.393,0.099,2.169,0.2086981622245742,0.09,44760.0,0.3965
1000.0,2.6688288,0.2864,0.5384,0.0625,0.0333,10.284,0.098,2.076,0.20186697782963828,0.09,44820.0,0.375
1000.0,2.8878784,0.3103,0.5634,0.0595,0.0328,10.138,0.097,1.977,0.19500887749062934,0.09,44883.0,0.3534
1000.0,3.1113984,0.3342,0.5854,0.0564,0.0322,9.953,0.095,1.872,0.1880839947754446,0.09,44950.0,0.3319
1000.0,3.3349184,0.358,0.6043,0.0531,0.0315,9.727,0.093,1.763,0.181248072375861,0.09,45021.0,0.3103
1000.0,3.5584384,0.3819,0.62,0.0497,0.0306,9.463,0.09,1.65,0.17436330973264294,0.09,45095.0,0.2887
1000.0,3.7774879999999995,0.4058,0.6322,0.0462,0.0296,9.161,0.087,1.532,0.16723065167558127,0.09,45172.0,0.2671
1000.0,4.001008,0.4296,0.6404,0.0425,0.0285,8.821,0.084,1.412,0.16007255413218455,0.09,45253.0,0.2453
1000.0,4.224527999999999,0.4535,0.6443,0.0388,0.0273,8.445,0.081,1.288,0.15251628182356425,0.09,45337.0,0.2233
1000.0,4.443577599999999,0.4774,0.6432,0.035,0.026,8.033,0.077,1.162,0.14465330511639488,0.09,45425.0,0.2011
1000.0,4.6670976,0.5012,0.6362,0.0311,0.0245,7.586,0.072,1.034,0.1363037173741102,0.09,45516.0,0.1787
1000.0,4.8906176,0.5251,0.6221,0.0272,0.023,7.106,0.068,0.904,0.12721643681396003,0.09,45611.0,0.156
1000.0,5.114137599999999,0.549,0.5993,0.0233,0.0213,6.594,0.063,0.773,0.11722778283287837,0.09,45709.0,0.1329
1000.0,5.333187199999999,0.5728,0.5653,0.0193,0.0196,6.052,0.058,0.641,0.1059153998678123,0.09,45811.0,0.1094
1000.0,5.5567072,0.5967,0.5165,0.0153,0.0177,5.482,0.052,0.51,0.09303174024078803,0.09,45917.0,0.0856
1000.0,5.7802272,0.6206,0.4475,0.0114,0.0158,4.887,0.047,0.378,0.07734806629834255,0.09,46026.0,0.0614
1000.0,6.003747199999999,0.6444,0.3494,0.0075,0.0138,4.271,0.041,0.249,0.05830016389604308,0.09,46139.0,0.0374
1000.0,6.2227968,0.6683,0.2069,0.0036,0.0118,3.636,0.035,0.121,0.033278327832783276,0.09,46255.0,0.0149
1000.0,6.4463168,0.6922,-0.009,-0.0001,0.0097,2.987,0.029,-0.004,-0.0013391362571141614,0.09,46374.0,0.0
2000.0,0.0,0.0,0.0,0.0873,0.0299,73.855,0.353,11.59,0.15692911786608896,0.17,88601.0,0.689
2000.0,0.4515104,0.0241,0.0685,0.0859,0.0303,74.925,0.358,11.413,0.15232565899232567,0.17,88658.0,0.6636
2000.0,0.8985503999999999,0.0483,0.1329,0.0845,0.0307,75.934,0.363,11.22,0.14775989675244292,0.17,88720.0,0.6382
2000.0,1.3500608,0.0724,0.1933,0.0829,0.0311,76.861,0.367,11.011,0.14325860969802628,0.17,88786.0,0.613
2000.0,1.7971007999999997,0.0966,0.2498,0.0812,0.0314,77.685,0.371,10.786,0.1388427624380511,0.17,88858.0,0.588
2000.0,2.2486112,0.1207,0.3025,0.0794,0.0317,78.384,0.374,10.544,0.1345172484180445,0.17,88936.0,0.5633
