rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1507,0.1049,0.106,0.001,0.051,0.4811320754716981,0.03,6603.0,0.4449
1000.0,0.1162304,0.0389,0.0548,0.15,0.1065,0.107,0.001,0.051,0.4766355140186916,0.03,6611.0,0.4352
1000.0,0.2324608,0.0779,0.1074,0.1492,0.1082,0.109,0.001,0.051,0.4678899082568807,0.03,6620.0,0.4252
1000.0,0.3442208,0.1168,0.1576,0.1483,0.1099,0.111,0.001,0.05,0.45045045045045046,0.03,6630.0,0.4146
1000.0,0.4604512,0.1558,0.2054,0.1473,0.1117,0.113,0.001,0.05,0.4424778761061947,0.03,6641.0,0.4037
1000.0,0.5766816,0.1947,0.2506,0.1461,0.1136,0.115,0.001,0.05,0.43478260869565216,0.03,6653.0,0.3925
1000.0,0.692912,0.2337,0.2932,0.1448,0.1154,0.116,0.001,0.049,0.4224137931034483,0.03,6667.0,0.3809
1000.0,0.8091424,0.2726,0.3332,0.1432,0.1171,0.118,0.001,0.049,0.41525423728813565,0.03,6682.0,0.369
1000.0,0.9253727999999999,0.3115,0.3707,0.1413,0.1188,0.12,0.001,0.048,0.4,0.03,6699.0,0.3569
1000.0,1.0371328,0.3505,0.4058,0.1391,0.1202,0.121,0.001,0.047,0.38842975206611574,0.03,6717.0,0.3446
1000.0,1.1533632,0.3894,0.4385,0.1366,0.1213,0.122,0.001,0.046,0.3770491803278688,0.03,6737.0,0.3321
1000.0,1.2695935999999999,0.4284,0.469,0.1336,0.1221,0.123,0.001,0.045,0.36585365853658536,0.03,6758.0,0.3193
1000.0,1.385824,0.4673,0.4973,0.1302,0.1224,0.123,0.001,0.044,0.35772357723577236,0.03,6780.0,0.3064
1000.0,1.5020544,0.5063,0.5234,0.1263,0.1221,0.123,0.001,0.043,0.3495934959349593,0.03,6805.0,0.2931
1000.0,1.6138143999999999,0.5452,0.5474,0.1218,0.1213,0.122,0.001,0.041,0.33606557377049184,0.03,6830.0,0.2796
1000.0,1.7300448,0.5841,0.5692,0.1168,0.1198,0.121,0.001,0.04,0.3305785123966942,0.03,6858.0,0.2657
1000.0,1.8462752,0.6231,0.5887,0.1112,0.1177,0.119,0.001,0.038,0.319327731092437,0.03,6886.0,0.2513
1000.0,1.9625055999999999,0.662,0.6053,0.105,0.1148,0.116,0.001,0.036,0.31034482758620685,0.03,6916.0,0.2364
1000.0,2.078736,0.701,0.6188,0.0983,0.1114,0.112,0.001,0.033,0.29464285714285715,0.03,6948.0,0.2208
1000.0,2.190496,0.7399,0.6283,0.091,0.1072,0.108,0.001,0.031,0.28703703703703703,0.03,6981.0,0.2044
1000.0,2.3067264,0.7789,0.633,0.0833,0.1025,0.103,0.001,0.028,0.2718446601941748,0.03,7015.0,0.1872
1000.0,2.4229568,0.8178,0.6318,0.0752,0.0973,0.098,0.001,0.026,0.26530612244897955,0.03,7051.0,0.169
1000.0,2.5391871999999998,0.8567,0.6232,0.0668,0.0918,0.093,0.001,0.023,0.24731182795698925,0.03,7088.0,0.15
1000.0,2.6554176000000003,0.8957,0.6054,0.0581,0.0859,0.087,0.001,0.02,0.2298850574712644,0.03,7126.0,0.13
1000.0,2.771648,0.9346,0.5759,0.0492,0.0798,0.08,0.001,0.017,0.21250000000000002,0.03,7165.0,0.109
