rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1278,0.0941,0.333,0.003,0.119,0.3573573573573573,0.04,10593.0,0.3875
1000.0,0.1609344,0.0428,0.0569,0.1273,0.0956,0.339,0.003,0.118,0.34808259587020646,0.04,10606.0,0.3791
1000.0,0.3263392,0.0855,0.1114,0.1268,0.0973,0.345,0.003,0.118,0.34202898550724636,0.04,10620.0,0.3701
1000.0,0.48727360000000003,0.1283,0.1632,0.1262,0.0992,0.351,0.003,0.117,0.33333333333333337,0.04,10637.0,0.3607
1000.0,0.6526784,0.171,0.2122,0.1255,0.1012,0.358,0.003,0.117,0.3268156424581006,0.04,10656.0,0.3508
1000.0,0.8136128,0.2138,0.2583,0.1248,0.1033,0.366,0.003,0.116,0.31693989071038253,0.04,10677.0,0.3406
1000.0,0.9790175999999999,0.2565,0.3014,0.1238,0.1054,0.373,0.004,0.115,0.3083109919571046,0.04,10702.0,0.3299
1000.0,1.1399519999999999,0.2993,0.3416,0.1227,0.1075,0.381,0.004,0.114,0.2992125984251969,0.04,10728.0,0.319
1000.0,1.3053568,0.342,0.3788,0.1214,0.1096,0.388,0.004,0.113,0.2912371134020619,0.04,10758.0,0.3079
1000.0,1.4662912,0.3848,0.4132,0.1198,0.1115,0.395,0.004,0.111,0.2810126582278481,0.04,10790.0,0.2965
1000.0,1.6272256,0.4276,0.4447,0.1178,0.1133,0.401,0.004,0.11,0.2743142144638404,0.04,10826.0,0.2849
1000.0,1.7926304,0.4703,0.4736,0.1155,0.1147,0.406,0.004,0.107,0.2635467980295566,0.04,10864.0,0.273
1000.0,1.9535648,0.5131,0.4999,0.1127,0.1156,0.41,0.004,0.105,0.25609756097560976,0.04,10906.0,0.2609
1000.0,2.1189696000000002,0.5558,0.5235,0.1094,0.1161,0.412,0.004,0.102,0.24757281553398058,0.04,10950.0,0.2486
1000.0,2.2799039999999997,0.5986,0.5446,0.1056,0.116,0.411,0.004,0.098,0.23844282238442824,0.04,10997.0,0.2359
1000.0,2.4453088,0.6413,0.563,0.1012,0.1153,0.408,0.004,0.094,0.2303921568627451,0.04,11048.0,0.2228
1000.0,2.6062432,0.6841,0.5787,0.0962,0.1137,0.403,0.004,0.089,0.22084367245657566,0.04,11101.0,0.2093
1000.0,2.7671776,0.7269,0.5914,0.0906,0.1113,0.394,0.004,0.084,0.2131979695431472,0.04,11157.0,0.1953
1000.0,2.9325824,0.7696,0.6007,0.0844,0.1082,0.383,0.004,0.079,0.206266318537859,0.04,11216.0,0.181
1000.0,3.0935167999999997,0.8124,0.6062,0.0779,0.1044,0.37,0.004,0.072,0.19459459459459458,0.04,11277.0,0.1662
1000.0,3.2589216,0.8551,0.6073,0.071,0.1,0.354,0.003,0.066,0.18644067796610173,0.04,11341.0,0.151
