rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1717,0.0839,0.503,0.005,0.243,0.4831013916500994,0.04,17464.0,0.6766
1000.0,0.1296416,0.0301,0.0602,0.1696,0.085,0.51,0.005,0.24,0.47058823529411764,0.04,17483.0,0.6558
1000.0,0.25481279999999995,0.0603,0.1174,0.1672,0.0859,0.516,0.005,0.237,0.45930232558139533,0.04,17505.0,0.635
1000.0,0.3844544,0.0904,0.1716,0.1647,0.0868,0.521,0.005,0.233,0.44721689059500963,0.04,17529.0,0.6144
1000.0,0.5096255999999999,0.1206,0.2231,0.1619,0.0875,0.525,0.005,0.229,0.4361904761904762,0.04,17554.0,0.5938
1000.0,0.6392671999999999,0.1507,0.2718,0.1588,0.0881,0.529,0.005,0.225,0.42533081285444235,0.04,17582.0,0.5733
1000.0,0.7644384,0.1809,0.3179,0.1555,0.0885,0.531,0.005,0.22,0.4143126177024482,0.04,17612.0,0.5528
1000.0,0.89408,0.211,0.3614,0.1518,0.0887,0.532,0.005,0.215,0.4041353383458646,0.04,17643.0,0.5324
1000.0,1.0192511999999998,0.2412,0.4025,0.1479,0.0886,0.532,0.005,0.21,0.3947368421052631,0.04,17677.0,0.512
1000.0,1.1488927999999998,0.2713,0.4412,0.1436,0.0883,0.53,0.005,0.204,0.38490566037735846,0.04,17713.0,0.4916
1000.0,1.2785343999999998,0.3015,0.4774,0.139,0.0878,0.527,0.005,0.197,0.3738140417457306,0.04,17752.0,0.471
1000.0,1.4037056,0.3316,0.5113,0.134,0.0869,0.521,0.005,0.19,0.36468330134357,0.04,17792.0,0.4502
1000.0,1.5333472000000001,0.3618,0.5428,0.1286,0.0857,0.514,0.005,0.182,0.35408560311284043,0.04,17835.0,0.4292
1000.0,1.6585184,0.3919,0.5717,0.1227,0.0841,0.505,0.005,0.174,0.3445544554455445,0.04,17880.0,0.4077
1000.0,1.78816,0.4221,0.5979,0.1164,0.0822,0.493,0.005,0.165,0.33468559837728196,0.04,17926.0,0.3857
1000.0,1.9133312,0.4522,0.6212,0.1098,0.0799,0.48,0.005,0.156,0.325,0.04,17975.0,0.3632
1000.0,2.0429728000000003,0.4824,0.6413,0.1028,0.0774,0.464,0.004,0.146,0.3146551724137931,0.04,18026.0,0.3401
1000.0,2.168144,0.5125,0.6577,0.0956,0.0745,0.447,0.004,0.136,0.3042505592841164,0.04,18079.0,0.3166
1000.0,2.2977855999999997,0.5427,0.6699,0.0882,0.0714,0.429,0.004,0.125,0.2913752913752914,0.04,18133.0,0.2925
1000.0,2.4229568,0.5728,0.6774,0.0806,0.0681,0.409,0.004,0.114,0.2787286063569682,0.04,18190.0,0.2678
1000.0,2.5525984,0.603,0.6793,0.0728,0.0646,0.388,0.004,0.103,0.2654639175257732,0.04,18249.0,0.2425
1000.0,2.68224,0.6331,0.6745,0.0648,0.0608,0.365,0.003,0.092,0.25205479452054796,0.04,18310.0,0.2164
1000.0,2.8074112,0.6633,0.6616,0.0567,0.0569,0.341,0.003,0.08,0.2346041055718475,0.04,18373.0,0.1896
1000.0,2.9370528,0.6934,0.6386,0.0486,0.0527,0.316,0.003,0.069,0.21835443037974686,0.04,18438.0,0.1619
1000.0,3.0622239999999996,0.7236,0.6031,0.0403,0.0484,0.29,0.003,0.057,0.19655172413793107,0.04,18505.0,0.1336
1000.0,3.1918656,0.7537,0.5514,0.0321,0.0439,0.264,0.003,0.046,0.17424242424242423,0.04,18574.0,0.1047
1000.0,3.3170368,0.7839,0.4776,0.024,0.0394,0.236,0.002,0.034,0.1440677966101695,0.04,18645.0,0.0753
1000.0,3.4466784,0.814,0.3725,0.0159,0.0346,0.208,0.002,0.022,0.10576923076923077,0.04,18718.0,0.046
1000.0,3.5718496,0.8442,0.2211,0.0078,0.0298,0.179,0.002,0.011,0.061452513966480445,0.04,18792.0,0.0185
1000.0,3.7014911999999995,0.8743,-0.0036,-0.0001,0.025,0.15,0.001,0.0,0.0,0.04,18868.0,0.0
2000.0,0.0,0.0,0.0,0.1719,0.0824,3.958,0.019,0.975,0.2463365336028297,0.08,34927.0,0.6897
2000.0,0.25481279999999995,0.0302,0.0614,0.1698,0.0835,4.011,0.019,0.963,0.24008975317875839,0.08,34967.0,0.6681
