rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.125,0.0492,0.475,0.005,0.259,0.5452631578947369,0.04,21219.0,0.7171
1000.0,0.0938784,0.0203,0.0505,0.1224,0.0492,0.475,0.005,0.254,0.5347368421052632,0.04,21235.0,0.6946
1000.0,0.1877568,0.0406,0.0989,0.1196,0.0491,0.475,0.005,0.248,0.5221052631578947,0.04,21252.0,0.6718
1000.0,0.2816352,0.0609,0.1451,0.1166,0.049,0.473,0.005,0.242,0.5116279069767442,0.04,21270.0,0.6488
1000.0,0.379984,0.0812,0.189,0.1136,0.0488,0.472,0.005,0.236,0.5,0.04,21289.0,0.6257
1000.0,0.4738624,0.1015,0.2308,0.1104,0.0486,0.469,0.004,0.229,0.48827292110874204,0.04,21309.0,0.6024
1000.0,0.5677408,0.1218,0.2702,0.107,0.0482,0.466,0.004,0.222,0.4763948497854077,0.04,21329.0,0.5788
1000.0,0.6616192,0.1421,0.3074,0.1035,0.0479,0.463,0.004,0.215,0.4643628509719222,0.04,21350.0,0.555
1000.0,0.7554976,0.1625,0.3421,0.0998,0.0474,0.458,0.004,0.207,0.45196506550218335,0.04,21372.0,0.5309
1000.0,0.8493759999999999,0.1828,0.3744,0.096,0.0469,0.453,0.004,0.199,0.4392935982339956,0.04,21395.0,0.5065
1000.0,0.9477248,0.2031,0.4041,0.0921,0.0463,0.447,0.004,0.191,0.4272930648769575,0.04,21419.0,0.4818
1000.0,1.0416032,0.2234,0.4311,0.088,0.0456,0.441,0.004,0.183,0.4149659863945578,0.04,21444.0,0.4567
1000.0,1.1354816,0.2437,0.4552,0.0838,0.0449,0.433,0.004,0.174,0.4018475750577367,0.04,21470.0,0.4315
1000.0,1.22936,0.264,0.4764,0.0795,0.044,0.426,0.004,0.165,0.38732394366197187,0.04,21496.0,0.4059
1000.0,1.3232384,0.2843,0.4943,0.075,0.0432,0.417,0.004,0.156,0.37410071942446044,0.04,21524.0,0.3801
1000.0,1.4171167999999998,0.3046,0.5089,0.0705,0.0422,0.408,0.004,0.146,0.35784313725490197,0.04,21552.0,0.3539
1000.0,1.5109952,0.3249,0.5197,0.0659,0.0412,0.398,0.004,0.137,0.3442211055276382,0.04,21582.0,0.3275
1000.0,1.609344,0.3452,0.5265,0.0611,0.0401,0.387,0.004,0.127,0.3281653746770026,0.04,21613.0,0.3009
1000.0,1.7032224,0.3655,0.5288,0.0563,0.0389,0.376,0.004,0.117,0.31117021276595747,0.04,21644.0,0.2739
1000.0,1.7971007999999997,0.3858,0.5262,0.0514,0.0377,0.364,0.003,0.107,0.29395604395604397,0.04,21677.0,0.2467
1000.0,1.8909792,0.4061,0.5182,0.0464,0.0364,0.351,0.003,0.096,0.27350427350427353,0.04,21710.0,0.2193
1000.0,1.9848576000000002,0.4264,0.5042,0.0414,0.035,0.338,0.003,0.086,0.2544378698224852,0.04,21745.0,0.1919
1000.0,2.078736,0.4467,0.4834,0.0363,0.0335,0.324,0.003,0.075,0.23148148148148145,0.04,21781.0,0.1645
1000.0,2.1770848,0.467,0.4549,0.0312,0.032,0.31,0.003,0.065,0.20967741935483872,0.04,21818.0,0.1372
1000.0,2.2709632,0.4874,0.4172,0.0261,0.0305,0.294,0.003,0.054,0.1836734693877551,0.04,21856.0,0.1103
1000.0,2.3648416,0.5077,0.3687,0.0209,0.0288,0.279,0.003,0.043,0.15412186379928314,0.04,21895.0,0.0838
1000.0,2.45872,0.528,0.3074,0.0158,0.0271,0.262,0.003,0.033,0.12595419847328243,0.04,21935.0,0.0584
1000.0,2.5525984,0.5483,0.2304,0.0107,0.0254,0.245,0.002,0.022,0.08979591836734693,0.04,21977.0,0.0346
1000.0,2.6464768,0.5686,0.1342,0.0056,0.0236,0.228,0.002,0.012,0.05263157894736842,0.04,22019.0,0.0141
1000.0,2.7403551999999998,0.5889,0.0132,0.0005,0.0217,0.21,0.002,0.001,0.004761904761904762,0.04,22060.0,0.0004
2000.0,0.0,0.0,0.0,0.1252,0.0482,3.726,0.018,1.039,0.2788513150831991,0.09,42438.0,0.7335
2000.0,0.1922272,0.0208,0.0528,0.1225,0.0482,3.725,0.018,1.017,0.2730201342281879,0.09,42471.0,0.7099
