rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1001,0.0452,0.987,0.009,0.399,0.4042553191489362,0.05,16618.0,0.5594
1000.0,0.1430528,0.026,0.0563,0.0988,0.0457,0.998,0.01,0.394,0.39478957915831664,0.05,16630.0,0.5427
1000.0,0.2861056,0.052,0.1099,0.0974,0.0462,1.009,0.01,0.388,0.3845391476709614,0.05,16643.0,0.5258
1000.0,0.4291584,0.0781,0.1607,0.0959,0.0466,1.019,0.01,0.382,0.3748773307163887,0.05,16658.0,0.5086
1000.0,0.5722112,0.1041,0.2087,0.0943,0.047,1.028,0.01,0.376,0.3657587548638132,0.05,16674.0,0.4912
1000.0,0.715264,0.1301,0.254,0.0925,0.0474,1.036,0.01,0.369,0.3561776061776062,0.05,16691.0,0.4737
1000.0,0.8538464,0.1561,0.2965,0.0906,0.0477,1.042,0.01,0.361,0.3464491362763915,0.05,16709.0,0.456
1000.0,0.9968992,0.1822,0.3364,0.0885,0.0479,1.047,0.01,0.353,0.33715377268385865,0.05,16729.0,0.4383
1000.0,1.1399519999999999,0.2082,0.3736,0.0862,0.048,1.05,0.01,0.344,0.3276190476190476,0.05,16750.0,0.4204
1000.0,1.2830048,0.2342,0.4081,0.0837,0.0481,1.05,0.01,0.334,0.3180952380952381,0.05,16773.0,0.4023
1000.0,1.4260576,0.2602,0.4401,0.0811,0.0479,1.048,0.01,0.323,0.308206106870229,0.05,16797.0,0.3842
1000.0,1.5691103999999998,0.2863,0.4694,0.0782,0.0477,1.042,0.01,0.312,0.29942418426103645,0.05,16823.0,0.366
1000.0,1.7121632,0.3123,0.4962,0.0752,0.0473,1.034,0.01,0.3,0.2901353965183752,0.05,16851.0,0.3476
1000.0,1.8552160000000002,0.3383,0.5202,0.0719,0.0468,1.022,0.01,0.287,0.28082191780821913,0.05,16880.0,0.329
1000.0,1.9982688,0.3643,0.5414,0.0684,0.0461,1.006,0.01,0.273,0.27137176938369784,0.05,16911.0,0.3102
1000.0,2.1413216,0.3904,0.5596,0.0648,0.0452,0.987,0.009,0.258,0.26139817629179335,0.05,16943.0,0.2911
1000.0,2.2843744,0.4164,0.5746,0.0609,0.0441,0.964,0.009,0.243,0.2520746887966805,0.05,16977.0,0.2717
1000.0,2.4274272,0.4424,0.5861,0.0568,0.0429,0.937,0.009,0.227,0.2422625400213447,0.05,17012.0,0.252
1000.0,2.5660096,0.4684,0.5935,0.0526,0.0415,0.907,0.009,0.21,0.23153252480705622,0.05,17049.0,0.2318
1000.0,2.7090623999999996,0.4944,0.5964,0.0482,0.0399,0.872,0.008,0.192,0.22018348623853212,0.05,17088.0,0.2112
1000.0,2.8521152,0.5205,0.5941,0.0436,0.0382,0.835,0.008,0.174,0.20838323353293411,0.05,17128.0,0.1902
1000.0,2.995168,0.5465,0.5856,0.039,0.0364,0.795,0.008,0.155,0.19496855345911948,0.05,17170.0,0.1688
1000.0,3.1382207999999996,0.5725,0.5697,0.0342,0.0344,0.751,0.007,0.136,0.1810918774966711,0.05,17214.0,0.1469
1000.0,3.2812736,0.5985,0.545,0.0294,0.0323,0.706,0.007,0.117,0.16572237960339944,0.05,17259.0,0.1246
1000.0,3.4243264,0.6246,0.5092,0.0245,0.0301,0.657,0.006,0.098,0.1491628614916286,0.05,17306.0,0.1019
