rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.131,0.1197,0.121,0.001,0.045,0.371900826446281,0.03,6269.0,0.3162
1000.0,0.1430528,0.0484,0.0522,0.1306,0.1211,0.122,0.001,0.044,0.36065573770491804,0.03,6278.0,0.311
1000.0,0.2861056,0.0967,0.1026,0.1301,0.1227,0.124,0.001,0.044,0.3548387096774193,0.03,6288.0,0.3053
1000.0,0.4291584,0.1451,0.151,0.1297,0.1246,0.126,0.001,0.044,0.3492063492063492,0.03,6299.0,0.2992
1000.0,0.5722112,0.1934,0.1973,0.1293,0.1267,0.128,0.001,0.044,0.34375,0.03,6312.0,0.2926
1000.0,0.715264,0.2418,0.2412,0.1288,0.1291,0.13,0.001,0.044,0.3384615384615384,0.03,6328.0,0.2857
1000.0,0.8583168,0.2901,0.2826,0.1283,0.1317,0.133,0.001,0.044,0.3308270676691729,0.03,6345.0,0.2784
1000.0,1.0013696,0.3385,0.3214,0.1277,0.1345,0.136,0.001,0.043,0.3161764705882352,0.03,6364.0,0.2707
1000.0,1.1444224,0.3869,0.3574,0.127,0.1375,0.139,0.001,0.043,0.3093525179856115,0.03,6386.0,0.2627
1000.0,1.2874752,0.4352,0.3907,0.1261,0.1405,0.142,0.001,0.043,0.3028169014084507,0.03,6409.0,0.2544
1000.0,1.4349984,0.4836,0.4214,0.125,0.1434,0.145,0.001,0.043,0.296551724137931,0.03,6435.0,0.2458
1000.0,1.5780512,0.5319,0.4494,0.1234,0.1461,0.147,0.001,0.042,0.28571428571428575,0.03,6463.0,0.2368
1000.0,1.721104,0.5803,0.4748,0.1215,0.1484,0.15,0.001,0.041,0.2733333333333334,0.03,6494.0,0.2275
1000.0,1.8641568,0.6287,0.4978,0.1189,0.1502,0.152,0.001,0.04,0.2631578947368421,0.03,6526.0,0.2179
1000.0,2.0072096,0.677,0.5182,0.1158,0.1513,0.153,0.001,0.039,0.2549019607843137,0.03,6561.0,0.2078
1000.0,2.1502624,0.7254,0.5362,0.1119,0.1514,0.153,0.001,0.038,0.24836601307189543,0.03,6598.0,0.1973
1000.0,2.2933152,0.7737,0.5516,0.1072,0.1504,0.152,0.001,0.036,0.23684210526315788,0.03,6638.0,0.1863
1000.0,2.436368,0.8221,0.5643,0.1017,0.1482,0.149,0.001,0.035,0.23489932885906042,0.03,6679.0,0.1747
1000.0,2.5794208,0.8704,0.5738,0.0955,0.1449,0.146,0.001,0.033,0.226027397260274,0.03,6723.0,0.1626
1000.0,2.7224736,0.9188,0.5798,0.0886,0.1405,0.142,0.001,0.03,0.21126760563380284,0.03,6768.0,0.1499
1000.0,2.8655264,0.9672,0.5815,0.0813,0.1352,0.136,0.001,0.028,0.20588235294117646,0.03,6816.0,0.1368
1000.0,3.0085792000000002,1.0155,0.578,0.0735,0.1291,0.13,0.001,0.025,0.19230769230769232,0.03,6865.0,0.1231
1000.0,3.1516319999999998,1.0639,0.5682,0.0654,0.1224,0.123,0.001,0.022,0.17886178861788618,0.03,6917.0,0.109
1000.0,3.2946848,1.1122,0.5507,0.057,0.1151,0.116,0.001,0.019,0.16379310344827586,0.03,6970.0,0.0943
