rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0522,0.0197,0.899,0.009,0.375,0.41713014460511677,0.06,21003.0,0.4829
1000.0,0.089408,0.0138,0.0356,0.0511,0.0197,0.9,0.009,0.366,0.4066666666666666,0.06,21009.0,0.4662
1000.0,0.1743456,0.0276,0.0695,0.0498,0.0197,0.9,0.009,0.357,0.3966666666666666,0.06,21016.0,0.4494
1000.0,0.2637536,0.0413,0.1017,0.0485,0.0197,0.899,0.009,0.348,0.3870967741935484,0.06,21024.0,0.4323
1000.0,0.3486912,0.0551,0.132,0.0472,0.0197,0.898,0.009,0.339,0.3775055679287305,0.06,21031.0,0.4151
1000.0,0.43809919999999997,0.0689,0.1605,0.0458,0.0197,0.896,0.009,0.329,0.3671875,0.06,21040.0,0.3977
1000.0,0.5230368,0.0827,0.187,0.0444,0.0196,0.894,0.009,0.318,0.35570469798657717,0.06,21048.0,0.3801
1000.0,0.6124448,0.0965,0.2116,0.0429,0.0196,0.891,0.009,0.308,0.345679012345679,0.06,21057.0,0.3624
1000.0,0.7018528,0.1102,0.2341,0.0414,0.0195,0.887,0.008,0.297,0.33483652762119503,0.06,21066.0,0.3446
1000.0,0.7867904,0.124,0.2546,0.0398,0.0194,0.883,0.008,0.285,0.32276330690826727,0.06,21076.0,0.3265
1000.0,0.8761983999999999,0.1378,0.2728,0.0381,0.0193,0.878,0.008,0.274,0.3120728929384966,0.06,21086.0,0.3084
1000.0,0.961136,0.1516,0.2888,0.0364,0.0191,0.871,0.008,0.261,0.29965556831228474,0.06,21097.0,0.2902
1000.0,1.050544,0.1654,0.3025,0.0347,0.019,0.864,0.008,0.249,0.2881944444444444,0.06,21107.0,0.2718
1000.0,1.1354816,0.1792,0.3137,0.0329,0.0188,0.857,0.008,0.236,0.27537922987164526,0.06,21119.0,0.2534
1000.0,1.2248896,0.1929,0.3223,0.0311,0.0186,0.848,0.008,0.223,0.2629716981132076,0.06,21131.0,0.235
1000.0,1.3142976,0.2067,0.3282,0.0292,0.0184,0.838,0.008,0.21,0.25059665871121717,0.06,21143.0,0.2165
1000.0,1.3992352,0.2205,0.3313,0.0273,0.0182,0.828,0.008,0.196,0.23671497584541065,0.06,21156.0,0.1981
1000.0,1.4886432,0.2343,0.3314,0.0253,0.0179,0.816,0.008,0.182,0.22303921568627452,0.06,21169.0,0.1797
1000.0,1.5735808,0.2481,0.3283,0.0234,0.0176,0.804,0.008,0.168,0.208955223880597,0.06,21183.0,0.1614
1000.0,1.6629888000000002,0.2618,0.3218,0.0213,0.0173,0.791,0.008,0.153,0.19342604298356508,0.06,21198.0,0.1432
1000.0,1.7523967999999999,0.2756,0.3117,0.0193,0.017,0.776,0.007,0.138,0.17783505154639176,0.06,21213.0,0.1252
1000.0,1.8373344,0.2894,0.2977,0.0172,0.0167,0.761,0.007,0.123,0.1616294349540079,0.06,21228.0,0.1075
1000.0,1.9267423999999997,0.3032,0.2794,0.0151,0.0163,0.744,0.007,0.108,0.14516129032258066,0.06,21244.0,0.0902
1000.0,2.01168,0.317,0.2566,0.0129,0.0159,0.727,0.007,0.093,0.1279229711141678,0.06,21260.0,0.0734
1000.0,2.101088,0.3307,0.2289,0.0108,0.0155,0.708,0.007,0.077,0.10875706214689267,0.06,21278.0,0.0573
1000.0,2.1860256,0.3445,0.1958,0.0086,0.0151,0.688,0.007,0.062,0.09011627906976745,0.06,21295.0,0.042
1000.0,2.2754336,0.3583,0.1567,0.0064,0.0147,0.668,0.006,0.046,0.0688622754491018,0.06,21313.0,0.0279
1000.0,2.3648416,0.3721,0.1112,0.0042,0.0142,0.646,0.006,0.03,0.04643962848297213,0.06,21332.0,0.0155
1000.0,2.4497792,0.3859,0.0584,0.0021,0.0137,0.624,0.006,0.015,0.024038461538461536,0.06,21351.0,0.0055
1000.0,2.5391871999999998,0.3997,-0.003,-0.0001,0.0132,0.6,0.006,-0.001,-0.0016666666666666668,0.06,21370.0,0.0
2000.0,0.0,0.0,0.0,0.0524,0.0171,6.224,0.03,1.505,0.241805912596401,0.12,42005.0,0.5613
2000.0,0.178816,0.0141,0.0423,0.0512,0.0171,6.228,0.03,1.47,0.23603082851637766,0.12,42019.0,0.5415
2000.0,0.357632,0.0282,0.0825,0.05,0.0171,6.228,0.03,1.434,0.2302504816955684,0.12,42033.0,0.5214
2000.0,0.5364479999999999,0.0423,0.1206,0.0486,0.0171,6.223,0.03,1.396,0.2243291017194279,0.12,42048.0,0.5013
2000.0,0.715264,0.0565,0.1566,0.0473,0.017,6.213,0.03,1.357,0.21841300498953806,0.12,42064.0,0.481
2000.0,0.89408,0.0706,0.1903,0.0458,0.017,6.198,0.03,1.316,0.21232655695385608,0.12,42081.0,0.4606
2000.0,1.0773664,0.0847,0.2218,0.0444,0.0169,6.176,0.029,1.273,0.2061204663212435,0.12,42098.0,0.4401
2000.0,1.2561824,0.0988,0.2509,0.0428,0.0169,6.148,0.029,1.23,0.2000650618087183,0.12,42117.0,0.4194
