rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0802,0.0561,0.057,0.001,0.027,0.47368421052631576,0.03,6324.0,0.3232
1000.0,0.0491744,0.0173,0.0242,0.0785,0.056,0.056,0.001,0.027,0.48214285714285715,0.03,6327.0,0.3134
1000.0,0.1028192,0.0346,0.0474,0.0768,0.0559,0.056,0.001,0.026,0.46428571428571425,0.03,6331.0,0.3035
1000.0,0.1519936,0.0518,0.0696,0.0749,0.0558,0.056,0.001,0.026,0.46428571428571425,0.03,6334.0,0.2933
1000.0,0.2056384,0.0691,0.0907,0.073,0.0557,0.056,0.001,0.025,0.44642857142857145,0.03,6338.0,0.2828
1000.0,0.25481279999999995,0.0864,0.1106,0.071,0.0555,0.056,0.001,0.024,0.42857142857142855,0.03,6341.0,0.2722
1000.0,0.3084576,0.1037,0.1293,0.069,0.0553,0.056,0.001,0.023,0.4107142857142857,0.03,6345.0,0.2614
1000.0,0.357632,0.1209,0.1468,0.0668,0.0551,0.056,0.001,0.023,0.4107142857142857,0.03,6350.0,0.2503
1000.0,0.4112768,0.1382,0.1629,0.0646,0.0548,0.055,0.001,0.022,0.39999999999999997,0.03,6354.0,0.239
1000.0,0.4604512,0.1555,0.1777,0.0623,0.0545,0.055,0.001,0.021,0.38181818181818183,0.03,6359.0,0.2276
1000.0,0.514096,0.1728,0.191,0.0599,0.0542,0.055,0.001,0.02,0.36363636363636365,0.03,6363.0,0.216
1000.0,0.5632704,0.1901,0.2029,0.0575,0.0539,0.054,0.001,0.02,0.3703703703703704,0.03,6368.0,0.2042
1000.0,0.6124448,0.2073,0.2131,0.055,0.0535,0.054,0.001,0.019,0.35185185185185186,0.03,6373.0,0.1923
1000.0,0.6660896,0.2246,0.2217,0.0524,0.0531,0.054,0.001,0.018,0.3333333333333333,0.03,6379.0,0.1803
1000.0,0.715264,0.2419,0.2286,0.0497,0.0526,0.053,0.001,0.017,0.3207547169811321,0.03,6384.0,0.1681
1000.0,0.7689088,0.2592,0.2336,0.047,0.0521,0.053,0.001,0.016,0.3018867924528302,0.03,6390.0,0.1559
1000.0,0.8180832,0.2764,0.2367,0.0442,0.0516,0.052,0.0,0.015,0.2884615384615385,0.03,6396.0,0.1436
1000.0,0.871728,0.2937,0.2377,0.0413,0.0511,0.051,0.0,0.014,0.27450980392156865,0.03,6403.0,0.1313
1000.0,0.9209024,0.311,0.2366,0.0384,0.0505,0.051,0.0,0.013,0.2549019607843137,0.03,6409.0,0.1189
1000.0,0.9745472000000001,0.3283,0.2332,0.0354,0.0498,0.05,0.0,0.012,0.24,0.03,6416.0,0.1066
1000.0,1.0237216,0.3456,0.2273,0.0324,0.0492,0.05,0.0,0.011,0.21999999999999997,0.03,6423.0,0.0944
1000.0,1.0773664,0.3628,0.2189,0.0292,0.0485,0.049,0.0,0.01,0.20408163265306123,0.03,6430.0,0.0823
1000.0,1.1265408,0.3801,0.2077,0.0261,0.0477,0.048,0.0,0.009,0.18749999999999997,0.03,6438.0,0.0704
1000.0,1.1757152,0.3974,0.1935,0.0229,0.047,0.047,0.0,0.008,0.1702127659574468,0.03,6445.0,0.0588
1000.0,1.22936,0.4147,0.1762,0.0196,0.0461,0.047,0.0,0.007,0.14893617021276595,0.03,6453.0,0.0475
1000.0,1.2785343999999998,0.4319,0.1554,0.0163,0.0453,0.046,0.0,0.006,0.13043478260869565,0.03,6462.0,0.0366
1000.0,1.3321792,0.4492,0.131,0.0129,0.0444,0.045,0.0,0.004,0.08888888888888889,0.03,6470.0,0.0265
1000.0,1.3813536,0.4665,0.1026,0.0096,0.0434,0.044,0.0,0.003,0.06818181818181819,0.03,6479.0,0.0171
1000.0,1.4349984,0.4838,0.0699,0.0061,0.0425,0.043,0.0,0.002,0.04651162790697675,0.03,6488.0,0.009
1000.0,1.4841727999999998,0.5011,0.0326,0.0027,0.0415,0.042,0.0,0.001,0.023809523809523808,0.03,6497.0,0.0027
2000.0,0.0,0.0,0.0,0.0809,0.0442,0.357,0.002,0.11,0.3081232492997199,0.06,12649.0,0.4157
2000.0,0.1072896,0.0179,0.0321,0.0792,0.0442,0.357,0.002,0.108,0.3025210084033614,0.06,12655.0,0.4025
2000.0,0.21010879999999998,0.0358,0.0627,0.0774,0.0442,0.356,0.002,0.105,0.2949438202247191,0.06,12662.0,0.3891
2000.0,0.31739839999999997,0.0537,0.0919,0.0755,0.0441,0.356,0.002,0.103,0.2893258426966292,0.06,12669.0,0.3755
2000.0,0.42468799999999995,0.0716,0.1196,0.0735,0.044,0.355,0.002,0.1,0.28169014084507044,0.06,12676.0,0.3616
2000.0,0.5319775999999999,0.0895,0.1458,0.0715,0.0439,0.354,0.002,0.097,0.2740112994350283,0.06,12684.0,0.3476
2000.0,0.6347967999999999,0.1074,0.1703,0.0694,0.0437,0.353,0.002,0.094,0.2662889518413598,0.06,12693.0,0.3333
2000.0,0.7420863999999999,0.1253,0.1932,0.0671,0.0435,0.351,0.002,0.091,0.25925925925925924,0.06,12701.0,0.3189
2000.0,0.8493759999999999,0.1431,0.2144,0.0648,0.0433,0.349,0.002,0.088,0.2521489971346705,0.06,12710.0,0.3042
2000.0,0.9566656,0.161,0.2338,0.0624,0.043,0.347,0.002,0.085,0.24495677233429397,0.06,12720.0,0.2894
2000.0,1.0594848000000001,0.1789,0.2513,0.06,0.0427,0.345,0.002,0.082,0.2376811594202899,0.06,12730.0,0.2745
2000.0,1.1667744,0.1968,0.267,0.0574,0.0423,0.342,0.002,0.078,0.22807017543859648,0.06,12740.0,0.2593
2000.0,1.274064,0.2147,0.2806,0.0548,0.0419,0.338,0.002,0.075,0.22189349112426032,0.06,12751.0,0.2441
2000.0,1.3768832,0.2326,0.2921,0.0521,0.0415,0.335,0.002,0.071,0.21194029850746265,0.06,12763.0,0.2287
2000.0,1.4841727999999998,0.2505,0.3015,0.0493,0.041,0.331,0.002,0.067,0.20241691842900303,0.06,12775.0,0.2133
2000.0,1.5914624,0.2684,0.3084,0.0465,0.0405,0.326,0.002,0.063,0.19325153374233128,0.06,12787.0,0.1977
2000.0,1.6987519999999998,0.2863,0.3129,0.0436,0.0399,0.322,0.002,0.059,0.18322981366459626,0.06,12800.0,0.1821
2000.0,1.8015712000000002,0.3042,0.3148,0.0406,0.0392,0.317,0.002,0.055,0.17350157728706625,0.06,12813.0,0.1664
2000.0,1.9088607999999998,0.3221,0.3139,0.0376,0.0386,0.311,0.001,0.051,0.1639871382636656,0.06,12827.0,0.1507
2000.0,2.0161504,0.34,0.3099,0.0345,0.0378,0.305,0.001,0.047,0.1540983606557377,0.06,12841.0,0.135
2000.0,2.1189696000000002,0.3579,0.3026,0.0313,0.037,0.299,0.001,0.043,0.14381270903010032,0.06,12856.0,0.1193
2000.0,2.2262592000000003,0.3758,0.2916,0.0281,0.0362,0.292,0.001,0.038,0.13013698630136986,0.06,12871.0,0.1038
2000.0,2.3335488,0.3937,0.2768,0.0248,0.0353,0.285,0.001,0.034,0.11929824561403511,0.06,12887.0,0.0884
2000.0,2.4408384,0.4116,0.2576,0.0215,0.0343,0.277,0.001,0.029,0.10469314079422383,0.06,12904.0,0.0732
2000.0,2.5436576,0.4294,0.2335,0.0181,0.0333,0.269,0.001,0.025,0.09293680297397769,0.06,12921.0,0.0584
2000.0,2.6509471999999996,0.4473,0.2039,0.0147,0.0322,0.26,0.001,0.02,0.07692307692307693,0.06,12938.0,0.0441
2000.0,2.7582367999999997,0.4652,0.1682,0.0112,0.0311,0.251,0.001,0.015,0.0597609561752988,0.06,12957.0,0.0306
2000.0,2.8655264,0.4831,0.1255,0.0078,0.0299,0.241,0.001,0.011,0.04564315352697095,0.06,12975.0,0.0183
2000.0,2.9683455999999997,0.501,0.0746,0.0043,0.0287,0.231,0.001,0.006,0.025974025974025972,0.06,12994.0,0.0078
2000.0,3.0756352,0.5189,0.0142,0.0007,0.0274,0.221,0.001,0.001,0.004524886877828055,0.06,13014.0,0.0006
3000.0,0.0,0.0,0.0,0.0813,0.0392,1.069,0.003,0.249,0.23292797006548177,0.08,18973.0,0.4712
3000.0,0.1609344,0.0181,0.0366,0.0795,0.0393,1.069,0.003,0.244,0.22825070159027128,0.08,18983.0,0.4559
3000.0,0.3218688,0.0362,0.0716,0.0777,0.0392,1.069,0.003,0.238,0.2226379794200187,0.08,18993.0,0.4404
3000.0,0.48280320000000004,0.0543,0.1049,0.0758,0.0392,1.068,0.003,0.232,0.21722846441947566,0.08,19004.0,0.4248
3000.0,0.6437376,0.0723,0.1364,0.0738,0.0391,1.066,0.003,0.226,0.2120075046904315,0.08,19015.0,0.4089
3000.0,0.804672,0.0904,0.1662,0.0718,0.039,1.063,0.003,0.22,0.20696142991533398,0.08,19027.0,0.3929
3000.0,0.9656064000000001,0.1085,0.1942,0.0696,0.0389,1.059,0.003,0.213,0.20113314447592068,0.08,19040.0,0.3767
3000.0,1.1265408,0.1266,0.2203,0.0674,0.0387,1.054,0.003,0.206,0.1954459203036053,0.08,19053.0,0.3603
3000.0,1.2874752,0.1447,0.2444,0.065,0.0385,1.048,0.003,0.199,0.1898854961832061,0.08,19067.0,0.3437
3000.0,1.4484096,0.1628,0.2666,0.0626,0.0382,1.041,0.003,0.192,0.18443804034582134,0.08,19081.0,0.327
3000.0,1.609344,0.1808,0.2868,0.0601,0.0379,1.032,0.003,0.184,0.17829457364341084,0.08,19097.0,0.3102
3000.0,1.7702784,0.1989,0.3048,0.0575,0.0375,1.022,0.003,0.176,0.17221135029354206,0.08,19112.0,0.2933
3000.0,1.9312128000000002,0.217,0.3207,0.0549,0.0371,1.011,0.003,0.168,0.16617210682492584,0.08,19129.0,0.2762
3000.0,2.0921472,0.2351,0.3343,0.0522,0.0367,0.999,0.003,0.16,0.16016016016016016,0.08,19146.0,0.2591
3000.0,2.2486112,0.2532,0.3454,0.0494,0.0362,0.985,0.003,0.151,0.1532994923857868,0.08,19164.0,0.2419
3000.0,2.4095456,0.2713,0.354,0.0465,0.0356,0.97,0.003,0.142,0.14639175257731957,0.08,19183.0,0.2245
3000.0,2.57048,0.2893,0.36,0.0435,0.035,0.953,0.003,0.133,0.13955928646379853,0.08,19203.0,0.2071
3000.0,2.7314144000000002,0.3074,0.363,0.0405,0.0343,0.935,0.003,0.124,0.13262032085561495,0.08,19223.0,0.1897
