rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0989,0.0446,2.031,0.019,0.709,0.3490891186607582,0.06,26793.0,0.5566
1000.0,0.1519936,0.0241,0.0521,0.0973,0.0449,2.048,0.02,0.698,0.34082031249999994,0.06,26811.0,0.5386
1000.0,0.3039872,0.0481,0.1016,0.0955,0.0453,2.063,0.02,0.686,0.3325254483761512,0.06,26831.0,0.5204
1000.0,0.4604512,0.0722,0.1485,0.0937,0.0456,2.077,0.02,0.672,0.32354357246027926,0.06,26853.0,0.5021
1000.0,0.6124448,0.0963,0.1927,0.0917,0.0458,2.088,0.02,0.658,0.31513409961685823,0.06,26876.0,0.4836
1000.0,0.7644384,0.1204,0.2344,0.0896,0.046,2.096,0.02,0.643,0.30677480916030536,0.06,26901.0,0.4649
1000.0,0.9164319999999999,0.1444,0.2734,0.0873,0.0461,2.101,0.02,0.626,0.2979533555449786,0.06,26928.0,0.4462
1000.0,1.0684256,0.1685,0.3099,0.0848,0.0461,2.102,0.02,0.609,0.28972407231208375,0.06,26957.0,0.4274
1000.0,1.2248896,0.1926,0.3438,0.0822,0.0461,2.099,0.02,0.59,0.28108623153882795,0.06,26987.0,0.4085
1000.0,1.3768832,0.2167,0.3752,0.0795,0.0459,2.092,0.02,0.57,0.2724665391969407,0.06,27020.0,0.3895
1000.0,1.5288768,0.2407,0.4039,0.0766,0.0456,2.079,0.02,0.549,0.26406926406926406,0.06,27054.0,0.3704
1000.0,1.6808703999999999,0.2648,0.4301,0.0735,0.0452,2.061,0.02,0.527,0.2557011159631247,0.06,27090.0,0.3513
1000.0,1.8328639999999998,0.2889,0.4536,0.0702,0.0447,2.038,0.019,0.504,0.24730127576054958,0.06,27128.0,0.332
1000.0,1.989328,0.3129,0.4744,0.0668,0.0441,2.009,0.019,0.48,0.2389248382279741,0.06,27169.0,0.3127
1000.0,2.1413216,0.337,0.4924,0.0633,0.0433,1.974,0.019,0.454,0.22998986828774065,0.06,27211.0,0.2933
1000.0,2.2933152,0.3611,0.5075,0.0596,0.0424,1.934,0.018,0.428,0.22130299896587383,0.06,27255.0,0.2739
