rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1,0.0396,9.706,0.093,2.756,0.2839480733566866,0.08,44125.0,0.637
1000.0,0.2369312,0.0264,0.0649,0.0986,0.0402,9.848,0.094,2.719,0.27609666937449223,0.08,44157.0,0.6152
1000.0,0.46939200000000003,0.0529,0.1261,0.0972,0.0407,9.983,0.095,2.679,0.268356205549434,0.08,44193.0,0.5933
1000.0,0.7063232,0.0793,0.1837,0.0956,0.0413,10.111,0.097,2.634,0.26050835723469484,0.08,44232.0,0.5713
1000.0,0.9387840000000001,0.1057,0.2377,0.0938,0.0417,10.226,0.098,2.586,0.2528848034422061,0.08,44274.0,0.5494
1000.0,1.1757152,0.1322,0.2882,0.0919,0.0421,10.327,0.099,2.534,0.24537619831509633,0.08,44319.0,0.5276
1000.0,1.4081759999999999,0.1586,0.3354,0.0898,0.0425,10.411,0.099,2.477,0.23792142925751608,0.08,44368.0,0.5058
1000.0,1.6451072,0.185,0.3793,0.0876,0.0427,10.473,0.1,2.415,0.23059295330850757,0.08,44421.0,0.4841
1000.0,1.8775680000000001,0.2114,0.42,0.0852,0.0429,10.511,0.1,2.349,0.22348016363809345,0.08,44478.0,0.4626
1000.0,2.1144992,0.2379,0.4577,0.0826,0.0429,10.522,0.1,2.277,0.21640372552746626,0.08,44538.0,0.4412
1000.0,2.3514304,0.2643,0.4923,0.0798,0.0428,10.501,0.1,2.2,0.20950385677554523,0.08,44603.0,0.4199
1000.0,2.5838912,0.2907,0.5241,0.0768,0.0426,10.445,0.1,2.118,0.20277644806127332,0.08,44672.0,0.3987
1000.0,2.8208224,0.3172,0.5531,0.0737,0.0422,10.352,0.099,2.03,0.196097372488408,0.08,44745.0,0.3776
1000.0,3.0532832,0.3436,0.5792,0.0703,0.0417,10.216,0.098,1.937,0.1896045418950666,0.08,44822.0,0.3565
1000.0,3.2902144,0.37,0.6024,0.0667,0.0409,10.036,0.096,1.838,0.18314069350338782,0.08,44903.0,0.3354
1000.0,3.5226752,0.3965,0.6227,0.0629,0.04,9.81,0.094,1.733,0.17665647298674822,0.08,44989.0,0.3142
1000.0,3.7596064,0.4229,0.6399,0.0589,0.0389,9.539,0.091,1.624,0.1702484537163225,0.08,45079.0,0.293
