rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1013,0.0556,0.334,0.003,0.144,0.43113772455089816,0.04,13769.0,0.4627
1000.0,0.0938784,0.0226,0.0402,0.0995,0.0558,0.335,0.003,0.141,0.42089552238805966,0.04,13778.0,0.4488
1000.0,0.1922272,0.0451,0.0787,0.0976,0.0559,0.336,0.003,0.138,0.4107142857142857,0.04,13788.0,0.4347
1000.0,0.2861056,0.0677,0.1154,0.0955,0.056,0.336,0.003,0.135,0.4017857142857143,0.04,13799.0,0.4204
1000.0,0.379984,0.0902,0.1502,0.0933,0.0561,0.336,0.003,0.132,0.39285714285714285,0.04,13810.0,0.4057
1000.0,0.4783328,0.1128,0.1832,0.091,0.0561,0.336,0.003,0.129,0.3839285714285714,0.04,13823.0,0.3909
1000.0,0.5722112,0.1354,0.2142,0.0886,0.056,0.336,0.003,0.126,0.375,0.04,13836.0,0.3758
1000.0,0.67056,0.1579,0.2433,0.086,0.0558,0.335,0.003,0.122,0.3641791044776119,0.04,13849.0,0.3605
1000.0,0.7644384,0.1805,0.2704,0.0833,0.0556,0.334,0.003,0.118,0.35329341317365265,0.04,13864.0,0.345
1000.0,0.8583168,0.203,0.2954,0.0804,0.0553,0.332,0.003,0.114,0.3433734939759036,0.04,13879.0,0.3292
1000.0,0.9566656,0.2256,0.3183,0.0774,0.0548,0.329,0.003,0.11,0.3343465045592705,0.04,13895.0,0.3132
1000.0,1.050544,0.2481,0.339,0.0742,0.0543,0.326,0.003,0.105,0.3220858895705521,0.04,13912.0,0.2969
1000.0,1.1444224,0.2707,0.3574,0.0709,0.0537,0.322,0.003,0.101,0.31366459627329196,0.04,13930.0,0.2805
1000.0,1.2427712,0.2933,0.3733,0.0675,0.053,0.318,0.003,0.096,0.3018867924528302,0.04,13949.0,0.2639
1000.0,1.3366496,0.3158,0.3868,0.0639,0.0522,0.313,0.003,0.091,0.29073482428115016,0.04,13969.0,0.2471
1000.0,1.430528,0.3384,0.3975,0.0603,0.0513,0.308,0.003,0.085,0.275974025974026,0.04,13989.0,0.2301
