rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1347,0.1053,0.015,0.0,0.01,0.6666666666666667,0.02,2716.0,0.3745
1000.0,0.0759968,0.0372,0.0469,0.1341,0.1064,0.015,0.0,0.01,0.6666666666666667,0.02,2719.0,0.3682
1000.0,0.1475232,0.0744,0.0922,0.1335,0.1076,0.016,0.0,0.01,0.625,0.02,2722.0,0.3615
1000.0,0.22352,0.1116,0.136,0.1328,0.1089,0.016,0.0,0.01,0.625,0.02,2726.0,0.3545
1000.0,0.2995168,0.1488,0.1782,0.1321,0.1103,0.016,0.0,0.01,0.625,0.02,2730.0,0.3472
1000.0,0.3755136,0.186,0.2185,0.1313,0.1117,0.016,0.0,0.009,0.5625,0.02,2734.0,0.3396
1000.0,0.44704,0.2232,0.257,0.1304,0.1132,0.016,0.0,0.009,0.5625,0.02,2739.0,0.3318
1000.0,0.5230368,0.2604,0.2937,0.1294,0.1147,0.017,0.0,0.009,0.5294117647058822,0.02,2745.0,0.3238
1000.0,0.5990336,0.2976,0.3285,0.1284,0.1163,0.017,0.0,0.009,0.5294117647058822,0.02,2751.0,0.3156
1000.0,0.6750304,0.3348,0.3614,0.1272,0.1178,0.017,0.0,0.009,0.5294117647058822,0.02,2758.0,0.3072
1000.0,0.7465567999999999,0.372,0.3925,0.1258,0.1192,0.017,0.0,0.009,0.5294117647058822,0.02,2765.0,0.2986
1000.0,0.8225536,0.4091,0.4216,0.1242,0.1205,0.017,0.0,0.009,0.5294117647058822,0.02,2772.0,0.2898
1000.0,0.8985503999999999,0.4463,0.449,0.1224,0.1217,0.018,0.0,0.009,0.5,0.02,2781.0,0.2808
1000.0,0.9745472000000001,0.4835,0.4746,0.1202,0.1225,0.018,0.0,0.009,0.5,0.02,2790.0,0.2715
1000.0,1.0460736,0.5207,0.4985,0.1176,0.1229,0.018,0.0,0.008,0.4444444444444445,0.02,2799.0,0.262
1000.0,1.1220704,0.5579,0.5207,0.1145,0.1227,0.018,0.0,0.008,0.4444444444444445,0.02,2809.0,0.252
1000.0,1.2695935999999999,0.6323,0.5602,0.1062,0.1199,0.017,0.0,0.008,0.47058823529411764,0.02,2831.0,0.2304
1000.0,1.3455903999999999,0.6695,0.5767,0.101,0.1173,0.017,0.0,0.007,0.4117647058823529,0.02,2842.0,0.2184
1000.0,1.4215872,0.7067,0.5901,0.095,0.1138,0.017,0.0,0.007,0.4117647058823529,0.02,2855.0,0.2054
1000.0,1.497584,0.7439,0.5993,0.0885,0.1098,0.016,0.0,0.006,0.375,0.02,2868.0,0.1912
1000.0,1.5691103999999998,0.7811,0.6032,0.0814,0.1054,0.015,0.0,0.006,0.4,0.02,2881.0,0.1758
1000.0,1.6451072,0.8183,0.6004,0.0739,0.1008,0.015,0.0,0.005,0.33333333333333337,0.02,2895.0,0.1592
1000.0,1.721104,0.8555,0.5894,0.0661,0.0959,0.014,0.0,0.005,0.35714285714285715,0.02,2909.0,0.1413
1000.0,1.7971007999999997,0.8927,0.5683,0.0579,0.0909,0.013,0.0,0.004,0.3076923076923077,0.02,2924.0,0.1222
1000.0,1.8686272,0.9299,0.5349,0.0494,0.0858,0.012,0.0,0.004,0.3333333333333333,0.02,2939.0,0.102
1000.0,1.944624,0.9671,0.4867,0.0406,0.0806,0.012,0.0,0.003,0.25,0.02,2955.0,0.0809
1000.0,2.0206207999999997,1.0043,0.4203,0.0316,0.0754,0.011,0.0,0.002,0.18181818181818182,0.02,2971.0,0.0593
1000.0,2.0966176,1.0415,0.3321,0.0224,0.0702,0.01,0.0,0.002,0.2,0.02,2988.0,0.0381
1000.0,2.168144,1.0787,0.217,0.0131,0.065,0.009,0.0,0.001,0.11111111111111112,0.02,3005.0,0.0184
2000.0,0.0,0.0,0.0,0.1354,0.0943,0.109,0.001,0.039,0.3577981651376147,0.04,5431.0,0.4218
2000.0,0.156464,0.0389,0.0549,0.1348,0.0955,0.111,0.001,0.039,0.35135135135135137,0.04,5437.0,0.4135
2000.0,0.312928,0.0778,0.1078,0.1342,0.0969,0.113,0.001,0.039,0.34513274336283184,0.04,5444.0,0.4048
2000.0,0.46939200000000003,0.1167,0.1585,0.1335,0.0984,0.114,0.001,0.039,0.34210526315789475,0.04,5452.0,0.3958
2000.0,0.625856,0.1556,0.2068,0.1328,0.0999,0.116,0.001,0.038,0.3275862068965517,0.04,5461.0,0.3864
2000.0,0.78232,0.1945,0.2528,0.132,0.1016,0.118,0.001,0.038,0.3220338983050848,0.04,5471.0,0.3766
2000.0,0.9387840000000001,0.2335,0.2963,0.1311,0.1033,0.12,0.001,0.038,0.31666666666666665,0.04,5482.0,0.3666
2000.0,1.095248,0.2724,0.3373,0.1301,0.1051,0.122,0.001,0.038,0.3114754098360656,0.04,5494.0,0.3564
2000.0,1.251712,0.3113,0.3758,0.129,0.1068,0.124,0.001,0.037,0.29838709677419356,0.04,5507.0,0.3459
2000.0,1.4081759999999999,0.3502,0.4118,0.1277,0.1086,0.126,0.001,0.037,0.2936507936507936,0.04,5521.0,0.3353
2000.0,1.56464,0.3891,0.4454,0.1262,0.1102,0.128,0.001,0.036,0.28125,0.04,5537.0,0.3245
2000.0,1.721104,0.428,0.4767,0.1245,0.1118,0.13,0.001,0.036,0.2769230769230769,0.04,5553.0,0.3135
2000.0,1.8775680000000001,0.4669,0.5057,0.1224,0.113,0.131,0.001,0.035,0.26717557251908397,0.04,5571.0,0.3024
2000.0,2.190496,0.5447,0.5575,0.1169,0.1142,0.133,0.001,0.034,0.2556390977443609,0.04,5611.0,0.2792
2000.0,2.34696,0.5836,0.5806,0.1132,0.1138,0.132,0.001,0.033,0.25,0.04,5632.0,0.267
2000.0,2.503424,0.6225,0.6018,0.1087,0.1124,0.131,0.001,0.031,0.23664122137404578,0.04,5655.0,0.2542
2000.0,2.659888,0.6614,0.6208,0.1034,0.1102,0.128,0.001,0.03,0.234375,0.04,5680.0,0.2408
2000.0,2.8163519999999997,0.7004,0.6368,0.0972,0.1069,0.124,0.001,0.028,0.22580645161290322,0.04,5705.0,0.2262
2000.0,2.972816,0.7393,0.649,0.0904,0.103,0.12,0.001,0.026,0.21666666666666667,0.04,5732.0,0.2107
