rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1307,0.1274,0.129,0.001,0.044,0.34108527131782945,0.03,6259.0,0.2958
1000.0,0.156464,0.0524,0.0531,0.1302,0.1286,0.13,0.001,0.044,0.3384615384615384,0.03,6268.0,0.2916
1000.0,0.3084576,0.1048,0.1046,0.1298,0.13,0.131,0.001,0.044,0.3358778625954198,0.03,6279.0,0.2869
1000.0,0.4649216,0.1572,0.1544,0.1294,0.1318,0.133,0.001,0.044,0.3308270676691729,0.03,6292.0,0.2818
1000.0,0.6213856,0.2097,0.2021,0.129,0.1339,0.135,0.001,0.044,0.3259259259259259,0.03,6307.0,0.2762
1000.0,0.7778496,0.2621,0.2474,0.1287,0.1363,0.137,0.001,0.044,0.3211678832116788,0.03,6324.0,0.2703
1000.0,0.9298432,0.3145,0.2903,0.1284,0.1391,0.14,0.001,0.044,0.3142857142857142,0.03,6343.0,0.2639
1000.0,1.0863072,0.3669,0.3305,0.1281,0.1422,0.143,0.001,0.044,0.3076923076923077,0.03,6365.0,0.2572
1000.0,1.2427712,0.4193,0.3679,0.1277,0.1455,0.147,0.001,0.043,0.2925170068027211,0.03,6390.0,0.2501
1000.0,1.3992352,0.4717,0.4023,0.1271,0.1491,0.15,0.001,0.043,0.2866666666666667,0.03,6416.0,0.2426
1000.0,1.5512288,0.5241,0.4339,0.1264,0.1527,0.154,0.001,0.043,0.2792207792207792,0.03,6446.0,0.2349
1000.0,1.7076928,0.5766,0.4626,0.1254,0.1563,0.158,0.002,0.043,0.27215189873417717,0.03,6478.0,0.2267
1000.0,1.8641568,0.629,0.4886,0.124,0.1596,0.161,0.002,0.042,0.2608695652173913,0.03,6513.0,0.2182
1000.0,2.0206207999999997,0.6814,0.5119,0.122,0.1624,0.164,0.002,0.042,0.25609756097560976,0.03,6550.0,0.2094
1000.0,2.1726144,0.7338,0.5326,0.1194,0.1645,0.166,0.002,0.041,0.2469879518072289,0.03,6590.0,0.2001
1000.0,2.3290783999999998,0.7862,0.5507,0.1159,0.1655,0.167,0.002,0.039,0.2335329341317365,0.03,6633.0,0.1903
1000.0,2.4855424,0.8386,0.5663,0.1115,0.1652,0.167,0.002,0.038,0.2275449101796407,0.03,6678.0,0.1799
1000.0,2.6420064,0.891,0.5792,0.1062,0.1633,0.165,0.002,0.036,0.21818181818181814,0.03,6726.0,0.169
1000.0,2.794,0.9435,0.5892,0.0999,0.16,0.161,0.002,0.034,0.2111801242236025,0.03,6776.0,0.1575
1000.0,2.9504639999999998,0.9959,0.5957,0.0929,0.1553,0.157,0.001,0.032,0.20382165605095542,0.03,6828.0,0.1455
1000.0,3.106928,1.0483,0.598,0.0853,0.1495,0.151,0.001,0.029,0.19205298013245034,0.03,6883.0,0.1329
1000.0,3.263392,1.1007,0.5952,0.0772,0.1427,0.144,0.001,0.026,0.18055555555555555,0.03,6940.0,0.1199
1000.0,3.4153856,1.1531,0.5861,0.0687,0.1351,0.136,0.001,0.023,0.1691176470588235,0.03,6999.0,0.1063
1000.0,3.5718496,1.2055,0.5692,0.0599,0.1268,0.128,0.001,0.02,0.15625,0.03,7060.0,0.0922
1000.0,3.7283136,1.2579,0.5424,0.0508,0.1179,0.119,0.001,0.017,0.14285714285714288,0.03,7123.0,0.0776
1000.0,3.8847775999999996,1.3103,0.5024,0.0415,0.1083,0.109,0.001,0.014,0.12844036697247707,0.03,7188.0,0.0624
1000.0,4.0367712,1.3628,0.4449,0.0321,0.0982,0.099,0.001,0.011,0.1111111111111111,0.03,7255.0,0.0466
1000.0,4.1932352,1.4152,0.3626,0.0224,0.0876,0.088,0.001,0.008,0.09090909090909091,0.03,7323.0,0.0306
1000.0,4.3496992,1.4676,0.2439,0.0127,0.0765,0.077,0.001,0.004,0.05194805194805195,0.03,7394.0,0.015
1000.0,4.5061632,1.52,0.0684,0.0029,0.065,0.066,0.001,0.001,0.015151515151515152,0.03,7466.0,0.0019
2000.0,0.0,0.0,0.0,0.1319,0.1111,0.897,0.004,0.18,0.2006688963210702,0.06,12517.0,0.3437
2000.0,0.31739839999999997,0.0537,0.0629,0.1315,0.1124,0.907,0.004,0.179,0.19735391400220506,0.06,12536.0,0.3385
