rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1187,0.103,0.019,0.0,0.011,0.5789473684210527,0.02,3593.0,0.317
1000.0,0.0491744,0.0227,0.0258,0.1169,0.103,0.019,0.0,0.01,0.5263157894736842,0.02,3596.0,0.3096
1000.0,0.0983488,0.0454,0.0507,0.115,0.103,0.019,0.0,0.01,0.5263157894736842,0.02,3599.0,0.302
1000.0,0.1430528,0.0682,0.0748,0.113,0.103,0.019,0.0,0.01,0.5263157894736842,0.02,3602.0,0.2941
1000.0,0.1922272,0.0909,0.0979,0.1108,0.1029,0.019,0.0,0.01,0.5263157894736842,0.02,3605.0,0.286
1000.0,0.24140160000000002,0.1136,0.12,0.1085,0.1027,0.019,0.0,0.01,0.5263157894736842,0.02,3608.0,0.2776
1000.0,0.290576,0.1363,0.1411,0.1061,0.1025,0.019,0.0,0.009,0.47368421052631576,0.02,3612.0,0.2689
1000.0,0.33528,0.159,0.1611,0.1035,0.1022,0.019,0.0,0.009,0.47368421052631576,0.02,3616.0,0.26
1000.0,0.3844544,0.1818,0.18,0.1008,0.1017,0.019,0.0,0.009,0.47368421052631576,0.02,3620.0,0.2508
1000.0,0.4336288,0.2045,0.1977,0.0979,0.1012,0.019,0.0,0.009,0.47368421052631576,0.02,3624.0,0.2413
1000.0,0.48280320000000004,0.2272,0.2141,0.0948,0.1006,0.019,0.0,0.008,0.4210526315789474,0.02,3629.0,0.2314
1000.0,0.5275072,0.2499,0.2291,0.0915,0.0998,0.019,0.0,0.008,0.4210526315789474,0.02,3634.0,0.2213
1000.0,0.5766816,0.2726,0.2427,0.0881,0.099,0.019,0.0,0.008,0.4210526315789474,0.02,3639.0,0.2108
1000.0,0.625856,0.2954,0.2547,0.0845,0.098,0.018,0.0,0.007,0.38888888888888895,0.02,3644.0,0.2001
1000.0,0.6750304,0.3181,0.2651,0.0808,0.0969,0.018,0.0,0.007,0.38888888888888895,0.02,3649.0,0.1891
1000.0,0.7197344,0.3408,0.2738,0.0769,0.0958,0.018,0.0,0.007,0.38888888888888895,0.02,3655.0,0.1778
1000.0,0.7689088,0.3635,0.2804,0.0729,0.0945,0.018,0.0,0.006,0.33333333333333337,0.02,3661.0,0.1662
1000.0,0.8180832,0.3862,0.2851,0.0688,0.0932,0.017,0.0,0.006,0.3529411764705882,0.02,3667.0,0.1545
