rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.1042,0.038,0.228,0.002,0.148,0.6491228070175438,0.04,10585.0,0.7065
1000.0,0.0938784,0.0225,0.0601,0.1024,0.0383,0.23,0.002,0.145,0.6304347826086956,0.04,10592.0,0.6832
1000.0,0.1922272,0.0449,0.1173,0.1004,0.0385,0.231,0.002,0.142,0.6147186147186147,0.04,10600.0,0.6597
1000.0,0.2861056,0.0674,0.1714,0.0983,0.0387,0.232,0.002,0.139,0.5991379310344828,0.04,10608.0,0.6362
1000.0,0.379984,0.0899,0.2226,0.0961,0.0388,0.233,0.002,0.136,0.5836909871244635,0.04,10617.0,0.6126
1000.0,0.4738624,0.1124,0.2709,0.0937,0.0389,0.233,0.002,0.133,0.5708154506437768,0.04,10627.0,0.5889
1000.0,0.5722112,0.1348,0.3164,0.0911,0.0388,0.233,0.002,0.129,0.5536480686695279,0.04,10637.0,0.5651
1000.0,0.6660896,0.1573,0.3589,0.0883,0.0387,0.232,0.002,0.125,0.5387931034482758,0.04,10648.0,0.5411
1000.0,0.759968,0.1798,0.3986,0.0854,0.0385,0.231,0.002,0.121,0.5238095238095237,0.04,10660.0,0.517
1000.0,0.8583168,0.2022,0.4354,0.0822,0.0382,0.229,0.002,0.117,0.5109170305676856,0.04,10672.0,0.4925
1000.0,0.9521951999999999,0.2247,0.4691,0.0789,0.0378,0.227,0.002,0.112,0.4933920704845815,0.04,10685.0,0.4678
1000.0,1.0460736,0.2472,0.4996,0.0754,0.0373,0.224,0.002,0.107,0.4776785714285714,0.04,10698.0,0.4428
1000.0,1.1399519999999999,0.2697,0.5268,0.0717,0.0367,0.22,0.002,0.102,0.4636363636363636,0.04,10712.0,0.4175
1000.0,1.2383008,0.2921,0.5505,0.0679,0.036,0.216,0.002,0.096,0.4444444444444445,0.04,10727.0,0.3918
1000.0,1.3321792,0.3146,0.5704,0.064,0.0353,0.212,0.002,0.091,0.42924528301886794,0.04,10742.0,0.3659
1000.0,1.4260576,0.3371,0.5863,0.0599,0.0344,0.207,0.002,0.085,0.41062801932367154,0.04,10758.0,0.3396
1000.0,1.519936,0.3595,0.5977,0.0557,0.0335,0.201,0.002,0.079,0.39303482587064675,0.04,10775.0,0.313
1000.0,1.6182848,0.382,0.6042,0.0514,0.0325,0.195,0.002,0.073,0.3743589743589743,0.04,10792.0,0.2861
1000.0,1.7121632,0.4045,0.6053,0.047,0.0314,0.188,0.002,0.067,0.3563829787234043,0.04,10810.0,0.2588
1000.0,1.8060416,0.427,0.6002,0.0425,0.0302,0.181,0.002,0.06,0.3314917127071823,0.04,10829.0,0.2312
1000.0,1.9043903999999998,0.4494,0.588,0.0379,0.029,0.174,0.002,0.054,0.3103448275862069,0.04,10849.0,0.2033
1000.0,1.9982688,0.4719,0.5678,0.0333,0.0276,0.166,0.002,0.047,0.2831325301204819,0.04,10869.0,0.1751
1000.0,2.0921472,0.4944,0.5383,0.0286,0.0262,0.157,0.002,0.041,0.2611464968152866,0.04,10890.0,0.1468
1000.0,2.1860256,0.5168,0.4979,0.0239,0.0248,0.149,0.001,0.034,0.22818791946308728,0.04,10912.0,0.1187
1000.0,2.2843744,0.5393,0.4446,0.0192,0.0232,0.139,0.001,0.027,0.19424460431654675,0.04,10935.0,0.091
1000.0,2.3782528000000003,0.5618,0.3755,0.0145,0.0217,0.13,0.001,0.021,0.16153846153846155,0.04,10958.0,0.0642
1000.0,2.4721312,0.5843,0.2868,0.0098,0.02,0.12,0.001,0.014,0.11666666666666667,0.04,10982.0,0.0388
1000.0,2.57048,0.6067,0.1733,0.0052,0.0183,0.11,0.001,0.007,0.06363636363636364,0.04,11007.0,0.0165
1000.0,2.6643584,0.6292,0.0272,0.0007,0.0166,0.1,0.001,0.001,0.01,0.04,11031.0,0.0009
2000.0,0.0,0.0,0.0,0.1043,0.0371,1.78,0.008,0.591,0.33202247191011236,0.08,21170.0,0.7248
2000.0,0.1832864,0.0218,0.06,0.1025,0.0374,1.794,0.009,0.581,0.32385730211817165,0.08,21184.0,0.7011
2000.0,0.37104319999999996,0.0437,0.1169,0.1007,0.0376,1.806,0.009,0.571,0.3161683277962347,0.08,21199.0,0.6773
2000.0,0.5543296,0.0655,0.1709,0.0987,0.0378,1.816,0.009,0.559,0.3078193832599119,0.08,21215.0,0.6536
2000.0,0.7420863999999999,0.0874,0.2221,0.0965,0.038,1.823,0.009,0.547,0.3000548546352167,0.08,21233.0,0.6298
2000.0,0.9253727999999999,0.1092,0.2704,0.0942,0.038,1.826,0.009,0.534,0.2924424972617744,0.08,21251.0,0.606
2000.0,1.1086592,0.1311,0.3159,0.0917,0.038,1.826,0.009,0.52,0.2847754654983571,0.08,21271.0,0.5822
2000.0,1.296416,0.1529,0.3587,0.089,0.038,1.822,0.009,0.505,0.27716794731064764,0.08,21292.0,0.5582
2000.0,1.4797024,0.1748,0.3986,0.0862,0.0378,1.814,0.009,0.489,0.2695700110253583,0.08,21314.0,0.5342
2000.0,1.6629888000000002,0.1966,0.4358,0.0832,0.0375,1.801,0.009,0.472,0.2620766240977235,0.08,21337.0,0.51
2000.0,1.8507455999999998,0.2185,0.4702,0.08,0.0372,1.784,0.009,0.453,0.2539237668161435,0.08,21362.0,0.4856
2000.0,2.034032,0.2403,0.5017,0.0766,0.0367,1.762,0.008,0.434,0.246311010215664,0.08,21387.0,0.461
2000.0,2.2217887999999997,0.2622,0.5301,0.0731,0.0362,1.736,0.008,0.414,0.23847926267281105,0.08,21414.0,0.4361
2000.0,2.4050751999999997,0.284,0.5553,0.0694,0.0355,1.705,0.008,0.394,0.2310850439882698,0.08,21443.0,0.411
2000.0,2.5883616,0.3059,0.5772,0.0656,0.0348,1.67,0.008,0.372,0.22275449101796407,0.08,21472.0,0.3857
