rpm,speed_mps,advance_ratio,efficiency,thrust_coeff,power_coeff,power_w,torque_nm,thrust_n,thrust_per_power_n_w,mach,reynolds,figure_of_merit
1000.0,0.0,0.0,0.0,0.0805,0.0271,23.372,0.223,6.066,0.2595413315077871,0.11,66888.0,0.6716
1000.0,0.245872,0.0216,0.0624,0.0791,0.0274,23.608,0.225,5.96,0.25245679430701456,0.11,66926.0,0.6476
1000.0,0.49621440000000006,0.0433,0.1214,0.0776,0.0277,23.821,0.227,5.846,0.2454137105914949,0.11,66967.0,0.6236
1000.0,0.7420863999999999,0.0649,0.177,0.076,0.0279,24.006,0.229,5.725,0.23848204615512786,0.11,67011.0,0.5997
1000.0,0.9879584,0.0866,0.2292,0.0743,0.0281,24.158,0.231,5.596,0.23164169219306233,0.11,67058.0,0.5758
1000.0,1.2383008,0.1082,0.2782,0.0725,0.0282,24.273,0.232,5.459,0.22490009475548964,0.11,67108.0,0.5522
1000.0,1.4841727999999998,0.1298,0.3239,0.0705,0.0283,24.344,0.232,5.313,0.21824679592507393,0.11,67162.0,0.5286
1000.0,1.7300448,0.1515,0.3666,0.0685,0.0283,24.366,0.233,5.159,0.21172945908232782,0.11,67219.0,0.5052
1000.0,1.9803871999999998,0.1731,0.4062,0.0663,0.0283,24.335,0.232,4.995,0.20525991370454078,0.11,67280.0,0.482
1000.0,2.2262592000000003,0.1948,0.4428,0.064,0.0282,24.243,0.232,4.822,0.19890277605906861,0.11,67344.0,0.4589
1000.0,2.4721312,0.2164,0.4765,0.0616,0.028,24.086,0.23,4.639,0.19260151125134936,0.11,67413.0,0.4359
1000.0,2.7224736,0.2381,0.5072,0.059,0.0277,23.857,0.228,4.447,0.18640231378631011,0.11,67485.0,0.4131
1000.0,2.9683455999999997,0.2597,0.5351,0.0564,0.0274,23.551,0.225,4.245,0.18024712326440492,0.11,67561.0,0.3903
1000.0,3.2142176,0.2813,0.56,0.0536,0.0269,23.167,0.221,4.034,0.17412699097854706,0.11,67642.0,0.3675
1000.0,3.46456,0.303,0.5819,0.0506,0.0264,22.703,0.217,3.815,0.16803946614984805,0.11,67726.0,0.3448
1000.0,3.7104320000000004,0.3246,0.6007,0.0476,0.0257,22.159,0.212,3.587,0.16187553589963447,0.11,67815.0,0.3222
1000.0,3.956304,0.3463,0.6162,0.0445,0.025,21.536,0.206,3.353,0.15569279346210996,0.11,67907.0,0.2995
1000.0,4.2066464,0.3679,0.6281,0.0413,0.0242,20.833,0.199,3.112,0.1493783900542409,0.11,68004.0,0.2769
1000.0,4.452518400000001,0.3895,0.6362,0.038,0.0233,20.05,0.191,2.865,0.1428927680798005,0.11,68105.0,0.2541
1000.0,4.6983904,0.4112,0.6399,0.0347,0.0223,19.188,0.183,2.613,0.1361788617886179,0.11,68211.0,0.2313
1000.0,4.9487328,0.4328,0.6387,0.0313,0.0212,18.248,0.174,2.356,0.12911003945637878,0.11,68320.0,0.2082
1000.0,5.1946048,0.4545,0.6317,0.0278,0.02,17.231,0.165,2.096,0.12164122801926759,0.11,68435.0,0.185
1000.0,5.4404768,0.4761,0.6178,0.0243,0.0187,16.14,0.154,1.832,0.11350681536555142,0.11,68553.0,0.1615
1000.0,5.6908192,0.4977,0.5952,0.0208,0.0174,14.976,0.143,1.567,0.10463408119658119,0.11,68676.0,0.1376
1000.0,5.936691199999999,0.5194,0.5617,0.0173,0.016,13.743,0.131,1.3,0.0945936112930219,0.11,68803.0,0.1134
1000.0,6.1825632,0.541,0.5137,0.0137,0.0145,12.445,0.119,1.034,0.08308557653676175,0.11,68935.0,0.0887
1000.0,6.4329056,0.5627,0.4457,0.0102,0.0129,11.088,0.106,0.768,0.06926406926406926,0.11,69071.0,0.0638
1000.0,6.6787776,0.5843,0.3488,0.0067,0.0112,9.679,0.092,0.506,0.052278127905775386,0.11,69212.0,0.039
1000.0,6.9246496,0.606,0.2076,0.0033,0.0096,8.224,0.079,0.247,0.030034046692607,0.11,69357.0,0.0156
1000.0,7.1749920000000005,0.6276,-0.0087,-0.0001,0.0078,6.727,0.064,-0.008,-0.0011892374015162776,0.11,69503.0,0.0
2000.0,0.0,0.0,0.0,0.081,0.0256,176.084,0.841,24.401,0.13857590695349947,0.21,133773.0,0.7193
2000.0,0.49621440000000006,0.0217,0.0667,0.0796,0.0259,178.116,0.85,23.977,0.13461452087403714,0.21,133849.0,0.6926
2000.0,0.9924288000000001,0.0434,0.1296,0.0781,0.0261,179.966,0.859,23.522,0.13070246602135957,0.21,133931.0,0.6661
2000.0,1.4886432,0.0651,0.1887,0.0765,0.0264,181.591,0.867,23.037,0.1268620140866012,0.21,134019.0,0.6398
2000.0,1.9848576000000002,0.0867,0.2441,0.0747,0.0266,182.951,0.874,22.519,0.12308760269143103,0.21,134113.0,0.6137
2000.0,2.4766016,0.1084,0.2959,0.0729,0.0267,184.001,0.879,21.968,0.11939065548556801,0.21,134214.0,0.588
2000.0,2.972816,0.1301,0.3444,0.071,0.0268,184.697,0.882,21.381,0.11576257329572218,0.21,134322.0,0.5625
2000.0,3.4690304,0.1518,0.3894,0.0689,0.0269,184.992,0.883,20.76,0.11222106901920084,0.21,134437.0,0.5372
2000.0,3.9652448,0.1735,0.4313,0.0667,0.0268,184.842,0.883,20.101,0.10874692981032448,0.21,134559.0,0.5123
2000.0,4.4614592,0.1952,0.47,0.0644,0.0267,184.198,0.879,19.405,0.10534859227570333,0.21,134689.0,0.4876
2000.0,4.9576736,0.2169,0.5058,0.062,0.0266,183.011,0.874,18.671,0.10202118998311577,0.21,134827.0,0.4632
2000.0,5.453887999999999,0.2386,0.5385,0.0594,0.0263,181.227,0.865,17.897,0.09875460058379822,0.21,134972.0,0.439
2000.0,5.9501024000000005,0.2602,0.5684,0.0567,0.026,178.806,0.854,17.084,0.09554489222956723,0.21,135125.0,0.4149
2000.0,6.4463168,0.2819,0.5954,0.0539,0.0255,175.727,0.839,16.234,0.09238193333978274,0.22,135286.0,0.3911
2000.0,6.9425311999999995,0.3036,0.6195,0.0509,0.025,171.981,0.821,15.35,0.08925404550502672,0.22,135456.0,0.3674
2000.0,7.434275199999999,0.3253,0.6406,0.0479,0.0243,167.565,0.8,14.434,0.08613970697938113,0.22,135634.0,0.3439
2000.0,7.9304896,0.347,0.6586,0.0448,0.0236,162.474,0.776,13.489,0.08302251437153023,0.22,135820.0,0.3204
2000.0,8.426704,0.3687,0.6733,0.0415,0.0227,156.707,0.748,12.519,0.07988794374214299,0.22,136015.0,0.297
2000.0,8.9229184,0.3904,0.6844,0.0382,0.0218,150.263,0.717,11.525,0.07669885467480352,0.22,136218.0,0.2736
2000.0,9.4191328,0.412,0.6916,0.0349,0.0208,143.147,0.683,10.51,0.07342102873270136,0.22,136430.0,0.2501
2000.0,9.9153472,0.4337,0.6942,0.0315,0.0197,135.363,0.646,9.477,0.07001174619356841,0.22,136650.0,0.2265
2000.0,10.411561599999999,0.4554,0.6914,0.028,0.0184,126.923,0.606,8.43,0.06641822207164974,0.22,136879.0,0.2026
2000.0,10.907775999999998,0.4771,0.6822,0.0245,0.0171,117.842,0.563,7.371,0.06254985489044654,0.22,137117.0,0.1784
2000.0,11.4039904,0.4988,0.6647,0.0209,0.0157,108.141,0.516,6.304,0.05829426397018707,0.22,137364.0,0.1538
2000.0,11.900204800000001,0.5205,0.6364,0.0174,0.0142,97.849,0.467,5.234,0.05349058242802686,0.22,137619.0,0.1286
2000.0,12.3919488,0.5422,0.5931,0.0138,0.0126,87.004,0.415,4.164,0.04785986851179255,0.22,137884.0,0.1026
2000.0,12.8881632,0.5639,0.528,0.0103,0.011,75.652,0.361,3.099,0.04096388727330408,0.22,138157.0,0.0758
2000.0,13.3843776,0.5855,0.4288,0.0068,0.0093,63.853,0.305,2.046,0.03204234726637746,0.22,138440.0,0.0481
2000.0,13.880592,0.6072,0.2709,0.0033,0.0075,51.673,0.247,1.008,0.019507286203626652,0.22,138730.0,0.0206
2000.0,14.376806399999998,0.6289,-0.0047,0.0,0.0057,39.108,0.187,-0.013,-0.00033241280556407896,0.22,139021.0,0.0
3000.0,0.0,0.0,0.0,0.0816,0.0251,582.517,1.854,55.348,0.09501525277373878,0.32,200650.0,0.7427
3000.0,0.7465567999999999,0.0217,0.0687,0.0802,0.0254,589.631,1.877,54.391,0.0922458283231377,0.32,200765.0,0.7148
3000.0,1.4886432,0.0434,0.1333,0.0787,0.0256,596.12,1.898,53.364,0.08951888881433268,0.32,200888.0,0.6871
3000.0,2.2352,0.0652,0.194,0.0771,0.0259,601.839,1.916,52.267,0.08684548525436205,0.32,201021.0,0.6597
3000.0,2.9772864,0.0869,0.2509,0.0754,0.0261,606.641,1.931,51.095,0.08422609088406488,0.32,201163.0,0.6326
3000.0,3.7238432,0.1086,0.3041,0.0735,0.0263,610.375,1.943,49.847,0.08166618881834938,0.32,201315.0,0.6058
3000.0,4.4704,0.1303,0.3538,0.0716,0.0264,612.885,1.951,48.519,0.07916493306248318,0.32,201478.0,0.5794
3000.0,5.2124864,0.152,0.4,0.0695,0.0264,614.012,1.954,47.11,0.07672488485567058,0.32,201651.0,0.5533
3000.0,5.9590432,0.1738,0.443,0.0673,0.0264,613.596,1.953,45.616,0.07434207524168997,0.32,201836.0,0.5276
3000.0,6.7011296,0.1955,0.4827,0.065,0.0263,611.472,1.946,44.037,0.07201801554282126,0.32,202031.0,0.5022
3000.0,7.4476864,0.2172,0.5195,0.0625,0.0261,607.468,1.934,42.371,0.06975017614096546,0.32,202238.0,0.4771
3000.0,8.194243199999999,0.2389,0.5533,0.0599,0.0259,601.399,1.914,40.614,0.06753253663541176,0.32,202457.0,0.4522
3000.0,8.936329599999999,0.2606,0.5842,0.0572,0.0255,593.116,1.888,38.767,0.06536158188280203,0.32,202688.0,0.4276
3000.0,9.6828864,0.2824,0.6122,0.0543,0.0251,582.547,1.854,36.836,0.06323266620547355,0.32,202931.0,0.4033
3000.0,10.4249728,0.3041,0.6375,0.0514,0.0245,569.659,1.813,34.827,0.06113657468766402,0.32,203187.0,0.3791
3000.0,11.1715296,0.3258,0.6598,0.0483,0.0238,554.43,1.765,32.745,0.05906065689086089,0.32,203455.0,0.3551
3000.0,11.9180864,0.3475,0.6792,0.0451,0.0231,536.847,1.709,30.598,0.056995754842627415,0.32,203735.0,0.3313
3000.0,12.6601728,0.3692,0.6954,0.0419,0.0222,516.901,1.645,28.391,0.054925411248962566,0.32,204028.0,0.3075
3000.0,13.406729599999998,0.391,0.7083,0.0385,0.0213,494.592,1.574,26.131,0.052833446557971016,0.32,204334.0,0.2838
3000.0,14.148815999999998,0.4127,0.7174,0.0351,0.0202,469.926,1.496,23.823,0.050695215842494354,0.32,204653.0,0.26
3000.0,14.8953728,0.4344,0.7222,0.0317,0.0191,442.926,1.41,21.475,0.04848439694215287,0.32,204984.0,0.2361
3000.0,15.641929600000001,0.4561,0.722,0.0282,0.0178,413.626,1.317,19.094,0.04616247527960042,0.32,205329.0,0.2119
3000.0,16.384016,0.4778,0.7156,0.0246,0.0164,382.08,1.216,16.686,0.0436714824120603,0.32,205687.0,0.1874
3000.0,17.1305728,0.4996,0.7013,0.021,0.015,348.364,1.109,14.262,0.040939936388375384,0.33,206058.0,0.1625
3000.0,17.872659199999998,0.5213,0.6764,0.0174,0.0134,312.579,0.995,11.829,0.037843233230639296,0.33,206443.0,0.1368
3000.0,18.619215999999998,0.543,0.6367,0.0139,0.0118,274.859,0.875,9.398,0.03419207666476266,0.33,206841.0,0.1101
3000.0,19.3657728,0.5647,0.5743,0.0103,0.0101,235.372,0.749,6.981,0.029659432727767106,0.33,207252.0,0.0823
3000.0,20.1078592,0.5864,0.4748,0.0068,0.0084,194.326,0.619,4.589,0.02361495631052973,0.33,207677.0,0.0531
3000.0,20.854416,0.6082,0.3067,0.0033,0.0065,151.957,0.484,2.235,0.01470810821482393,0.33,208114.0,0.0231
3000.0,21.596502400000002,0.6299,-0.0177,-0.0001,0.0047,108.112,0.344,-0.089,-0.0008232203640668935,0.33,208545.0,0.0
4000.0,0.0,0.0,0.0,0.0826,0.025,1376.905,3.287,99.512,0.07227223374161616,0.43,267516.0,0.7575
4000.0,0.9924288000000001,0.0217,0.0696,0.0811,0.0253,1394.204,3.328,97.807,0.0701525745156376,0.43,267669.0,0.729
4000.0,1.9848576000000002,0.0434,0.1351,0.0796,0.0256,1409.991,3.366,95.978,0.06806993803506547,0.43,267834.0,0.7007
4000.0,2.9772864,0.0651,0.1965,0.078,0.0258,1423.91,3.399,94.02,0.06602945410875687,0.43,268012.0,0.6727
4000.0,3.9697152000000004,0.0868,0.2541,0.0763,0.0261,1435.608,3.427,91.928,0.06403419317808204,0.43,268202.0,0.6451
4000.0,4.9621439999999994,0.1085,0.308,0.0744,0.0262,1444.717,3.449,89.697,0.062086207887080996,0.43,268406.0,0.6178
4000.0,5.9545728,0.1302,0.3583,0.0724,0.0263,1450.861,3.464,87.322,0.06018633073740351,0.43,268623.0,0.591
4000.0,6.947001599999999,0.1519,0.4051,0.0704,0.0264,1453.654,3.47,84.8,0.05833575252432835,0.43,268855.0,0.5645
4000.0,7.939430400000001,0.1736,0.4487,0.0681,0.0264,1452.707,3.468,82.126,0.05653307927889106,0.43,269101.0,0.5383
4000.0,8.9273888,0.1953,0.4891,0.0658,0.0263,1447.626,3.456,79.297,0.054777269819691,0.43,269363.0,0.5125
4000.0,9.9198176,0.217,0.5265,0.0633,0.0261,1437.997,3.433,76.31,0.05306687009778185,0.43,269639.0,0.4871
4000.0,10.912246399999999,0.2387,0.561,0.0607,0.0258,1423.371,3.398,73.159,0.051398405615963795,0.43,269932.0,0.4619
4000.0,11.9046752,0.2604,0.5926,0.0579,0.0255,1403.379,3.35,69.846,0.04976987684723799,0.43,270240.0,0.4371
4000.0,12.897104,0.2821,0.6214,0.0551,0.025,1377.833,3.289,66.379,0.048176375511400873,0.43,270565.0,0.4124
4000.0,13.8895328,0.3038,0.6475,0.0521,0.0244,1346.648,3.215,62.77,0.04661203224599154,0.43,270906.0,0.388
4000.0,14.881961599999999,0.3255,0.6707,0.049,0.0238,1309.771,3.127,59.03,0.04506894716710021,0.43,271263.0,0.3638
4000.0,15.8743904,0.3472,0.6911,0.0458,0.023,1267.166,3.025,55.17,0.0435380999805866,0.43,271637.0,0.3398
4000.0,16.8668192,0.3689,0.7086,0.0425,0.0221,1218.81,2.91,51.202,0.04200982925968773,0.43,272028.0,0.3159
4000.0,17.859248,0.3906,0.7228,0.0391,0.0211,1164.7,2.781,47.136,0.040470507426805184,0.43,272435.0,0.292
4000.0,18.8516768,0.4123,0.7334,0.0357,0.02,1104.854,2.638,42.984,0.038904687859210356,0.43,272860.0,0.268
4000.0,19.8441056,0.434,0.74,0.0322,0.0189,1039.32,2.481,38.759,0.03729265288842705,0.43,273302.0,0.244
4000.0,20.836534399999998,0.4557,0.7418,0.0286,0.0176,968.184,2.311,34.472,0.03560480239293358,0.43,273762.0,0.2197
4000.0,21.8289632,0.4774,0.7379,0.025,0.0162,891.572,2.128,30.139,0.033804336609942885,0.43,274239.0,0.195
4000.0,22.821392,0.4991,0.7264,0.0214,0.0147,809.671,1.933,25.773,0.031831447587970914,0.43,274733.0,0.1698
4000.0,23.813820800000002,0.5208,0.7048,0.0177,0.0131,722.726,1.725,21.392,0.029599045834797697,0.43,275246.0,0.1438
4000.0,24.8017792,0.5425,0.6687,0.0141,0.0115,631.061,1.507,17.014,0.02696094355379274,0.43,275776.0,0.1168
4000.0,25.794208,0.5642,0.6103,0.0105,0.0097,535.087,1.277,12.658,0.023655966226052958,0.44,276323.0,0.0884
4000.0,26.7866368,0.5859,0.5138,0.0069,0.0079,435.313,1.039,8.349,0.01917930316806528,0.44,276889.0,0.0582
4000.0,27.7790656,0.6076,0.3435,0.0034,0.006,332.322,0.793,4.109,0.012364513935279639,0.44,277471.0,0.0263
4000.0,28.771494399999998,0.6293,-0.0099,-0.0001,0.0041,225.724,0.539,-0.078,-0.0003455547482766565,0.44,278044.0,0.0
5000.0,0.0,0.0,0.0,0.0838,0.0252,2713.564,5.183,157.845,0.05816888785375986,0.54,334363.0,0.7679
5000.0,1.2427712,0.0218,0.0703,0.0824,0.0255,2748.359,5.249,155.163,0.05645659828282987,0.54,334557.0,0.7389
